Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8392;SCOTIA MIXTO;EWT US Equity;ISHARES MSCI TAIWAN CAPPED ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;2720;PROM;;;21017.22;3;0;NA;57167;PROM;US;.002;.003;.83
8409;SECURITY RENTA INTER;EMB US EQUITY;ISHARES JP MORGAN USD EMERGING;US;ETFB;;1;NA;NA;2446;PROM;;;73686.81;3;0;NA;180238;PROM;CL;0;0;13.058
8409;SECURITY RENTA INTER;GAMSCOU ID EQUITY;GAM STAR PLC - CREDIT OPPORTUN;IE;CFME;;1;NA;NA;17791.27;PROM;;;10057.7;3;0;NA;178939;PROM;CL;0;0;12.964
8409;SECURITY RENTA INTER;HYG US EQUITY;ISHARES IBOXX HIGH YIELD COR;US;ETFB;;1;NA;NA;3592;PROM;;;57289.62;3;0;NA;205784;PROM;CL;0;0;14.909
8409;SECURITY RENTA INTER;JPECAAU LX EQUITY;JPMORGAN FUNDS - EMERGING MARK;LU;CFME;;1;NA;NA;2313.32;PROM;;;95670.87;3;0;NA;221317;PROM;CL;0;0;16.034
8409;SECURITY RENTA INTER;RGHYBID LX EQUITY;ROBECO HIGH YLD BD-IUSD;LU;CFME;;1;NA;NA;1266.77;PROM;;;168325.96;3;0;NA;213230;PROM;LU;0;0;15.448
8409;SECURITY RENTA INTER;AXUHYIU LX EQUITY;AXA World Funds - US High Yiel;LU;CFME;;1;NA;NA;940.89;PROM;;;144596.42;3;0;NA;136049;PROM;LU;0;0;9.857
8409;SECURITY RENTA INTER;SCHHYDC LX EQUITY;SCHRODERS HIGH YIELD;US;CFME;;1;NA;NA;6215.32;PROM;;;29993.05;3;0;NA;186416;PROM;US;0;0;13.506
8413;SCOTIA ACTIVO;BABA US Equi;ALIBABA GROUP HOLDING LTD;US;ACE;;1;NA;000;810;PROM;;;66769.75;3;0;NA;54083;PROM;US;0;0;.908
8413;SCOTIA ACTIVO;BAC US Equit;BANK OF AMERICA CORPORATION.;US;ACE;;1;NA;000;22044;PROM;;;16014.35;3;0;NC;353020;PROM;US;0;0;5.93
8413;SCOTIA ACTIVO;BRK/B US Equ;BERKSHIRE HATHAWAY INC-CL B;US;ACE;;1;NA;000;1720;PROM;;;111231.01;3;0;NC;191317;PROM;US;0;0;3.214
8413;SCOTIA ACTIVO;CHK US Equit;CHESAPEAKE ENERGY CORP;US;ACE;;1;NA;000;15244;PROM;;;3536.4;3;0;NC;53909;PROM;US;.003;.002;.906
8413;SCOTIA ACTIVO;DIS US Equit;WALT DISNET CO/THE;US;ACE;;1;NA;000;1045;PROM;;;71435.2;3;0;NC;74650;PROM;US;0;0;1.254
8413;SCOTIA ACTIVO;EEM US Equity;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;4814;PROM;;;24650.95;3;0;NA;118670;PROM;US;.001;.001;1.993
8413;SCOTIA ACTIVO;EEM US Equity;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;2154;PROM;;;24650.95;3;0;NA;53098;PROM;US;0;0;.892
8413;SCOTIA ACTIVO;EPU US Equity;ISHARES MSCI ALL PERU CAPPED E;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;2813;PROM;;;22217.65;3;0;NA;62498;PROM;US;.053;.086;1.05
8413;SCOTIA ACTIVO;EWC US Equity;ISHARES MSCI CANADA ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;5850;PROM;;;17318.61;3;0;NA;101314;PROM;US;0;.005;1.702
8413;SCOTIA ACTIVO;EWT US Equity;ISHARES MSCI TAIWAN CAPPED ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;3369;PROM;;;21017.22;3;0;NA;70807;PROM;US;.002;.004;1.189
8413;SCOTIA ACTIVO;EWU US Equity;ISHARES MSCI UNITED KINGDOM ET;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;6083;PROM;;;20705.76;3;0;NA;125953;PROM;US;0;.019;2.116
8413;SCOTIA ACTIVO;EWY US Equity;ISHARES MSCI SOUTH KOREA CAPPE;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;1613;PROM;;;37998.41;3;0;NA;61291;PROM;US;.002;.003;1.03
8413;SCOTIA ACTIVO;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;864;PROM;;;24482.24;3;0;NA;21153;PROM;US;.001;0;.355
8413;SCOTIA ACTIVO;AAPL US Equi;APPLE COMPUTER INC.;US;ACE;;1;NA;000;1522;PROM;;;88890.07;3;0;NC;135291;PROM;US;0;0;2.273
8413;SCOTIA ACTIVO;AMZN US Equi;AMAZON COM INC;US;ACE;;1;NA;000;230;PROM;;;548329.56;3;0;NC;126116;PROM;US;0;0;2.118
8413;SCOTIA ACTIVO;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;402;PROM;;;24482.24;3;0;NA;9842;PROM;US;0;0;.165
8413;SCOTIA ACTIVO;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;4016;PROM;;;24482.24;3;0;NA;98321;PROM;US;.003;0;1.652
8413;SCOTIA ACTIVO;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;2750;PROM;;;24482.24;3;0;NA;67326;PROM;US;.002;0;1.131
8413;SCOTIA ACTIVO;FFEMASY LX Equity;FIDELITY-EMERG AS-Y- ACC USD;LU;CFME;;1;NA;FIDELITY FUNDS;10306.51;PROM;;;16572.4;3;0;NA;170804;PROM;LU;0;0;2.869
8413;SCOTIA ACTIVO;FRAINIA LX Equity;FRANK-INDIA-I ACCUSD;LU;CFME;;1;NA;FRANKLIN TEMPLETON;7471.61;PROM;;;24553.62;3;0;NA;183455;PROM;LU;.005;.011;3.082
8413;SCOTIA ACTIVO;GOOG US Equi;GOOGLE INC-CL C;US;ACE;;1;NA;000;103;PROM;;;534164.5;3;0;NC;55019;PROM;US;0;0;.924
8413;SCOTIA ACTIVO;GS US Equity;GOLDMAN SACHS GROUP INC;US;ACE;;1;NA;000;2106;PROM;;;160961.17;3;0;NC;338984;PROM;US;.001;.001;5.694
8413;SCOTIA ACTIVO;HAL  US EQUI;HALLIBURTON CO;US;ACE;;1;NA;000;2250;PROM;;;34689.12;3;0;NC;78051;PROM;US;0;0;1.311
8413;SCOTIA ACTIVO;JPMABHA LX Equity;JPMORGAN-EUROPE EQT PL-BH;LU;CFME;;1;NA;JP MORGAN FUNDS;3129.88;PROM;;;113339.87;3;0;NA;354740;PROM;LU;.006;.016;5.959
8413;SCOTIA ACTIVO;JPMJECH LX Equity;JPMORGAN F-JAPAN EQT-C HDG;LU;CFME;;1;NA;JP MORGAN FUNDS;1157.45;PROM;;;82634.87;3;0;NA;95646;PROM;LU;.007;0;1.607
8413;SCOTIA ACTIVO;JPMJECH LX Equity;JPMORGAN F-JAPAN EQT-C HDG;LU;CFME;;1;NA;JP MORGAN FUNDS;2068.62;PROM;;;82634.87;3;0;NA;170940;PROM;LU;.013;0;2.871
8413;SCOTIA ACTIVO;MS US Equity;MORGAN STANLEY;US;ACE;;1;NA;000;11310;PROM;;;29634.35;3;0;NC;335164;PROM;US;.001;.001;5.63
8413;SCOTIA ACTIVO;MSFT US Equi;MICROSOFT CORPORATION.;US;ACE;;1;NA;000;2000;PROM;;;41515.34;3;0;NC;83031;PROM;US;0;0;1.395
8413;SCOTIA ACTIVO;MU US Equity;MICRON TECHNOLOGY INC;US;ACE;;1;NA;000;5730;PROM;;;15209.75;3;0;NC;87152;PROM;US;.001;0;1.464
8413;SCOTIA ACTIVO;PRU US Equit;PRUDENTIAL FINANCIAL INC;US;ACE;;1;NA;000;681;PROM;;;71727.2;3;0;NC;48846;PROM;US;0;0;.821
8413;SCOTIA ACTIVO;REMCEIU LX Equity;ROBECO EMERGING CONS EQYS-IUSD;LU;CFME;;1;NA;ROBECO GROUP;4020.32;PROM;;;72719.9;3;0;NA;292357;PROM;LU;.011;.013;4.911
8413;SCOTIA ACTIVO;SCHECAC LX Equity;SCHRODER IN EM ASIA-CUSD-ACC;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGENT;10141.93;PROM;;;21862.78;3;0;NA;221731;PROM;LU;.027;0;3.725
8413;SCOTIA ACTIVO;SLB US Equit;SCHLUMBERGER LTD;US;ACE;;1;NA;000;708;PROM;;;52144;3;0;NC;36918;PROM;US;0;0;.62
8413;SCOTIA ACTIVO;XLE US Equity;ENERGY SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;2050;PROM;;;46317.05;3;0;NA;94950;PROM;US;0;.001;1.595
8413;SCOTIA ACTIVO;XOP US EQUITY;SPDR S&P OIL & GAS EXPLORATION;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;2300;PROM;;;24566.6;3;0;NA;56503;PROM;US;0;.002;.949
8427;GLOBALES I;EFA;ISHARES MSCI EAFE ETF;US;ETFA;;1;NA;NA;20162;PROM;;;39153.42;3;0;NA;789411;PROM;US;0;0;8.852
8427;GLOBALES I;EWC;ISHARES MSCI CANADA;US;ETFA;;1;NA;NA;6347;PROM;;;17318.61;3;0;NA;109921;PROM;US;0;0;1.233
8427;GLOBALES I;EZU;EZU TRUST EMU INDEX FD;US;ETFA;;1;NA;NA;2163;PROM;;;22976.84;3;0;NA;49699;PROM;US;0;0;.557
8427;GLOBALES I;IEFA;ISHARE CORE MSCI EAFE ETF;US;ETFA;;1;NA;NA;14214;PROM;;;36441.1;3;0;NA;517974;PROM;US;0;0;5.808
8427;GLOBALES I;IVV;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;5672;PROM;;;154452.91;3;0;NA;876057;PROM;US;0;0;9.824
8427;GLOBALES I;SPY;STREET TRACKS SPDR TRUST SERIE;US;ETFA;;1;NA;NA;4925;PROM;;;153440.65;3;0;NA;755695;PROM;US;0;0;8.474
8427;GLOBALES I;VEA;VANGUARD TAX-MANAGEDINTL FD FT;US;ETFA;;1;NA;NA;21209;PROM;;;24839.13;3;0;NA;526813;PROM;US;0;0;5.908
8427;GLOBALES I;VEU;VANGUARD INTL EQUITYINDEX FD I;US;ETFA;;1;NA;NA;22600;PROM;;;30231.32;3;0;NA;683228;PROM;US;0;0;7.662
8427;GLOBALES I;VOO;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;NA;5865;PROM;;;140852.38;3;0;NA;826099;PROM;US;0;0;9.264
8427;GLOBALES I;VT;VANGUARD TOTAL WORLD STOCK ETF;US;ETFA;;1;NA;NA;16590;PROM;;;41865.74;3;0;NA;694553;PROM;US;0;0;7.789
8427;GLOBALES I;VTI;VANGUARD US TOTAL STOCK MKT;US;ETFA;;1;NA;NA;9354;PROM;;;79033.58;3;0;NA;739280;PROM;US;0;0;8.29
8427;GLOBALES I;VV;VANGUARD LARGE-CAP ETF;US;ETFA;;1;NA;NA;10542;PROM;;;70403.48;3;0;NA;742193;PROM;US;0;0;8.323
8427;GLOBALES I;ACWI;ISHARES MSCI ACWI ETF;US;ETFA;;1;NA;NA;21549;PROM;;;40503.09;3;0;NA;872801;PROM;US;0;0;9.787
8427;GLOBALES I;EEM;EEM BARCLAYS GLOBAL FUND ADVIS;US;ETFA;;1;NA;NA;27502;PROM;;;24650.95;3;0;NA;677950;PROM;US;0;0;7.602
8434;AMERICA LATINA;EPU;ISHARES MSCI ALL PERU CAPPED;US;ETFA;;1;NA;NA;7049;PROM;;;22217.65;3;0;NA;156612;PROM;US;0;0;3.132
8434;AMERICA LATINA;GXG;GLOBAL X FTSE COLOMBIA;US;ETFA;;1;NA;NA;26464;PROM;;;5963.21;3;0;NA;157810;PROM;US;0;0;3.156
8434;AMERICA LATINA;ILF;iShares S&P Latin America 40 I;US;ETFA;;1;NA;NA;30953;PROM;;;20219.1;3;0;NA;625842;PROM;US;0;0;12.516
8434;AMERICA LATINA;EWZ;iShares MSCI Brazil Index Fund;US;ETFA;;1;NA;NA;38211;PROM;;;24482.24;3;0;NA;935491;PROM;US;0;0;18.709
8434;AMERICA LATINA;IGLASMI;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;NA;40192.93;PROM;;;11855.04;3;0;NA;476489;PROM;US;0;0;9.529
8434;AMERICA LATINA;HSGMIAU;HSBC GIF-MEXICO-I ACC USD;MX;CFME;;1;NA;NA;112737.35;PROM;;;5241;3;0;NA;590856;PROM;US;0;0;11.816
8434;AMERICA LATINA;MELBECU;BNY MELLON GLOBAL MANAGEMENT;IE;CFME;;1;NA;NA;611112.37;PROM;;;693.78;3;0;NA;423978;PROM;US;0;0;8.479
8434;AMERICA LATINA;ALAMEI2;ABEFRIA ABERDEEN GLOBAL ABEF;LU;CFME;;1;NA;NA;123.11;PROM;;;2764729.09;3;0;NA;340366;PROM;US;0;0;6.807
8434;AMERICA LATINA;EWW;iShares MSCI Mexico Investable;US;ETFA;;1;NA;NA;7028;PROM;;;29900.39;3;0;NA;210140;PROM;US;0;0;4.203
8435;RETORNO ESTRATEGICO;ERUS US EQUITY;ISHARES MSCI RUSSIA CAPPED IND;US;ETFA;;1;NA;NA;22000;PROM;;;20368.34;3;0;NA;448103;PROM;RU;0;0;2.642
8435;RETORNO ESTRATEGICO;GSCOREE LX EQUITY;Goldman Sachs Funds SICAV - Eu;LU;CFME;;1;NA;NA;4050.75;EUR;;;10515.97;3;0;NA;42598;EUR;LU;0;0;.251
8435;RETORNO ESTRATEGICO;GSECSAI LX EQUITY;Goldman Sachs Growth & Emergin;LU;CFME;;1;NA;NA;27787.63;PROM;;;10122.53;3;0;NA;281281;PROM;LU;0;0;1.658
8435;RETORNO ESTRATEGICO;GAMCONE ID EQUITY;GAM STAR-CONT EUR EQ-EUR ACC;IE;CFME;;1;NA;NA;10336.62;EUR;;;16082.61;3;0;NA;166240;EUR;CL;0;0;.98
8435;RETORNO ESTRATEGICO;IEAC LN EQUITY;iShares Core Euro Corporate Bo;IE;ETFB;;1;NA;NA;450;EUR;;;89420.21;3;365;NA;40239;EUR;IE;0;0;.237
8435;RETORNO ESTRATEGICO;ILF US EQUITY;ISHARES TR S&P LATIN AMERICA 4;US;ETFA;;1;NA;NA;15000;PROM;;;20219.1;3;0;NA;303287;PROM;US;0;0;1.788
8435;RETORNO ESTRATEGICO;IVV US EQUITY;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;12250;PROM;;;154452.91;3;30;NA;1892048;PROM;US;0;0;11.155
8435;RETORNO ESTRATEGICO;PASELCI LX EQUITY;PARE SECURITY LATAM CORP D-I;LU;CFME;;1;NA;NA;1.75;PROM;;;67713705.42;3;0;NA;118499;PROM;LU;0;0;.699
8435;RETORNO ESTRATEGICO;RSX US EQUITY;MARKET VECTORS RUSSIA ETF;US;ETFA;;1;NA;NA;37000;PROM;;;13087.91;3;0;NA;484253;PROM;US;0;0;2.855
8435;RETORNO ESTRATEGICO;SCHPFCA LX EQUITY;Schroder International Selecti;LU;CFME;;1;NA;NA;36477.49;PROM;;;11806.7;3;0;NA;430679;PROM;LU;0;0;2.539
8435;RETORNO ESTRATEGICO;SPY US EQUITY;SPDR S&P 500 ETF TRUST;US;ETFA;;1;NA;NA;2800;PROM;;;153440.65;3;0;NA;429634;PROM;US;0;0;2.533
8435;RETORNO ESTRATEGICO;TOKMJPG ID EQUITY;TOKIO MARINE-JPN EQ FOCUS-G;IE;CFME;;1;NA;NA;6868.17;PROM;;;101352.59;3;0;NA;696107;PROM;CL;0;0;4.104
8435;RETORNO ESTRATEGICO;USMV US EQUITY;MCSI USA Minimun Volatility In;US;ETFA;;1;NA;NA;24200;PROM;;;31061.89;3;0;NA;751698;PROM;US;0;0;4.432
8435;RETORNO ESTRATEGICO;VGK US EQUITY;VANGUARD EUROPEAN VIPERS;US;ETFA;;1;NA;NA;38411;PROM;;;32216.89;3;365;NA;1237483;PROM;US;0;0;7.296
8435;RETORNO ESTRATEGICO;VPL US EQUITY;VANGUARD PACIFIC ETF;US;ETFA;;1;NA;NA;33350;PROM;;;40418.74;3;0;NA;1347965;PROM;US;0;0;7.947
8435;RETORNO ESTRATEGICO;VTI US EQUITY;VANGUARD TOTAL STOCK MKT ETF;US;ETFA;;1;NA;NA;23600;PROM;;;79033.58;3;365;NA;1865192;PROM;US;0;0;10.996
8435;RETORNO ESTRATEGICO;ALAMEI2 LX EQUITY;Aberdeen Global - Latin Americ;US;CFME;;1;NA;NA;430.66;PROM;;;2764734.59;3;365;NA;1190661;PROM;US;0;0;7.02
8435;RETORNO ESTRATEGICO;SCHECAC LX EQUITY;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;26714.42;PROM;;;21862.78;3;0;NA;584051;PROM;GB;0;0;3.443
8437;ESTADOS UNIDOS;ETF VCR;VANGUARD CONSUMER DISCRETONARY;US;ETFA;;1;NA;NA;98865;PROM;;;135.87;3;0;NA;13433;PROM;US;0;0;11.363
8437;ESTADOS UNIDOS;ETF VDC;VANGUARD CONSUMER STAPLES ETF;US;ETFA;;1;NA;NA;78700;PROM;;;141.8;3;0;NA;11160;PROM;US;0;0;9.44
8437;ESTADOS UNIDOS;ETF VGT;VANGUARD INFORMATION TECHNOLOG;US;ETFA;;1;NA;NA;171460;PROM;;;133;3;0;NA;22804;PROM;US;0;0;19.289
8437;ESTADOS UNIDOS;ETF VHT;VANGUARD HEALTH CARE ETF;US;ETFA;;1;NA;NA;85595;PROM;;;138.49;3;0;NA;11854;PROM;US;0;0;10.027
8437;ESTADOS UNIDOS;ETFA VIS;VANGUARD INDUSTRIALS ETF;US;ETFA;;1;NA;NA;75940;PROM;;;125.01;3;0;NA;9493;PROM;US;0;0;8.03
8437;ESTADOS UNIDOS;ETF XES;SPDR OIL & GAS EQUIPMENT & SER;US;ETFA;;1;NA;NA;19450;PROM;;;21.41;3;0;NA;416;PROM;US;0;0;.352
8437;ESTADOS UNIDOS;ETF XLE;ENERGY SELECT SECTOR SPDR FUND;US;ETFA;;1;NA;NA;104700;PROM;;;71.38;3;0;NA;7473;PROM;US;0;0;6.321
8437;ESTADOS UNIDOS;ETFA XLF;FINANCIAL SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;712690;PROM;;;24.54;3;0;NA;17489;PROM;US;0;0;14.793
8437;ESTADOS UNIDOS;ETF XLU;UTILITIES SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;52250;PROM;;;51.77;3;0;NA;2705;PROM;US;0;0;2.288
8437;ESTADOS UNIDOS;ETFA XLV;HEALTH CARE SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;26600;PROM;;;74.99;3;0;NA;1995;PROM;US;0;0;1.688
8437;ESTADOS UNIDOS;ETF VAW;VANGUARD MATERIALS ETF;US;ETFA;;1;NA;NA;16450;PROM;;;118.99;3;0;NA;1957;PROM;US;0;0;1.655
8437;ESTADOS UNIDOS;ETFA VOX;VANGUARD TELECOMMUNICATION SER;US;ETFA;;1;NA;NA;14960;PROM;;;97.74;3;0;NA;1462;PROM;US;0;0;1.237
8437;ESTADOS UNIDOS;ETFA FXZ;FIRST TRUST MATERIALS ALPHA DE;US;ETFA;;1;NA;NA;24710;PROM;;;37.94;3;0;NA;937;PROM;US;0;0;.793
8437;ESTADOS UNIDOS;ETFA FXU;FIRST TRUST UTILITIES ALPHADEX;US;ETFA;;1;NA;NA;21970;PROM;;;27.79;3;0;NA;611;PROM;US;0;0;.517
8437;ESTADOS UNIDOS;ETFA FXR;FIRST TRUST INDUSTRIALS/PRODUC;US;ETFA;;1;NA;NA;26660;PROM;;;34.75;3;0;NA;926;PROM;US;0;0;.783
8437;ESTADOS UNIDOS;ETFA PSCT;POWERSHARES S&P SC INFO TECH;US;ETFA;;1;NA;NA;9760;PROM;;;71.49;3;0;NA;698;PROM;US;0;0;.59
8437;ESTADOS UNIDOS;USA NOC;NORTHROP GRUMMAN CORPORATION;US;ACE;;1;NA;NA;1310;PROM;;;247.09;3;0;NA;324;PROM;US;0;0;.274
8437;ESTADOS UNIDOS;USA HON;HONEYWELL INTERNATIONAL INC;US;ACE;;1;NA;NA;2140;PROM;;;124.5;3;0;NA;266;PROM;US;0;0;.225
8437;ESTADOS UNIDOS;USA UTX;UNITED TECHNOLOGIES CORPORATIO;US;ACE;;1;NA;NA;1120;PROM;;;112.55;3;0;NA;126;PROM;US;0;0;.107
8437;ESTADOS UNIDOS;CFME WGHCN;WELLINGTON MANAGMENT PORTFOLIO;IE;CFME;;1;NA;NA;115119.67;PROM;;;21.72;3;0;NA;2500;PROM;IE;0;0;2.115
8437;ESTADOS UNIDOS;CFME JPUSC;JPMORGAN US OPPOTUNISTIC LONG*;LU;CFME;;1;NA;NA;13040.27;PROM;;;102.61;3;0;NA;1338;PROM;LU;0;0;1.132
8437;ESTADOS UNIDOS;USA COST;COSTCO WHOLESALE CORPORATION;US;ACE;;1;NA;NA;3270;PROM;;;177.18;3;0;NA;579;PROM;US;0;0;.49
8437;ESTADOS UNIDOS;ETFA IGN;ISHARE NORTH AMERICAN TECH- MU;US;ETFA;;1;NA;NA;17430;PROM;;;46.12;3;0;NA;804;PROM;US;0;0;.68
8437;ESTADOS UNIDOS;ETFA XLRE;REAL ESTATE SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;95473;PROM;;;32.14;3;0;NA;3069;PROM;US;0;0;2.596
8437;ESTADOS UNIDOS;USA AGN;ALLERGAN PLC;US;ACE;;1;NA;NA;2090;PROM;;;244.82;3;0;NA;512;PROM;US;0;0;.433
8437;ESTADOS UNIDOS;ETF XTL;SPDR S&P TELECOM;US;ETFA;;1;NA;NA;14200;PROM;;;71;3;0;NA;1008;PROM;US;0;0;.853
8437;ESTADOS UNIDOS;USA LLL;L3 TECHNOLOGIES INC;US;ACE;;1;NA;NA;1324;PROM;;;168.32;3;0;NA;223;PROM;US;0;0;.189
8437;ESTADOS UNIDOS;USA JPM;JP MORGAN CHASE BANK;US;ACE;;1;NA;NA;2150;PROM;;;90.62;3;0;NA;195;PROM;US;0;0;.165
8437;ESTADOS UNIDOS;USA WMT;WALM;US;ACE;;1;NA;NA;1500;PROM;;;70.93;3;0;NA;106;PROM;US;0;0;.09
8438;PRINCIPAL ASIA;EPI;WISDOM TREE INDIA EARNINGS FUN;US;ETFA;;1;NA;NA;111291;CA;;;14703.62;3;0;NA;1636381;PROM;US;0;0;5.839
8438;PRINCIPAL ASIA;EWH;ISHARES MSCI HONG KONG INDEX F;US;ETFA;;1;NA;NA;20121;CA;;;14022.3;3;0;NA;282143;PROM;US;0;0;1.007
8438;PRINCIPAL ASIA;EWS;ISHARES MSCI SINGAPORE INDEX F;US;ETFA;;1;NA;NA;20449;CA;;;14483;3;0;NA;296163;PROM;US;.001;0;1.057
8438;PRINCIPAL ASIA;EWT;ISHARES MSCI TAIWAN INDEX FUND;US;ETFA;;1;NA;NA;47789;CA;;;21017.22;3;0;NA;1004392;PROM;US;0;0;3.584
8438;PRINCIPAL ASIA;EWY;ISHARES MSCI SOUTH KOREA INDEX;US;ETFA;;1;NA;NA;67256;CA;;;37998.41;3;0;NA;2555621;PROM;US;0;0;9.12
8438;PRINCIPAL ASIA;FFEMASY LX;FIDELITY FUNDS   EMERGING ASIA;LU;CFME;;1;NA;NA;114383.96;CA;;;16572.4;3;0;NA;1895617;PROM;US;.002;.002;6.765
8438;PRINCIPAL ASIA;FOBASII LX;PARVEST EQUITY BEST SELECTION;JP;CFME;;1;NA;NA;3154.83;CA;;;473911.19;3;0;NA;1495109;PROM;US;.001;.001;5.335
8438;PRINCIPAL ASIA;FRAINIA LX;FRANKLIN TEMPLETON;LU;CFME;;1;NA;NA;30329.04;CA;;;24553.62;3;0;NA;744688;PROM;US;0;0;2.657
8438;PRINCIPAL ASIA;GMF;SPDR S P EMERGING ASIA PACIFIC;US;ETFA;;1;NA;NA;23160;CA;;;53870.02;3;0;NA;1247630;PROM;US;.003;0;4.452
8438;PRINCIPAL ASIA;GUIASIA LX;INVESTEC ASSET MANAGEMENT GUER;IG;CFME;;1;NA;NA;124037.88;CA;;;16066.27;3;0;NA;1992826;PROM;US;0;0;7.111
8438;PRINCIPAL ASIA;HSBASIC LX;HSBC GLOBAL INVESTMENT FUNDS;JP;CFME;;1;NA;NA;53058.85;CA;;;44840.85;3;0;NA;2379204;PROM;US;.002;.002;8.49
8438;PRINCIPAL ASIA;IDX;MARKET VECTORS INDONESIA INDEX;US;ETFA;;1;NA;NA;8564;CA;;;14093.67;3;0;NA;120698;PROM;US;0;.001;.431
8438;PRINCIPAL ASIA;INVACUA ID;INVESCO ASIAN EQUITY FUND;US;CFME;;1;NA;NA;91560.33;CA;;;8325.13;3;0;NA;762252;PROM;US;.001;.001;2.72
8438;PRINCIPAL ASIA;MATAPTI LX;MATTHEWS ASIA FUNDS   PACIFIC;LU;CFME;;1;NA;NA;109953.72;CA;;;9707.24;3;0;NA;1067347;PROM;US;.001;.001;3.809
8438;PRINCIPAL ASIA;MCHI;ISHARES TR MSCI CHINA ETF;US;ETFA;;1;NA;NA;14941;CA;;;31606.94;3;0;NA;472239;PROM;US;0;0;1.685
8438;PRINCIPAL ASIA;MERDUD2 LX;BLACKROCK GLOBAL FUNDS   ASIAN;CN;CFME;;1;NA;NA;100648.95;CA;;;25163.57;3;0;NA;2532687;PROM;US;.003;.003;9.038
8438;PRINCIPAL ASIA;PBIINEY ID;PINEBRIDGE GLOBAL FUNDS   PINE;IE;CFME;;1;NA;NA;2461.47;CA;;;279361.2;3;0;NA;687639;PROM;US;0;0;2.454
8438;PRINCIPAL ASIA;PBISEAI ID;PINEBRIDGE ASIA  EX JAPAN SMAL;JP;CFME;;1;NA;NA;6612.37;CA;;;365102.19;3;0;NA;2414191;PROM;US;.002;.002;8.615
8438;PRINCIPAL ASIA;SBCEHKI LX;UBS LUX EQUITY FUND CHINA OPPO;LU;CFME;;1;NA;NA;974.81;CA;;;606177.21;3;0;NA;590908;PROM;US;.001;.001;2.109
8438;PRINCIPAL ASIA;SCHTWAC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;123762.38;CA;;;13004.66;3;0;NA;1609488;PROM;US;.002;.002;5.743
8438;PRINCIPAL ASIA;SISGRCC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;48719.93;CA;;;35278.83;3;0;NA;1718782;PROM;US;.002;.002;6.133
8442;FM CC RENTA INTERNAC;DXBEMIC;CANDRIAM LUX;US;CFME;;1;NA;NA;156.15;PROM;;;1684060.19;3;0;NA;262966;PROM;US;0;0;4.634
8442;FM CC RENTA INTERNAC;FEMYAUS;FIDELITY WORLDWIDE INVESTMENT;US;CFME;;1;NA;NA;34115.08;PROM;;;7773.57;3;0;NA;265196;PROM;US;0;0;4.673
8442;FM CC RENTA INTERNAC;FFRIUAC;FRANKLIN TEMPLETON;US;CFME;;1;NA;NA;29563.93;PROM;;;8798.83;3;0;NA;260128;PROM;US;0;0;4.584
8442;FM CC RENTA INTERNAC;INGUCIC;NN INVESTMENT PARTNERS;US;CFME;;1;NA;NA;94.84;PROM;;;5547469.42;3;0;NA;526122;PROM;US;0;0;9.271
