Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8537;LATAM PACIFICO;BCOL;BANCOLOMBIA S.A;CO;ADR;;1;AAA;NA;4964;PROM;;;28528.54;3;0;NA;141616;PROM;CO;0;0;1.651
8537;LATAM PACIFICO;CX;CEMEX SAB DE CV;MX;ADR;;1;BB;NA;59588;PROM;;;6333.15;3;0;NA;377380;PROM;MX;0;0;4.4
8537;LATAM PACIFICO;CX;CEMEX SAB DE CV;MX;ADR;;1;BB;NA;3064;PROM;;;6333.15;3;0;NA;19405;PROM;MX;0;0;.226
8537;LATAM PACIFICO;EXAL;PESQUERA EXALMAR SAA;PE;ACE;;1;NA;NA;506000;PEN;;;209.42;3;0;NA;105967;PEN;PE;0;0;1.235
8537;LATAM PACIFICO;FMX;FEMSA;MX;ADR;;1;NA;NA;6193;PROM;;;65796.96;3;0;NA;407481;PROM;MX;0;0;4.751
8537;LATAM PACIFICO;FMX;FEMSA;MX;ADR;;1;NA;NA;448;PROM;;;65796.96;3;0;NA;29477;PROM;MX;0;0;.344
8537;LATAM PACIFICO;GAPB;GRUPO AEROPORT DEL PACIFICO SA;MX;ACE;;1;NA;NA;9644;MXN;;;7448.87;3;0;NA;71837;MXN;MX;0;0;.838
8537;LATAM PACIFICO;GCCB;GRUPO CEMENTOS CHIHUAHUA-B;MX;ACE;;1;NA;NA;48159;MXN;;;3400.05;3;0;NA;163743;MXN;MX;0;0;1.909
8537;LATAM PACIFICO;GENT;GENTERA SAB de CV;MX;ACE;;1;NA;NA;147567;MXN;;;987.43;3;0;NA;145712;MXN;MX;0;0;1.699
8537;LATAM PACIFICO;GFNO;GRUPO FINANCIERO BANORTE;MX;ACE;;1;NA;NA;81917;MXN;;;4315.07;3;0;NA;353478;MXN;MX;0;0;4.121
8537;LATAM PACIFICO;GFRE;BANREGIO GRUPO FIN. S.A.B. DE;MX;ACE;;1;NA;NA;12740;MXN;;;4267.16;3;0;NA;54364;MXN;MX;0;0;.634
8537;LATAM PACIFICO;GGAL;GRUPO FINANCIERO GALICIA-ADR;AR;ADR;;1;NA;NA;2624;PROM;;;23688.99;3;0;NA;62160;PROM;AR;0;0;.725
8537;LATAM PACIFICO;GPOM;GRUPO MINERO MEXICO S.A.;MX;ACE;;1;NA;GRUPO 99;68719;MXN;;;2119.32;3;0;NA;145638;PROM;MX;0;0;1.698
8537;LATAM PACIFICO;LIVE;El Puerto de Liverpool;MX;ACE;;1;NA;NA;24877;MXN;;;5851.43;3;0;NA;145566;MXN;MX;0;0;1.697
8537;LATAM PACIFICO;MEXC;MEXICHEM SAB;MX;ACE;;1;BBB;NA;102134;MXN;;;1857.83;3;0;NA;189748;MXN;MX;0;0;2.212
8537;LATAM PACIFICO;OMAB;GRUPO AEROPORTUARIO DEL CENTRO;MX;ACE;;1;NA;NA;7026;MXN;;;4112.46;3;0;NA;28894;MXN;MX;0;0;.337
8537;LATAM PACIFICO;OMAB;GRUPO AEROPORTUARIO DEL CENTRO;MX;ACE;;1;NA;NA;7065;MXN;;;4112.46;3;0;NA;29055;MXN;MX;0;0;.339
8537;LATAM PACIFICO;PINF;PROM Y OP INFRAESTRUCTURA SAB;MX;ACE;;1;NA;NA;13143;MXN;;;7142.77;3;0;NA;93877;MXN;MX;0;0;1.094
8537;LATAM PACIFICO;SITE;TELESITES SAB de CV;MX;ACE;;1;NA;NA;177923;MXN;;;476.53;3;0;NA;84786;MXN;MX;0;0;.989
8537;LATAM PACIFICO;TERA;TF ADMINISTRADORA INDUSTRIAL;MX;ACE;;1;NA;NA;93000;MXN;;;1134.81;3;0;NA;105537;MXN;MX;0;0;1.23
8537;LATAM PACIFICO;VEST;CORP. INM. VESTA SAB;MX;ACE;;1;NA;NA;118363;MXN;;;983.77;3;0;NA;116442;MXN;MX;0;0;1.358
8537;LATAM PACIFICO;VEST;CORP. INM. VESTA SAB;MX;ACE;;1;NA;NA;22866;MXN;;;983.77;3;0;NA;22495;MXN;MX;0;0;.262
8537;LATAM PACIFICO;COVC;CONTROLADORA VUELA CIA DE-A;MX;ACE;;1;NA;NA;111427;MXN;;;898.2;3;0;NA;100084;MXN;MX;0;0;1.167
8537;LATAM PACIFICO;WMMV;WALMART DE MEXICO S.A. DE C.V.;MX;ACE;;1;NA;NA;65693;MXN;;;1502.36;3;0;NA;98695;MXN;MX;0;0;1.151
8537;LATAM PACIFICO;WMMV;WALMART DE MEXICO S.A. DE C.V.;MX;ACE;;1;NA;NA;33028;MXN;;;1502.36;3;0;NA;49620;MXN;MX;0;0;.579
8537;LATAM PACIFICO;YPFS;YPF S.A -SPONSORED ADR;AR;ADR;;1;NA;NA;1605;PROM;;;13175.05;3;0;NA;21146;PROM;AR;0;0;.247
8537;LATAM PACIFICO;PAMP;PAMPA ENERGIA SA-SPON ADR;AR;ADR;;1;NA;NA;2937;PROM;;;35448.7;3;0;NA;104113;PROM;AR;0;0;1.214
8555;OPORTUNIDADES SECTOR;489 HK;Dongfeng Motor Grp Co  Ltd-H;CN;ACE;;1;NA;NA;1000;HKD;;;799.14;3;0;NA;799;HKD;HK;0;0;.026
8555;OPORTUNIDADES SECTOR;700 HK;Tencent Holdings Limited;CN;ACE;;1;NA;NA;1900;HKD;;;26170.26;3;0;NA;49723;HKD;HK;0;.005;1.648
8555;OPORTUNIDADES SECTOR;939 HK;China Construction Bank -H;HK;ACE;;1;NA;NA;32000;HKD;;;542.78;3;0;NA;17369;HKD;HK;0;0;.576
8555;OPORTUNIDADES SECTOR;AAPL US;Apple Inc;US;ACE;;1;NA;NA;500;PROM;;;97006.17;3;0;NA;48503;PROM;US;0;0;1.608
8555;OPORTUNIDADES SECTOR;BACHOCOBMM;Industrias Bachoco S A;MX;ACE;;1;NA;NA;7200;MXN;;;3247.52;3;0;NA;23382;MXN;MX;.001;.002;.775
8555;OPORTUNIDADES SECTOR;BHP US;Bhp Billinton Ltd;GB;ADR;;1;NA;NA;900;PROM;;;27171.9;3;0;NA;24455;PROM;US;0;0;.811
8555;OPORTUNIDADES SECTOR;BLK US;Blackrock Inc;US;ACE;;1;NA;NA;200;PROM;;;278195.66;3;0;NA;55639;PROM;US;0;.047;1.845
8555;OPORTUNIDADES SECTOR;CSCO US;Cisco Systems Inc;US;ACE;;1;NA;NA;1400;PROM;;;20512.63;3;0;NA;28718;PROM;US;0;0;.952
8555;OPORTUNIDADES SECTOR;CVX US;Chevron  Corporation;US;ACE;;1;NA;NA;300;PROM;;;71216.99;3;0;NA;21365;PROM;US;0;0;.708
8555;OPORTUNIDADES SECTOR;EXI US;Ishares S&P Global Industrials;US;ETFA;;1;NA;NA;2600;PROM;;;55517.82;3;0;NA;144346;PROM;US;0;.103;4.785
8555;OPORTUNIDADES SECTOR;GOOG US;Google Inc;US;ACE;;1;NA;NA;76;PROM;;;606900.02;3;0;NA;46124;PROM;US;0;0;1.529
8555;OPORTUNIDADES SECTOR;GS US;The Goldman Sachs Group Inc;US;ACE;;1;NA;NA;200;PROM;;;146966.99;3;0;NA;29393;PROM;US;0;.005;.974
8555;OPORTUNIDADES SECTOR;HDB US;Hdfc Bank;US;ADR;;1;NA;NA;300;PROM;;;63122.82;3;0;NA;18937;PROM;US;0;0;.628
8555;OPORTUNIDADES SECTOR;IBN US;Icici Bank Limited;IN;ADR;;1;NA;NA;3300;PROM;;;6072.26;3;0;NA;20038;PROM;US;0;0;.664
8555;OPORTUNIDADES SECTOR;INFY US;Infosys Technologies-Sp;IN;ADR;;1;NA;NA;1600;PROM;;;10305.23;3;0;NA;16488;PROM;US;0;0;.547
8555;OPORTUNIDADES SECTOR;INTC US;Intel Corp;US;ACE;;1;NA;NA;1200;PROM;;;23134.6;3;0;NA;27762;PROM;US;0;0;.92
8555;OPORTUNIDADES SECTOR;IPS US;Ipsco Inc;US;ETFA;;1;NA;NA;3400;PROM;;;30022.15;3;0;NA;102075;PROM;US;0;.006;3.384
8555;OPORTUNIDADES SECTOR;IPU US;Spdr S&P Intl Utilities Sect;US;ETFA;;1;NA;NA;2800;PROM;;;11136.83;3;0;NA;31183;PROM;US;0;0;1.034
8555;OPORTUNIDADES SECTOR;IST US;Spdr S&P Intl Telecom Sector;US;ETFA;;1;NA;NA;3600;PROM;;;16697.09;3;0;NA;60110;PROM;US;0;0;1.993
8555;OPORTUNIDADES SECTOR;ITUB US;Itau Unibanco Holding Sa;BR;ADR;;1;NA;NA;1730;PROM;;;7768.06;3;0;NA;13439;PROM;US;0;0;.446
8555;OPORTUNIDADES SECTOR;IXC US;Isahres S&P Global Energy Sect;US;ETFA;;1;NA;NA;6100;PROM;;;20962.67;3;0;NA;127872;PROM;US;0;.018;4.239
8555;OPORTUNIDADES SECTOR;IXG US;Ishares S&P Global Financials;US;ETFA;;1;NA;NA;2000;PROM;;;42655.84;3;0;NA;85312;PROM;US;0;.04;2.828
8555;OPORTUNIDADES SECTOR;IXJ US;Ishares S&P Global Healthcare;US;ETFA;;1;NA;NA;2500;PROM;;;71412.66;3;0;NA;178532;PROM;US;0;.044;5.919
8555;OPORTUNIDADES SECTOR;IXN US;Ishares S&P Global Technology;US;ETFA;;1;NA;NA;1600;PROM;;;89257.68;3;0;NA;142812;PROM;US;0;.056;4.735
8555;OPORTUNIDADES SECTOR;IYZ US;Ishares Dj Us Telecomunication;US;ETFA;;1;NA;NA;9100;PROM;;;20806.14;3;0;NA;189336;PROM;US;0;.048;6.277
8555;OPORTUNIDADES SECTOR;JPM US;J P  Morgan Chase & Co;US;ACE;;1;NA;NA;500;PROM;;;59874.71;3;0;NA;29937;PROM;US;0;.002;.992
8555;OPORTUNIDADES SECTOR;KBE US;Spdr Kbw Bank Etf;US;ETFA;;1;NA;NA;2000;PROM;;;28267.65;3;0;NA;56535;PROM;US;0;.008;1.874
8555;OPORTUNIDADES SECTOR;KXI US;Ishares S&P Global Consumer St;US;ETFA;;1;NA;NA;1300;PROM;;;67147.08;3;0;NA;87291;PROM;US;0;.043;2.894
8555;OPORTUNIDADES SECTOR;LPL US;Lg  Philips Lcd Co;US;ADR;;1;NA;NA;2700;PROM;;;9281.23;3;0;NA;25059;PROM;US;0;0;.831
8555;OPORTUNIDADES SECTOR;MA US;Mastercard Inc;US;ACE;;1;NA;NA;200;PROM;;;83354.99;3;0;NA;16671;PROM;US;0;0;.553
8555;OPORTUNIDADES SECTOR;MET US;Metlife Inc;US;ACE;;1;NA;NA;1300;PROM;;;35872.65;3;0;NA;46634;PROM;US;0;0;1.546
8555;OPORTUNIDADES SECTOR;MMM US;3m Co Com;US;ACE;;1;NA;NA;200;PROM;;;131209.11;3;0;NA;26242;PROM;US;0;0;.87
8555;OPORTUNIDADES SECTOR;MSFT US;Microsoft Corp;US;ACE;;1;NA;NA;300;PROM;;;47417.12;3;0;NA;14225;PROM;US;0;0;.472
8555;OPORTUNIDADES SECTOR;MXI US;Ishares Global Materials Etf;US;ETFA;;1;NA;NA;2074;PROM;;;41103.47;3;0;NA;85249;PROM;US;0;.014;2.826
8555;OPORTUNIDADES SECTOR;OCCID CB;Banco De Occidente S A;CO;ACE;;1;NA;NA;10000;PROM;;;8412.13;3;0;NA;84121;PROM;CO;.007;.001;2.789
8555;OPORTUNIDADES SECTOR;QQQ US;Powershares Qqq Trust Serie I;US;ETFA;;1;NA;NA;300;PROM;;;93418.9;3;0;NA;28026;PROM;US;0;0;.929
8555;OPORTUNIDADES SECTOR;RXI US;Ishares S&P Global Consumer Di;US;ETFA;;1;NA;NA;3500;PROM;;;65979.59;3;0;NA;230929;PROM;US;0;.965;7.656
8555;OPORTUNIDADES SECTOR;SOUHY US;South32 Limited;AU;ADR;;1;NA;NA;560;PROM;;;7598.48;3;0;NA;4255;PROM;US;0;0;.141
8555;OPORTUNIDADES SECTOR;SSL US;Sasol Ltd;ZA;ADR;;1;NA;NA;900;PROM;;;19658.21;3;0;NA;17692;PROM;US;0;0;.587
8555;OPORTUNIDADES SECTOR;TM US;Toyota Motor;JP;ADR;;1;NA;NA;300;PROM;;;73597.63;3;0;NA;22079;PROM;US;0;0;.732
8555;OPORTUNIDADES SECTOR;TSM US;Taiwan Semiconductor;TW;ADR;;1;NA;NA;1500;PROM;;;23454.19;3;0;NA;35181;PROM;US;0;0;1.166
8555;OPORTUNIDADES SECTOR;TV US;Grupo Televisa;MX;ADR;;1;NA;NA;900;PROM;;;17362.36;3;0;NA;15626;PROM;US;0;0;.518
8555;OPORTUNIDADES SECTOR;V US;Visa Inc-Class A Shares;US;ACE;;1;NA;NA;300;PROM;;;64936.02;3;0;NA;19481;PROM;US;0;0;.646
8555;OPORTUNIDADES SECTOR;VCR US;Vanguard Consumer Discretonary;US;ETFA;;1;NA;NA;582;PROM;;;94012.43;3;0;NA;54715;PROM;US;0;.006;1.814
8555;OPORTUNIDADES SECTOR;VFH US;Vanguard Financial Vipers;US;ETFA;;1;NA;NA;1300;PROM;;;41442.69;3;0;NA;53875;PROM;US;0;.006;1.786
8555;OPORTUNIDADES SECTOR;VGT US;Vanguard Information Technolog;US;ETFA;;1;NA;NA;700;PROM;;;95656.05;3;0;NA;66959;PROM;US;0;.007;2.22
8555;OPORTUNIDADES SECTOR;VHT US;Vanguard Health Care;US;ETFA;;1;NA;NA;700;PROM;;;96693.1;3;0;NA;67685;PROM;US;0;.008;2.244
8555;OPORTUNIDADES SECTOR;VIS US;Vanguard Industrial Vipers;US;ETFA;;1;NA;NA;396;PROM;;;83909.39;3;0;NA;33228;PROM;US;0;.004;1.102
8555;OPORTUNIDADES SECTOR;VLO US;Valero Energy Corp;US;ACE;;1;NA;NA;900;PROM;;;44984.3;3;0;NA;40486;PROM;US;.035;0;1.342
8555;OPORTUNIDADES SECTOR;XHE US;Spdr S&P Health Care Equipme;US;ETFA;;1;NA;NA;1500;PROM;;;39499.05;3;0;NA;59249;PROM;US;0;0;1.964
8555;OPORTUNIDADES SECTOR;XLE US;Energy Select Sector Spdr Fund;US;ETFA;;1;NA;NA;800;PROM;;;43451.56;3;0;NA;34761;PROM;US;0;0;1.152
8555;OPORTUNIDADES SECTOR;XLI US;Industrial Select Sector Spdr;US;ETFA;;1;NA;NA;686;PROM;;;44553.83;3;0;NA;30564;PROM;US;0;0;1.013
8555;OPORTUNIDADES SECTOR;XLP US;Consumer Stables Select Sector;US;ETFA;;1;NA;NA;1400;PROM;;;36081.36;3;0;NA;50514;PROM;US;0;0;1.675
8555;OPORTUNIDADES SECTOR;XLV US;Health Care Select Sector Spdr;US;ETFA;;1;NA;NA;1400;PROM;;;52106.65;3;0;NA;72949;PROM;US;0;0;2.418
8555;OPORTUNIDADES SECTOR;XLY US;Consumer Discretionary Select;US;ETFA;;1;NA;NA;1100;PROM;;;59587.73;3;0;NA;65547;PROM;US;0;0;2.173
8575;BTG BRASIL;ABEV US;COMPANHIA DE BEBIDAS;US;ADR;;1;A;COMPANHIA DE BEBIDAS;7500;CA;;;3965.56;3;0;NA;29742;PROM;US;0;0;1.177
8575;BTG BRASIL;ABEV3 BZ;COMPANHIA DE BEBIDAS;BR;ACE;;1;A;COMPANHIA DE BEBIDAS;49187;CA;;;4000.71;3;0;NA;196783;BRL;CL;0;0;7.784
8575;BTG BRASIL;BBD US;BANCO BRADESCO SA;US;ADR;;1;BBB;BANCO BRADESCO SA;12760;CA;;;6274.45;3;0;NA;80062;PROM;US;0;0;3.167
8575;BTG BRASIL;BBDC4 BZ;BANCO BRADESCO SA;BR;ACE;;1;BBB;BANCO BRADESCO SA;685;CA;;;6307.12;3;0;NA;4320;BRL;CL;0;0;.171
8575;BTG BRASIL;BUD US;ANHEUSER-BUSCH COS INC;US;ADR;;1;A;ANHEUSER-BUSCH COS INC;1710;CA;;;78698.07;3;0;NA;134574;PROM;US;0;0;5.323
8575;BTG BRASIL;BVMF3 BZ;BM&F BOVESPA SA;BR;ACE;;1;BBB;BM&F BOVESPA SA;57633;CA;;;4280.65;3;0;NA;246707;BRL;CL;0;0;9.759
8575;BTG BRASIL;CIEL3 BZ;Cielo SA;BR;ACE;;1;NA;Cielo SA;18610;CA;;;5452.66;3;0;NA;101474;BRL;CL;0;0;4.014
8575;BTG BRASIL;DAGB33 BZ;Dufry AG;CH;ACE;;1;BB;Dufry AG;324;CA;;;104874.91;3;0;NA;33979;BRL;CL;0;0;1.344
8575;BTG BRASIL;EQTL3 BZ;EQUATORIAL ENERGIA SA - UNIT;BR;ACE;;1;NA;EQUATORIAL ENERGIA SA - UNIT;13947;CA;;;11845.43;3;0;NA;165208;BRL;CL;0;0;6.535
8575;BTG BRASIL;GBIO33 BZ;BIOTOSCANA INVESTMENTS SA;BR;ACE;;1;NA;BIOTOSCANA INVESTMENTS SA;3800;CA;;;5692.91;3;0;NA;21633;BRL;CL;0;0;.856
8575;BTG BRASIL;ITSA4 BZ;Itausa Ivestimentos Itau S.A;BR;ACE;;1;NA;Itausa Ivestimentos Itau S.A;184764;CA;;;1932.46;3;0;NA;357049;BRL;CL;0;0;14.124
8575;BTG BRASIL;ITUB4 BZ;BANCO ITAU;BR;ACE;;1;BBB;BANCO ITAU;96;CA;;;7796.68;3;0;NA;748;BRL;CL;0;0;.03
8575;BTG BRASIL;KROT3 BZ;Kroton Educacional SA;BR;ACE;;1;NA;Kroton Educacional SA;36715;CA;;;3150.43;3;0;NA;115668;BRL;CL;0;0;4.576
8575;BTG BRASIL;LAME4 BZ;LOJAS AMERICANAS SA-PREF;BR;ACE;;1;NA;LOJAS AMERICANAS SA-PREF;9717;CA;;;3273.68;3;0;NA;31810;BRL;CL;0;0;1.258
8575;BTG BRASIL;LREN3 BZ;LOJAS RENNER S.A.;BR;ACE;;1;NA;LOJAS RENNER S.A.;38024;CA;;;6121.18;3;0;NA;232752;BRL;CL;0;0;9.207
8575;BTG BRASIL;MRVE3 BZ;MRV ENGENHARIA E PARTICIPACOES;BR;ACE;;1;NA;MRV ENGENHARIA E PARTICIPACOES;7600;CA;;;2993.74;3;0;NA;22752;BRL;CL;0;0;.9
8575;BTG BRASIL;MULT3 BZ;MULTIPLAN EMPREENDIMIENTOS INM;BR;ACE;;1;BBB;MULTIPLAN EMPREENDIMIENTOS INM;6251;CA;;;15016.75;3;0;NA;93870;BRL;CL;0;0;3.713
8575;BTG BRASIL;NATU3 BZ;NATURA COSMETICOS SA;BR;ACE;;1;BBB;NATURA COSMETICOS SA;2428;CA;;;5233.3;3;0;NA;12706;BRL;CL;0;0;.503
8575;BTG BRASIL;PARD3 BZ;INSTITUTO HERMES PARDINI SA;BR;ACE;;1;NA;INSTITUTO HERMES PARDINI SA;5377;CA;;;5912.27;3;0;NA;31790;BRL;CL;0;0;1.258
8575;BTG BRASIL;PBR/A US;PETROLEO BRASILEIRO S.A.;US;ADR;;1;BBB;PETROLEO BRASILEIRO S.A.;1889;CA;;;5543.96;3;0;NA;10473;PROM;US;0;0;.414
8575;BTG BRASIL;PETR4 BZ;PETROLEO BRASILEIRO S.A.;BR;ACE;;1;BBB;PETROLEO BRASILEIRO S.A.;3563;CA;;;2776.47;3;0;NA;9893;BRL;CL;0;0;.391
8575;BTG BRASIL;POMO4 BZ;MARCOPOLO SA-PREF;BR;ACE;;1;NA;MARCOPOLO SA-PREF;26880;CA;;;681.06;3;0;NA;18307;BRL;CL;0;0;.724
8575;BTG BRASIL;PSSA3 BZ;PORTO SEGURO SA;BR;ACE;;1;NA;PORTO SEGURO SA;3097;CA;;;6580.8;3;0;NA;20381;BRL;CL;0;0;.806
8575;BTG BRASIL;RENT3 BZ;LOCALIZA RENT A CAR;BR;ACE;;1;BBB;LOCALIZA RENT A CAR;8767;CA;;;10842.64;3;0;NA;95057;BRL;CL;0;0;3.76
8575;BTG BRASIL;STBP3 BZ;SANTOS BRASIL PARTICIPACOES;BR;ACE;;1;NA;SANTOS BRASIL PARTICIPACOES;36781;CA;;;442.9;3;0;NA;16290;BRL;CL;0;0;.644
8575;BTG BRASIL;UGPA3 BZ;ULTRAPAR PARTICPAC;BR;ACE;;1;BBB;ULTRAPAR PARTICPAC;10476;CA;;;15459.65;3;0;NA;161955;BRL;CL;0;0;6.407
8575;BTG BRASIL;VALE US;VALE SA-SP ADR;US;ADR;;1;A;VALE SA-SP ADR;13200;CA;;;6541.87;3;0;NA;86353;PROM;US;0;0;3.416
8575;BTG BRASIL;VALE5 BZ;VALE SA-SP ADR;BR;ACE;;1;A;VALE SA-SP ADR;9455;CA;;;6094.03;3;0;NA;57619;BRL;CL;0;0;2.279
8576;SANTANDER B;AXUHYIU LX;AXA WORLD FUND - U.S. HIGH YIE;LU;CFME;;1;NA;NA;3739.32;CU;;;149699.83;3;0;NA;559776;$$;LU;0;0;2.234
8576;SANTANDER B;BCED2UH LX;BGF-CONTINENT EUR FL -D2USD H;LU;CFME;;1;NA;NA;9082.8;CU;;;20630.03;3;0;NA;187378;$$;LU;0;0;.748
8576;SANTANDER B;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;6686.62;CU;;;12451.07;3;0;NA;83256;$$;LU;0;0;.332
8576;SANTANDER B;DBJP US;DEUTSCHE X-TRACKERS MSCI JAP;US;ETFA;;1;NA;NA;2100;CU;;;25430.45;3;0;NA;53404;$$;US;0;0;.213
8576;SANTANDER B;DWSDCHL GR;DWS DEUTSCHLAND;DE;CFME;;1;NA;NA;3126.36;CU;;;175369.99;3;0;NA;548270;$$;DE;0;0;2.188
8576;SANTANDER B;ECH US;ISHARES MSCI CHILE INVESTABLE;US;ETFA;;1;NA;NA;860;CU;;;29650.38;3;0;NA;25499;$$;US;0;0;.102
8576;SANTANDER B;EEM US;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;4200;CU;;;28567.67;3;0;NA;119984;$$;US;0;0;.479
8576;SANTANDER B;EPP US;ISHARES MSCI PACIFIC EX - JAPA;US;ETFA;;1;NA;NA;3100;CU;;;30289.56;3;0;NA;93898;$$;US;0;0;.375
8576;SANTANDER B;EWH US;ISHARES MSCI HONG KONG INDEX F;US;ETFA;;1;NA;NA;3500;CU;;;15836.14;3;0;NA;55426;$$;US;.111;.101;.221
8576;SANTANDER B;EWJ US;ISHARES MSCI JAPAN INDEX FUND;US;ETFA;;1;NA;NA;9218;CU;;;35716.11;3;0;NA;329231;$$;US;.065;.057;1.314
8576;SANTANDER B;EWZ US;ISHARES MSCI BRAZIL;BR;ETFA;;1;NA;NA;11700;CU;;;24654.29;3;0;NA;288455;$$;US;.576;.576;1.151
8576;SANTANDER B;EZU US;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;12771;CU;;;27152.33;3;0;NA;346762;$$;CL;.356;.356;1.384
8576;SANTANDER B;FFEMASY LX;FIDELITY-EMERG AS-Y ACC USD;LU;CFME;;1;NA;NA;4182.59;CU;;;20134.34;3;0;NA;84214;$$;LU;0;0;.336
8576;SANTANDER B;FORERIC LX;BNP PAR L1-EQUITY RUSSIA-IC;LU;CFME;;1;NA;NA;516.98;CU;;;93272.56;3;0;NA;48220;$$;LU;0;0;.192
8576;SANTANDER B;FRAINIA LX;FRANK-INDIA-I ACCUSD;LU;CFME;;1;NA;NA;21291.36;CU;;;28880.74;3;0;NA;614910;$$;LU;0;0;2.454
8576;SANTANDER B;ABEAPIA LX;ABERDEEN GLOBAL ASIA PACIFIC E;LU;CFME;;1;NA;NA;1799.07;CU;;;56699.46;3;0;NA;102006;$$;US;0;0;.407
8576;SANTANDER B;AXAUSEA ID;AXA ROSENBERG EQUITY ALPHA TRU;IE;CFME;;1;NA;NA;9512.48;CU;;;19749.52;3;0;NA;187867;$$;US;0;0;.75
8576;SANTANDER B;GAMCOAU ID;GAM START PLC - CHINA EQUITY;IE;CFME;;1;NA;NA;10989.79;CU;;;17682.54;3;0;NA;194327;$$;IE;0;0;.776
8576;SANTANDER B;GAMCONE ID;GAM STAR FUND PLC - CONTINENTA;IE;CFME;;1;NA;NA;12159.47;CU;;;19403.45;3;0;NA;235936;$$;IE;0;0;.942
8576;SANTANDER B;GAPAEUB LX;HENDERSON GART-PAN EUROP-IEA;LU;CFME;;1;NA;NA;54569.9;CU;;;8162.93;3;0;NA;445450;$$;LU;0;0;1.778
8576;SANTANDER B;GAUKAIU LX;HENDERSON GART- UK AB RE-I$AH;LU;CFME;;1;NA;NA;10683.65;CU;;;4579.89;3;0;NA;48930;$$;LU;0;0;.195
8576;SANTANDER B;GLJCAIU ID;GLG JAPAN COREALPHA - I USD;IE;CFME;;1;NA;NA;1825.34;CU;;;97984.51;3;0;NA;178855;$$;IE;0;0;.714
8576;SANTANDER B;GSECSAI LX;GOLDMAN SACHS GROWTH & EMERGIN;LU;CFME;;1;NA;NA;15981.56;CU;;;11687.96;3;0;NA;186792;$$;LU;0;0;.745
8576;SANTANDER B;GUIASIA LX;INVESTEC GS ASIAN EQUITY-AIG;LU;CFME;;1;NA;NA;25372.82;CU;;;19703.87;3;0;NA;499943;$$;LU;0;0;1.995
8576;SANTANDER B;GXC US;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;3160;CU;;;63122.82;3;0;NA;199468;$$;US;0;0;.796
8576;SANTANDER B;HSBCINI LX;HSBC GIF - INDIAN EQUITY - AD;LU;CFME;;1;NA;NA;1188.39;CU;;;124399.18;3;0;NA;147835;$$;LU;0;0;.59
8576;SANTANDER B;IEMDICU LX;NN L - EM MK DB HC - IC;LU;CFME;;1;NA;NA;60.82;CU;;;5007913.25;3;0;NA;304581;$$;LU;0;0;1.216
8576;SANTANDER B;IEV US;ISHARES S&P EUROPE 350;US;ETFA;;1;NA;NA;7700;CU;;;29682.99;3;0;NA;228559;$$;US;.049;.049;.912
8576;SANTANDER B;ILF US;ISHARES S&P LATIN AMERICAN 40;US;ETFA;;1;NA;NA;14130;CU;;;21510.55;3;0;NA;303944;$$;US;0;0;1.213
8576;SANTANDER B;INAPACI LX;INVESTEC GSF-ASIA PACIFIC-I;LU;CFME;;1;NA;NA;1222.86;CU;;;18079.82;3;0;NA;22109;$$;LU;0;0;.088
8576;SANTANDER B;INLACIA LX;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;NA;5242.19;CU;;;18366.8;3;0;NA;96282;$$;LU;0;0;.384
8576;SANTANDER B;IVE US;ISHARES S&P 500 VALUE ETF;US;ETFA;;1;NA;NA;6600;CU;;;69410.32;3;0;NA;458108;$$;US;.095;.095;1.828
8576;SANTANDER B;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;3300;CU;;;162053.07;3;0;NA;534775;$$;US;.055;.055;2.134
8576;SANTANDER B;IWM US;ISHARES RUSELL 2000 INDEX FUND;US;ETFA;;1;NA;NA;1500;CU;;;92297.07;3;0;NA;138446;$$;US;0;0;.553
8576;SANTANDER B;JBMJPEC LX;JULIUS BAER MULTISTOCK - JAPAN;LU;CFME;;1;NA;NA;2872.73;CU;;;115229.47;3;0;NA;331023;$$;LU;0;0;1.321
8576;SANTANDER B;JPECAAU LX;JPMORGAN EMRG MKTS CRP-AAUSD;LU;CFME;;1;NA;NA;2703.03;CU;;;98401.94;3;0;NA;265983;$$;LU;0;0;1.062
8576;SANTANDER B;JPMUSEC LX;JPM INV- JPM US SELECT EQ-C;LU;CFME;;1;NA;NA;499.01;CU;;;205511.15;3;0;NA;102552;$$;LU;0;0;.409
8576;SANTANDER B;LOCOBID LX;LO FUNDS-CONVERTIBLE BOND FUND;LU;CFME;;1;NA;NA;966.84;CU;;;13924.4;3;0;NA;13463;$$;LU;0;0;.054
