Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8600;LIFETIME 2040;IEV;ISHARES S P EUROPE 350 INDEX F;US;ETFA;;1;NA;NA;9478;CA;;;27787.14;3;0;NA;263367;PROM;US;0;0;1.801
8600;LIFETIME 2040;IGHYICU LX;ING RENTA FUND  GLOBAL  HIGH Y;LU;CFME;;1;NA;NA;33.91;CA;;;4423494.29;3;0;NA;150001;PROM;US;0;0;1.026
8600;LIFETIME 2040;INGEHIH LX;ING L RENTA FUND    EUROPE HIG;LU;CFME;;1;NA;NA;18.66;CA;;;6042276.32;3;0;NA;112749;PROM;US;0;0;.771
8600;LIFETIME 2040;IPFF;ISHARES INTERNATIONAL PREFERRE;US;ETFA;;1;NA;NA;4601;CA;;;11506.6;3;0;NA;52942;PROM;US;0;0;.362
8600;LIFETIME 2040;ITB;ISHARES DOW JONES US HOME CONS;US;ETFA;;1;NA;NA;1642;CA;;;21233.76;3;0;NA;34866;PROM;US;0;0;.238
8600;LIFETIME 2040;IVE;BLACKROCK INC;IG;ETFA;;1;NA;NA;186;CA;;;69079.44;3;0;NA;12849;PROM;US;0;0;.088
8600;LIFETIME 2040;IWM;ISHARES RUSSELL 2000 ETF;US;ETFA;;1;NA;NA;1611;CA;;;91282.6;3;0;NA;147056;PROM;US;0;0;1.006
8600;LIFETIME 2040;JBBEMUC LX;JULIUS BAER MULTIBOND   EMERGI;LU;CFME;;1;NA;NA;236.06;CA;;;339149.24;3;0;NA;80060;PROM;US;0;0;.547
8600;LIFETIME 2040;JBLEMBC LX;SWISS   GLOBAL ASSET MANAGEMEN;LU;CFME;;1;NA;NA;129.61;CA;;;213419.88;3;0;NA;27661;PROM;US;0;0;.189
8600;LIFETIME 2040;JBSJAPC LX;JULIUS BAER MULTISTOCK   JAPAN;LU;CFME;;1;NA;NA;536.21;CA;;;120316.05;3;0;NA;64515;PROM;US;0;0;.441
8600;LIFETIME 2040;JPMLECA LX;JPMORGAN FUNDS   EMERGING MARK;LU;CFME;;1;NA;NA;2206.22;CA;;;221042.25;3;0;NA;487668;PROM;US;0;0;3.335
8600;LIFETIME 2040;MEVIH1U LX;MFS INVESTMENT MANAGEMENT;LU;CFME;;1;NA;NA;13230.85;CA;;;10132.18;3;0;NA;134057;PROM;US;0;0;.917
8600;LIFETIME 2040;MFENI1U LX;MFS MERIDIAN FUNDS EUROPEAN VA;LU;CFME;;1;NA;NA;19386.43;CA;;;8233.23;3;0;NA;159613;PROM;US;0;0;1.091
8600;LIFETIME 2040;MTUM;ISHARES MSCI USA MOMENTUM FACT;US;ETFA;;1;NA;NA;873;CA;;;54877.12;3;0;NA;47908;PROM;US;0;0;.328
8600;LIFETIME 2040;NEWANIA LN;NEWTON ASIAN INCOME INS AC;NZ;CFME;;1;NA;NA;82932.14;CA;;;1158.19;3;0;NA;96051;PROM;US;0;0;.657
8600;LIFETIME 2040;PFF;ISHARES US PREFERRED STOCK ETF;US;ETFA;;1;NA;NA;11192;CA;;;25695.64;3;0;NA;287586;PROM;US;0;0;1.967
8600;LIFETIME 2040;PGIOIUS ID;PRINCIPAL GLOBAL INVESTORS FUN;US;CFME;;1;NA;NA;23002.42;CA;;;7237.27;3;0;NA;166475;PROM;US;0;0;1.138
8600;LIFETIME 2040;PGIPSIA ID;PRINCIPAL GLOBAL INVESTORS   P;US;CFME;;1;NA;NA;65912.53;CA;;;13717.62;3;0;NA;904163;PROM;US;.001;.001;6.183
8600;LIFETIME 2040;PIEMBBI LX;PIONEER FUNDS   EMERGING MARKE;LU;CFME;;1;NA;NA;4800.72;CA;;;14009.77;3;0;NA;67257;PROM;US;0;0;.46
8600;LIFETIME 2040;PIFGUIA ID;PRINCIPAL GLOBAL INVESTORS FUN;US;CFME;;1;NA;NA;37687.04;CA;;;16785.16;3;0;NA;632583;PROM;US;.001;.001;4.326
8600;LIFETIME 2040;PIOUSUI LX;PIONEER;LU;CFME;;1;NA;NA;19112.3;CA;;;10172.02;3;0;NA;194411;PROM;US;0;0;1.329
8600;LIFETIME 2040;QQQ;POWERSHARES QQQ TRUST SERIES 1;US;ETFA;;1;NA;NA;2718;CA;;;87896.35;3;0;NA;238902;PROM;US;0;0;1.634
8600;LIFETIME 2040;QUAL;ISHARES MSCI USA QUALITY FACTO;US;ETFA;;1;NA;NA;1839;CA;;;48337.02;3;0;NA;88892;PROM;US;0;0;.608
8600;LIFETIME 2040;RGHYBID LX;ROBECO CAPITAL GROWTH FUNDS;LU;CFME;;1;NA;NA;1158.64;CA;;;171682.72;3;0;NA;198918;PROM;US;0;0;1.36
8600;LIFETIME 2040;ROBPEIU LX;ROBECO CAPITAL GROWTH FUNDS;LU;CFME;;1;NA;NA;1446.31;CA;;;73063.26;3;0;NA;105672;PROM;US;0;0;.723
8600;LIFETIME 2040;RWO;SPDR DOW JONES GLOBAL REAL EST;US;ETFA;;1;NA;NA;3295;CA;;;31259.71;3;0;NA;103001;PROM;US;0;0;.704
8600;LIFETIME 2040;RWX;SPDR DOW JONES INTERNATIONAL R;US;ETFA;;1;NA;NA;2318;CA;;;24832.48;3;0;NA;57562;PROM;US;0;0;.394
8600;LIFETIME 2040;SCHHYDC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;3899.82;CA;;;30664.33;3;0;NA;119585;PROM;US;0;0;.818
8600;LIFETIME 2040;SIZE;BLACKROCK INC;IG;ETFA;;1;NA;NA;1858;CA;;;50176.21;3;0;NA;93227;PROM;US;0;0;.638
8600;LIFETIME 2040;SPY;SPDR TRUST SERIES 1;US;ETFA;;1;NA;NA;1869;CA;;;156524.29;3;0;NA;292544;PROM;US;0;0;2
8600;LIFETIME 2040;TDNESL2 LN;THREADNEEDLE INVESTMENT FUNDS;IG;CFME;;1;NA;NA;24776.99;CA;;;2529.19;3;0;NA;62666;PROM;US;0;0;.429
8600;LIFETIME 2040;USMV;ISHARES MSCI USA;US;ETFA;;1;NA;NA;3112;CA;;;31684.65;3;0;NA;98603;PROM;US;0;0;.674
8600;LIFETIME 2040;VAW;VANGUARD MATERIALS ETF;US;ETFA;;1;NA;NA;178;CA;;;78972.59;3;0;NA;14057;PROM;US;0;0;.096
8600;LIFETIME 2040;VCR;VANGUARD CONSUMER DISCRETONARY;US;ETFA;;1;NA;NA;2099;CA;;;91939.93;3;0;NA;192982;PROM;US;0;0;1.32
8600;LIFETIME 2040;VDE;VANGUARD ENERGY ETF;US;ETFA;;1;NA;NA;744;CA;;;64212.54;3;0;NA;47774;PROM;US;0;0;.327
8600;LIFETIME 2040;VESIX;VANGUARD GROUP INC;US;CFME;;1;NA;NA;2639.19;CA;;;18199.42;3;0;NA;48032;PROM;US;0;0;.328
8600;LIFETIME 2040;VFH;VANGUARD FINANCIALS ETF;US;ETFA;;1;NA;NA;5320;CA;;;40150.27;3;0;NA;213599;PROM;US;0;0;1.461
8600;LIFETIME 2040;VGT;VANGUARD INFORMATION TECHNOLOG;US;ETFA;;1;NA;NA;1085;CA;;;90054.25;3;0;NA;97709;PROM;US;0;0;.668
8600;LIFETIME 2040;VHT;VANGUARD HEALTH CARE ETF;US;ETFA;;1;NA;NA;1917;CA;;;91508.35;3;0;NA;175422;PROM;US;0;0;1.2
8600;LIFETIME 2040;VLUE;BLACKROCK INC;IG;ETFA;;1;NA;NA;3352;CA;;;48549.49;3;0;NA;162738;PROM;US;0;0;1.113
8600;LIFETIME 2040;VNQ;VANGUARD REIT;US;ETFA;;1;NA;NA;3383;CA;;;54837.28;3;0;NA;185515;PROM;US;0;0;1.269
8600;LIFETIME 2040;VONEMJA LX;VONTOBEL FUND EMERGING MARKETS;LU;CFME;;1;NA;NA;3271.23;CA;;;117443.01;3;0;NA;384183;PROM;US;0;0;2.627
8600;LIFETIME 2040;VWO;VANGUARD EMERGING MARKET ETF;US;ETFA;;1;NA;NA;23944;CA;;;26372.89;3;0;NA;631472;PROM;US;0;0;4.318
8604;GLOBAL RETAIL;IYC US Equity;ISHARES U.S. CONSUMER SERVICES;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;1350;PROM;;;106852.69;3;0;NA;144251;PROM;US;.014;.022;2.207
8604;GLOBAL RETAIL;IYC US Equity;ISHARES U.S. CONSUMER SERVICES;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;6407;PROM;;;106852.69;3;0;NA;684605;PROM;US;.065;.105;10.474
8604;GLOBAL RETAIL;IYK US Equity;ISHARES U.S. CONSUMER GOODS ET;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;7866;PROM;;;78846.44;3;0;NA;620206;PROM;US;.089;.145;9.489
8604;GLOBAL RETAIL;MS US Equity;MORGAN STANLEY;US;ACE;;1;NA;000;4350;PROM;;;28444.47;3;0;NC;123733;PROM;US;0;0;1.893
8604;GLOBAL RETAIL;XLK US Equity;TECHNOLOGY SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;3800;PROM;;;35396.24;3;0;NA;134506;PROM;US;0;.001;2.058
8604;GLOBAL RETAIL;COST US Equi;COSTCO WHOLESALE CORP;US;ACE;;1;NA;000;2855;PROM;;;111341.13;3;0;NC;317879;PROM;US;.001;.001;4.863
8604;GLOBAL RETAIL;DIS US Equit;WALT DISNET CO/THE;US;ACE;;1;NA;000;2083;PROM;;;75287.56;3;0;NC;156824;PROM;US;0;0;2.399
8605;EE.UU.;BRK/B US Equ;BERKSHIRE HATHAWAY INC-CL B;US;ACE;;1;NA;000;874;PROM;;;110670.52;3;0;NC;96726;PROM;US;0;0;5.96
8605;EE.UU.;CHD US Equit;CHURCH & DWIGHT INC.;US;ACE;;1;NA;000;1310;PROM;;;33112.18;3;0;NC;43377;PROM;US;.001;.001;2.673
8605;EE.UU.;CNI US Equit;CANADIAN NATL RAILWAY CO;US;ACE;;1;NA;000;1173;PROM;;;49087.39;3;0;NC;57580;PROM;US;0;0;3.548
8605;EE.UU.;COST US Equi;COSTCO WHOLESALE CORP;US;ACE;;1;NA;000;398;PROM;;;111341.13;3;0;NC;44314;PROM;US;0;0;2.73
8605;EE.UU.;DHR US Equit;DANAHER CORP;US;ACE;;1;NA;000;838;PROM;;;56789.39;3;0;NC;47590;PROM;US;0;0;2.932
8605;EE.UU.;DIS US Equit;WALT DISNET CO/THE;US;ACE;;1;NA;000;585;PROM;;;75287.56;3;0;NC;44043;PROM;US;0;0;2.714
8605;EE.UU.;ECL US Equit;ECOLAB INC;US;ACE;;1;NA;000;631;PROM;;;83222;3;0;NC;52513;PROM;US;0;0;3.236
8605;EE.UU.;EL US Equity;ESTEE LAUDER CO.;US;ACE;;1;NA;000;742;PROM;;;56298.02;3;0;NC;41773;PROM;US;0;0;2.574
8605;EE.UU.;FB US Equity;FACEBOOK INC-A;US;ACE;;1;NA;000;269;PROM;;;94316.94;3;0;NC;25371;PROM;US;0;0;1.563
8605;EE.UU.;FRC US EQUIT;FIRST REPUBLIC BANK/CA;US;ACE;;1;NA;000;515;PROM;;;62287.03;3;0;NC;32078;PROM;US;0;.021;1.976
8605;EE.UU.;FTV US Equit;FORTIVE CORP;US;ACE;;1;NA;000;841;PROM;;;39984.27;3;0;NC;33627;PROM;US;0;0;2.072
8605;EE.UU.;GOOG US Equi;GOOGLE INC-CL C;US;ACE;;1;NA;000;133;PROM;;;550802.95;3;0;NC;73257;PROM;US;0;0;4.514
8605;EE.UU.;GOOGL US Equ;GOOGLE INC-CL A;US;ACE;;1;NA;000;59;PROM;;;562913.77;3;0;NC;33212;PROM;US;0;0;2.046
8605;EE.UU.;HD US Equity;HOME DEPOT INC;US;ACE;;1;NA;000;624;PROM;;;97490.72;3;0;NC;60834;PROM;US;0;0;3.748
8605;EE.UU.;JNJ US Equit;JOHNSON & JOHNSON;US;ACE;;1;NA;000;1073;PROM;;;82697.46;3;0;NC;88734;PROM;US;0;0;5.467
8605;EE.UU.;LMT US Equit;LOCKHEED MARTIN CORP;US;ACE;;1;NA;000;175;PROM;;;177678.37;3;0;NC;31094;PROM;US;0;0;1.916
8605;EE.UU.;MA US Equity;MASTERCARD INC-CLASS A;US;ACE;;1;NA;000;593;PROM;;;74676.71;3;0;NC;44283;PROM;US;0;0;2.728
8605;EE.UU.;MSFT US Equi;MICROSOFT CORPORATION.;US;ACE;;1;NA;000;2281;PROM;;;43729.06;3;0;NC;99746;PROM;US;0;0;6.146
8605;EE.UU.;NKE US Equit;NIKE INC -CL B;US;ACE;;1;NA;000;948;PROM;;;37003.05;3;0;NC;35079;PROM;US;0;0;2.161
8605;EE.UU.;NLSN US Equi;NIELSEN HOLDINGS PLC;US;ACE;;1;NA;000;454;PROM;;;27428.6;3;0;NC;12453;PROM;US;0;0;.767
8605;EE.UU.;PGR US Equit;PROGRESSIVE CORP;US;ACE;;1;NA;000;1972;PROM;;;26014.34;3;0;NC;51300;PROM;US;0;0;3.161
8605;EE.UU.;PSX US Equit;PHILLIPS PETE;US;ACE;;1;NA;000;284;PROM;;;52599.7;3;0;NC;14938;PROM;US;0;0;.92
8605;EE.UU.;RSG US Equit;REPUBLIC SERVICES INC;US;ACE;;1;NA;000;779;PROM;;;41703.96;3;0;NC;32487;PROM;US;0;0;2.002
8605;EE.UU.;SBUX US Equi;STARBUCKS CORP;US;ACE;;1;NA;000;1178;PROM;;;38769.21;3;0;NC;45670;PROM;US;0;0;2.814
8605;EE.UU.;SHW US Equit;SHERWIN-WILLIAMS CO/THE;US;ACE;;1;NA;000;257;PROM;;;205956.85;3;0;NC;52931;PROM;US;0;0;3.261
8605;EE.UU.;STZ US Equit;CONSTELLATION BRANDS INC-A.;US;ACE;;1;NA;000;444;PROM;;;107609.62;3;0;NC;47779;PROM;US;0;0;2.944
8605;EE.UU.;UNP US Equit;UNION PACIFIC CORP;US;ACE;;1;NA;000;876;PROM;;;70327.7;3;0;NC;61607;PROM;US;0;0;3.796
8605;EE.UU.;V US Equity;VISA INC-CLASS A SHARES;US;ACE;;1;NA;000;1154;PROM;;;59007.01;3;0;NC;68094;PROM;US;0;0;4.196
8605;EE.UU.;VZ US Equity;VERIZON COMMUNICATIONS INC;US;ACE;;1;NA;000;728;PROM;;;32368.54;3;0;NC;23564;PROM;US;0;0;1.452
8605;EE.UU.;WFC US Equit;WELLS FARGO & CO.;US;ACE;;1;NA;000;2136;PROM;;;36956.57;3;0;NC;78939;PROM;US;0;0;4.864
8605;EE.UU.;WSO US Equit;WATSCO INC;US;ACE;;1;NA;000;314;PROM;;;95067.22;3;0;NC;29851;PROM;US;.001;.001;1.839
8605;EE.UU.;AAPL US Equi;APPLE COMPUTER INC.;US;ACE;;1;NA;000;550;PROM;;;95385.93;3;0;NC;52462;PROM;US;0;0;3.232
8606;MONEY MARKET;BBVANY0617;BANCO BBVA;US;DPBFE;22/06/2017;1;N-1;NA;5019833.33;PROM;1.19;;;1;360;NL;5006;$$;CL;0;0;2.341
8606;MONEY MARKET;BBVANY0717;BANCO BBVA;US;DPBFE;13/07/2017;1;N-1;NA;5020502.78;PROM;1.21;;;1;360;NL;5003;$$;CL;0;0;2.34
8606;MONEY MARKET;BBVANY0417;BANCO BBVA;US;DPBFE;24/04/2017;1;N-1;NA;5014875;PROM;1.19;;;1;360;NL;5011;$$;CL;0;0;2.344
8606;MONEY MARKET;BBVANY0417;BANCO BBVA;US;DPBFE;13/04/2017;1;N-1;NA;5032279.17;PROM;1.27;;;1;360;NL;5030;$$;CL;0;0;2.353
8606;MONEY MARKET;BBVANY0517;BANCO BBVA;US;DPBFE;03/05/2017;1;N-1;NA;5038295.83;PROM;1.01;;;1;360;NL;5034;$$;CL;0;0;2.355
8606;MONEY MARKET;BBVANY0417;BANCO BBVA;US;DPBFE;03/04/2017;1;N-1;NA;5032737.5;PROM;.97;;;1;360;NL;5032;$$;CL;0;0;2.354
8606;MONEY MARKET;BBVANY0517;BANCO BBVA;US;DPBFE;15/05/2017;1;N-1;NA;5014125;PROM;1.13;;;1;360;NL;5008;$$;CL;0;0;2.342
8610;EMERGING EUROPE EQ;BRGESEI ID;BARING INTERNATIONAL FUND MANA;IE;CFME;;1;NA;NA;6811.87;CA;;;51557.27;3;0;NA;351201;PROM;US;0;0;5.545
8610;EMERGING EUROPE EQ;EPOL;ISHARES MSCI POLAND INVESTAB;PL;ETFA;;1;NA;NA;39891;CA;;;14328.47;3;0;NA;571577;PROM;US;0;0;9.024
8610;EMERGING EUROPE EQ;ERUS;ISHARES MSCI RUSSIA CAPPED IND;US;ETFA;;1;NA;NA;24912;CA;;;21326.72;3;0;NA;531291;PROM;US;0;0;8.388
8610;EMERGING EUROPE EQ;FORERIC LX;BNP PARIBAS L1 FUND LUXEMBOURG;LU;CFME;;1;NA;NA;10005.02;CA;;;98921.6;3;0;NA;989713;PROM;US;0;0;15.625
8610;EMERGING EUROPE EQ;GUR;SPDR S P EMERGING EUROPE ETF;US;ETFA;;1;NA;NA;48000;CA;;;18953.02;3;0;NA;909745;PROM;US;.004;.004;14.363
8610;EMERGING EUROPE EQ;INGICZI LX;ING INTERNATIONAL   CZECH EQUI;LU;CFME;;1;NA;NA;94.93;CA;;;3381366.82;3;0;NA;320993;PROM;US;0;0;5.068
8610;EMERGING EUROPE EQ;JPMEECE LX;JP MORGAN INVESTMENT MANAGEMEN;LU;CFME;;1;NA;NA;7388.41;CA;;;12931.81;3;0;NA;95546;PROM;US;0;0;1.508
8610;EMERGING EUROPE EQ;PFLRUSI LX;PICTET ASSET MANAGEMENT;LU;CFME;;1;NA;NA;2505.25;CA;;;46139.28;3;0;NA;115590;PROM;US;0;0;1.825
8610;EMERGING EUROPE EQ;PIPPTFE LX;PICTET   EASTERN EUROPE;LU;CFME;;1;NA;NA;3494;CA;;;257756.57;3;0;NA;900601;PROM;US;0;0;14.219
8610;EMERGING EUROPE EQ;RSX;MARKET VECTORS RUSSIA ETF;US;ETFA;;1;NA;NA;32293;CA;;;13724.26;3;0;NA;443198;PROM;US;0;0;6.997
8610;EMERGING EUROPE EQ;SCHEMCA LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;32549.32;CA;;;21501.35;3;0;NA;699854;PROM;US;.001;.001;11.049
8610;EMERGING EUROPE EQ;TUR;ISHARES MSCI TURKEY INVESTABLE;US;ETFA;;1;NA;NA;9109;CA;;;23770.13;3;0;NA;216522;PROM;US;0;0;3.418
8619;RENTA EMERGENTE;BEMCDCU ID;BNY MELLON GLOBAL FUNDS;US;CFME;;1;NA;NA;14941.95;CA;;;90266.85;3;0;NA;1348763;PROM;US;0;0;5.96
8619;RENTA EMERGENTE;FFEMDEY LX;FIDELITY FUNDS   EMERGING MARK;LU;CFME;;1;NA;NA;49736.76;CA;;;14268.72;3;0;NA;709680;PROM;US;.001;.001;3.136
8619;RENTA EMERGENTE;HSBCGLB LX;HSBC GLOBAL INVESTMENT FUNDS;LU;CFME;;1;NA;NA;24050.35;CA;;;26353.63;3;0;NA;633814;PROM;US;.001;.001;2.801
8619;RENTA EMERGENTE;IEMCCAU LX;INVESCO EMERGING MARKET CORPOR;LU;CFME;;1;NA;NA;161604.51;CA;;;9309.66;3;0;NA;1504483;PROM;US;.002;.002;6.648
8619;RENTA EMERGENTE;IEMDICU LX;ING INVESTMENT MANAGEMENT LUX;LU;CFME;;1;NA;NA;836.63;CA;;;4936411.12;3;0;NA;4129950;PROM;US;.003;.056;18.249
8619;RENTA EMERGENTE;INEMCBI LX;INVESTEC ASSET MANAGEMENT GUER;IG;CFME;;1;NA;NA;29480.84;CA;;;18212.7;3;0;NA;536926;PROM;US;0;0;2.372
8619;RENTA EMERGENTE;INVEMDC;INVESCO GLOBAL ASSET MANAGEMEN;IE;CFME;;1;NA;NA;125799.66;CA;;;14985.8;3;0;NA;1885209;PROM;US;0;0;8.33
8619;RENTA EMERGENTE;JBBEMUC LX;JULIUS BAER MULTIBOND   EMERGI;LU;CFME;;1;NA;NA;5276.73;CA;;;339149.24;3;0;NA;1789599;PROM;US;.002;.002;7.908
8619;RENTA EMERGENTE;JPECCAU LX;JPMORGAN FUNDS EMERGING MARKET;LU;CFME;;1;NA;NA;7463.82;CA;;;96906.42;3;0;NA;723292;PROM;US;.001;.001;3.196
8619;RENTA EMERGENTE;PFIFGEI LX;PICTET ASSET MANAGEMENT;LU;CFME;;1;NA;NA;9224.31;CA;;;261564.34;3;0;NA;2412751;PROM;US;0;0;10.661
8619;RENTA EMERGENTE;PIEMBBI LX;PIONEER FUNDS   EMERGING MARKE;LU;CFME;;1;NA;NA;157585.62;CA;;;14009.77;3;0;NA;2207738;PROM;US;0;0;9.755
8619;RENTA EMERGENTE;ABEEMI2 LX;ABERDEEN GLOBAL   EMERGING MAR;LU;CFME;;1;NA;NA;251106.48;CA;;;8978.47;3;0;NA;2254552;PROM;US;.002;.002;9.962
8619;RENTA EMERGENTE;ASHERAD LX;ASHMORE SICAV;LU;CFME;;1;NA;NA;26170.11;CA;;;74397.84;3;0;NA;1947000;PROM;US;0;0;8.603
8621;SELECT GLOBAL;SCHECAC LX;SCHRODER IN EM ASIA-CUSD-ACC;LU;CFME;;1;AAA;NA;31080.88;CA;;;23136.9;3;0;NA;719115;PROM;US;0;310.088;4.557
8621;SELECT GLOBAL;SCHEUCA LX;SCHRODER EURO EQUITY;LU;CFME;;1;AAA;NA;44786.29;CA;;;29544.47;3;0;NA;1323187;PROM;US;0;0;8.384
8621;SELECT GLOBAL;SHEOCEA LX;SCHRODER INT-EURO OPP-CA EUR;LU;CFME;;1;AAA;NA;5095.53;CA;;;84732.01;3;0;NA;431754;PROM;US;0;509.53;2.736
8621;SELECT GLOBAL;VASVX;VANGUARD SELECTED VALUE FUND;US;CFME;;1;AAA;NA;31643.79;CA;;;20197.97;3;0;NA;639140;PROM;US;0;0;4.05
8621;SELECT GLOBAL;VOO;VANGUARD S&P 500 ETF;US;ETFA;;1;AAA;NA;23524;CA;;;143649.91;3;0;NA;3379220;PROM;US;0;235.4;21.412
8621;SELECT GLOBAL;SCHASRC LX;SISF ASIAN TOT RET-CA$;US;CFME;;1;AAA;NA;4662.93;CA;;;163000.32;3;0;NA;760059;PROM;US;0;0;4.816
8621;SELECT GLOBAL;EWJ;EWJ - ISHARES  MSCI JAPAN INDE;US;ETFA;;1;AAA;NA;7410;CA;;;34194.46;3;0;NA;253381;PROM;US;0;0;1.606
8621;SELECT GLOBAL;EWZ;EWZ- ISHARES MSCI BRASIL INDEX;US;ETFA;;1;AAA;NA;24350;CA;;;24872.32;3;0;NA;605641;PROM;US;0;0;3.838
8621;SELECT GLOBAL;FFEMASY LX;FIDELITY-EMERG AS-Y ACC USD;LU;CFME;;1;AAA;NA;14731.01;CA;;;17840.87;3;0;NA;262814;PROM;US;0;147.101;1.665
8621;SELECT GLOBAL;IEV;ISHARES S&P EUROPE 350 INDEX F;US;ETFA;;1;AAA;NA;33345;CA;;;27787.14;3;0;NA;926562;PROM;US;0;0;5.871
8621;SELECT GLOBAL;IVV;US ISHARES S&P 500 INDEX FUND;US;ETFA;;1;AAA;NA;18090;CA;;;157540.16;3;0;NA;2849901;PROM;US;0;0;18.058
8621;SELECT GLOBAL;JBMJPEC LX;JB JAPAN STOCK FUND-C EUR;LU;CFME;;1;AAA;NA;8809.53;CA;;;109030.12;3;0;NA;960504;PROM;US;0;0;6.086
8621;SELECT GLOBAL;MFEEIE1 LX;MFS MER-EUROPEAN;LU;CFME;;1;AAA;NA;8009.1;CA;;;151457.52;3;0;NA;1213038;PROM;US;0;0;7.686
8621;SELECT GLOBAL;ACWI;ACWI ISHARES MSCI ACWI INDEX F;US;ETFA;;1;AAA;NA;15842;CA;;;42002.74;3;0;NA;665407;PROM;US;.002;0;4.216
8621;SELECT GLOBAL;EWC;ISHARES MSCI CANADA;US;ETFA;;1;AAA;NA;6450;CA;;;17847.51;3;0;NA;115116;PROM;US;0;0;.729
8621;SELECT GLOBAL;NEWAIIA LN;NEWTON ASIAN INCOME-INS AC;GB;CFME;;1;AAA;NA;158265.87;CA;;;824.32;3;0;NA;130462;PROM;US;0;0;.827
8625;EMERGENTE GLOBAL;PBIINEY;PINEBRIDGE GLOBAL FUNDS;LU;CFME;;1;NA;NA;278.8;PROM;;;302897.47;3;0;NA;84448;PROM;US;0;0;1.693
8625;EMERGENTE GLOBAL;PBISEAI;PINEBRIDGE INVESTMENTS;IE;CFME;;1;NA;NA;471.73;PROM;;;382810.18;3;0;NA;180583;PROM;US;0;0;3.62
8625;EMERGENTE GLOBAL;WFCHNIU;WELLS FARGO LUX WORLDWIDE FUND;US;CFME;;1;NA;NA;827.65;PROM;;;175427.51;3;0;NA;145193;PROM;US;0;0;2.91
8625;EMERGENTE GLOBAL;VONEMJA;VONTOBEL FUND;LU;CFME;;1;NA;NA;1293.75;PROM;;;117443.01;3;0;NA;151942;PROM;US;0;0;3.046
8625;EMERGENTE GLOBAL;ECH;iShares MSCI Chile Investable;US;ETFA;;1;NA;NA;3700;PROM;;;28922.53;3;0;NA;107013;PROM;US;0;0;2.145
8625;EMERGENTE GLOBAL;EPI;WISDOMTREE JAPAN HEDGED EQ;US;ETFA;;1;NA;NA;5150;PROM;;;16021.6;3;0;NA;82511;PROM;US;0;0;1.654
8625;EMERGENTE GLOBAL;AAXJ;ISHARES MSCI ASIA EX-JAPAN;US;ETFA;;1;NA;NA;9800;PROM;;;41790.27;3;0;NA;409545;PROM;US;0;0;8.209
8625;EMERGENTE GLOBAL;EWY;iShares MSCI South Korea Index;US;ETFA;;1;NA;NA;10058;PROM;;;41079.82;3;0;NA;413181;PROM;US;0;0;8.282
8625;EMERGENTE GLOBAL;EWZ;iShares MSCI Brazil Index Fund;US;ETFA;;1;NA;NA;10287;PROM;;;24872.32;3;0;NA;255862;PROM;US;0;0;5.129
8625;EMERGENTE GLOBAL;EWT;iShares MSCI Taiwan Index Fund;US;ETFA;;1;NA;NA;18607;PROM;;;22063.72;3;0;NA;410540;PROM;US;0;0;8.229
8625;EMERGENTE GLOBAL;VWO;VANGUARD EMERGING MARKET ETF;US;ETFA;;1;NA;NA;19300;PROM;;;26372.89;3;0;NA;508997;PROM;US;0;0;10.203
8625;EMERGENTE GLOBAL;FFCHNFY;FIDELITY FUNDS;LU;CFME;;1;NA;NA;20499.03;PROM;;;11758.91;3;0;NA;241046;PROM;US;0;0;4.832
8625;EMERGENTE GLOBAL;IGLASMI;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;NA;20534.16;PROM;;;12436.16;3;0;NA;255366;PROM;US;0;0;5.119
8625;EMERGENTE GLOBAL;SCHEMCA;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;20541.43;EUR;;;21501.36;3;0;NA;441669;EUR;ES;0;0;8.853
8625;EMERGENTE GLOBAL;EEM;iShares MSCI Emerging Markets;US;ETFA;;1;NA;NA;43172;PROM;;;26153.78;3;0;NA;1129111;PROM;US;0;0;22.632
8638;GESTION GLOBAL D. 20;VONEMJA;VONTOBEL FUND;LU;CFME;;1;NA;NA;6998.69;PROM;;;117443.01;3;0;NA;821947;PROM;US;0;0;.52
8638;GESTION GLOBAL D. 20;VGK;VANGUARD EUROPEAN ETF;US;ETFA;;1;NA;NA;24420;PROM;;;34240.93;3;0;NA;836164;PROM;US;0;0;.529
8638;GESTION GLOBAL D. 20;CSSPX;ISHARES CORE S&P 500 UCITS E;US;ETFA;;1;NA;NA;37042;PROM;;;149426.45;3;0;NA;5535055;PROM;US;0;0;3.501
