Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8799;BRASIL ACTIVO;CVCB3 BZ EQUITY;CVC BRASIL OPERADORA E AGENCIA;BR;ACE;;1;NA;NA;19300;BRL;;;6226.81;3;0;NA;120177;BRL;BR;0;0;2.629
8799;BRASIL ACTIVO;EMBR3 BZ EQUITY;EMBRAER ON NM;BR;ACE;;1;NA;NA;2000;BRL;;;3323.04;3;0;NA;6646;BRL;BR;0;0;.145
8799;BRASIL ACTIVO;IDNT3 BZ EQUITY;IDEIASNET SA;BR;ACE;;1;NA;NA;35300;BRL;;;2075.6;3;0;NA;73269;BRL;BR;0;0;1.603
8799;BRASIL ACTIVO;IGTA3 BZ EQUITY;IGUATEMI EMP DE SHOPPING;BR;ACE;;1;NA;NA;27000;BRL;;;6600.42;3;0;NA;178211;BRL;BR;0;0;3.899
8799;BRASIL ACTIVO;ITSA4 BZ EQUITY;ITAUSA - INVESTIMENTOS ITAU S.;BR;ACE;;1;NA;NA;16900;BRL;;;1857.66;3;0;NA;31394;BRL;BR;0;0;.687
8799;BRASIL ACTIVO;ITUB4 BZ Equity;ITAU UNIBANCO HOLDING SA;BR;ACE;;1;NA;NA;49500;BRL;;;7378.77;3;0;NA;365249;BRL;BR;0;0;7.991
8799;BRASIL ACTIVO;KLBN11 BZ EQUITY;KLABIN SA-PREF;BR;DPSAE;;1;NA;NA;21400;BRL;;;3466.26;3;0;NA;74178;BRL;BR;0;0;1.623
8799;BRASIL ACTIVO;KROT3 BZ EQUITY;KROTON UNT N2;BR;ACE;;1;NA;NA;49800;BRL;;;3009.62;3;0;NA;149879;BRL;BR;0;0;3.279
8799;BRASIL ACTIVO;LAME4 BZ EQUITY;LOJAS AMERIC PN;BR;ACE;;1;NA;NA;84100;BRL;;;3030.38;3;0;NA;254855;BRL;BR;0;0;5.575
8799;BRASIL ACTIVO;LREN3 BZ EQUITY;LOJAS RENNER ON EJ;BR;ACE;;1;NA;NA;2530;BRL;;;5473.37;3;0;NA;13848;BRL;BR;0;0;.303
8799;BRASIL ACTIVO;MEAL3 BZ EQUITY;INTL MEAL COMP HOLDINGS SA;BR;ACE;;1;NA;NA;83700;BRL;;;1278.57;3;0;NA;107016;BRL;BR;0;0;2.341
8799;BRASIL ACTIVO;MILS3 BZ EQUITY;MILLS ESTRUTURAS E SERVICOS;BR;ACE;;1;NA;NA;99300;BRL;;;757.6;3;0;NA;75230;BRL;BR;0;0;1.646
8799;BRASIL ACTIVO;MOVI3 BZ EQUITY;MOVIDA PARTICIPACOES S.A.;BR;ACE;;1;NA;NA;29600;BRL;;;1872.19;3;0;NA;55417;BRL;BR;0;0;1.212
8799;BRASIL ACTIVO;PARD3 BZ EQUITY;INSTITUTO HERMES PARDINI S.A.;BR;ACE;;1;NA;NA;35500;BRL;;;4815.4;3;0;NA;170947;BRL;BR;0;0;3.74
8799;BRASIL ACTIVO;PETR4 bz equity;PETROBRAS;KY;ACE;;1;NA;NA;76000;BRL;;;2689.98;3;0;NA;204438;BRL;KY;0;0;4.472
8799;BRASIL ACTIVO;POMO4 BZ EQUITY;MARCOPOLO SA-PREF;BR;ACE;;1;NA;NA;395700;BRL;;;585.32;3;0;NA;231611;BRL;BR;0;0;5.067
8799;BRASIL ACTIVO;SANB11 BZ equity;BANCO SANTANDER BRASIL-ADS;BR;ACE;;1;NA;NA;18900;BRL;;;5280.33;3;0;NA;99798;BRL;BR;0;0;2.183
8799;BRASIL ACTIVO;SAPR4 BZ EQUITY;COMPANIA DE SANEAMENTO DO PARA;BR;ACE;;1;NA;NA;105500;BRL;;;2169.01;3;0;NA;228831;BRL;BR;0;0;5.006
8799;BRASIL ACTIVO;TEND3 BZ Equity;CONSTRUTORA TENDA;BR;ACE;;1;NA;NA;19521;BRL;;;2862.26;3;0;NA;55874;BRL;BR;0;0;1.222
8799;BRASIL ACTIVO;TIET11 BZ EQUITY;AES TIETE ENERGIA SA-UNIT;BR;ACE;;1;NA;NA;49700;BRL;;;2866.41;3;0;NA;142461;BRL;BR;0;0;3.117
8799;BRASIL ACTIVO;UGPA3 BZ Equity;ULTRAPAR PARTICIPACOES;BR;ACE;;1;NA;NA;1200;BRL;;;15535.89;3;0;NA;18643;BRL;BR;0;0;.408
8799;BRASIL ACTIVO;VALE3 BZ equity;VALE S.A.;BR;ACE;;1;NA;NA;7300;BRL;;;5639.41;3;0;NA;41168;BRL;BR;0;0;.901
8799;BRASIL ACTIVO;VALE5 BZ equity;VALE S.A.;BR;ACE;;1;NA;NA;9600;BRL;;;5352.98;3;0;NA;51389;BRL;BR;0;0;1.124
8799;BRASIL ACTIVO;VIVT4 BZ Equity;TELEF BRASIL;BR;ACE;;1;NA;NA;1600;BRL;;;9713.82;3;0;NA;15542;BRL;BR;0;0;.34
8799;BRASIL ACTIVO;VLID3 BZ EQUITY;VALID SOLUCOES E SERVICOS DE S;BR;ACE;;1;NA;NA;14020;BRL;;;3428.9;3;0;NA;48073;BRL;BR;0;0;1.052
8799;BRASIL ACTIVO;VVAR11 BZ EQUITY;VIA VAREJO SA;BR;ACE;;1;NA;NA;38100;BRL;;;2119.19;3;0;NA;80741;BRL;BR;0;0;1.766
8801;MÉXICO;ALSE;ALSEA SAB de CV;MX;ACE;;1;NA;NA;16035;MXN;;;2426.16;3;0;NA;38903;MXN;MX;0;0;2.91
8801;MÉXICO;AMX;AMERICA MOVIL S.A.;MX;ADR;;1;AA;NA;15331;PROM;;;10845.01;3;0;NA;166265;PROM;MX;0;.111;12.435
8801;MÉXICO;CUER;BECLE SAB DE CV;MX;ACE;;1;NA;NA;12309;MXN;;;1166.72;3;0;NA;14361;MXN;MX;0;0;1.074
8801;MÉXICO;CX;CEMEX SAB DE CV;MX;ADR;;1;BB;NA;20974;PROM;;;5560.33;3;0;NA;116622;PROM;MX;0;0;8.722
8801;MÉXICO;FMX;FEMSA;MX;ADR;;1;NA;NA;1582;PROM;;;63429.5;3;0;NA;100345;PROM;MX;0;0;7.505
8801;MÉXICO;GAPB;GRUPO AEROPORT DEL PACIFICO S;MX;ACE;;1;NA;NA;7502;MXN;;;6757.88;3;0;NA;50698;MXN;MX;0;0;3.792
8801;MÉXICO;GCCB;GRUPO CEMENTOS CHIHUAHUA-B;MX;ACE;;1;NA;NA;14294;MXN;;;3052.09;3;0;NA;43627;MXN;MX;0;0;3.263
8801;MÉXICO;GFNO;GRUPO FINANCIERO BANORTE;MX;ACE;;1;NA;NA;34094;MXN;;;3865.25;3;0;NA;131782;MXN;MX;0;0;9.856
8801;MÉXICO;GFRE;BANREGIO GRUPO FIN. S.A.B. DE;MX;ACE;;1;NA;NA;7696;MXN;;;3772.9;3;0;NA;29036;MXN;MX;0;0;2.172
8801;MÉXICO;GPOM;GRUPO MINERO MEXICO S.A.;MX;ACE;;1;NA;NA;30266;MXN;;;1820.79;3;0;NA;55108;PROM;MX;0;0;4.122
8801;MÉXICO;GPOM;GRUPO MINERO MEXICO S.A.;MX;ACE;;1;NA;NA;20322;MXN;;;1820.79;3;0;NA;37002;PROM;MX;0;0;2.767
8801;MÉXICO;IENO;INFRAESTRUCT. ENERGET. NOVA S;MX;ACE;;1;NA;NA;8491;PROM;;;3135.78;3;0;NA;26626;PROM;MX;0;0;1.991
8801;MÉXICO;KOF;COCA-COLA FEMSA S.A.;MX;ACE;;1;A;NA;5538;MXN;;;5411.5;3;0;NA;29969;MXN;MX;0;0;2.241
8801;MÉXICO;LALA;GRUPO LALA SAB DE CV;MX;ACE;;1;NA;NA;39634;MXN;;;1137.5;3;0;NA;45084;MXN;MX;0;0;3.372
8801;MÉXICO;LIVE;El Puerto de Liverpool;MX;ACE;;1;NA;NA;9674;MXN;;;5244.83;3;0;NA;50738;MXN;MX;0;0;3.795
8801;MÉXICO;MEXC;MEXICHEM SAB;MX;ACE;;1;BBB;NA;28180;MXN;;;1773.17;3;0;NA;49968;MXN;MX;0;0;3.737
8801;MÉXICO;OMAB;GRUPO AEROPORTUARIO DEL CENTR;MX;ACE;;1;NA;NA;4583;MXN;;;3627.15;3;0;NA;16623;MXN;MX;0;0;1.243
8801;MÉXICO;PINF;PROM Y OP INFRAESTRUCTURA SAB;MX;ACE;;1;NA;NA;10343;MXN;;;7012.22;3;0;NA;72527;MXN;MX;0;0;5.424
8801;MÉXICO;RASS;RASSINI SAB DE CV;MX;ACE;;1;NA;NA;16108;MXN;;;1549.85;3;0;NA;24965;MXN;MX;0;0;1.867
8801;MÉXICO;SANX;BANCO SANTANDER MEXICO;MX;ACE;;1;BBB;NA;21559;MXN;;;1244.13;3;0;NA;26822;MXN;MX;0;0;2.006
8801;MÉXICO;SITE;TELESITES SAB de CV;MX;ACE;;1;NA;NA;58263;MXN;;;427.51;3;0;NA;24908;MXN;MX;0;0;1.863
8801;MÉXICO;TV;GRUPO TELEVISA S.A.;MX;ADR;;1;BBB;NA;1567;PROM;;;16324.66;3;0;NA;25581;PROM;MX;0;0;1.913
8801;MÉXICO;VEST;CORP. INM. VESTA SAB;MX;ACE;;1;NA;NA;26984;MXN;;;932.58;3;0;NA;25165;MXN;MX;0;0;1.882
8801;MÉXICO;WMMV;WALMART DE MEXICO S.A. DE C.V;MX;ACE;;1;NA;NA;34917;MXN;;;1541.56;3;0;NA;53827;MXN;MX;0;0;4.026
8805;GESTION CONSERVADORA;LFR20UI;LFAM LFO;LU;CFME;;1;NA;LFAM LFP;110.1;CU;;;769726.45;3;0;NC;84747;PROM;LU;0;0;1.102
8805;GESTION CONSERVADORA;LFVREBU;LFIS Vision UCITS;LU;CFME;;1;NA;LFIS Vision UCITS;97.05;CU;;;708865.33;3;0;NA;68795;PROM;LU;0;0;.895
8805;GESTION CONSERVADORA;LSEMIAU;NATIX-LS ST EM MRKT BOND - I/A;US;CFME;;1;NA;NATIX-LS ST EM MRKT BOND - I/A;1087.35;CU;;;75141.84;3;0;NC;81705;PROM;US;0;0;1.063
8805;GESTION CONSERVADORA;OMEIUSA ID;OLD MUTUAL DUBLIN FUNDS;IE;CFME;;1;NA;OLD MUTUAL PLC;64815.89;CU;;;1071.52;3;0;NA;69452;PROM;IE;0;0;.904
8805;GESTION CONSERVADORA;PEHANDH LX;PIONEER FUNDS EURO HIGH YIELD;LU;CFME;;1;NA;PIONEER GROUP;704.94;CU;;;56443.78;3;0;NC;39789;PROM;LU;0;0;.518
8805;GESTION CONSERVADORA;PIAREAU;PIONEER - ABS RTN EU;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGEMENT;1196.41;CU;;;35816.08;3;0;NA;42851;PROM;LU;0;0;.557
8805;GESTION CONSERVADORA;PIEMBBI;EMERGING MARKETS BOND;LU;CFME;;1;NA;PIONEER GROUP;939.15;CU;;;14569.82;3;0;NC;13683;PROM;LU;0;0;.178
8805;GESTION CONSERVADORA;PIMEMBI;PIMCO GROUP;IE;CFME;;1;NA;PIMCO GROUP;520.06;CU;;;30632.27;3;0;NC;15931;PROM;IE;0;0;.207
8805;GESTION CONSERVADORA;PIMINIA;PIMCO GROUP;IE;CFME;;1;NA;PIMCO GROUP;8942.98;CU;;;9332.22;3;0;NA;83458;PROM;IE;0;0;1.086
8805;GESTION CONSERVADORA;PIOUSUI;PIONER FUND US HIGH YIELD;LU;CFME;;1;NA;PIONEER GROUP;4345.61;CU;;;10502.11;3;0;NC;45638;PROM;LU;0;0;.594
8805;GESTION CONSERVADORA;RGHYBID LX;ROBECO HIGH YIELD BONDS  IH  (;LU;CFME;;1;NA;ROBECO GROUP;251.56;CU;;;177567.64;3;0;NC;44669;PROM;LU;0;0;.581
8805;GESTION CONSERVADORA;ROBFODU;ROBECP FLEX - 0 - rente - d -;LU;CFME;;1;NA;ROBECO GROUP;922.22;CU;;;72042.3;3;0;NC;66439;PROM;LU;0;0;.864
8805;GESTION CONSERVADORA;SCHQGAA;SCHRODER ISF QEP GLOBAL;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGEMENT;961.85;CU;;;67049.7;3;0;NA;64492;PROM;LU;0;0;.839
8805;GESTION CONSERVADORA;WAMOFAU;LEGG MASON WESTERN ASSER MACRO;IE;CFME;;1;NA;LEGG MASON INC;456.91;CU;;;77817.79;3;0;NC;35556;PROM;IE;0;0;.463
8805;GESTION CONSERVADORA;AZHBAUA;AZ FUND 1 - HYBRID BONDS;IE;CFME;;1;NA;AZ FUND 1 - HYBRID BONDS;18450.19;CU;;;3822.31;3;0;NA;70522;PROM;IE;0;0;.917
8805;GESTION CONSERVADORA;GAUKAIU;HENDERSON GARTMORE FUND - UNIT;LU;CFME;;1;NA;HENDERSON GLOBAL INVERSTOR;14858.45;CU;;;4713.31;3;0;NA;70032;PROM;LU;0;0;.911
8811;LATAM ACCIONARIO;AGRO US;Adecoagro S A;US;ACE;;1;NA;NA;2435;PROM;;;7395.85;3;0;NA;18009;PROM;US;.002;.002;.152
8811;LATAM ACCIONARIO;ALICORC1PE;Alicorp S A;PE;ACE;;1;NA;NA;8000;PEN;;;1629.64;3;0;NA;13037;PEN;PE;.001;.002;.11
8811;LATAM ACCIONARIO;ALSEA* MM;Alsea De Mexico S A B  De C V;MX;ACE;;1;NA;NA;76275;MXN;;;2426.18;3;0;NA;185057;MXN;MX;.012;.057;1.559
8811;LATAM ACCIONARIO;AMX US;America Movil S A  De C V;MX;ADR;;1;NA;NA;11025;PROM;;;10845.01;3;0;NA;119566;PROM;US;0;.002;1.007
8811;LATAM ACCIONARIO;ASR US;Grupo Aeroportuario Sur-B;MX;ADR;;1;NA;NA;1099;PROM;;;132708.44;3;0;NA;145847;PROM;US;0;.014;1.229
8811;LATAM ACCIONARIO;AZUL US;Azul S A;BR;ACE;;1;NA;NA;14505;PROM;;;14832.04;3;0;NA;215139;PROM;US;.005;.013;1.812
8811;LATAM ACCIONARIO;BAP US;Credicorp;PE;ACE;;1;NA;NA;2019;PROM;;;112632.07;3;0;NA;227404;PROM;US;.003;.002;1.916
8811;LATAM ACCIONARIO;BBAS3 BZ;Banco Do Brasil S A;BR;ACE;;1;NA;NA;50025;BRL;;;5882.26;3;0;NA;294260;BRL;BR;.002;0;2.479
8811;LATAM ACCIONARIO;BBD US;Banco Bradesco;BR;ADR;;1;NA;NA;88103;PROM;;;5701.53;3;0;NA;502322;PROM;US;0;.002;4.231
8811;LATAM ACCIONARIO;BMA US;Banco Macro Sa;US;ADR;;1;NA;NA;965;PROM;;;60155.15;3;0;NA;58050;PROM;US;0;0;.489
8811;LATAM ACCIONARIO;BRFS US;Brf- Brasil Foods S A;BR;ADR;;1;NA;NA;6200;PROM;;;8982.6;3;0;NA;55692;PROM;US;0;.001;.469
8811;LATAM ACCIONARIO;BRML3 BZ;Br Malls Participacoes;BR;ACE;;1;NA;NA;80645;BRL;;;2486.57;3;0;NA;200529;BRL;BR;.02;.017;1.689
8811;LATAM ACCIONARIO;BVMF3 BZ;Bm&F Bovespa S A;BR;ACE;;1;NA;NA;40095;BRL;;;3823.26;3;0;NA;153294;BRL;BR;.002;.002;1.291
8811;LATAM ACCIONARIO;BVN US;Compania De Minas Buenaventura;PE;ADR;;1;NA;NA;3670;PROM;;;8364.03;3;0;NA;30696;PROM;US;0;0;.259
8811;LATAM ACCIONARIO;CCRO3 BZ;Cia De Concessoes Rodoviaria;BR;ACE;;1;NA;NA;14872;BRL;;;3441.35;3;0;NA;51180;BRL;BR;.003;.003;.431
8811;LATAM ACCIONARIO;CIB US;Bancolombia S A;CO;ADR;;1;NA;NA;4085;PROM;;;29590.12;3;0;NA;120876;PROM;US;0;.001;1.018
8811;LATAM ACCIONARIO;CIEL3 BZ;Cielo S A;BR;ACE;;1;NA;NA;29869;BRL;;;4734.45;3;0;NA;141413;BRL;BR;.002;.018;1.191
8811;LATAM ACCIONARIO;CLH CB;Cemex Latam Holdings S A;CO;ACE;;1;NA;NA;39965;PROM;;;2684.37;3;0;NA;107281;PROM;CO;0;42.12;.904
8811;LATAM ACCIONARIO;CMIG4 BZ;Companhia Energetica De Minas;BR;ACE;;1;NA;NA;8260;BRL;;;1585.76;3;0;NA;13098;BRL;BR;.002;0;.11
8811;LATAM ACCIONARIO;CPAC US;Cementos Pacasmayo S A A;PE;ADR;;1;NA;NA;1663;PROM;;;7631.17;3;0;NA;12691;PROM;US;0;.003;.107
8811;LATAM ACCIONARIO;ABEV US;Ambev Sa;BR;ADR;;1;NA;NA;99352;PROM;;;3839.12;3;0;NA;381424;PROM;US;0;.002;3.213
8811;LATAM ACCIONARIO;AC* MM;Arca Continental Sab  De Cv;MX;ACE;;1;NA;NA;17180;MXN;;;4780.92;3;0;NA;82136;MXN;MX;.002;.004;.692
8811;LATAM ACCIONARIO;CPACASC1PE;Cementos Pacasmayo S A;PE;ACE;;1;NA;NA;152;PEN;;;1522.64;3;0;NA;231;PEN;PE;0;0;.002
8811;LATAM ACCIONARIO;CUERVO* MM;Becle Sa De Cv;MX;ACE;;1;NA;NA;12500;MXN;;;1166.73;3;0;NA;14584;MXN;MX;0;.001;.123
8811;LATAM ACCIONARIO;CX US;Cementos Mexicanos;MX;ADR;;1;NA;NA;60815;PROM;;;5560.33;3;0;NA;338151;PROM;US;0;.003;2.848
8811;LATAM ACCIONARIO;CZZ US;Cosan Ltd Shsa;BR;ACE;;1;NA;NA;21;PROM;;;4760.24;3;0;NA;100;PROM;US;0;0;.001
8811;LATAM ACCIONARIO;EC US;Ecopetrol S A;CO;ADR;;1;NA;NA;8170;PROM;;;6138.56;3;0;NA;50152;PROM;US;0;0;.422
8811;LATAM ACCIONARIO;ECOR3 BZ;Ecorodovias Infraestructura E;BR;ACE;;1;NA;NA;11974;BRL;;;1909.56;3;0;NA;22865;BRL;BR;.002;.002;.193
8811;LATAM ACCIONARIO;EQTL3 BZ;Equatorial Energia S A;BR;ACE;;1;NA;NA;10355;BRL;;;11083.73;3;0;NA;114772;BRL;BR;.01;.012;.967
8811;LATAM ACCIONARIO;FINDEP* MM;Financiera Independencia Sab;MX;ACE;;1;NA;NA;1542;MXN;;;119.05;3;0;NA;184;MXN;MX;0;0;.002
8811;LATAM ACCIONARIO;FMX US;Fomento Economico Mexicano S A;MX;ADR;;1;NA;NA;5414;PROM;;;63429.5;3;0;NA;343407;PROM;US;0;.01;2.893
8811;LATAM ACCIONARIO;FOSSALC1PE;Fossal Saa;PE;ACE;;1;NA;NA;38;PEN;;;76.75;3;0;NA;3;PEN;PE;0;0;0
8811;LATAM ACCIONARIO;FSSLY US;Fossal Saa;PE;ADR;;1;NA;NA;211;PROM;;;672.35;3;0;NA;142;PROM;US;0;0;.001
8811;LATAM ACCIONARIO;GFNORTEOMM;Grupo Financiero Banorte S A;MX;ACE;;1;NA;NA;91772;MXN;;;3865.29;3;0;NA;354725;MXN;MX;.017;.054;2.988
8811;LATAM ACCIONARIO;GFREGIO MM;Bankregio Grupo Financiero S A;MX;ACE;;1;NA;NA;34910;MXN;;;3772.93;3;0;NA;131713;MXN;MX;.011;.004;1.11
8811;LATAM ACCIONARIO;GGBR4 BZ;Gerdau Sa-Spon Adr;BR;ACE;;1;NA;NA;83178;BRL;;;1980.13;3;0;NA;164703;BRL;BR;.009;.005;1.387
8811;LATAM ACCIONARIO;GMEXICOBMM;Grupo Mexico S A;MX;ACE;;1;NA;NA;65239;MXN;;;1820.8;3;0;NA;118787;MXN;MX;.001;.002;1.001
8811;LATAM ACCIONARIO;GRUMAB MM;Gruma S A;MX;ACE;;1;NA;NA;14249;MXN;;;8752.99;3;0;NA;124721;MXN;MX;.003;.006;1.051
8811;LATAM ACCIONARIO;IENOVA* MM;Infraestructura Energetica N;MX;ACE;;1;NA;NA;24700;MXN;;;3135.81;3;0;NA;77455;MXN;US;.025;.06;.652
8811;LATAM ACCIONARIO;IFS PE;Intergroup Financial Services;PE;ACE;;1;NA;NA;1653;PROM;;;21985.85;3;0;NA;36343;PROM;PE;.002;.003;.306
8811;LATAM ACCIONARIO;IGTA3 BZ;Iguatemi Empresa De Shopping C;BR;ACE;;1;NA;NA;22758;BRL;;;6600.42;3;0;NA;150212;BRL;BR;.029;.032;1.265
8811;LATAM ACCIONARIO;ITSA4 BZ;Itausa-Investimentos Itau-Pr;BR;ACE;;1;NA;NA;29932;BRL;;;1857.67;3;0;NA;55604;BRL;BR;.001;.001;.468
8811;LATAM ACCIONARIO;ITUB US;Itau Unibanco Holding Sa;BR;ADR;;1;NA;NA;112227;PROM;;;7335.34;3;0;NA;823223;PROM;US;0;.003;6.935
8811;LATAM ACCIONARIO;KROT3 BZ;Kroton Educacional S A;BR;ACE;;1;NA;NA;32345;BRL;;;3009.63;3;0;NA;97346;BRL;BR;.103;.046;.82
8811;LATAM ACCIONARIO;LCLTTIU LX;Lc Lux- Latam Tiger Fund;LU;CFME;;1;NA;NA;14231;PROM;;;56524.46;3;0;NA;804400;PROM;US;0;.081;6.776
8811;LATAM ACCIONARIO;LIVEPOLCMM;El Puerto De Liverpool S A  De;MX;ACE;;1;NA;NA;19850;MXN;;;5244.87;3;0;NA;104111;MXN;MX;.002;.003;.877
8811;LATAM ACCIONARIO;LREN3 BZ;Lojas Renner S A;BR;ACE;;1;NA;NA;65027;BRL;;;5473.37;3;0;NA;355917;BRL;BR;.053;.105;2.998
8811;LATAM ACCIONARIO;MDIA3 BZ;M Dias Branco S A;BR;ACE;;1;NA;NA;6235;BRL;;;11229.02;3;0;NA;70013;BRL;US;.006;.007;.59
8811;LATAM ACCIONARIO;MOVI3 BZ;Movida Participacoes S A;BR;ACE;;1;NA;NA;7220;BRL;;;1872.2;3;0;NA;13517;BRL;BR;0;0;.114
8811;LATAM ACCIONARIO;MPLE PE;Maple Energy Plc;PE;ACE;;1;NA;NA;100000;PROM;;;.07;3;0;NA;7;PROM;PE;.067;0;0
8811;LATAM ACCIONARIO;MRVE3 BZ;Mrv Engenharia;BR;ACE;;1;NA;NA;50265;BRL;;;2687.91;3;0;NA;135108;BRL;BR;.01;.017;1.138
8811;LATAM ACCIONARIO;MULT3 BZ;Multiplan Empreendimentos;BR;ACE;;1;NA;NA;4830;BRL;;;13304.63;3;0;NA;64261;BRL;BR;.013;.014;.541
8811;LATAM ACCIONARIO;MYPK3 BZ;Iochpe Maxion S A;BR;ACE;;1;NA;NA;7700;BRL;;;3061.52;3;0;NA;23574;BRL;BR;.008;.006;.199
8811;LATAM ACCIONARIO;OMAB MM;Grupo Aeroportuario Del Centro;MX;ACE;;1;NA;NA;38150;MXN;;;3627.18;3;0;NA;138377;MXN;MX;.011;.025;1.166
8811;LATAM ACCIONARIO;OMAB US;Grupo Aeroportuario Cen-Adr;MX;ADR;;1;NA;NA;847;PROM;;;29011.9;3;0;NA;24573;PROM;US;0;0;.207
8811;LATAM ACCIONARIO;PAM US;Pampa Energia Sa;AR;ADR;;1;NA;NA;1130;PROM;;;42035.32;3;0;NA;47500;PROM;US;0;0;.4
8811;LATAM ACCIONARIO;PBR US;Petroleo Brasileiro S A;BR;ADR;;1;NA;NA;111365;PROM;;;5701.53;3;0;NA;634951;PROM;US;0;0;5.349
8811;LATAM ACCIONARIO;PFDAVVNDCB;Banco Davivienda S A;CO;ACE;;1;NA;NA;12625;PROM;;;7614.94;3;0;NA;96139;PROM;CO;.022;.001;.81
8811;LATAM ACCIONARIO;PINFRA* MM;Motora Y Operadora De Infraest;MX;ACE;;1;NA;NA;1530;MXN;;;7012.28;3;0;NA;10729;MXN;MX;0;.001;.09
8811;LATAM ACCIONARIO;RADL3 BZ;Raia Drogasil S A;BR;ACE;;1;NA;NA;8391;BRL;;;14944.36;3;0;NA;125398;BRL;BR;.004;.037;1.056
8811;LATAM ACCIONARIO;RAIL3 BZ;Rumo S A;BR;ACE;;1;NA;NA;92091;BRL;;;1760.11;3;0;NA;162090;BRL;BR;.003;.024;1.365
8811;LATAM ACCIONARIO;SBSP3 BZ;Companhia De Saneamento Basico;BR;ACE;;1;NA;NA;10889;BRL;;;6019.25;3;0;NA;65544;BRL;BR;.005;.001;.552
8811;LATAM ACCIONARIO;SCCO US;Southern Copper Corp;US;ACE;;1;NA;NA;2265;PROM;;;23505.36;3;0;NA;53240;PROM;US;0;.003;.448
8811;LATAM ACCIONARIO;SMLE3 BZ;Smiles S A;BR;ACE;;1;NA;NA;15393;BRL;;;13076.31;3;0;NA;201284;BRL;BR;.013;.034;1.696
8811;LATAM ACCIONARIO;SUPV US;Grupo Supervielle S A;AR;ADR;;1;NA;NA;12115;PROM;;;11544.25;3;0;NA;139859;PROM;US;0;.01;1.178
8811;LATAM ACCIONARIO;UGP US;Ultrapar Participacoes S A;BR;ADR;;1;NA;NA;14920;PROM;;;15504.39;3;0;NA;231325;PROM;US;0;.022;1.949
8811;LATAM ACCIONARIO;VALE US;Vale S A;BR;ADR;;1;NA;NA;52313;PROM;;;5627.57;3;0;NA;294395;PROM;US;0;.001;2.48
8811;LATAM ACCIONARIO;VIVT4 BZ;Telecomunicacoes De Sao Paulo;BR;ACE;;1;NA;NA;11855;BRL;;;9713.83;3;0;NA;115157;BRL;BR;.002;.002;.97
8811;LATAM ACCIONARIO;WALMEX* MM;Wal Mart De Mexico Sa;MX;ACE;;1;NA;NA;81717;MXN;;;1541.57;3;0;NA;125972;MXN;MX;.018;.003;1.061
8811;LATAM ACCIONARIO;YPF US;Ypf Sociedad Anonima;AR;ADR;;1;NA;NA;10835;PROM;;;16580.15;3;0;NA;179646;PROM;US;0;.001;1.513
8813;GESTION FLEXIBLE;OEF;iShares S&P 100 Index Fund;US;ETFA;;1;NA;NA;9002;PROM;;;71813.7;3;0;NA;646467;PROM;US;0;0;15.051
8813;GESTION FLEXIBLE;DXJ;WISDOMTREE JAPAN HEDGED EQ;US;ETFA;;1;NA;NA;9400;PROM;;;34283.13;3;0;NA;322261;PROM;US;0;0;7.503
8813;GESTION FLEXIBLE;HEDJ;WISDOMTREE EUROPE HEDGED EQU;US;ETFA;;1;NA;NA;16645;PROM;;;43904.46;3;0;NA;730790;PROM;US;0;0;17.014
8813;GESTION FLEXIBLE;EEM;iShares MSCI Emerging Markets;US;ETFA;;1;NA;NA;24800;PROM;;;27700.82;3;0;NA;686980;PROM;US;0;0;15.994
8813;GESTION FLEXIBLE;HEZU;ISHARES CURRENCY HEDGED MSCI;US;ETFA;;1;NA;NA;40500;PROM;;;20130.16;3;0;NA;815271;PROM;US;0;0;18.981
8813;GESTION FLEXIBLE;DBEU;DEUTSCHE X-TRACKERS MSCI EUR;US;ETFA;;1;NA;NA;2214;PROM;;;19034.23;3;0;NA;42142;PROM;US;0;0;.981
8813;GESTION FLEXIBLE;VOO;VANGUARD GROWTH ETF;US;ETFA;;1;NA;NA;5400;PROM;;;149039.82;3;0;NA;804815;PROM;US;0;0;18.737
8818;MEGATENDENCIAS;ISH IVV;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;16680;PROM;;;242.9;3;0;NA;4052;PROM;US;0;0;17.478
8818;MEGATENDENCIAS;ETF VGT;VANGUARD INFORMATION TECHNOLOG;US;ETFA;;1;NA;NA;1400;PROM;;;144.92;3;0;NA;203;PROM;US;0;0;.876
8818;MEGATENDENCIAS;ETFA XLF;FINANCIAL SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;8630;PROM;;;23.25;3;0;NA;201;PROM;US;0;0;.867
8818;MEGATENDENCIAS;ETF DXJ;WISDOMTREE JAPAN HEDGED EQUITY;US;ETFA;;1;NA;NA;6910;PROM;;;50.99;3;0;NA;352;PROM;US;0;0;1.518
