Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;100000;26880;2688000;2708147
8280;MEDIANO PLAZO;UF;FORWARD;$$;08/09/2017;$$;CL;V;780000;26561;20717580;20761897
8287;BONOS Y LETRAS;UF;FORWARD;$$;08/09/2017;$$;CL;V;625000;26561;16600625;16636136
8295;MASTER;PROM;FORWARD;$$;03/10/2017;$$;CL;V;260000;673.11;175009;163683
8295;MASTER;PROM;FORWARD;$$;12/12/2017;$$;CL;V;260000;666.21;173215;164031
8295;MASTER;PROM;FORWARD;$$;21/12/2017;$$;CL;V;5600000;659.21;3691576;3533936
8295;MASTER;PROM;FORWARD;$$;05/12/2017;$$;CL;V;500000;669.05;334525;315375
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;10700000;651.2;6967840;6736768
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;05/10/2017;$$;CL;C;4200000;627.93;2637306;2644264
8302;BALANCEADO MODERADO;UF;FORWARD;UF;14/12/2017;UF;CL;C;20000;26604.1;532082;529242
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;4000000;651.2;2604800;2518418
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;2800000;641.69;1796732;1762828
8304;BBVA VALOR PLUS;$$;FORWARD;UF;09/11/2017;UF;CL;C;640000;26743;17115520;17147989
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;8000000;686.79;5494320;5036781
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;5400000;686.86;3709044;3399828
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;12800000;686.86;8791808;8058852
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;8000000;676.99;5415920;5036614
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;750000;675.8;506850;472181
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1800000;672.2;1209960;1133220
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;350000;669.09;234182;220347
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1750000;692.22;1211385;1101816
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;900000;690.48;621432;566645
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1500000;686.64;1029960;944396
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;600000;657.25;394350;377721
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;721000;672.4;484800;453917
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;950000;670.65;637118;598086
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1000000;667.14;667140;629556
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;920000;661.53;608608;579181
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1800000;659.23;1186614;1133170
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1050000;653.52;686196;661003
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;850000;668.58;568293;535125
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3450000;673.7;2324265;2172016
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1200000;679.69;815628;755499
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2700000;677.48;1829196;1699860
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;4550000;669.32;3045406;2864501
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2050000;672.8;1379240;1290614
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3800000;672.5;2555500;2392356
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1200000;672.47;806964;755481
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2580000;672.35;1734663;1624283
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2400000;678.69;1628856;1510993
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;5880000;674.02;3963238;3701875
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;13570000;673.28;9136410;8543252
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1665000;677.74;1128437;1057716
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;13950000;678.32;9462564;8862124
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;679;1358000;1270586
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2700000;676.6;1826820;1715146
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2300000;674.32;1550936;1460932
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1865000;672.16;1253578;1184535
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;670.21;3351050;3175479
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3000000;649.14;1947420;1888553
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;7800000;651.12;5078736;4910271
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;16850000;647.94;10917789;10607331
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;4000000;645.41;2581640;2518039
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1300000;647.36;841568;818368
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/09/2017;$$;CL;V;10800000;1.14;12326;12763
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;V;4000000;1.08;4325;4688
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11481;11961
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11472;11959
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9092;9552
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9248
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;2900000;687.39;1993431;1825837
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;450000;670.2;301590;283303
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;600000;670.2;402120;387976
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;3500000;676.03;2366105;2203512
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;C;500000;1.12;560;589
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;C;3300000;1.08;3557;3866
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;C;5900000;1.15;6763;6977
8315;HIPOTECARIO Y CORPOR;CLP;SWAP;$$;11/07/2022;$$;CL;V;3000000000;3.49;3010644;3039760
8315;HIPOTECARIO Y CORPOR;UF;SWAP;UF;11/07/2022;$$;CL;V;112502;.82;3033754;3010641
8315;HIPOTECARIO Y CORPOR;UF;FORWARD;UF;07/12/2017;$$;CL;V;30000;26604.1;798123;793863
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2300000;686.79;1579617;1448074
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;500000;686.86;343430;314799
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;8500000;676.99;5754415;5351403
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;800000;652.95;522360;503621
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;500000;669.32;334660;314780
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;650000;672.8;437320;409219
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;810000;678.69;549739;509960
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;790000;674.02;532476;497361
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1230000;673.28;828134;774369
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;768686
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1079737
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;317376
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;158698
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1900000;651.35;1237565;1196093
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1000000;651.28;651280;629522
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2000000;651.12;1302240;1259044
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;29/09/2017;$$;CL;V;3500000;1.14;3995;4137
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;27/09/2017;$$;CL;V;500000;1.08;541;586
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2500000;1.14;2841;2985
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;800000;687.39;549912;503679
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;450000;690.48;310716;283322
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;745000;676.03;503642;469033
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;3200000;665.15;2128480;2014565
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;27/09/2017;$$;CL;C;200000;1.12;224;236
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;27/09/2017;$$;CL;C;700000;1.08;755;820
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;27/09/2017;$$;CL;C;2000000;1.15;2292;2364
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;08/09/2017;$$;CL;C;300000;26573;7971900;7985338
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;06/10/2017;$$;CL;V;180000;26793;4822740;4843385
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;06/10/2017;$$;CL;V;450000;26822;12069900;12134529
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;06/10/2017;$$;CL;V;360000;26880;9676800;9749328
8363;RENTA A PLAZO;UF;FORWARD;$$;22/12/2017;UF;CL;C;100000;26831;2683100;2685407
8363;RENTA A PLAZO;UF;FORWARD;$$;22/12/2017;UF;CL;V;100000;27068;2706800;2685609
8375;CONSORCIO RENTA LP;UF;FORWARD;$$;12/03/2018;UF;CL;C;50000;26951;1347550;1346166
8375;CONSORCIO RENTA LP;UF;FORWARD;UF;12/03/2018;$$;CL;V;50000;27112;1355600;1346285
8375;CONSORCIO RENTA LP;UF;FORWARD;UF;14/12/2017;UF;CL;C;20000;26604.1;532082;529242
8375;CONSORCIO RENTA LP;UF;SWAP;UF;11/07/2019;$$;CL;V;150003;.27;4015311;4014192
8375;CONSORCIO RENTA LP;CLP;SWAP;$$;11/07/2019;$$;CL;V;4000000000;2.49;4014191;4028002
8375;CONSORCIO RENTA LP;CLP;SWAP;$$;11/07/2022;$$;CL;V;1000000000;3.28;1003548;1013253
8375;CONSORCIO RENTA LP;UF;SWAP;UF;11/07/2022;$$;CL;V;37501;.67;1011260;1003556
8375;CONSORCIO RENTA LP;UF;SWAP;UF;15/07/2019;$$;CL;V;75011;.24;2005531;2006158
8375;CONSORCIO RENTA LP;CLP;SWAP;$$;15/07/2019;$$;CL;V;2000000000;2.5;2006677;2009916
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;13/10/2017;$$;CL;C;9911104;1;9911;10576
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/12/2017;$$;CL;C;5992223;1;5992;6347
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/12/2017;$$;CL;C;20710221;1;20710;21475
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;11/12/2017;$$;CL;C;2208648;1;2209;2275
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/11/2017;$$;CL;C;1648020;1;1648;1697
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;07/12/2017;$$;CL;C;3070283;1;3070;3154
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;08/11/2017;$$;CL;C;3388021;1;3388;3477
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;07/12/2017;$$;CL;C;3240729;1;3241;3313
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;08/01/2018;$$;CL;C;1047225;1;1047;1064
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;04/01/2018;$$;CL;C;7985720;1;7986;8110
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;13/10/2017;$$;CL;V;250000;42.53;10632;10576
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;06/12/2017;$$;CL;V;150000;42.58;6387;6346
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;250000;42.36;10591;10576
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;250000;42.36;10591;10576
8387;SANTANDER E ;PROM;FORWARD;$$;14/09/2017;$$;CL;C;3500000;663.32;2321620;2202158
8387;SANTANDER E ;PROM;FORWARD;$$;14/09/2017;$$;CL;C;1350000;667.16;900666;849404
8387;SANTANDER E ;EURO;FORWARD;PROM;14/09/2017;$$;CL;C;1000000;1.12;704545;747520
8387;SANTANDER E ;PROM;FORWARD;$$;14/09/2017;$$;CL;C;1500000;667.1;1000650;943782
8387;SANTANDER E ;YY;FORWARD;PROM;08/11/2017;$$;CL;C;100000000;111.66;563219;571000
8387;SANTANDER E ;EURO;FORWARD;PROM;08/11/2017;$$;CL;C;800000;1.15;577874;598016
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;C;1600000;656.95;1051120;1009208
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;C;3000000;649.79;1949370;1892265
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1600000;652.57;1044112;1011094
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2900000;651.61;1889669;1832609
8387;SANTANDER E ;PROM;FORWARD;$$;08/11/2017;$$;CL;C;1300000;646.06;839878;819312
8387;SANTANDER E ;PROM;FORWARD;$$;08/11/2017;$$;CL;C;560000;637.45;356972;352934
8387;SANTANDER E ;PROM;FORWARD;$$;14/09/2017;$$;CL;V;285500;660.95;188701;179633
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1900000;675.07;1282633;1198435
8387;SANTANDER E ;PROM;FORWARD;$$;14/09/2017;$$;CL;V;2550000;664.75;1695113;1604429
8387;SANTANDER E ;PROM;FORWARD;MXN;14/09/2017;$$;CL;V;800000;18.2;515133;503112
8387;SANTANDER E ;PROM;FORWARD;$$;08/11/2017;$$;CL;V;8250000;665.86;5493345;5199480
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;900000;669.3;602370;567680
8387;SANTANDER E ;PROM;FORWARD;MXN;05/12/2017;$$;CL;V;500000;18.74;331511;314445
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1900000;670.31;1273589;1198435
8387;SANTANDER E ;EURO;FORWARD;PROM;05/12/2017;$$;CL;V;1100000;1.18;813532;822272
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1980000;650.32;1287634;1248895
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;$$;CL;V;3000000;1.18;2234949;2242560
8387;SANTANDER E ;PROM;FORWARD;BRL;05/02/2018;$$;CL;V;1700000;3.23;1096522;1069113
8387;SANTANDER E ;PROM;FORWARD;MXN;06/02/2018;$$;CL;V;2800000;18.46;1828721;1760892
8387;SANTANDER E ;PROM;FORWARD;$$;08/11/2017;$$;CL;V;1500000;648.94;973410;945360
8387;SANTANDER E ;PROM;FORWARD;MXN;08/11/2017;$$;CL;V;3000000;18.08;1919489;1886670
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4700000;650.55;3057585;2970090
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4000000;650.22;2600880;2527736
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;2000000;648.38;1296760;1263868
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;06/10/2017;UF;CL;C;115000;26815;3083725;3068012
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;22/12/2017;UF;CL;C;40000;26831;1073240;1074163
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;22/12/2017;UF;CL;V;40000;27068;1082720;1074244
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;3000000;676.99;2030970;1888730
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;385000;653.1;251444;242368
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3500000;686.79;2403765;2203592
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;65000;664.09;43166;40921
8448;ACTIVO POTENCIADO;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;600000;681.55;408930;377334
8459;EUROAMERICA M.MARKET;UF;FORWARD;$$;11/09/2017;UF;CL;V;115000;26579;3056585;3061740
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;4500000;660.89;2974005;2830005
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;2960000;667.77;1976599;1862106
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;1100000;666.8;733480;691999
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;1000000;671.47;671470;629100
8460;GRAN AHORRO;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26843;5368600;5326548
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;530000;675.37;357946;333508
8460;GRAN AHORRO;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26845;5369000;5326548
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;600000;667.2;400320;377550
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;950000;666.9;633555;597788
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;22/09/2017;PROM;CL;V;1070000;665.94;712556;673458
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;29/09/2017;PROM;CL;V;1100000;670.15;737165;692516
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;29/09/2017;PROM;CL;V;1310000;668;875080;824724
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;29/09/2017;PROM;CL;V;930000;669.89;622998;585491
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;630000;661.77;416915;396327
8460;GRAN AHORRO;UF;FORWARD UF;UF;06/10/2017;$$;CL;C;200000;26881;5376200;5335708
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;26/10/2017;PROM;CL;V;3000000;670.58;2011740;1890480
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;10/11/2017;PROM;CL;V;8500000;663.21;5637285;5358825
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;2600000;657.47;1709422;1642524
8475;BEST MERCADOS EMERG.;PROM;FORWARD;$$;12/10/2017;$$;CL;V;900000;626.72;564048;566752
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1250000;686.79;858488;786997
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;900000;686.86;618174;566638
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;350000;686.2;240170;220359
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;600000;690.48;414288;377763
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;480000;670.37;321778;302191
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;240000;664.09;159382;151092
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1200000;674.92;809904;755487
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;270000;672.47;181567;169983
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;550000;673.28;370304;346263
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;149258
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;260000;651.28;169333;163676
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;115000;649.14;74651;72394
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;200000;651.12;130224;125904
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;500000;647.94;323970;314758
8492;CRECIMIENTO;EU;FORWARD;PROM;29/09/2017;$$;CL;V;650000;1.14;742;768
8492;CRECIMIENTO;EU;FORWARD;PROM;27/09/2017;$$;CL;V;500000;1.08;541;586
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;298
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;50000;676.99;33850;31479
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;1150000;653.1;751065;723955
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;175000;676.03;118305;110175
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;2600000;665.15;1729390;1636834
8492;CRECIMIENTO;EU;FORWARD;PROM;27/09/2017;$$;CL;C;160000;1.08;172;187
8492;CRECIMIENTO;EU;FORWARD;PROM;27/09/2017;$$;CL;C;900000;1.15;1032;1065
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;08/09/2017;$$;CL;V;1500000;681;1021500;943335
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;2000000;686.65;1373300;1257780
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;14/03/2018;$$;CL;V;1250000;679.2;849000;786113
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;1250000;681.55;851938;786113
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;12/04/2018;$$;CL;V;4000000;658.7;2634800;2515560
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;12/04/2018;$$;CL;C;4000000;657.22;2628880;2515560
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;03/05/2018;$$;CL;V;1500000;677.35;1016025;943335
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;65000;678.85;44125;40897
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;40000;671.4;26856;25168
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;100000;672.51;67251;62919
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;200000;676.9;135380;125838
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;160000;674.4;107904;100921
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;130000;664.56;86393;81794
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;330000;663.32;218896;207632
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;250000;665.16;166290;157297
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;170000;667.16;113417;106962
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;C;140000;666.6;93324;88086
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;240000;667.75;160260;151381
8576;SANTANDER B;YY;FORWARD;PROM;08/11/2017;$$;CL;C;39000000;111.66;219655;222690
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;120000;669.6;80352;75691
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;100000;670.08;67008;63076
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;120000;670.7;80484;75691
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;55000;669.57;36826;34692
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;350000;659.94;230979;220764
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;400000;658.54;263416;252302
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;300000;656.95;197085;189227
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;300000;650.54;195162;189227
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;500000;649.79;324895;315378
8576;SANTANDER B;EURO;FORWARD;PROM;08/11/2017;$$;CL;C;160000;1.19;119358;119603
8576;SANTANDER B;EURO;FORWARD;PROM;05/12/2017;$$;CL;C;150000;1.19;111832;112128
8576;SANTANDER B;PROM;FORWARD;$$;08/11/2017;$$;CL;C;80000;646.06;51685;50419
8576;SANTANDER B;PROM;FORWARD;$$;08/11/2017;$$;CL;C;640000;637.45;407968;403354
8576;SANTANDER B;PROM;FORWARD;$$;08/11/2017;$$;CL;C;500000;631.19;315595;315120
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;100000;633.01;63301;63193
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;V;708000;660.95;467953;445465
8576;SANTANDER B;EURO;FORWARD;PROM;14/09/2017;$$;CL;V;70000;1.13;49785;52326
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;V;80000;673.5;53880;50335
8576;SANTANDER B;PROM;FORWARD;$$;14/09/2017;$$;CL;V;170000;677.3;115141;106962
