Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;900000;690.48;621432;591122
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1500000;686.64;1029960;985073
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/09/2017;$$;CL;V;10800000;1.14;12326;11841
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/09/2017;$$;CL;V;4000000;1.08;4325;4365
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;2900000;687.39;1993431;2082339
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;450000;670.2;301590;307827
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;C;500000;1.12;560;573
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;500000;686.86;343430;328360
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2300000;686.79;1579617;1510453
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;8500000;676.99;5754415;5580212
8336;SECURITY EQUILIBRIO;EU;FORWARD;EUR;29/09/2017;$$;CL;V;3500000;1.14;3995;3838
8336;SECURITY EQUILIBRIO;EU;FORWARD;EUR;29/09/2017;$$;CL;V;500000;1.08;541;546
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;800000;687.39;549912;525386
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;450000;690.48;310716;295561
8336;SECURITY EQUILIBRIO;EU;FORWARD;EUR;27/09/2017;$$;CL;C;200000;1.12;224;219
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/07/2017;$$;CL;C;1050000;26601;27931050;27966222
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/07/2017;$$;CL;C;140000;26789;3750460;3729219
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;06/10/2017;$$;CL;V;180000;26793;4822740;4820982
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/02/2017;$$;CL;V;320000;26315;8420800;8424662
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/02/2017;$$;CL;V;320000;26320;8422400;8427861
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/02/2017;$$;CL;V;250000;26377;6594250;6612755
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/02/2017;$$;CL;V;250000;26378;6594500;6613255
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/03/2017;$$;CL;V;500000;26375;13187500;13188995
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/03/2017;$$;CL;V;250000;26375;6593750;6594497
8363;RENTA A PLAZO;UF;FORWARD;UF;09/02/2017;UF;CL;C;100000;26356;2635600;2630296
8363;RENTA A PLAZO;UF;FORWARD;UF;09/02/2017;UF;CL;V;100000;26587;2658700;2630315
8363;RENTA A PLAZO;UF;FORWARD;UF;09/05/2017;UF;CL;V;50000;26737;1336850;1326547
8363;RENTA A PLAZO;UF;FORWARD;UF;22/12/2017;UF;CL;V;100000;27068;2706800;2700696
8377;INVERSION DOLLAR 30;US 5YR;FVH7;USD;31/03/2017;PROM;US;V;21000;117.72;2472;2474
8377;INVERSION DOLLAR 30;E-Mini S&P;ESH7;USD;31/03/2017;PROM;US;V;100;2265.71;227;227
8377;INVERSION DOLLAR 30;Mini MSCI;MESH7;USD;17/03/2017;PROM;US;V;50;899.76;45;46
8377;INVERSION DOLLAR 30;Euro E-Mini;EEH7;USD;13/03/2017;PROM;US;V;62500;1.07;67;68
8377;INVERSION DOLLAR 30;Euro STOXX;VGH7;EUR;17/03/2017;PROM;US;V;20;3047.31;61;60
8377;INVERSION DOLLAR 30;Nikkei 225;NOH7;YY;09/03/2017;PROM;US;V;100;166.2;17;17
8384;DOLAR MONEY MARKET;DO;FORWARD;$$;21/03/2017;$$;CL;C;6052000;670.88;4060166;3923645
8384;DOLAR MONEY MARKET;DO;FORWARD;$$;15/05/2017;$$;CL;C;10977600;678.75;7451046;7142817
8387;SANTANDER E ;EURO;FORWARD;PROM;14/02/2017;$$;CL;C;800000;1.13;586017;557240
8387;SANTANDER E ;YY;FORWARD;PROM;14/02/2017;$$;CL;C;100000000;101.51;636578;571000
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;26985000;670.68;18098300;17514938
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;4355000;656.03;2857011;2826665
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;500000;1.05;339896;348275
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2200000;671.1;1476420;1427936
8387;SANTANDER E ;PROM;FORWARD;$$;14/02/2017;$$;CL;C;1790000;665.7;1191603;1157697
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;3600000;664.05;2390580;2336623
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1000000;662.35;662350;649062
8387;SANTANDER E ;PROM;FORWARD;$$;14/02/2017;$$;CL;V;4407500;680.69;3000141;2850586
8387;SANTANDER E ;PROM;FORWARD;MXN;14/02/2017;$$;CL;V;900000;19.49;543281;581571
8387;SANTANDER E ;PROM;FORWARD;$$;14/02/2017;$$;CL;V;900000;659.09;593181;582082
8387;SANTANDER E ;PROM;FORWARD;$$;14/02/2017;$$;CL;V;550000;659.17;362544;355717
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;1000000;1.1;712037;696550
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1930000;663.85;1281231;1252690
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;470000;676;317720;305059
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;400000;685.8;274320;259625
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2466000;679.4;1675400;1600587
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;5910000;680.91;4024178;3835956
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2600000;653.4;1698840;1687561
8387;SANTANDER E ;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;1300000;20.49;825295;840047
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1800000;678.35;1221030;1168312
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;698000;673.8;470312;453045
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;800000;676.3;541040;519250
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;3400000;676.7;2300780;2206811
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1450000;674.63;978214;941140
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;3500000;675.36;2363760;2271717
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2330000;676.4;1576012;1512314
8387;SANTANDER E ;PROM;FORWARD;$$;05/07/2017;$$;CL;V;2203750;670.55;1477725;1438478
8387;SANTANDER E ;PROM;FORWARD;$$;05/06/2017;$$;CL;V;2203750;669.21;1474772;1435822
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;850000;660.9;561765;551703
8387;SANTANDER E ;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;1000000;3.29;674924;646190
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;720000;649.65;467748;467325
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;500000;1.07;347004;348275
8387;SANTANDER E ;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;500000;3.43;352038;323095
8387;SANTANDER E ;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;1100000;20.15;686672;710809
8387;SANTANDER E ;YY;FORWARD;PROM;07/04/2017;$$;CL;V;80000000;103.96;497260;456800
8401;FM CC LIQUIDEZ;UF;FORWARD;$$;21/03/2017;$$;CL;V;20000;26361;527220;527779
8401;FM CC LIQUIDEZ;UF;FORWARD;$$;13/03/2017;$$;CL;V;28000;26378;738584;738574
8411;RENDIMIENTO NOMINAL;UF;FORWARD;UF;09/02/2017;UF;CL;C;80000;26356;2108480;2104237
8411;RENDIMIENTO NOMINAL;UF;FORWARD;UF;09/02/2017;UF;CL;V;80000;26587;2126960;2104252
8411;RENDIMIENTO NOMINAL;UF;FORWARD;UF;22/12/2017;UF;CL;V;40000;27068;1082720;1080279
8421;RENTA ESTRATEGICA;UF;FORWARD;$$;09/02/2017;$$;CL;C;195000;26371;5142345;5129069
8421;RENTA ESTRATEGICA;UF;FORWARD;$$;01/02/2017;$$;CL;V;60000;26505;1590300;1578991
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3500000;686.79;2403765;2298515
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;3000000;676.99;2030970;1969486
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;65000;664.09;43166;42653
8448;ACTIVO POTENCIADO;DOLAR;FORWARD;$$;13/04/2017;$$;CL;V;1300000;666.81;866853;840047
8448;ACTIVO POTENCIADO;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;1000000;686.65;686650;646190
8456;EUROAMERICA EUROPA;EUR;FORWARD;EUR;31/03/2017;EUR;CL;V;4500000;695.88;3131460;3146573
8459;EUROAMERICA M.MARKET;UF;FORWARD;UF;17/04/2017;UF;CL;V;50000;26481;1324050;1322471
8459;EUROAMERICA M.MARKET;UF;FORWARD;UF;09/05/2017;UF;CL;V;46746;26527;1240031;1240124
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;10/02/2017;PROM;CL;V;3200000;738.24;2362368;2069312
8460;GRAN AHORRO;UF;FORWARD UF;UF;09/03/2017;$$;CL;C;60000;26578;1594680;1582363
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;03/03/2017;PROM;CL;V;2149400;707.22;1520099;1392166
8460;GRAN AHORRO;UF;FORWARD UF;UF;06/03/2017;$$;CL;V;141000;26535;3741435;3717483
8460;GRAN AHORRO;UF;FORWARD UF;UF;21/03/2017;$$;CL;V;200000;26569;5313800;5277960
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;17/02/2017;PROM;CL;V;5270000;677.08;3568212;3409374
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;20/07/2017;PROM;CL;V;2640000;680.9;1797576;1725953
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;27/04/2017;PROM;CL;V;3077375;669.89;2061503;2000540
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;03/03/2017;PROM;CL;V;1230000;660.03;811837;796499
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1250000;686.79;858488;820898
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;900000;686.86;618174;591048
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;350000;686.2;240170;229847
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;600000;690.48;414288;394082
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;480000;670.37;321778;315046
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;240000;664.09;159382;157489
8492;CRECIMIENTO;EU;FORWARD;PROM;29/09/2017;$$;CL;V;650000;1.14;742;713
8492;CRECIMIENTO;EU;FORWARD;PROM;29/09/2017;$$;CL;V;500000;1.08;541;546
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;50000;676.99;33850;32825
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;2000000;686.65;1373300;1292380
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;13/04/2017;$$;CL;V;6000000;666.81;4000860;3877140
8532;CONSORCIO AHORRO NOM;UF;FORWARD;$$;13/07/2017;$$;CL;V;60000;26657;1599420;1598743
8576;SANTANDER B;EURO;FORWARD;PROM;14/02/2017;PROM;CL;C;330000;1.13;241732;229862
8576;SANTANDER B;YY;FORWARD;PROM;14/02/2017;PROM;CL;C;39000000;101.51;248265;222690
8576;SANTANDER B;PROM;FORWARD;$$;14/02/2017;$$;CL;C;67500;680.69;45947;43656
8576;SANTANDER B;PROM;FORWARD;$$;14/02/2017;$$;CL;C;130000;672.7;87451;84079
8576;SANTANDER B;PROM;FORWARD;$$;14/02/2017;$$;CL;C;80000;657.4;52592;51741
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;C;60000;21.81;40540;38771
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;110000;676.35;74399;71397
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1543000;670.68;1034859;1001503
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;122000;687.15;83832;79186
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;375000;668.7;250763;243398
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;145000;656.03;95124;94114
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;390000;1.05;264010;271655
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;290000;675;195750;188228
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;420000;671.1;281862;272606
8576;SANTANDER B;PROM;FORWARD;$$;14/02/2017;$$;CL;C;170000;665.7;113169;109949
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;330000;668.1;220473;214190
8576;SANTANDER B;PROM;FORWARD;$$;05/06/2017;$$;CL;C;67500;670;45225;43979
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;720000;664.05;478116;467325
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;45000;1.07;31172;31345
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;160000;662.35;105976;103850
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;240000;652.9;156696;155775
8576;SANTANDER B;PROM;FORWARD;MXN;14/02/2017;PROM;CL;V;60000;19.49;36219;38771
8576;SANTANDER B;PROM;FORWARD;$$;14/02/2017;$$;CL;V;60000;659.17;39550;38805
8576;SANTANDER B;YY;FORWARD;PROM;07/04/2017;PROM;CL;V;33000000;103.96;205120;188430
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;200000;20.15;124849;129238
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;400000;1.1;284815;278620
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;327000;663.85;217079;212243
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;60000;674.7;40482;38944
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;676;169000;162266
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;684.1;171025;162266
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;40000;683.45;27338;25962
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;368000;679.4;250019;238855
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;420000;680.91;285982;272606
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;80000;673.5;53880;51925
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;90000;662.1;59589;58416
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;653.4;32670;32453
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;65000;20.49;41265;42002
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;180000;1.05;121804;125379
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;330000;668.2;220506;214190
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;420000;678.35;284907;272606
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;100000;1.05;67785;69655
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;150000;676.5;101475;97359
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;270000;678.05;183074;175247
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;202000;673.8;136108;131111
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;65000;676.3;43960;42189
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;676.7;67670;64906
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;667;66700;64906
8576;SANTANDER B;EURO;FORWARD;PROM;14/02/2017;PROM;CL;V;360000;1.06;245842;250758
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;530000;674.63;357554;344003
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;60000;675.36;40522;38944
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;150000;676.5;101475;97359
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;170000;660.9;112353;110341
8576;SANTANDER B;PROM;FORWARD;BRL;07/04/2017;PROM;CL;V;40000;3.29;26997;25848
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;655.25;163813;162266
8577;SANTANDER A;EURO;FORWARD;PROM;14/02/2017;$$;CL;C;215000;1.13;157492;149758
8577;SANTANDER A;YY;FORWARD;PROM;14/02/2017;$$;CL;C;48000000;101.51;305557;274080
8577;SANTANDER A;PROM;FORWARD;$$;14/02/2017;$$;CL;C;200000;672.7;134540;129352
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2085000;670.68;1398368;1353294
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;318000;687.15;218514;206402
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;840000;668.7;561708;545212
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;620000;1.05;419708;431861
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;270000;675;182250;175247
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;490000;671.1;328839;318040
8577;SANTANDER A;PROM;FORWARD;$$;14/02/2017;$$;CL;C;190000;665.7;126483;122884
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;480000;664.05;318744;311550
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;170000;664.45;112957;110341
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;160000;662.35;105976;103850
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;150000;1.07;103907;104483
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;260000;652.9;169754;168756
8577;SANTANDER A;PROM;FORWARD;$$;14/02/2017;$$;CL;V;240000;680.69;163366;155222
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;655000;1.1;466384;456240
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;612000;663.85;406276;397226
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;170000;676;114920;110341
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;220000;684.1;150502;142794
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;75000;683.45;51259;48680
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;477000;679.4;324074;309603
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;545000;680.91;371096;353739
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;659.6;164900;162266
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;653.4;65340;64906
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;20000;656.03;13121;12981
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;659.05;32953;32453
8577;SANTANDER A;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;140000;20.49;88878;90467
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;260000;668.2;173732;168756
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;490000;678.35;332392;318040
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;150000;1.05;101678;104483
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;676.79;67679;64906
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;676.5;135300;129812
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;677.7;67770;64906
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;367000;673.8;247285;238206
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;130000;676.3;87919;84378
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;300000;667;200100;194719
8577;SANTANDER A;EURO;FORWARD;PROM;14/02/2017;$$;CL;V;600000;1.06;409736;417930
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;460000;674.63;310330;298569
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;676.5;33825;32453
8577;SANTANDER A;PROM;FORWARD;$$;05/07/2017;$$;CL;V;120000;670.55;80466;78329
8577;SANTANDER A;PROM;FORWARD;$$;05/06/2017;$$;CL;V;120000;669.21;80305;78184
8577;SANTANDER A;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;100000;3.29;67492;64619
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;100000;1.05;67669;69655
8577;SANTANDER A;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;400000;20.15;249699;258476
8577;SANTANDER A;YY;FORWARD;PROM;07/04/2017;$$;CL;V;46270000;103.96;287603;264202
8578;SANTANDER C;EURO;FORWARD;PROM;14/02/2017;PROM;CL;C;540000;1.13;395561;376137
8578;SANTANDER C;YY;FORWARD;PROM;14/02/2017;PROM;CL;C;200000000;101.51;1273155;1142000
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;C;240000;672.7;161448;155222
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;C;120000;657.4;78888;77611
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;890000;1.1;633713;619930
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;C;600000;21.81;405404;387714
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;10299000;670.68;6907333;6684690
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;600000;687.15;412290;389437
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1818000;668.7;1215697;1179995
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2025000;656.03;1328461;1314351
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;1150000;1.05;778491;801033
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;500000;675;337500;324531
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;950000;671.1;637545;616609
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;C;250000;665.8;166450;161690
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;C;760000;665.7;505932;491536
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;100000;668.1;66810;64906
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1700000;664.05;1128885;1103405
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;350000;662.35;231823;227172
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;360000;652.9;235044;233662
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;V;1067500;680.69;726637;690414
8578;SANTANDER C;PROM;FORWARD;MXN;14/02/2017;PROM;CL;V;500000;19.49;301823;323095
8578;SANTANDER C;PROM;FORWARD;$$;14/02/2017;$$;CL;V;160000;659.17;105467;103481
8578;SANTANDER C;YY;FORWARD;PROM;07/04/2017;PROM;CL;V;110000000;103.96;683733;628100
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;1100000;20.15;686672;710809
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1236000;663.85;820519;802241
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;580000;674.7;391326;376456
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;860000;676;581360;558193
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;400000;684.1;273640;259625
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;683.45;136690;129812
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1752000;679.4;1190309;1137157
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1810000;680.91;1232447;1174802
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;550000;673.5;370425;356984
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;240000;1.07;165787;167172
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;750000;653.4;490050;486797
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;300000;659.05;197715;194719
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;340000;20.49;215846;219705
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;600000;1.05;406014;417930
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1180000;668.2;788476;765893
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;680.15;170038;162266
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;680.1;136020;129812
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1530000;678.35;1037876;993065
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;100000;1.05;67785;69655
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;500000;676.5;338250;324531
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;510000;673.8;343638;331022
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;280000;676.3;189364;181737
