Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8774;ESTRATEGIA EQUILIBRA;MCHI US EQUITY;ISHARES MSCI CHINA ETF;US;ETFA;;1;NA;NA;58370;CA;;;43451.69;3;0;NA;2536275;PROM;US;0;0;5.278
8774;ESTRATEGIA EQUILIBRA;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFB;;1;NA;NA;9520;CA;;;72907.68;3;0;NA;694081;PROM;US;0;0;1.444
8774;ESTRATEGIA EQUILIBRA;JNK US EQUITY;SPDR BARCLAYS CAPITAL HIGH YIE;US;ETFB;;1;NA;NA;28370;CA;;;22486.55;3;0;NA;637943;PROM;US;0;0;1.328
8774;ESTRATEGIA EQUILIBRA;JBLEMBC LX EQUITY;JULIUS BAER LOCAL EMERGING BON;LU;CFME;;1;NA;NA;6058.57;CU;;;207410.33;3;0;NA;1256610;PROM;US;0;0;2.615
8774;ESTRATEGIA EQUILIBRA;IVV US EQUITY;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;700;CA;;;172171.72;3;0;NA;120520;PROM;US;0;0;.251
8774;ESTRATEGIA EQUILIBRA;IEI US EQUITY;ISHARES BARCLAYS 3-7 YEAR TREA;US;ETFB;;1;NA;NA;1440;CA;;;75887.37;3;0;NA;109278;PROM;US;0;0;.227
8774;ESTRATEGIA EQUILIBRA;HEWJ US EQUITY;iShares Currency Hedged MSCI J;US;ETFA;;1;NA;NA;8190;CA;;;20415.92;3;0;NA;167206;PROM;US;0;0;.348
8774;ESTRATEGIA EQUILIBRA;HEWG US EQUITY;Ishares Currency Hedged MSCI G;US;ETFA;;1;NA;NA;69300;CA;;;18010.7;3;0;NA;1248142;PROM;US;0;0;2.597
8774;ESTRATEGIA EQUILIBRA;GXG US EQUITY;GLOBAL X/ INTERBO FTSE COL 20;CO;ETFA;;1;NA;NA;23300;CA;;;6710.61;3;0;NA;156357;PROM;US;0;0;.325
8774;ESTRATEGIA EQUILIBRA;GSGEMIA.LX EQUITY;GOLDMAN SACH EMMKT DEBT;LU;CFME;;1;NA;NA;101401.64;CU;;;9639.8;3;0;NA;977492;PROM;US;0;0;2.034
8774;ESTRATEGIA EQUILIBRA;GGAL US EQUITY;Grupo financiero Galicia S.A.;US;ADR;;1;NA;NA;1100;CA;;;26697.25;3;0;NA;29367;PROM;US;0;0;.061
8774;ESTRATEGIA EQUILIBRA;FFEMDEY LX EQUITY;FIDELITY EMERGING MARKET DEBT;LU;CFME;;1;NA;NA;48631.53;CU;;;13913.63;3;0;NA;676641;PROM;US;0;0;1.408
8774;ESTRATEGIA EQUILIBRA;EWZ US EQUITY;ISHARES MSCI BRASIL INDEX FUND;BR;ETFA;;1;NA;NA;28900;CA;;;22486.55;3;0;NA;649861;PROM;US;0;0;1.352
8774;ESTRATEGIA EQUILIBRA;EWY US EQUITY;ISHARES MSCI SOUTH KOREA INDEX;US;ETFA;;1;NA;NA;21800;CA;;;45541.26;3;0;NA;992799;PROM;US;0;0;2.066
8774;ESTRATEGIA EQUILIBRA;EWU US EQUITY;ISHARES MSCI UNITED KINGDOM;US;ETFA;;1;NA;NA;4200;CA;;;22745.38;3;0;NA;95531;PROM;US;0;0;.199
8774;ESTRATEGIA EQUILIBRA;EWT US EQUITY;ISHARE MSCI TAIWAN INDEX FOUD;US;ETFA;;1;NA;NA;40800;CA;;;23124.15;3;0;NA;943465;PROM;US;0;0;1.963
8774;ESTRATEGIA EQUILIBRA;EWQ US EQUITY;ISHARES MSCI FRANCE INDEX FD;US;ETFA;;1;NA;NA;34700;CA;;;20087.65;3;0;NA;697041;PROM;US;0;0;1.451
8774;ESTRATEGIA EQUILIBRA;EWN US EQUITY;ISHARES MSCI NETHERLANDS INV;US;ETFA;;1;NA;NA;20700;CA;;;19790.94;3;0;NA;409672;PROM;US;0;0;.853
8774;ESTRATEGIA EQUILIBRA;EWJ US EQUITY;iShare MSCI Japan Index;US;ETFA;;1;NA;NA;31400;CA;;;37713.26;3;0;NA;1184196;PROM;US;0;0;2.464
8774;ESTRATEGIA EQUILIBRA;EWH US EQUITY;ishare Hong Kong;US;ETFA;;1;NA;NA;56700;CA;;;16407.23;3;0;NA;930290;PROM;US;0;0;1.936
8774;ESTRATEGIA EQUILIBRA;EWG US EQUITY;Ishare MSCI  Germany Index;US;ETFA;;1;NA;NA;13300;CA;;;19974.02;3;0;NA;265654;PROM;US;0;0;.553
8774;ESTRATEGIA EQUILIBRA;EPOL US EQUITY;ISHARES MSCI POLAND INVESTAB;US;ETFA;;1;NA;NA;9400;CA;;;14317.66;3;0;NA;134586;PROM;US;0;0;.28
8774;ESTRATEGIA EQUILIBRA;EMLC US EQUITY;VANECK VECTORS J P MORGAN EM;US;ETFB;;1;NA;NA;77200;CA;;;11186.46;3;0;NA;863595;PROM;US;0;0;1.797
8774;ESTRATEGIA EQUILIBRA;EMB US EQUITY;iShare Emerging Market Bond;US;ETFB;;1;NA;NA;4080;CA;;;68709.6;3;0;NA;280335;PROM;US;0;0;.583
8775;ESTRATEGIA ACTIVA;RGHYBID LX EQUITY;ROBECO HIGH YIELD BONDS;LU;CFME;;1;NA;NA;1803.81;CU;;;170997.52;3;0;NA;308447;PROM;US;0;0;.879
8775;ESTRATEGIA ACTIVA;YPF US EQUITY;YPF SOCIEDAD ANONIMA;AR;ADR;;1;NA;NA;3200;CA;;;11464.23;3;0;NA;36686;PROM;US;0;0;.105
8775;ESTRATEGIA ACTIVA;XLY US EQUITY;Consumer Discretionary Select;US;ETFA;;1;NA;NA;19300;CA;;;66765.23;3;0;NA;1288569;PROM;US;0;0;3.672
8775;ESTRATEGIA ACTIVA;XLV US EQUITY;HEALTH CARE SELECT SECTOR;US;ETFA;;1;NA;NA;9100;CA;;;52024.61;3;0;NA;473424;PROM;US;0;0;1.349
8775;ESTRATEGIA ACTIVA;XLRE US EQUITY;STATE STREET SPDR;US;ETFA;;1;NA;NA;4900;CA;;;19936.14;3;0;NA;97687;PROM;US;0;0;.278
8775;ESTRATEGIA ACTIVA;XLP US EQUITY;CONSUMER STAPLES SELECT SECTOR;US;ETFA;;1;NA;NA;600;CA;;;31349.86;3;0;NA;18810;PROM;US;0;0;.054
8775;ESTRATEGIA ACTIVA;XLK US EQUITY;Technology Select Sector SPDR;US;ETFA;;1;NA;NA;39700;CA;;;44127.17;3;0;NA;1751849;PROM;US;0;0;4.992
8775;ESTRATEGIA ACTIVA;XLI US EQUITY;INDUSTRIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;6500;CA;;;46993.23;3;0;NA;305456;PROM;US;0;0;.87
8775;ESTRATEGIA ACTIVA;TS US EQUITY;TENARIS SA ADR;US;ADR;;1;NA;NA;2400;CA;;;22663.31;3;0;NA;54392;PROM;US;0;0;.155
8775;ESTRATEGIA ACTIVA;THD US EQUITY;ISHARES MSCI THAILAND INVSTBLE;US;ETFA;;1;NA;NA;100;CA;;;59379.14;3;0;NA;5938;PROM;US;0;0;.017
8775;ESTRATEGIA ACTIVA;SLQD US EQUITY;ISHARES 0-5 YEAR INVESTMENT GR;US;ETFB;;1;NA;NA;4200;CA;;;31412.99;3;0;NA;131935;PROM;US;0;0;.376
8775;ESTRATEGIA ACTIVA;SHYG US EQUITY;ISHARES 0-5 YEAR HIGTH YIELD C;US;ETFB;;1;NA;NA;27000;CA;;;29449.68;3;0;NA;795141;PROM;US;0;0;2.266
8775;ESTRATEGIA ACTIVA;SCJ US EQUITY;ISHARES MSCI JAPAN SMALL-CAP E;US;ETFA;;1;NA;NA;2498;CA;;;50869.35;3;0;NA;127072;PROM;US;0;0;.362
8775;ESTRATEGIA ACTIVA;RSX US EQUITY;VANECK VECTORS RUSSIA ETF;US;ETFA;;1;NA;NA;200;CA;;;13326.53;3;0;NA;2665;PROM;US;0;0;.008
8775;ESTRATEGIA ACTIVA;PIOUSUI LX EQUITY;Pioneer U.S. High Yield;LU;CFME;;1;NA;NA;36678.78;CU;;;10075.39;3;0;NA;369553;PROM;US;0;0;1.053
8775;ESTRATEGIA ACTIVA;PICASEI LX EQUITY;PICTET ASIAN EQUITY;LU;CFME;;1;NA;NA;2439.7;CU;;;203224.88;3;0;NA;495808;PROM;US;0;0;1.413
8775;ESTRATEGIA ACTIVA;PBIINEY ID EQUITY;PineBridge India Equity Fund;IE;CFME;;1;NA;NA;962.05;CU;;;305209.21;3;0;NA;293627;PROM;US;0;0;.837
8775;ESTRATEGIA ACTIVA;PAM US EQUITY;PAMPA SPON ADR;US;ADR;;1;NA;NA;1200;CA;;;30112.53;3;0;NA;36135;PROM;US;0;0;.103
8775;ESTRATEGIA ACTIVA;NUSHYIU ID EQUITY;NOMURA ASSET MANAGEMENT UK LTD;IE;CFME;;1;NA;NA;2016.61;CU;;;184986.09;3;0;NA;373045;PROM;US;0;0;1.063
8775;ESTRATEGIA ACTIVA;MELI US EQUITY;MERCADOLIBRE INC;US;ADR;;1;NA;NA;600;CA;;;183598.07;3;0;NA;110159;PROM;US;0;0;.314
8775;ESTRATEGIA ACTIVA;MELBECU ID EQUITY;BNY MELLON GLOBAL FUNDS PLC -B;IE;CFME;;1;NA;NA;155041.18;CU;;;660.52;3;0;NA;102408;PROM;US;0;0;.292
8775;ESTRATEGIA ACTIVA;MCHI US EQUITY;ISHARES MSCI CHINA ETF;US;ETFA;;1;NA;NA;49000;CA;;;43451.69;3;0;NA;2129133;PROM;US;0;0;6.067
8775;ESTRATEGIA ACTIVA;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFB;;1;NA;NA;6600;CA;;;72907.68;3;0;NA;481191;PROM;US;0;0;1.371
8775;ESTRATEGIA ACTIVA;JNK US EQUITY;SPDR BARCLAYS CAPITAL HIGH YIE;US;ETFB;;1;NA;NA;36600;CA;;;22486.55;3;0;NA;823008;PROM;US;0;0;2.345
8775;ESTRATEGIA ACTIVA;JBLEMBC LX EQUITY;JULIUS BAER LOCAL EMERGING BON;LU;CFME;;1;NA;NA;2344.96;CU;;;207410.33;3;0;NA;486369;PROM;US;0;0;1.386
8775;ESTRATEGIA ACTIVA;IVV US EQUITY;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;500;CA;;;172171.72;3;0;NA;86086;PROM;US;0;0;.245
8775;ESTRATEGIA ACTIVA;INVASDC LX EQUITY;INVESCO ASIA CONSUMER DEMAND;LU;CFME;;1;NA;NA;40448.53;CU;;;12651.05;3;0;NA;511716;PROM;US;0;0;1.458
8775;ESTRATEGIA ACTIVA;INDY US EQUITY;iShares India 50 ETF;US;ETFA;;1;NA;NA;10700;CA;;;22448.67;3;0;NA;240201;PROM;US;0;0;.684
8775;ESTRATEGIA ACTIVA;IEI US EQUITY;ISHARES BARCLAYS 3-7 YEAR TREA;US;ETFB;;1;NA;NA;1200;CA;;;75887.37;3;0;NA;91065;PROM;US;0;0;.259
8775;ESTRATEGIA ACTIVA;HHJPNIA LX EQUITY;Henderson Horizon Japanese Sma;LU;CFME;;1;NA;NA;1589.1;CU;;;41147.48;3;0;NA;65387;PROM;US;0;0;.186
8775;ESTRATEGIA ACTIVA;HEWJ US EQUITY;iShares Currency Hedged MSCI J;US;ETFA;;1;NA;NA;8300;CA;;;20415.92;3;0;NA;169452;PROM;US;0;0;.483
8775;ESTRATEGIA ACTIVA;HEWG US EQUITY;Ishares Currency Hedged MSCI G;US;ETFA;;1;NA;NA;75700;CA;;;18010.7;3;0;NA;1363410;PROM;US;0;0;3.885
8775;ESTRATEGIA ACTIVA;GXG US EQUITY;GLOBAL X/ INTERBO FTSE COL 20;CO;ETFA;;1;NA;NA;25024;CA;;;6710.61;3;0;NA;167926;PROM;US;0;0;.478
8775;ESTRATEGIA ACTIVA;GUIASIA LX EQUITY;INVESTEC GLOBAL ASIAN EQUITY F;LU;CFME;;1;NA;NA;23464.33;CU;;;21646.93;3;0;NA;507931;PROM;US;0;0;1.447
8775;ESTRATEGIA ACTIVA;GSGEMIA.LX EQUITY;GOLDMAN SACH EMMKT DEBT;LU;CFME;;1;NA;NA;14864.87;CU;;;9639.8;3;0;NA;143294;PROM;US;0;0;.408
8775;ESTRATEGIA ACTIVA;GGAL US EQUITY;Grupo financiero Galicia S.A.;US;ADR;;1;NA;NA;1300;CA;;;26697.25;3;0;NA;34706;PROM;US;0;0;.099
8775;ESTRATEGIA ACTIVA;FLEJPEC LX EQUITY;JPMorgan Asset Management;US;CFME;;1;NA;NA;19030.79;CU;;;12815.19;3;0;NA;243883;PROM;US;0;0;.695
8775;ESTRATEGIA ACTIVA;FIDSEAY LX EQUITY;FIDELITY FDS-S E ASIA-Y ACC;LU;CFME;;1;NA;NA;55177.05;CU;;;9046.39;3;0;NA;499153;PROM;US;0;0;1.422
8775;ESTRATEGIA ACTIVA;FAEVFBI LX EQUITY;NORDEA 1 SICAV ASIA FOCUS EQUI;US;CFME;;1;NA;NA;25529.8;CU;;;19355.35;3;0;NA;494138;PROM;US;0;0;1.408
8775;ESTRATEGIA ACTIVA;EWZ US EQUITY;ISHARES MSCI BRASIL INDEX FUND;BR;ETFA;;1;NA;NA;59400;CA;;;22486.55;3;0;NA;1335701;PROM;US;0;0;3.806
8775;ESTRATEGIA ACTIVA;EWY US EQUITY;ISHARES MSCI SOUTH KOREA INDEX;US;ETFA;;1;NA;NA;21900;CA;;;45541.26;3;0;NA;997354;PROM;US;0;0;2.842
8775;ESTRATEGIA ACTIVA;EWU US EQUITY;ISHARES MSCI UNITED KINGDOM;US;ETFA;;1;NA;NA;9100;CA;;;22745.38;3;0;NA;206983;PROM;US;0;0;.59
8775;ESTRATEGIA ACTIVA;BMA US EQUITY;BANCO MACRO SA;AR;ADR;;1;NA;NA;800;CA;;;49625.71;3;0;NA;39701;PROM;US;0;0;.113
8775;ESTRATEGIA ACTIVA;AAXJ US EQUITY;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;2200;CA;;;47978.04;3;0;NA;105552;PROM;US;0;0;.301
8775;ESTRATEGIA ACTIVA;EWT US EQUITY;ISHARE MSCI TAIWAN INDEX FOUD;US;ETFA;;1;NA;NA;42600;CA;;;23124.15;3;0;NA;985089;PROM;US;0;0;2.807
8775;ESTRATEGIA ACTIVA;EWQ US EQUITY;ISHARES MSCI FRANCE INDEX FD;US;ETFA;;1;NA;NA;43300;CA;;;20087.65;3;0;NA;869795;PROM;US;0;0;2.478
8775;ESTRATEGIA ACTIVA;EWP US EQUITY;ISHARES MSCI SPAIN INDEX FD;US;ETFA;;1;NA;NA;8400;CA;;;19260.66;3;0;NA;161790;PROM;US;0;0;.461
8775;ESTRATEGIA ACTIVA;EWN US EQUITY;ISHARES MSCI NETHERLANDS INV;US;ETFA;;1;NA;NA;21400;CA;;;19790.94;3;0;NA;423526;PROM;US;0;0;1.207
8775;ESTRATEGIA ACTIVA;EWJ US EQUITY;iShare MSCI Japan Index;US;ETFA;;1;NA;NA;31600;CA;;;37713.26;3;0;NA;1191739;PROM;US;0;0;3.396
8775;ESTRATEGIA ACTIVA;EWH US EQUITY;ishare Hong Kong;US;ETFA;;1;NA;NA;88200;CA;;;16407.23;3;0;NA;1447118;PROM;US;0;0;4.123
8775;ESTRATEGIA ACTIVA;EWG US EQUITY;Ishare MSCI  Germany Index;US;ETFA;;1;NA;NA;33800;CA;;;19974.02;3;0;NA;675122;PROM;US;0;0;1.924
8775;ESTRATEGIA ACTIVA;EWA US EQUITY;ishare MSCI  Australia Index;US;ETFA;;1;NA;NA;400;CA;;;14248.22;3;0;NA;5699;PROM;US;0;0;.016
8775;ESTRATEGIA ACTIVA;EPOL US EQUITY;ISHARES MSCI POLAND INVESTAB;US;ETFA;;1;NA;NA;6600;CA;;;14317.66;3;0;NA;94497;PROM;US;0;0;.269
8775;ESTRATEGIA ACTIVA;EPHE US EQUITY;ISHARES MSCI PHILIPPINES INVES;US;ETFA;;1;NA;NA;100;CA;;;20535.86;3;0;NA;2054;PROM;US;0;0;.006
8775;ESTRATEGIA ACTIVA;EMLC US EQUITY;VANECK VECTORS J P MORGAN EM;US;ETFB;;1;NA;NA;63800;CA;;;11186.46;3;0;NA;713696;PROM;US;0;0;2.034
8775;ESTRATEGIA ACTIVA;EMB US EQUITY;iShare Emerging Market Bond;US;ETFB;;1;NA;NA;10300;CA;;;68709.6;3;0;NA;707709;PROM;US;0;0;2.017
8775;ESTRATEGIA ACTIVA;EIDO US EQUITY;ISHRE MSCI INDONESIA ETF;US;ETFA;;1;NA;NA;700;CA;;;16110.52;3;0;NA;11277;PROM;US;0;0;.032
8775;ESTRATEGIA ACTIVA;ECH US EQUITY;ISHARE MSCI CHILE INVESTABLE;US;ETFA;;1;NA;NA;12733;CA;;;31507.68;3;0;NA;401187;PROM;US;0;0;1.143
8775;ESTRATEGIA ACTIVA;CWB US EQUITY;SPDR BARCLAYS CONVERTIBLES;US;ETFB;;1;NA;NA;100;CA;;;33647.76;3;0;NA;3365;PROM;US;0;0;.01
8776;RENTA INTERNACIONAL;SLQD US EQUITY;ISHARES 0-5 YEAR INVESTMENT GR;US;ETFB;;1;NA;NA;2800;CA;;;31412.99;3;0;NA;87956;PROM;US;0;0;.8
8776;RENTA INTERNACIONAL;SHYG US EQUITY;ISHARES 0-5 YEAR HIGTH YIELD C;US;ETFB;;1;NA;NA;3700;CA;;;29449.68;3;0;NA;108964;PROM;US;0;0;.991
8776;RENTA INTERNACIONAL;RGHYBID LX EQUITY;ROBECO HIGH YIELD BONDS;LU;CFME;;1;NA;NA;4770.19;CU;;;170997.52;3;0;NA;815691;PROM;US;0;0;7.417
8776;RENTA INTERNACIONAL;PIOUSUI LX EQUITY;Pioneer U.S. High Yield;LU;CFME;;1;NA;NA;81391.11;CU;;;10075.39;3;0;NA;820047;PROM;US;0;0;7.457
8776;RENTA INTERNACIONAL;EMB US EQUITY;iShare Emerging Market Bond;US;ETFB;;1;NA;NA;4400;CA;;;68709.6;3;0;NA;302322;PROM;US;0;0;2.749
8776;RENTA INTERNACIONAL;AXUHYIU LX EQUITY;AXA WF US HIGH YIELD BONDS I;LU;CFME;;1;NA;NA;4953.61;CU;;;146718.11;3;0;NA;726784;PROM;US;0;0;6.609
8776;RENTA INTERNACIONAL;PIMGIAD ID EQUITY;Global Investment Grade Credit;IE;CFME;;1;NA;NA;98532.31;CU;;;11767.25;3;0;NA;1159454;PROM;US;0;0;10.543
8776;RENTA INTERNACIONAL;NUSHYIU ID EQUITY;NOMURA ASSET MANAGEMENT UK LTD;IE;CFME;;1;NA;NA;4461.29;CU;;;184986.09;3;0;NA;825280;PROM;US;0;0;7.504
8776;RENTA INTERNACIONAL;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFB;;1;NA;NA;8300;CA;;;72907.68;3;0;NA;605134;PROM;US;0;0;5.502
8776;RENTA INTERNACIONAL;JNK US EQUITY;SPDR BARCLAYS CAPITAL HIGH YIE;US;ETFB;;1;NA;NA;28400;CA;;;22486.55;3;0;NA;638618;PROM;US;0;0;5.807
8776;RENTA INTERNACIONAL;JBLEMBC LX EQUITY;JULIUS BAER LOCAL EMERGING BON;LU;CFME;;1;NA;NA;4305.57;CU;;;207410.33;3;0;NA;893020;PROM;US;0;0;8.12
8776;RENTA INTERNACIONAL;INGUCIC LX EQUITY;NN Investment Partners;LU;CFME;;1;NA;NA;207.16;CU;;;5516868.56;3;0;NA;1142874;PROM;US;0;0;10.392
8776;RENTA INTERNACIONAL;IEI US EQUITY;ISHARES BARCLAYS 3-7 YEAR TREA;US;ETFB;;1;NA;NA;24100;CA;;;75887.37;3;0;NA;1828886;PROM;US;0;0;16.63
8776;RENTA INTERNACIONAL;GSGEMIA.LX EQUITY;GOLDMAN SACH EMMKT DEBT;LU;CFME;;1;NA;NA;31191.65;CU;;;9639.8;3;0;NA;300681;PROM;US;0;0;2.734
8776;RENTA INTERNACIONAL;FFEMDEY LX EQUITY;FIDELITY EMERGING MARKET DEBT;LU;CFME;;1;NA;NA;26786.64;CU;;;13913.63;3;0;NA;372699;PROM;US;0;0;3.389
8776;RENTA INTERNACIONAL;EMLC US EQUITY;VANECK VECTORS J P MORGAN EM;US;ETFB;;1;NA;NA;16900;CA;;;11186.46;3;0;NA;189051;PROM;US;0;0;1.719
8859;ALIANZA PACIFICO;VITROA MM EQUITY;VITRO SAB SERIES A;MX;ACE;;1;NA;NA;7488;CA;;;1722.03;3;0;NA;12895;PROM;US;0;0;.962
8859;ALIANZA PACIFICO;SITESB1 MM EQUITY;TELESITES SAB;MX;ACE;;1;NA;NA;50952;CA;;;446.83;3;0;NA;22767;PROM;US;0;0;1.698
8859;ALIANZA PACIFICO;RASSICPO MM EQUITY;RASSINI SAB DE CV;MX;ACE;;1;NA;NA;11878;CA;;;2201.82;3;0;NA;26153;PROM;US;0;0;1.951
8859;ALIANZA PACIFICO;RA MM EQUITY;BANREGIO GRUPO FINANCIERO S A;MX;ACE;;1;NA;NA;3906;CA;;;3521.71;3;0;NA;13756;PROM;US;0;0;1.026
8859;ALIANZA PACIFICO;Q* MM EQUITY;QUALITAS CONTROLADORA SAV;MX;ACE;;1;NA;NA;8927;CA;;;1617.77;3;0;NA;14442;PROM;US;0;0;1.077
8859;ALIANZA PACIFICO;PINFRA* MM EQUITY;PROMOTORA Y OPERADORA DE INFRA;MX;ACE;;1;NA;NA;6363;CA;;;5682.02;3;0;NA;36155;PROM;US;0;0;2.697
8859;ALIANZA PACIFICO;PFDAVVND CB EQUITY;BANCO DAVIVENDA S.A;CO;ACE;;1;NA;NA;6377;CA;;;7529.51;3;0;NA;48016;PROM;US;0;0;3.581
8859;ALIANZA PACIFICO;OMAB MM EQUITY;GRUPO AEROPORTUARIO DEL CENT;MX;ACE;;1;NA;NA;14581;CA;;;3022.59;3;0;NA;44072;PROM;US;0;0;3.287
8859;ALIANZA PACIFICO;MILPOC1 PE EQUITY;COMPANIA MINERA MILPO S.A;PE;ACE;;1;NA;NA;68531;CA;;;994.16;3;0;NA;68131;PROM;US;0;0;5.082
8859;ALIANZA PACIFICO;MEXCHEM* MM EQUITY;MEXICHEM S.A;MX;ACE;;1;NA;NA;17866;CA;;;1780.66;3;0;NA;31813;PROM;US;0;0;2.373
8859;ALIANZA PACIFICO;LAMOSA* MM EQUITY;Grupo Lamosa SAV;MX;ACE;;1;NA;NA;11755;CA;;;1255.56;3;0;NA;14759;PROM;US;0;0;1.101
8859;ALIANZA PACIFICO;IFS PE EQUITY;INTERGOUP FINANCIAL SERVICES C;PE;ACE;;1;NA;NA;1503;CA;;;26198.54;3;0;NA;39376;PROM;US;0;0;2.937
8859;ALIANZA PACIFICO;GRUMAB MM EQUITY;GRUMA S.A.B.;MX;ACE;;1;NA;NA;10160;CA;;;6649.51;3;0;NA;67559;PROM;US;0;0;5.039
8859;ALIANZA PACIFICO;GMEXICOB MM EQUITY;GMEXICOB MM S.A.;MX;ACE;;1;NA;NA;30310;CA;;;1571.19;3;0;NA;47623;PROM;US;0;0;3.552
8859;ALIANZA PACIFICO;GFNORTEO MM EQUITY;GRUPO FINANCIERO BANORTE S.A.B;MX;ACE;;1;NA;NA;27624;CA;;;3348.37;3;0;NA;92495;PROM;US;0;0;6.899
8859;ALIANZA PACIFICO;ENDISPC1 PE EQUITY;ENEL DISTRIBUCION PERU SAA;PE;ACE;;1;NA;NA;24508;CA;;;1175.61;3;0;NA;28812;PROM;US;0;0;2.149
8859;ALIANZA PACIFICO;EEB CB EQUITY;GRUPO ENERGIA BOGOTA SA;CO;ACE;;1;NA;NA;50700;CA;;;452.3;3;0;NA;22931;PROM;US;0;0;1.71
8859;ALIANZA PACIFICO;DANHOS13 MM EQUITY;CONCENTRADOA FIBRA DANHO S;MX;ACE;;1;NA;NA;31375;CA;;;966.55;3;0;NA;30325;PROM;US;0;0;2.262
8859;ALIANZA PACIFICO;CNEC CB EQUITY;CANACOL ENERGY LIMITED;CO;ACE;;1;NA;NA;6891;CA;;;2049.53;3;0;NA;14123;PROM;US;0;0;1.053
8859;ALIANZA PACIFICO;CMOCTEZ* MM EQUITY;CORP MOCTEZUMA  SER;MX;ACE;;1;NA;NA;5971;CA;;;2391.96;3;0;NA;14282;PROM;US;0;0;1.065
8859;ALIANZA PACIFICO;CLH CB EQUITY;CEMEX TALAM HOLGINGS SA;CO;ACE;;1;NA;NA;16961;CA;;;1944.65;3;0;NA;32983;PROM;US;0;0;2.46
8859;ALIANZA PACIFICO;CEMEXCPO MM EQUITY;CEMEX SAB DE C.V;MX;ACE;;1;NA;NA;69561;CA;;;376.48;3;0;NA;26188;PROM;US;0;0;1.953
8859;ALIANZA PACIFICO;BIMBOA MM EQUITY;GRUPO BIMBO SAV;MX;ACE;;1;NA;NA;16303;CA;;;1212.14;3;0;NA;19762;PROM;US;0;0;1.474
8859;ALIANZA PACIFICO;BBAJIOO MM EQUITY;BANCO DEL BAJIO SA;MX;ACE;;1;NA;NA;40015;CA;;;1193.45;3;0;NA;47756;PROM;US;0;0;3.562
8859;ALIANZA PACIFICO;BAP US EQUITY;CREDICORP LTD;PE;ADR;;1;NA;NA;369;CA;;;139780.23;3;0;NA;51579;PROM;US;0;0;3.847
8859;ALIANZA PACIFICO;BACHOCOB MM EQUITY;INDUSTRIAS BACHOCO SA;MX;ACE;;1;NA;NA;5942;CA;;;2883.79;3;0;NA;17135;PROM;US;0;0;1.278
8859;ALIANZA PACIFICO;AMXL MM EQUITY;AMERICA MOVIL SAB DE C-SER L;MX;ACE;;1;NA;NA;92527;CA;;;490.24;3;0;NA;45361;PROM;US;0;0;3.383
8859;ALIANZA PACIFICO;ALICORC1 PE EQUITY;ALICORP S.A;PE;ACE;;1;NA;NA;14032;CA;;;2239.26;3;0;NA;31421;PROM;US;0;0;2.344
8915;USA;XLY US EQUITY;Consumer Discretionary Select;US;ETFA;;1;NA;NA;21575;CA;;;66765.23;3;0;NA;1440459;PROM;US;0;0;17.341
8915;USA;XLV US EQUITY;HEALTH CARE SELECT SECTOR;US;ETFA;;1;NA;NA;24200;CA;;;52024.61;3;0;NA;1258996;PROM;US;0;0;15.157
8915;USA;XLU US EQUITY;UTILITIES SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;3500;CA;;;32189.48;3;0;NA;112663;PROM;US;0;0;1.356
8915;USA;XLRE US EQUITY;STATE STREET SPDR;US;ETFA;;1;NA;NA;4700;CA;;;19936.14;3;0;NA;93700;PROM;US;0;0;1.128
8915;USA;XLP US EQUITY;CONSUMER STAPLES SELECT SECTOR;US;ETFA;;1;NA;NA;10300;CA;;;31349.86;3;0;NA;322904;PROM;US;0;0;3.887
8915;USA;XLK US EQUITY;Technology Select Sector SPDR;US;ETFA;;1;NA;NA;29100;CA;;;44127.17;3;0;NA;1284101;PROM;US;0;0;15.459
8915;USA;XLI US EQUITY;INDUSTRIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;18300;CA;;;46993.23;3;0;NA;859976;PROM;US;0;0;10.353
8915;USA;XLF US EQUITY;Financial Select Sector SPDR;US;ETFA;;1;NA;NA;50700;CA;;;17158.46;3;0;NA;869934;PROM;US;0;0;10.473
8915;USA;XLE US EQUITY;Energy Select Sector SPDR;US;ETFA;;1;NA;NA;2600;CA;;;47990.67;3;0;NA;124776;PROM;US;0;0;1.502
8915;USA;XLB US EQUITY;MATERIALS SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;5600;CA;;;36728.45;3;0;NA;205679;PROM;US;0;0;2.476
