Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8178;BEST ASIA;EPI;WISDOM TREE INDIA EARNINGS I;US;ETFA;;1;NA;NA;3650;PROM;;;16527.23;3;0;NA;60324;PROM;US;0;0;1.419
8178;BEST ASIA;EWH;ISHARE MSCI HONG KONG ETF;US;ETFA;;1;NA;GRUPO 99;4714;PROM;;;15527.29;3;0;NA;73196;PROM;US;0;.049;1.722
8178;BEST ASIA;EWT;ISHARES MSCI TAIWAN CAPPED ETF;US;ETFA;;1;NA;GRUPO 99;6663;PROM;;;23570.8;3;0;NA;157052;PROM;US;0;.087;3.695
8178;BEST ASIA;EWY;ISHARES MSCI SOUTH KOREA CAPPE;US;ETFA;;1;NA;NA;8080;PROM;;;43060.1;3;0;NA;347926;PROM;US;0;0;8.185
8178;BEST ASIA;FXI;ISHARES CHINA LARGE-CAP ETF;US;ETFA;;1;NA;GRUPO 99;7002;PROM;;;27822.09;3;0;NA;194810;PROM;US;0;0;4.583
8178;BEST ASIA;BGAGLD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;6581.7;PROM;;;12672.13;3;0;NA;83404;PROM;LU;0;0;1.962
8178;BEST ASIA;FEINIUS LX;PARVEST EQUITY INDIA;LU;CFME;;1;NA;NA;675.66;ECU;;;167190.41;3;0;NA;112964;ECU;LU;0;0;2.657
8178;BEST ASIA;FFCHNFY LX;FIDELITY FUND-CHN FO-Y ACUSD;CN;CFME;;1;NA;NA;5274.26;PROM;;;13206.69;3;0;NA;69656;PROM;CN;0;0;1.639
8178;BEST ASIA;FFEMASY LX;FIDELITY FUNDS EMERGING ASIA F;LU;CFME;;1;NA;NA;2747.13;PROM;;;19728.28;3;0;NA;54196;PROM;LU;0;0;1.275
8178;BEST ASIA;GAMCOAU ID;GAM STAR CHINA EQUITY;IE;CFME;;1;NA;GRUPO 99;3702.66;PROM;;;17465.72;3;0;NA;64670;PROM;IE;0;0;1.521
8178;BEST ASIA;GSINDDI LX;GS INDIA EQUITY PORTFOLIO;LU;CFME;;1;NA;NA;6750.68;PROM;;;14577.66;3;0;NA;98409;PROM;LU;0;0;2.315
8178;BEST ASIA;GUIASIA LX;INVESTEC  ASIA EQUITY FUND- I;LU;CFME;;1;NA;GRUPO 99;22133.6;PROM;;;19520.75;3;0;NA;432064;PROM;LU;0;0;10.164
8178;BEST ASIA;HSBAJEC LX;HSBC GLOBAL INV. FD. - ASIA EX;LU;CFME;;1;NA;NA;4449.27;PROM;;;44832.35;3;0;NA;199471;PROM;LU;0;0;4.693
8178;BEST ASIA;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;5023.58;ECU;;;28444.69;3;0;NA;142894;ECU;LU;0;0;3.362
8178;BEST ASIA;PBIINEY ID;PINEBRIDGE GLOBAL FUNDS PB IN;IN;CFME;;1;NA;NA;242.58;PROM;;;291531.93;3;0;NA;70720;PROM;IN;0;0;1.664
8178;BEST ASIA;SCHECAC LX;SCHRODER ASIAN FUND;LU;CFME;;1;NA;GRUPO 90 HOHNECK;17071.29;PROM;;;25740.59;3;0;NA;439425;PROM;LU;0;.451;10.337
8178;BEST ASIA;SCHPFCA LX;Schroders Asian Opportunities;LU;CFME;;1;NA;NA;28965.79;PROM;;;14434.03;3;0;NA;418093;PROM;LU;0;0;9.836
8178;BEST ASIA;SCHTWAC LX;SCHRODER TAIWANASE EQUITY C;LU;CFME;;1;NA;NA;8076.77;PROM;;;13969.41;3;0;NA;112828;PROM;LU;0;0;2.654
8178;BEST ASIA;TEMASIU LX;FRANK TMP INV TE AS SM IAUSD;LU;CFME;;1;NA;NA;4474.99;PROM;;;32079.67;3;0;NA;143556;PROM;LU;0;0;3.377
8178;BEST ASIA;VONFARJ LX;VONTOBEL-FAR EAST EQUITY;LU;CFME;;1;NA;NA;996.87;PROM;;;115331.68;3;0;NA;114971;PROM;LU;0;0;2.705
8178;BEST ASIA;GMF;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;GRUPO 99;3835;PROM;;;62392.18;3;0;NA;239274;PROM;US;0;0;5.629
8178;BEST ASIA;GXC;SPDR S&P CHINA;US;ETFA;;1;NA;GRUPO 99;4303;PROM;;;63297.78;3;0;NA;272370;PROM;US;0;0;6.407
8183;BEST NORTEAMERICA;I500;ISHARES S&P 500 VALUE ETF;US;ETFA;;1;NA;NA;9394;PROM;;;66096.34;3;0;NA;620909;PROM;US;0;0;1.581
8183;BEST NORTEAMERICA;IVV;ISHARES CORE S&P 500 ETF;US;ETFA;;1;NA;GRUPO 99;16126;PROM;;;156681.65;3;0;NA;2526648;PROM;US;0;0;6.434
8183;BEST NORTEAMERICA;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;33027;PROM;;;155643.99;3;0;NA;5140454;PROM;US;0;0;13.09
8183;BEST NORTEAMERICA;USMV;ISHARES MSCI USA MINIMUM VOLAT;US;ETFA;;1;NA;NA;127082;PROM;;;31633.17;3;0;NA;4020007;PROM;US;0;0;10.237
8183;BEST NORTEAMERICA;VGT;VANGUARD INFORMATION TECH;US;ETFA;;1;NA;NA;7992;PROM;;;95100.75;3;0;NA;760045;PROM;US;0;0;1.935
8183;BEST NORTEAMERICA;VOO;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;GRUPO 99;50426;PROM;;;142946.7;3;0;NA;7208230;PROM;US;0;0;18.355
8183;BEST NORTEAMERICA;XLE;ENERGY SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;28320;PROM;;;39601.2;3;0;NA;1121506;PROM;US;0;0;2.856
8183;BEST NORTEAMERICA;XME;SPDR METALS & MINING ETF;US;ETFA;;1;NA;NA;38363;PROM;;;20369.75;3;0;NA;781445;PROM;US;0;0;1.99
8183;BEST NORTEAMERICA;CBLCFUA ID;LEGG MASON GLOBAL FUNDS PLC;GB;CFME;;1;NA;NA;13993.84;PROM;;;75366.2;3;0;NA;1054662;PROM;GB;0;0;2.686
8183;BEST NORTEAMERICA;DBB;POWESHARES DB BASE METALS;US;ETFC;;1;NA;GRUPO 99;59701;PROM;;;11603.02;3;0;NA;692712;PROM;US;0;0;1.764
8183;BEST NORTEAMERICA;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;84223;PROM;;;15546.16;3;0;NA;1309344;PROM;US;0;0;3.334
8183;BEST NORTEAMERICA;PFURUIA LX;PIONEER FUNDS US FUNDA GROWTH;LU;CFME;;1;NA;NA;427.87;PROM;;;3301555.02;3;0;NA;1412636;PROM;LU;0;0;3.597
8183;BEST NORTEAMERICA;TISPX US;TIAA-CREF S&P 500 INDEX FUND;US;CFME;;1;NA;NA;463381.1;PROM;;;17382.52;3;0;NA;8054731;PROM;US;0;0;20.511
8183;BEST NORTEAMERICA;VONUVAJ LX;VONTOBEL-US VALUE;LU;CFME;;1;NA;NA;17568.26;PROM;;;142921.56;3;0;NA;2510883;PROM;LU;0;0;6.394
8188;PERMANENCIA;AMZN US;AMAZON COM INC;US;ACE;;1;NA;000;7;PROM;;;616689.53;3;0;NC;4317;PROM;US;0;0;.143
8188;PERMANENCIA;EPU US Equity;ISHARES MSCI ALL PERU CAPPED E;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;874;PROM;;;23545.64;3;0;NA;20579;PROM;US;.017;.028;.68
8188;PERMANENCIA;EUFN US Equity;ISHARES MSCI EUROPE FINANCIALS;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;949;PROM;;;14256.94;3;0;NA;13530;PROM;US;0;.004;.447
8188;PERMANENCIA;EWI US Equity;ISHARES MSCI ITALY CAPPED ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;752;PROM;;;19049.08;3;0;NA;14325;PROM;IT;0;0;.473
8188;PERMANENCIA;EWT US Equity;ISHARES MSCI TAIWAN CAPPED ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;964;PROM;;;23570.8;3;0;NA;22722;PROM;US;.001;.001;.751
8188;PERMANENCIA;EWY US Equity;ISHARES MSCI SOUTH KOREA CAPPE;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;668;PROM;;;43060.1;3;0;NA;28764;PROM;US;.001;.001;.951
8188;PERMANENCIA;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;522;PROM;;;25155.6;3;0;NA;13131;PROM;US;0;0;.434
8188;PERMANENCIA;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;264;PROM;;;25155.6;3;0;NA;6641;PROM;US;0;0;.22
8188;PERMANENCIA;EWZ US Equity;ISHARE BRAZIL;US;ETFA;;1;NA;BARCLAYS GLOBAL FUND;800;PROM;;;25155.6;3;0;NA;20124;PROM;US;.001;0;.665
8188;PERMANENCIA;EZU US Equity;ISHARES MSCI EMU ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;515;PROM;;;26306.47;3;0;NA;13548;PROM;US;0;0;.448
8188;PERMANENCIA;EZU US Equity;ISHARES MSCI EMU ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;1190;PROM;;;26306.47;3;0;NA;31305;PROM;US;0;.001;1.035
8188;PERMANENCIA;EZU US Equity;ISHARES MSCI EMU ETF;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;542;PROM;;;26306.47;3;0;NA;14258;PROM;US;0;0;.471
8188;PERMANENCIA;FFEMASY LX Equity;FIDELITY-EMERG AS-Y- ACC USD;LU;CFME;;1;NA;FIDELITY FUNDS;3093.58;PROM;;;19728.28;3;0;NA;61031;PROM;LU;0;0;2.017
8188;PERMANENCIA;FFEMASY LX Equity;FIDELITY-EMERG AS-Y- ACC USD;LU;CFME;;1;NA;FIDELITY FUNDS;2393.49;PROM;;;19728.28;3;0;NA;47219;PROM;LU;0;0;1.561
8188;PERMANENCIA;HAL US;HALLIBURTON CO;US;ACE;;1;NA;000;400;PROM;;;24507.84;3;0;NC;9803;PROM;US;0;0;.324
8188;PERMANENCIA;IYZ US Equity;ISHARES US TELECOMMUNICATIONS;US;ETFA;;1;NA;BLACKROCK GLOBAL FUNDS;724;PROM;;;20049.01;3;0;NA;14515;PROM;US;0;.003;.48
8188;PERMANENCIA;JPMABHA LX Equity;JPMORGAN-EUROPE EQT PL-BH;LU;CFME;;1;NA;JP MORGAN FUNDS;277.17;PROM;;;119533.12;3;0;NA;33131;PROM;LU;.001;.001;1.095
8188;PERMANENCIA;JPMJECH LX Equity;JPMORGAN F-JAPAN EQT-C HDG;LU;CFME;;1;NA;JP MORGAN FUNDS;378.12;PROM;;;89516.2;3;0;NA;33848;PROM;LU;.003;0;1.119
8188;PERMANENCIA;XLB US Equity;MATERIALS SELECT SECTOR SPDR F;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;227;PROM;;;34632.97;3;0;NA;7862;PROM;US;0;0;.26
8188;PERMANENCIA;XLF US Equity;FINANCIAL SELECT SECTOR SPDR F;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;593;PROM;;;15533.58;3;0;NA;9211;PROM;US;0;.037;.304
8188;PERMANENCIA;XLI US Equity;INDUSTRIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;196;PROM;;;43053.81;3;0;NA;8439;PROM;US;0;0;.279
8188;PERMANENCIA;XLK US Equity;TECHNOLOGY SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;228;PROM;;;36997.6;3;0;NA;8435;PROM;US;0;0;.279
8188;PERMANENCIA;XLP US Equity;CONSUMER STAPLES SELECT SECTOR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;192;PROM;;;34406.57;3;0;NA;6606;PROM;US;0;0;.218
8188;PERMANENCIA;XLRE US Equity;REAL ESTATE SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;293;PROM;;;20703.06;3;0;NA;6066;PROM;US;0;0;.2
8188;PERMANENCIA;XLU US Equity;UTILITIES SELECT SECTOR SPDR F;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;188;PROM;;;34570.08;3;0;NA;6499;PROM;US;0;0;.215
8188;PERMANENCIA;XLV US Equity;HEALTH CARE SELECT SECTOR SPDR;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;162;PROM;;;51122.47;3;0;NA;8282;PROM;US;0;0;.274
8188;PERMANENCIA;XLY US Equity;CONSUMER DISCRETIONARY SELECT;US;ETFA;;1;NA;STATE STREER BANK & TRUST COMP;72;PROM;;;56386.28;3;0;NA;4060;PROM;US;0;0;.134
8189;US MID CAP ;EZM US;Wisdomtree Midcap Earnings;US;ETFA;;1;NA;NA;43140;PROM;;;22476.53;3;0;NA;969638;PROM;US;0;.404;4.982
8189;US MID CAP ;IJH US;Ishares S&P Midcap 400 Index F;US;ETFA;;1;NA;NA;33800;PROM;;;108678.48;3;0;NA;3673333;PROM;US;0;.122;18.872
8189;US MID CAP ;IJJ US;Ishares S&P Midcap 400/Value;US;ETFA;;1;NA;NA;26500;PROM;;;92333.63;3;0;NA;2446841;PROM;US;0;0;12.571
8189;US MID CAP ;IJK US;Ishares S&P Midcap 400 Growth;US;ETFA;;1;NA;NA;19900;PROM;;;123344.2;3;0;NA;2454550;PROM;US;0;.14;12.611
8189;US MID CAP ;IVOO US;Vanguard S&P Mid-Cap 400 Etf;US;ETFA;;1;NA;NA;50100;PROM;;;73385.17;3;0;NA;3676597;PROM;US;0;2.492;18.889
8189;US MID CAP ;MDY US;Spdr S&P Midcap 400 Etf;US;ETFA;;1;NA;NA;18500;PROM;;;198465.11;3;0;NA;3671605;PROM;US;0;.004;18.864
8189;US MID CAP ;RUSOEIU LX;Robeco Us Select Opportunities;LU;CFME;;1;NA;NA;3618.74;PROM;;;154140.94;3;0;NA;557796;PROM;US;0;.487;2.866
8189;US MID CAP ;SCHUMAC LX;Schroders International Select;LU;CFME;;1;NA;NA;8413.89;PROM;;;200708.42;3;0;NA;1688739;PROM;US;0;.183;8.676
8193;BALANCEADO CONSERVAD;CFME BSEFD;BLACKROCK STRATEGIC FUNDS;LU;CFME;;1;NA;NA;5987.75;PROM;;;75158.64;3;0;NA;450031;PROM;LU;0;0;.94
8193;BALANCEADO CONSERVAD;CFME CDCHY;NATIXIS GA - LOOMIS SAYLES HIG;IE;CFME;;1;NA;NA;33626.49;PROM;;;13282.16;3;0;NA;446632;PROM;IE;0;0;.933
8193;BALANCEADO CONSERVAD;CFME FEMKY;FAST EMERGING MARKETS-YAUSD;LU;CFME;;1;NA;NA;3017.54;PROM;;;100892.82;3;0;NA;304448;PROM;LU;0;0;.636
8193;BALANCEADO CONSERVAD;CFME FLEJC;JP MORGAN FUNDS- JAPAN EQUITY;LU;CFME;;1;NA;NA;42448.7;PROM;;;10074.82;3;0;NA;427663;PROM;LU;0;0;.894
8193;BALANCEADO CONSERVAD;CFME FSIAY;Fidelity Funds - Asian High Yi;LU;CFME;;1;NA;NA;19187.71;PROM;;;12087.27;3;0;NA;231927;PROM;LU;0;0;.485
8193;BALANCEADO CONSERVAD;CFME LVSMC;LARRAIN VIAL ASSET MANAGMENT;LU;CFME;;1;NA;NA;4827.95;PROM;;;81284.03;3;0;NA;392435;PROM;LU;0;0;.82
8193;BALANCEADO CONSERVAD;CFME ASEMC;ASHMORE EMKTS SH DUR-I;LU;CFME;;1;NA;NA;8550.71;PROM;;;82956.88;3;0;NA;709340;PROM;LU;0;0;1.482
8193;BALANCEADO CONSERVAD;CFME GSECE;GS EUROPE CORE EQUITY PORTAFOL;LU;CFME;;1;NA;NA;34114.99;EUR;;;12453.68;3;0;NA;424857;EUR;LU;0;0;.888
8193;BALANCEADO CONSERVAD;CFME IGHBI;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;NA;28478.44;PROM;;;16074.43;3;0;NA;457775;PROM;LU;0;0;.956
8193;BALANCEADO CONSERVAD;CFME INGE;NN L - EURO HIGH DVD - ICEUR;LU;CFME;;1;NA;NA;504.19;EUR;;;452481.33;3;0;NA;228137;EUR;LU;0;0;.477
8193;BALANCEADO CONSERVAD;CFME JBCHE;JULIUS BAER MULTISTOCK CHINA E;LU;CFME;;1;NA;NA;454.43;PROM;;;104207.07;3;0;NA;47355;PROM;LU;0;0;.099
8193;BALANCEADO CONSERVAD;CFME JBCHU;JULIUS BAER MULTISTOCK;LU;CFME;;1;NA;NA;4279.3;PROM;;;107596.79;3;0;NA;460439;PROM;LU;0;0;.962
8193;BALANCEADO CONSERVAD;CFME JPMAB;JPMORGAN FUNDS - EUROPE EQUITY;LU;CFME;;1;NA;NA;2411.02;PROM;;;119533.12;3;0;NA;288197;PROM;LU;0;0;.602
8193;BALANCEADO CONSERVAD;CFME LVAHY;LARRAINVIAL SICAV LATIN AMERIC;LU;CFME;;1;NA;NA;4918.98;PROM;;;75309.58;3;0;NA;370446;PROM;LU;0;0;.774
8193;BALANCEADO CONSERVAD;CFME MEVIH;MFS MER-EUROPEAN VALUE-IH1US;LU;CFME;;1;NA;NA;21272.65;PROM;;;9622.02;3;0;NA;204686;PROM;LU;0;0;.428
8193;BALANCEADO CONSERVAD;CFME NEMBB;NORDEA 1 SICAV;LU;CFME;;1;NA;NA;7227.67;PROM;;;89711.16;3;0;NA;648403;PROM;LU;0;0;1.355
8193;BALANCEADO CONSERVAD;CFME NUSHY;NOMURA US HIGH YIELD BOND;IE;CFME;;1;NA;NA;1729.81;PROM;;;179630.29;3;0;NA;310726;PROM;IE;0;0;.649
8193;BALANCEADO CONSERVAD;CFME PIMGI;Pimco Funds - Global Investors;LU;CFME;;1;NA;NA;39281.71;PROM;;;11785.4;3;0;NA;462951;PROM;LU;0;0;.967
8193;BALANCEADO CONSERVAD;CFME RGHYB;ROBECO HIGH YIELD BOND FUND;LU;CFME;;1;NA;NA;3301.45;PROM;;;168479.63;3;0;NA;556227;PROM;LU;0;0;1.162
8193;BALANCEADO CONSERVAD;CFME RGLUX;ROBECO LUX-O-RENTE;LU;CFME;;1;NA;NA;2165.39;PROM;;;96471.73;3;0;NA;208899;PROM;LU;0;0;.436
8193;BALANCEADO CONSERVAD;CFME VEMIU;VONTOBEL-EM MKT DBT-I USD;LU;CFME;;1;NA;NA;2855.1;PROM;;;80925.57;3;0;NA;231051;PROM;LU;0;0;.483
8193;BALANCEADO CONSERVAD;CFME VONUV;VONTOBEL FUND -US VALUE EQUITY;LU;CFME;;1;NA;NA;2869.01;PROM;;;142921.54;3;0;NA;410043;PROM;LU;0;0;.857
8193;BALANCEADO CONSERVAD;CFME WSEN;WELLINGTON STRAT EUR EQ-NUHG;IE;CFME;;1;NA;NA;48313.66;PROM;;;7782.7;3;0;NA;376011;PROM;IE;0;0;.786
8193;BALANCEADO CONSERVAD;ETF AAXJ;ISHARES MSCI ALL COUNTRY ASIA;JP;ETFA;;1;NA;NA;25460;PROM;;;45324.1;3;0;NA;1153952;PROM;US;0;0;2.411
8193;BALANCEADO CONSERVAD;ETF DFE;WISDOMTREE EUR SMALL CAPITAL D;US;ETFA;;1;NA;NA;6720;PROM;;;42280.27;3;0;NA;284123;PROM;US;0;0;.594
8193;BALANCEADO CONSERVAD;ETF DFJ;WisdomTree Japan SmallCap Divi;US;ETFA;;1;NA;NA;5850;PROM;;;46110.21;3;0;NA;269745;PROM;US;0;0;.564
8193;BALANCEADO CONSERVAD;ETF VCR;VANGUARD CONSUMER DISCRETONARY;US;ETFA;;1;NA;NA;2195;PROM;;;89126.29;3;0;NA;195632;PROM;US;0;0;.409
8193;BALANCEADO CONSERVAD;ETF VTI;VANGUARD US TOTAL STOCK MARKET;US;ETFA;;1;NA;NA;2755;PROM;;;79856.45;3;0;NA;220005;PROM;US;0;0;.46
8193;BALANCEADO CONSERVAD;ETF VWO;VANGUARD FTSE EMERGING MARKETS;US;ETFA;;1;NA;NA;4120;PROM;;;27859.83;3;0;NA;114782;PROM;US;0;0;.24
8193;BALANCEADO CONSERVAD;ETFA HEWJ;ISHA CURR HEDEGED MSCI JAPAN;US;ETFA;;1;NA;NA;13120;PROM;;;18589.99;3;0;NA;243901;PROM;US;0;0;.51
8193;BALANCEADO CONSERVAD;ETFA MTUM;ISHARES MSCI USA MOMENTUM INDE;US;ETFA;;1;NA;NA;5455;PROM;;;58694.3;3;0;NA;320177;PROM;US;0;0;.669
8193;BALANCEADO CONSERVAD;ETFA RSP;GUGGENHEIM S&P EQUAL WEIGHT;US;ETFA;;1;NA;NA;3400;PROM;;;58625.13;3;0;NA;199325;PROM;US;0;0;.416
8193;BALANCEADO CONSERVAD;ETFA USMV;ISHARES MSCI USA Minimun Volat;US;ETFA;;1;NA;NA;7260;PROM;;;31633.17;3;0;NA;229657;PROM;US;0;0;.48
8193;BALANCEADO CONSERVAD;ETFA VLUE;ISHARES EDGE MSCI USA VALUE;US;ETFA;;1;NA;NA;4840;PROM;;;47286.24;3;0;NA;228865;PROM;US;0;0;.478
8193;BALANCEADO CONSERVAD;ETFA XLF;FINANCIAL SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;8600;PROM;;;15533.58;3;0;NA;133589;PROM;US;0;0;.279
8193;BALANCEADO CONSERVAD;ISH EWJ;ISHARES MSCI JAPAN INDEX FUND;JP;ETFA;;1;NA;NA;12070;PROM;;;34406.57;3;0;NA;415287;PROM;US;0;0;.868
8193;BALANCEADO CONSERVAD;ISH EZU;ISHARES MSCI EMU INDEX FUND;US;ETFA;;1;NA;NA;10330;PROM;;;26306.47;3;0;NA;271746;PROM;US;0;0;.568
8193;BALANCEADO CONSERVAD;ISH ILF;BARCLAYS ISHARES LATIN AMERICA;US;ETFA;;1;NA;NA;32185;PROM;;;21715.57;3;0;NA;698916;PROM;US;0;0;1.46
8198;MERCADOS EMERGENTES;ISH EWT;ISHARES MSCI TAIWAN INDEX FUND;TW;ETFA;;1;NA;NA;39944;PROM;;;37.48;3;0;NA;1497;PROM;US;0;0;5.012
8198;MERCADOS EMERGENTES;ETFA EWY;ISHARES MSCI SOUTH KOREA INDEX;KR;ETFA;;1;NA;NA;19775;PROM;;;68.47;3;0;NA;1354;PROM;US;0;0;4.534
8198;MERCADOS EMERGENTES;ISH ILF;BARCLAYS ISHARES LATIN AMERICA;US;ETFA;;1;NA;NA;25570;PROM;;;34.53;3;0;NA;883;PROM;US;0;0;2.957
8198;MERCADOS EMERGENTES;ETF VWO;VANGUARD FTSE EMERGING MARKETS;US;ETFA;;1;NA;NA;103498.87;PROM;;;44.3;3;0;NA;4585;PROM;US;0;0;15.352
8198;MERCADOS EMERGENTES;ETFA MCHI;ISHARES MSCI China Index Fund;US;ETFA;;1;NA;NA;28100;PROM;;;62;3;0;NA;1742;PROM;US;0;0;5.833
8198;MERCADOS EMERGENTES;ETFA INDY;ISHARES S&P INDIA NIFTY 50 IND;US;ETFA;;1;NA;NA;15580;PROM;;;35.3;3;0;NA;550;PROM;US;0;0;1.842
8198;MERCADOS EMERGENTES;ETFA ERUS;ISHARES MSCI RUSSIA CAPPED IND;RU;ETFA;;1;NA;NA;4660;PROM;;;32.18;3;0;NA;150;PROM;US;0;0;.502
8198;MERCADOS EMERGENTES;CFME LVSMC;LARRAIN VIAL ASSET MANAGMENT;LU;CFME;;1;NA;NA;7642.82;PROM;;;129.25;3;0;NA;988;PROM;LU;0;0;3.308
8198;MERCADOS EMERGENTES;CFME COMG;COMGEST GROWTH AS X JPN-US-I;IE;CFME;;1;NA;NA;61796.71;PROM;;;23.49;3;0;NA;1452;PROM;IE;0;0;4.862
8198;MERCADOS EMERGENTES;CFME JBCHE;JULIUS BAER MULTISTOCK CHINA E;LU;CFME;;1;NA;NA;10346.3;PROM;;;165.7;3;0;NA;1714;PROM;LU;0;0;5.739
8198;MERCADOS EMERGENTES;CFME GSEC;GS EMERG MKT CORE EQ-I CLAUSD;LU;CFME;;1;NA;NA;243956.75;PROM;;;18.56;3;0;NA;4528;PROM;LU;0;0;15.161
8198;MERCADOS EMERGENTES;CFME JBEME;JULIUS BAER MULTISTOCK-EMERGIN;LU;CFME;;1;NA;NA;12074.82;PROM;;;125.66;3;0;NA;1517;PROM;LU;0;0;5.079
8198;MERCADOS EMERGENTES;CFME SGEMC;SCHRODER- QUEP GLOBAL EMERGING;LU;CFME;;1;NA;NA;4902.88;PROM;;;119.83;3;0;NA;588;PROM;LU;0;0;1.969
8198;MERCADOS EMERGENTES;CFME ALLDM;AB FCP I-EMERGING MARKETS GROW;LU;CFME;;1;NA;NA;22562.42;PROM;;;53.78;3;0;NA;1213;PROM;LU;0;0;4.061
8198;MERCADOS EMERGENTES;ISH EEM;ISHARES MSCI EMERGING MARKET I;US;ETFA;;1;NA;NA;95080;PROM;;;44.83;3;0;NA;4262;PROM;US;0;0;14.27
8205;ACCIONES USA;FXO US;FIRST TRUST FINANCIAL ALPHAD;US;ETFA;;1;NA;FIRST TRUST FINANCIAL ALPHAD;19828;CA;;;18231.52;3;0;NA;361495;PROM;US;0;0;3.399
8205;ACCIONES USA;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;ISHARES S&P 500 INDEX FUND;12185;CA;;;156681.65;3;0;NA;1909166;PROM;US;0;0;17.952
8205;ACCIONES USA;SCHUMAC LX;Schroder International Selecti;LU;CFME;;1;NA;Schroder International Selecti;4792.25;PROM;;;200708.42;3;0;NA;961845;PROM;US;0;0;9.044
8205;ACCIONES USA;SPY US;SPDR S&P500 ETF Trust;US;ETFA;;1;NA;SPDR S&P500 ETF Trust;12263;CA;;;155643.99;3;0;NA;1908662;PROM;US;0;0;17.947
8205;ACCIONES USA;VLUE US;ISHARES EDGE MSCI USA VALUE;US;ETFA;;1;NA;ISHARES EDGE MSCI USA VALUE;20578;CA;;;47286.24;3;0;NA;973056;PROM;US;0;0;9.15
8205;ACCIONES USA;VOO US;Vanguard S&P 500 ETF;US;ETFA;;1;NA;Vanguard S&P 500 ETF;13346;CA;;;142946.7;3;0;NA;1907767;PROM;US;0;0;17.939
8205;ACCIONES USA;XLF US;FINANCIAL SELECT SECTOR;US;ETFA;;1;NA;FINANCIAL SELECT SECTOR;46005;CA;;;15533.58;3;0;NA;714622;PROM;US;0;0;6.72
8205;ACCIONES USA;FXH US;FIRST TRUST HEALTH CARE ALPH;US;ETFA;;1;NA;FIRST TRUST HEALTH CARE ALPH;9893;CA;;;42525.54;3;0;NA;420705;PROM;US;0;0;3.956
8205;ACCIONES USA;FXN US;FIRST TRUST ENERGY ALPHADEX;US;ETFA;;1;NA;FIRST TRUST ENERGY ALPHADEX;130836;CA;;;8024.64;3;0;NA;1049912;PROM;US;0;0;9.872
8206;ACC. LATINOAMERICANA;ABEV3 BZ;COMPANHIA DE BEBIDAS;BR;ACE;;1;A;COMPANHIA DE BEBIDAS;123418;CA;;;3969.54;3;0;NA;489913;BRL;CL;0;0;5.711
8206;ACC. LATINOAMERICANA;AC* MM;EMBOTELLADORAS ARCA SAB DE CV;MX;ACE;;1;NA;EMBOTELLADORAS ARCA SAB DE CV;51452;CA;;;4616.85;3;0;NA;237546;MXN;CL;0;0;2.769
8206;ACC. LATINOAMERICANA;ALSEA* MM;ALSEA SAB DE CV;MX;ACE;;1;NA;ALSEA SAB DE CV;53396;CA;;;2299.93;3;0;NA;122807;MXN;CL;0;0;1.432
