Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/06/2018;$$;CL;V;143000;44.45;6356;6359
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;14/05/2018;$$;CL;V;50000;44.44;2222;2223
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/07/2018;$$;CL;V;11443376;1;11420;11444
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/07/2018;$$;CL;C;11443376;1;11443;11420
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;14210445;1;14210;14287
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;09/08/2018;$$;CL;C;661260;1;661;662
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;3426557;1;3427;3527
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/06/2018;$$;CL;C;6151027;1;6151;6498
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;14/05/2018;$$;CL;C;2097670;1;2098;2203
8492;CRECIMIENTO;DO;FORWARD;EUR;29/05/2018;$$;CL;C;1650000;1.25;2062;2054
8492;CRECIMIENTO;EU;FORWARD;PROM;07/02/2018;$$;CL;V;1650000;1.18;1948;2033
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;308
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;484874
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;909102
8492;CRECIMIENTO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3000000;616.42;1849260;1811081
8492;CRECIMIENTO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;2000000;655.55;1311100;1207710
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;142119
8823;LOCAL EMERGING DEBT;Moneda;UCH18;BRL;01/03/2018;PROM;BR;V;25500;1004.16;25606;25662
8823;LOCAL EMERGING DEBT;Commodities;ODN18;BRL;02/07/2018;PROM;BR;V;150;30666.67;4600;4600
8823;LOCAL EMERGING DEBT;Commodities;ODJ18;BRL;02/04/2018;PROM;BR;V;100;31160;3116;3116
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;PROM;BR;V;120;16458.33;1975;1971
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;PROM;BR;V;150;20166.67;3025;3025
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;PROM;BR;V;90;22277.78;2005;2006
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;PROM;BR;V;400;24617.5;9847;9849
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;PROM;BR;V;200;27170;5434;5434
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1118349
8881;MID TERM;UF;FORWARD;$$;17/08/2018;$$;CL;V;80000;27051;2164080;2175740
8881;MID TERM;UF;FORWARD;$$;21/08/2018;$$;CL;V;25000;27060;676500;680094
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1363828
8881;MID TERM;UF;FORWARD;$$;19/07/2018;$$;CL;V;120000;27254;3270480;3257494
8881;MID TERM;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27277;8183100;8142672
8881;MID TERM;UF;FORWARD;$$;29/06/2018;$$;CL;V;100000;27327;2732700;2710787
8881;MID TERM;UF;FORWARD;$$;31/05/2018;$$;CL;V;100000;27289;2728900;2705311
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27310;4096500;4058242
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;120000;27327;3279240;3246612
8077;LARGO PLAZO UF ;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;1690000;26971;45580990;45655350
8082;LARGO PLAZO PESOS;UF;FORWARD;$$;09/05/2018;$$;CL;V;640000;26971;17261440;17289600
8280;MEDIANO PLAZO;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;1250000;26971;33713750;33768750
8287;BONOS Y LETRAS;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;460000;26971;12406660;12426900
8387;SANTANDER E ;PROM;FORWARD;$$;17/07/2018;$$;CL;C;1100000;607.16;667876;664806
8387;SANTANDER E ;PROM;FORWARD;$$;17/07/2018;$$;CL;V;1000000;607.92;607920;604369
8387;SANTANDER E ;PROM;FORWARD;$$;25/05/2018;$$;CL;C;1300000;609.37;792181;785197
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;1000000;606.65;606650;603852
8387;SANTANDER E ;PROM;FORWARD;$$;08/03/2018;$$;CL;V;670000;620.72;415882;404370
8387;SANTANDER E ;PROM;FORWARD;$$;20/04/2018;$$;CL;V;250000;621.45;155363;150945
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2900000;651.61;1889669;1749811
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;2700000;656.7;1773090;1630400
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;520000;649.35;337662;313879
8387;SANTANDER E ;PROM;FORWARD;$$;25/05/2018;$$;CL;C;1100000;657.25;722975;664398
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;V;1300000;640.85;833105;785008
8387;SANTANDER E ;PROM;FORWARD;$$;25/05/2018;$$;CL;V;2000000;649.06;1298120;1207996
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;V;8200000;635.23;5208886;4951586
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2250000;637.3;1433925;1358132
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;600000;621.05;372630;362168
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2000000;628.24;1256480;1207228
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;3000000;639.9;1919700;1810842
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;2000000;648.38;1296760;1206766
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4000000;650.22;2600880;2413532
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4700000;650.55;3057585;2835900
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;1200000;644.86;773832;724622
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;540000;632.55;341577;325952
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1900000;638.88;1213872;1146428
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;770000;629.9;485023;464605
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2800000;639.35;1790180;1689472
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;3500000;629.16;2202060;2112649
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1600000;652.57;1044112;965413
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;100000;633.01;63301;60338
8576;SANTANDER B;PROM;FORWARD;$$;17/07/2018;$$;CL;V;170000;603.55;102604;102743
8576;SANTANDER B;PROM;FORWARD;$$;17/07/2018;$$;CL;C;340000;600;204000;205485
8576;SANTANDER B;PROM;FORWARD;$$;17/07/2018;$$;CL;V;230000;607.7;139771;139005
8576;SANTANDER B;PROM;FORWARD;$$;17/07/2018;$$;CL;C;270000;607.75;164093;163180
8576;SANTANDER B;PROM;FORWARD;$$;17/07/2018;$$;CL;V;900000;607.06;546354;543932
8576;SANTANDER B;PROM;FORWARD;$$;25/05/2018;$$;CL;V;240000;603.75;144900;144960
8576;SANTANDER B;PROM;FORWARD;$$;25/05/2018;$$;CL;C;820000;604.94;496051;495278
8576;SANTANDER B;PROM;FORWARD;$$;25/05/2018;$$;CL;V;1000000;609.2;609200;603998
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;V;650000;603.68;392392;392504
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;V;240000;610.75;146580;144924
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;C;440000;614.82;270521;265695
8576;SANTANDER B;PROM;FORWARD;$$;20/04/2018;$$;CL;V;1000000;621.45;621450;603780
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;V;290000;640.85;185847;175117
8576;SANTANDER B;PROM;FORWARD;$$;25/05/2018;$$;CL;V;150000;652.15;97823;90600
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;V;210000;633.78;133094;126809
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;620000;634.7;393514;374241
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;80000;629.05;50324;48289
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;710000;637.3;452483;428566
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;130000;639.15;83090;78470
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;200000;632.17;126434;120723
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;110000;626.3;68893;66398
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;175000;621.05;108684;105632
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;180000;639.9;115182;108651
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;500000;629.02;314510;301807
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;570000;639.75;364658;343928
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;444000;648.38;287881;267902
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;900000;650.55;585495;543045
8576;SANTANDER B;PROM;FORWARD;$$;25/05/2018;$$;CL;C;340000;657.25;223465;205359
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;250000;647.85;161963;150846
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;C;350000;644.86;225701;211348
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;160000;642.95;102872;96578
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;C;560000;635.52;355891;338157
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;570000;634.1;361437;344060
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;200000;636.8;127360;120723
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;230000;629.55;144797;138831
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;80000;633.95;50716;48289
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;310000;638.88;198053;187049
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;410000;639.25;262093;247387
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;75000;626.09;46957;45254
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;100000;624.05;62405;60338
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;420000;606.55;254751;253835
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;380000;607.75;230945;229660
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;600000;607.06;364236;362621
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;2300000;606.75;1395525;1390049
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;160000;602.93;96469;96640
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1980000;603.75;1195425;1195916
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1500000;609.2;913800;905997
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;220000;608.3;133826;132880
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;280000;608.02;170246;169119
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/05/2018;PROM;CL;V;650000;608.2;395330;392586
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;430000;603.81;259638;259656
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;160000;611.12;97779;96616
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;290000;614.82;178298;175117
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;660000;617.42;407497;398542
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;C;60000;620.92;37255;36212
8577;SANTANDER A;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1700000;621.45;1056465;1026426
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;230000;655.3;150719;138831
8577;SANTANDER A;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;590000;653.74;385707;356230
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;170000;652.15;110866;102680
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;250000;633.43;158358;150885
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;200000;635.7;127140;120708
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;240000;633.78;152107;144924
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;840000;635.23;533593;507236
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;633.3;126660;120723
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;240000;636.8;152832;144867
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;800000;632.17;505736;482891
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1285000;621.05;798049;775644
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;170000;639.9;108783;102614
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;400000;642.5;257000;241446
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;740000;648.38;479801;446503
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;1270000;650.55;826199;766296
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;450000;650.45;292703;271522
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;910000;637.3;579943;549289
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1000000;640.2;640200;603852
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;450000;657.25;295763;271799
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;250000;647.85;161963;150846
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;460000;644.86;296636;277772
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;200000;642.95;128590;120723
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;240000;634.1;152184;144867
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;520000;629.55;327366;313879
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;100000;632.55;63255;60361
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;570000;633.95;361352;344060
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;370000;626.7;231879;223337
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;400000;622;248800;241353
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;360000;638.88;229997;217218
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;630000;626.09;394437;380131
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;650000;629.16;408954;392349
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;400000;624.05;249620;241353
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;330000;604.31;199422;199319
8577;SANTANDER A;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;600000;633.01;379806;362030
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;$$;CL;C;240000;607.75;145860;145049
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;$$;CL;C;500000;608.12;304060;302185
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;C;1600000;602.93;964688;966397
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;V;370000;603.75;223388;223479
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;C;270000;604.94;163334;163079
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;V;1500000;609.2;913800;905997
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;V;900000;610.6;549540;543598
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;V;370000;608.02;224967;223479
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;V;670000;603.68;404466;404581
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;C;400000;611.12;244448;241541
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;V;740000;635.23;470070;446850
8578;SANTANDER C;PROM;FORWARD PROM;PROM;20/04/2018;$$;CL;V;2300000;621.45;1429335;1388694
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;V;2415000;640.85;1547653;1458303
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;V;290000;656.65;190429;175117
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;V;4600000;649.06;2985676;2778391
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;V;1980000;637.3;1261854;1195156
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;V;440000;632.17;278155;265590
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;V;800000;621.05;496840;482891
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;V;850000;628.24;534004;513072
8578;SANTANDER C;PROM;FORWARD PROM;PROM;05/02/2018;$$;CL;V;1850000;648.38;1199503;1116259
8578;SANTANDER C;PROM;FORWARD PROM;PROM;05/02/2018;$$;CL;V;1500000;650.55;975825;905075
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;C;220000;638.05;140371;132847
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;$$;CL;C;1000000;657.25;657250;603998
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;$$;CL;C;1190000;644.86;767383;718584
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;C;660000;649.35;428571;398385
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;C;500000;635;317500;301807
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;C;780000;639.23;498599;470819
8578;SANTANDER C;PROM;FORWARD PROM;PROM;05/02/2018;$$;CL;C;1360000;638.88;868877;820601
8578;SANTANDER C;PROM;FORWARD PROM;PROM;05/02/2018;$$;CL;C;1300000;626.09;813917;784398
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;$$;CL;C;3800000;629.16;2390808;2293733
8578;SANTANDER C;PROM;FORWARD PROM;PROM;05/02/2018;$$;CL;C;500000;624.05;312025;301692
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;740000;607.46;449520;447233
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1000000;607.16;607160;604369
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;180000;607.92;109426;108786
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;600000;602.93;361758;362399
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;75000;603.75;45281;45300
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;500000;609.2;304600;301999
8900;SANTA D;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;160000;620.72;99315;96566
8900;SANTA D;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;500000;621.45;310725;301890
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;380000;635.23;241387;229464
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;480000;640.85;307608;289849
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1600000;649.06;1038496;966397
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;510000;637.3;325023;307843
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;110000;632.17;69539;66398
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;400000;628.24;251296;241446
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;180000;629.02;113224;108651
8900;SANTA D;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;695000;648.38;450624;419351
8900;SANTA D;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;1800000;650.55;1170990;1086089
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;110000;638.05;70186;66424
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;380000;657.25;249755;229519
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;420000;649.35;272727;253518
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;390000;644.86;251495;235502
8900;SANTA D;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;490000;626.41;306941;295658
8900;SANTA D;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;680000;638.88;434438;410300
8900;SANTA D;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;C;180000;633.01;113942;108609
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;330000;605.95;199964;199271
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;01/02/2018;PROM;CL;V;770000;601.2;462924;464503
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;770000;602.1;463617;465078
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;343000;605.14;207563;207299
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;85000;607.42;51631;51321
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;700000;607.34;425138;422646
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;2320000;608.5;1411720;1402136
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1320000;607.85;802362;797767
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;4500000;607.06;2731770;2719661
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;915000;606.21;554682;552658
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;4100000;606.75;2487675;2477913
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;600000;604.55;362730;362399
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;810000;610.45;494465;489238
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;385000;610.15;234908;232539
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1000000;608.05;608050;603998
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;2990000;608.57;1819624;1805954
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;1700000;603.35;1025695;1026548
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;5900000;603.61;3561299;3562727
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;C;2800000;615.86;1724408;1690354
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;C;500000;616.3;308150;301849
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;150000;616.25;92438;90578
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;2780000;621.84;1728715;1679114
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;910000;622.5;566475;549289
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;9500000;621;5899500;5735131
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;1100000;624.85;687335;664068
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;11200000;632.91;7088592;6762336
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;3000000;637.1;1911300;1811094
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;2150000;656.65;1411798;1298282
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;13500000;649.01;8761635;8153973
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;550000;649.3;357115;332079
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;820000;642.53;526875;495159
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;280000;635.7;177996;168991
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;880000;633.78;557726;531390
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;963000;632.3;608905;581058
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;8000000;635.23;5081840;4830816
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;05/02/2018;PROM;CL;V;290000;633.5;183715;174981
