Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8987;INDEX FUND US;MMM US;3M CO COM;US;ACE;;1;NA;NA;2449;CA;;;235.51;3;0;NA;577;PROM;US;0;0;.743
8987;INDEX FUND US;MAR US;Marriott International Inc/MD;US;ACE;;1;NA;NA;1274;CA;;;141.21;3;0;NA;180;PROM;US;0;0;.232
8987;INDEX FUND US;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;4888;CA;;;273.34;3;0;NA;1336;PROM;US;0;0;1.72
8987;INDEX FUND US;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;9000;CA;;;273.34;3;0;NA;2460;PROM;US;0;0;3.167
8987;INDEX FUND US;GE US;GENERAL ELECTRIC CO.;US;ACE;;1;NA;NA;35644;CA;;;14.11;3;0;NA;503;PROM;US;0;0;.648
8987;INDEX FUND US;EXC US;EXELON CORP COMAVERAGE UNIT PR;US;ACE;;1;NA;NA;3947;CA;;;37.04;3;0;NA;146;PROM;US;0;0;.188
8987;INDEX FUND US;ETN US;EATON CORP PLC;US;ACE;;1;NA;NA;19;CA;;;80.7;3;0;NA;2;PROM;US;0;0;.003
8987;INDEX FUND US;ETN US;EATON CORP PLC;US;ACE;;1;NA;NA;1791;CA;;;80.7;3;0;NA;145;PROM;US;0;0;.187
8987;INDEX FUND US;BK US;BANK OF NEW YORK CO;US;ACE;;1;NA;NA;4209;CA;;;57.03;3;0;NA;240;PROM;US;0;0;.309
8987;INDEX FUND US;VRTX US;VERTEX PHARMACEUTICALS INC;US;ACE;;1;NA;NA;1015;CA;;;166.03;3;0;NA;169;PROM;US;0;0;.218
8987;INDEX FUND US;VRTX US;VERTEX PHARMACEUTICALS INC;US;ACE;;1;NA;NA;24;CA;;;166.03;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;PEP US;PEP;US;ACE;;1;NA;NA;5846;CA;;;109.73;3;0;NA;641;PROM;US;0;0;.825
8987;INDEX FUND US;NOC US;NORTHROP GRUMMAN CORP;US;ACE;;1;NA;NA;680;CA;;;350.04;3;0;NA;238;PROM;US;0;0;.306
8987;INDEX FUND US;LMT US;LOCKHEED MARTIN CORP;US;ACE;;1;NA;NA;1061;CA;;;352.44;3;0;NA;374;PROM;US;0;0;.481
8987;INDEX FUND US;ISRG US;INTUITIVE SURGICAL INC;US;ACE;;1;NA;NA;461;CA;;;426.45;3;0;NA;197;PROM;US;0;0;.254
8987;INDEX FUND US;CAT US;CATERPILLAR INC;US;ACE;;1;NA;NA;2446;CA;;;154.63;3;0;NA;378;PROM;US;0;0;.487
8987;INDEX FUND US;C US;CITIGROUP INC.;US;ACE;;1;NA;NA;10868;CA;;;75.49;3;0;NA;820;PROM;US;0;0;1.056
8987;INDEX FUND US;AXP US;AMERICAN EXPRESS COMPANY;US;ACE;;1;NA;NA;3033;CA;;;97.51;3;0;NA;296;PROM;US;0;0;.381
8987;INDEX FUND US;AMZN US;AMAZON COM INC;US;ACE;;1;NA;NA;1684;CA;;;1512.45;3;0;NA;2547;PROM;US;0;0;3.279
8987;INDEX FUND US;AMT US;AMERICAN TOWER CORP;US;OTROC;;1;NA;NA;1763;CA;;;139.33;3;0;NA;246;PROM;US;0;0;.317
8987;INDEX FUND US;WM US;WASTE MANAGEMENT INC;US;ACE;;1;NA;NA;13;CA;;;86.32;3;0;NA;1;PROM;US;0;0;.001
8987;INDEX FUND US;WM US;WASTE MANAGEMENT INC;US;ACE;;1;NA;NA;1771;CA;;;86.32;3;0;NA;153;PROM;US;0;0;.197
8987;INDEX FUND US;WFC US;WELLS FARGO & CO.;US;ACE;;1;NA;NA;19228;CA;;;58.41;3;0;NA;1123;PROM;US;0;0;1.446
8987;INDEX FUND US;SPGI US;S&P Global Inc;US;ACE;;1;NA;NA;1035;CA;;;191.8;3;0;NA;199;PROM;US;0;0;.256
8987;INDEX FUND US;SPGI US;S&P Global Inc;US;ACE;;1;NA;NA;13;CA;;;191.8;3;0;NA;2;PROM;US;0;0;.003
8987;INDEX FUND US;SPG US;SIMON PPTY GROUP INCNEW COMPER;US;OTROC;;1;NA;NA;1278;CA;;;153.51;3;0;NA;196;PROM;US;0;0;.252
8987;INDEX FUND US;NKE US;NIKE INC -CL B;US;ACE;;1;NA;NA;5394;CA;;;67.03;3;0;NA;362;PROM;US;0;0;.466
8987;INDEX FUND US;NEE US;NEXTERA ENERGY INC;US;ACE;;1;NA;NA;1934;CA;;;152.15;3;0;NA;294;PROM;US;0;0;.378
8987;INDEX FUND US;MDT US;MEDTRONIC INC;US;ACE;;1;NA;NA;5564;CA;;;79.89;3;0;NA;445;PROM;US;0;0;.573
8987;INDEX FUND US;CELG US;CELGENE CORP;US;ACE;;1;NA;NA;3236;CA;;;87.12;3;0;NA;282;PROM;US;0;0;.363
8987;INDEX FUND US;ADBE US;ADOBE SYSTEMS INC.;US;ACE;;1;NA;NA;2027;CA;;;209.13;3;0;NA;424;PROM;US;0;0;.546
8987;INDEX FUND US;UTX US;UNITED TECHNOLOGIES CORPORATIO;US;ACE;;1;NA;NA;3119;CA;;;134.74;3;0;NA;420;PROM;US;0;0;.541
8987;INDEX FUND US;XOM US;EXXON MOBIL CORPORATION;US;ACE;;1;NA;NA;17415;CA;;;75.74;3;0;NA;1319;PROM;US;0;0;1.698
8987;INDEX FUND US;USB US;U.S. BANCORP.;US;ACE;;1;NA;NA;6821;CA;;;54.36;3;0;NA;371;PROM;US;0;0;.478
8987;INDEX FUND US;KO US;COCA-COLA CO/THE;US;ACE;;1;NA;NA;16637;CA;;;43.22;3;0;NA;719;PROM;US;0;0;.926
8987;INDEX FUND US;GM US;GENERAL MOTORS CO;US;ACE;;1;NA;NA;5255;CA;;;39.35;3;0;NA;207;PROM;US;0;0;.266
8987;INDEX FUND US;DHR US;DANAHER CORP;US;ACE;;1;NA;NA;2574;CA;;;97.78;3;0;NA;252;PROM;US;0;0;.324
8987;INDEX FUND US;COP US;CONOCOPHILLIPS;US;ACE;;1;NA;NA;4914;CA;;;54.31;3;0;NA;267;PROM;US;0;0;.344
8987;INDEX FUND US;AET US;AETNA INC NEW COM AVERAGE UNIT;US;ACE;;1;NA;NA;1341;CA;;;177.06;3;0;NA;237;PROM;US;0;0;.305
8987;INDEX FUND US;TSLA US;TESLA INC;US;ACE;;1;NA;NA;553;CA;;;343.06;3;0;NA;190;PROM;US;0;0;.245
8987;INDEX FUND US;PYPL US;PAYPAL HOLDINGS INC;US;ACE;;1;NA;NA;4693;CA;;;79.41;3;0;NA;373;PROM;US;0;0;.48
8987;INDEX FUND US;PG US;PROCTER & GAMBLE CO.;US;ACE;;1;NA;NA;10428;CA;;;78.52;3;0;NA;819;PROM;US;0;0;1.054
8987;INDEX FUND US;MS US;MORGAN STANLEY ASIAN EQUITY FU;US;ACE;;1;NA;NA;5573;CA;;;56.02;3;0;NA;312;PROM;US;0;0;.402
8987;INDEX FUND US;MON US;MONSANTO CO NEW COMPERSHING LL;US;ACE;;1;NA;NA;1810;CA;;;123.37;3;0;NA;223;PROM;US;0;0;.287
8987;INDEX FUND US;MA US;MASTERCARD INC CL ACOMPERSHING;US;ACE;;1;NA;NA;3861;CA;;;175.76;3;0;NA;679;PROM;US;0;0;.874
8987;INDEX FUND US;CSCO US;CISCO SYSTEM INC;US;ACE;;1;NA;NA;20319;CA;;;44.78;3;0;NA;910;PROM;US;0;0;1.171
8987;INDEX FUND US;CL US;COLGATE PALMOLIVE CO;US;ACE;;1;NA;NA;3429;CA;;;68.97;3;0;NA;236;PROM;US;0;0;.304
8987;INDEX FUND US;BLK US;BLACKROCK INC;US;ACE;;1;NA;NA;495;CA;;;549.43;3;0;NA;272;PROM;US;0;0;.35
8987;INDEX FUND US;BIIB US;BIOGEN IDEC INC;US;ACE;;1;NA;NA;870;CA;;;288.99;3;0;NA;251;PROM;US;0;0;.323
8987;INDEX FUND US;BBT US;BB & T CORP COM AVERAGE UNIT P;US;ACE;;1;NA;NA;3243;CA;;;54.35;3;0;NA;176;PROM;US;0;0;.227
8987;INDEX FUND US;SO US;SOUTHERN CO;US;ACE;;1;NA;NA;4023;CA;;;43.06;3;0;NA;173;PROM;US;0;0;.223
8987;INDEX FUND US;SO US;SOUTHERN CO;US;ACE;;1;NA;NA;103;CA;;;43.06;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;SLB US;SCHLUMBERGER LTD;US;ACE;;1;NA;NA;5694;CA;;;65.64;3;0;NA;374;PROM;US;0;0;.481
8987;INDEX FUND US;RTN US;RAYTHEON CO.;US;ACE;;1;NA;NA;1189;CA;;;217.51;3;0;NA;259;PROM;US;0;0;.333
8987;INDEX FUND US;QCOM US;QUALCOMM INC;US;ACE;;1;NA;NA;6059;CA;;;65;3;0;NA;394;PROM;US;0;0;.507
8987;INDEX FUND US;HD US;HOME DEPOT INC;US;ACE;;1;NA;NA;4800;CA;;;182.27;3;0;NA;875;PROM;US;0;0;1.126
8987;INDEX FUND US;EA US;Electronic Arts Inc;US;ACE;;1;NA;NA;22;CA;;;123.7;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;EA US;Electronic Arts Inc;US;ACE;;1;NA;NA;1243;CA;;;123.7;3;0;NA;154;PROM;US;0;0;.198
8987;INDEX FUND US;COST US;COSTCO WHOLESALECORP NEW COMAV;US;ACE;;1;NA;NA;1797;CA;;;190.9;3;0;NA;343;PROM;US;0;0;.442
8987;INDEX FUND US;BAC US;BANK OF AMERICA CORPORATION.;US;ACE;;1;NA;NA;40728;CA;;;32.1;3;0;NA;1307;PROM;US;0;0;1.683
8987;INDEX FUND US;ATVI US;ACTIVISION BLIZZARD INC;US;ACE;;1;NA;NA;2953;CA;;;73.13;3;0;NA;216;PROM;US;0;0;.278
8987;INDEX FUND US;UNP US;UNION PACIFIC CORP;US;ACE;;1;NA;NA;3236;CA;;;130.25;3;0;NA;421;PROM;US;0;0;.542
8987;INDEX FUND US;MO US;ALTRIA GROUP INC;US;ACE;;1;NA;NA;7843;CA;;;62.95;3;0;NA;494;PROM;US;0;0;.636
8987;INDEX FUND US;JNJ US;JOHNSON & JOHNSON;US;ACE;;1;NA;NA;11042;CA;;;129.88;3;0;NA;1434;PROM;US;0;0;1.846
8987;INDEX FUND US;GOOG US;GOOGLE INC-CL A;US;ACE;;1;NA;NA;1293;CA;;;1104.73;3;0;NA;1428;PROM;US;0;0;1.838
8987;INDEX FUND US;DWDP US;DowDuPont Inc;US;ACE;;1;NA;NA;9618;CA;;;70.3;3;0;NA;676;PROM;US;0;0;.87
8987;INDEX FUND US;CSX US;CSX CORP;US;ACE;;1;NA;NA;3490;CA;;;53.72;3;0;NA;187;PROM;US;0;0;.241
8987;INDEX FUND US;COF US;CAPITAL ONE FINLCORP COMAVERAG;US;ACE;;1;NA;NA;45;CA;;;97.93;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;COF US;CAPITAL ONE FINLCORP COMAVERAG;US;ACE;;1;NA;NA;1947;CA;;;97.93;3;0;NA;191;PROM;US;0;0;.246
8987;INDEX FUND US;CI US;CIGNA CORP;US;ACE;;1;NA;NA;1014;CA;;;195.89;3;0;NA;199;PROM;US;0;0;.256
8987;INDEX FUND US;CHTR US;CHARTER COMMUNICATIONS INC.;US;ACE;;1;NA;NA;767;CA;;;341.93;3;0;NA;262;PROM;US;0;0;.337
8987;INDEX FUND US;UPS US;UNITED PARCEL SVCINC CL BPERSH;US;ACE;;1;NA;NA;2824;CA;;;104.41;3;0;NA;295;PROM;US;0;0;.38
8987;INDEX FUND US;PRU US;PRUDENTIAL FINANCIAL INC;US;ACE;;1;NA;NA;1743;CA;;;106.32;3;0;NA;185;PROM;US;0;0;.238
8987;INDEX FUND US;ORCL US;ORACLE CORPORATION;US;ACE;;1;NA;NA;12866;CA;;;50.67;3;0;NA;652;PROM;US;0;0;.839
8987;INDEX FUND US;NVDA US;NVIDIA Corp;US;ACE;;1;NA;NA;2491;CA;;;242;3;0;NA;603;PROM;US;0;0;.776
8987;INDEX FUND US;D US;DOMINION RESOURCES INC/VA;US;ACE;;1;NA;NA;2645;CA;;;74.07;3;0;NA;196;PROM;US;0;0;.252
8987;INDEX FUND US;CTSH US;COGNIZANT TECH SOLUTIONS-A;US;ACE;;1;NA;NA;2377;CA;;;82.02;3;0;NA;195;PROM;US;0;0;.251
8987;INDEX FUND US;CTSH US;COGNIZANT TECH SOLUTIONS-A;US;ACE;;1;NA;NA;46;CA;;;82.02;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;BSX US;Boston Scientific Corp;US;ACE;;1;NA;NA;121;CA;;;27.26;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;BSX US;Boston Scientific Corp;US;ACE;;1;NA;NA;5522;CA;;;27.26;3;0;NA;151;PROM;US;0;0;.194
8987;INDEX FUND US;AGN US;ALLERGAN INC;US;ACE;;1;NA;NA;1367;CA;;;154.22;3;0;NA;211;PROM;US;0;0;.272
8987;INDEX FUND US;PSX US;CONOCOPHILLIPS;US;ACE;;1;NA;NA;1788;CA;;;90.37;3;0;NA;162;PROM;US;0;0;.209
8987;INDEX FUND US;MMC US;MARSH & MCLENNAN COS;US;ACE;;1;NA;NA;34;CA;;;83.02;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;MMC US;MARSH & MCLENNAN COS;US;ACE;;1;NA;NA;2063;CA;;;83.02;3;0;NA;171;PROM;US;0;0;.22
8987;INDEX FUND US;MCD US;MCDONALDS CORPORATION;US;ACE;;1;NA;NA;3277;CA;;;157.74;3;0;NA;517;PROM;US;0;0;.666
8987;INDEX FUND US;HUM US;HUMANA INC;US;ACE;;1;NA;NA;5;CA;;;271.82;3;0;NA;1;PROM;US;0;0;.001
8987;INDEX FUND US;HUM US;HUMANA INC;US;ACE;;1;NA;NA;582;CA;;;271.82;3;0;NA;158;PROM;US;0;0;.203
8987;INDEX FUND US;GILD US;GILEAD SCIENCES INCPERSHING LL;US;ACE;;1;NA;NA;5369;CA;;;78.73;3;0;NA;423;PROM;US;0;0;.545
8987;INDEX FUND US;EMR US;EMERSON ELECTRIC CO;US;ACE;;1;NA;NA;2576;CA;;;71.06;3;0;NA;183;PROM;US;0;0;.236
8987;INDEX FUND US;EMR US;EMERSON ELECTRIC CO;US;ACE;;1;NA;NA;61;CA;;;71.06;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;APD US;AIR PRODUCTS & CHEMICALS INC;US;ACE;;1;NA;NA;20;CA;;;160.79;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;APD US;AIR PRODUCTS & CHEMICALS INC;US;ACE;;1;NA;NA;878;CA;;;160.79;3;0;NA;141;PROM;US;0;0;.182
8987;INDEX FUND US;SYK US;STRYKER CORP.;US;ACE;;1;NA;NA;1385;CA;;;162.16;3;0;NA;225;PROM;US;0;0;.29
8987;INDEX FUND US;KMB US;KIMBERLY CLARK CORP;US;ACE;;1;NA;NA;23;CA;;;110.92;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;KMB US;KIMBERLY CLARK CORP;US;ACE;;1;NA;NA;1422;CA;;;110.92;3;0;NA;158;PROM;US;0;0;.203
8987;INDEX FUND US;IBM US;INTERNATIONAL BUSINESS MACHINE;US;ACE;;1;NA;NA;3615;CA;;;155.83;3;0;NA;563;PROM;US;0;0;.725
8987;INDEX FUND US;FDX US;FEDERAL EXPRESS CORP;US;ACE;;1;NA;NA;1048;CA;;;246.41;3;0;NA;258;PROM;US;0;0;.332
8987;INDEX FUND US;CCI US;Crown Castle International Cor;US;OTROC;;1;NA;NA;34;CA;;;110.06;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;CCI US;Crown Castle International Cor;US;OTROC;;1;NA;NA;1635;CA;;;110.06;3;0;NA;180;PROM;US;0;0;.232
8987;INDEX FUND US;CB US;CHUBB CORP;US;ACE;;1;NA;NA;1908;CA;;;141.92;3;0;NA;271;PROM;US;0;0;.349
8987;INDEX FUND US;AVGO US;BROADCOM LTD;US;ACE;;1;NA;NA;1677;CA;;;246.46;3;0;NA;413;PROM;US;0;0;.532
8987;INDEX FUND US;ADP US;AUTOMATIC DATA PROCESSING;US;ACE;;1;NA;NA;1823;CA;;;115.32;3;0;NA;210;PROM;US;0;0;.27
8987;INDEX FUND US;WMT US;WAL MART STORES INC.;US;ACE;;1;NA;NA;6139;CA;;;90.01;3;0;NA;553;PROM;US;0;0;.712
8987;INDEX FUND US;MSFT US;MICROSOFT CORPORATION.;US;ACE;;1;NA;NA;30123;CA;;;93.77;3;0;NA;2825;PROM;US;0;0;3.637
8987;INDEX FUND US;MRK US;MERCK & CO INC;US;ACE;;1;NA;NA;11198;CA;;;54.22;3;0;NA;607;PROM;US;0;0;.781
8987;INDEX FUND US;INTU US;Intuit Inc;US;ACE;;1;NA;NA;999;CA;;;166.86;3;0;NA;167;PROM;US;0;0;.215
8987;INDEX FUND US;GS US;GOLDMAN SACHS GROUPINC COMPERS;US;ACE;;1;NA;NA;1473;CA;;;262.93;3;0;NA;387;PROM;US;0;0;.498
8987;INDEX FUND US;F US;FORD MOTOR COMPANY;US;ACE;;1;NA;NA;15234;CA;;;10.61;3;0;NA;162;PROM;US;0;0;.209
8987;INDEX FUND US;ESRX US;EXPRESS SCRIPTS HOLDING CO;US;ACE;;1;NA;NA;2325;CA;;;75.45;3;0;NA;175;PROM;US;0;0;.225
8987;INDEX FUND US;ESRX US;EXPRESS SCRIPTS HOLDING CO;US;ACE;;1;NA;NA;2;CA;;;75.45;3;0;NA;0;PROM;US;0;0;0
8987;INDEX FUND US;CVS US;CVS CORPORATION;US;ACE;;1;NA;NA;4164;CA;;;67.73;3;0;NA;282;PROM;US;0;0;.363
8987;INDEX FUND US;WBA US;WALGREENS BOOTS ALLIANCE INC;US;ACE;;1;NA;NA;3460;CA;;;68.89;3;0;NA;238;PROM;US;0;0;.306
8987;INDEX FUND US;TJX US;TJX COMPANIES INC;US;ACE;;1;NA;NA;2599;CA;;;82.68;3;0;NA;215;PROM;US;0;0;.277
8987;INDEX FUND US;T US;AT & T CORP;US;ACE;;1;NA;NA;25232;CA;;;36.3;3;0;NA;916;PROM;US;0;0;1.179
8987;INDEX FUND US;PNC US;PNC FINANCIAL SERVICES GROUP;US;ACE;;1;NA;NA;1956;CA;;;157.66;3;0;NA;308;PROM;US;0;0;.396
8987;INDEX FUND US;PM US;PHILIP MORRIS INTERNATIONAL;US;ACE;;1;NA;NA;6384;CA;;;103.55;3;0;NA;661;PROM;US;0;0;.851
8987;INDEX FUND US;NSC US;NORFOLK SOUTHERN CORP;US;ACE;;1;NA;NA;1160;CA;;;139.08;3;0;NA;161;PROM;US;0;0;.207
8987;INDEX FUND US;NSC US;NORFOLK SOUTHERN CORP;US;ACE;;1;NA;NA;16;CA;;;139.08;3;0;NA;2;PROM;US;0;0;.003
8987;INDEX FUND US;MU US;MICROM TECHNOLOGY INC.;US;ACE;;1;NA;NA;4484;CA;;;48.81;3;0;NA;219;PROM;US;0;0;.282
8987;INDEX FUND US;UNH US;UNITEDHEALTH;US;ACE;;1;NA;NA;3983;CA;;;226.16;3;0;NA;901;PROM;US;0;0;1.16
8987;INDEX FUND US;KHC US;Kraft Heinz Co/The;US;ACE;;1;NA;NA;2505;CA;;;67.05;3;0;NA;168;PROM;US;0;0;.216
8987;INDEX FUND US;JPM US;JP MORGAN CHASE BANK,N.A., AGE;US;ACE;;1;NA;NA;14261;CA;;;115.5;3;0;NA;1647;PROM;US;0;0;2.12
8987;INDEX FUND US;JCI US;JOHNSON CONTROLS INC;US;ACE;;1;NA;NA;50;CA;;;36.87;3;0;NA;2;PROM;US;0;0;.003
8987;INDEX FUND US;V US;VISA INC COM CL APERSHING LLC;US;ACE;;1;NA;NA;7454;CA;;;122.94;3;0;NA;916;PROM;US;0;0;1.179
8987;INDEX FUND US;NFLX US;NETFLIX INC;US;ACE;;1;NA;NA;1779;CA;;;291.38;3;0;NA;518;PROM;US;0;0;.667
8987;INDEX FUND US;HAL US;HALLIBURTON CO;US;ACE;;1;NA;NA;3508;CA;;;46.42;3;0;NA;163;PROM;US;0;0;.21
8987;INDEX FUND US;HAL US;HALLIBURTON CO;US;ACE;;1;NA;NA;78;CA;;;46.42;3;0;NA;4;PROM;US;0;0;.005
8987;INDEX FUND US;AMGN US;AMGEN INC;US;ACE;;1;NA;NA;2984;CA;;;183.77;3;0;NA;548;PROM;US;0;0;.705
8987;INDEX FUND US;ACN US;Accenture PLC;US;ACE;;1;NA;NA;2527;CA;;;161.01;3;0;NA;407;PROM;US;0;0;.524
8987;INDEX FUND US;ABT US;ABBOTT LABORATORIES.;US;ACE;;1;NA;NA;7155;CA;;;60.33;3;0;NA;432;PROM;US;0;0;.556
8987;INDEX FUND US;PFE US;PFIZER INC;US;ACE;;1;NA;NA;24500;CA;;;36.31;3;0;NA;890;PROM;US;0;0;1.146
8987;INDEX FUND US;LLY US;ELI LILLY;US;ACE;;1;NA;NA;4074;CA;;;77.02;3;0;NA;314;PROM;US;0;0;.404
8987;INDEX FUND US;GD US;GENERAL DYNAMICS CORP;US;ACE;;1;NA;NA;1044;CA;;;222.45;3;0;NA;232;PROM;US;0;0;.299
8987;INDEX FUND US;CME US;CME GROUP INC/IL;US;ACE;;1;NA;NA;1399;CA;;;166.16;3;0;NA;232;PROM;US;0;0;.299
8987;INDEX FUND US;CMCSA US;COMCAST CORP CL APERSHING LLC;US;ACE;;1;NA;NA;19171;CA;;;36.21;3;0;NA;694;PROM;US;0;0;.893
8987;INDEX FUND US;ANTM US;Anthem Inc;US;ACE;;1;NA;NA;1056;CA;;;235.38;3;0;NA;249;PROM;US;0;0;.321
8987;INDEX FUND US;BMY US;BRISTOL MYERS SQUIBB CO.;US;ACE;;1;NA;NA;6727;CA;;;66.2;3;0;NA;445;PROM;US;0;0;.573
8987;INDEX FUND US;BDX US;BECTON DICKINSON & CO;US;ACE;;1;NA;NA;1089;CA;;;222.02;3;0;NA;242;PROM;US;0;0;.312
8987;INDEX FUND US;BA US;BOEING CO;US;ACE;;1;NA;NA;2326;CA;;;362.21;3;0;NA;843;PROM;US;0;0;1.085
8987;INDEX FUND US;AFL US;AFLAC INC;US;ACE;;1;NA;NA;24;CA;;;88.88;3;0;NA;2;PROM;US;0;0;.003
8987;INDEX FUND US;AFL US;AFLAC INC;US;ACE;;1;NA;NA;1591;CA;;;88.88;3;0;NA;141;PROM;US;0;0;.182
8987;INDEX FUND US;MU US;MICROM TECHNOLOGY INC.;US;ACE;;1;NA;NA;255;CA;;;48.81;3;0;NA;12;PROM;US;0;0;.015
8987;INDEX FUND US;MDLZ US;MONDELEZ INTL INC CLAAVERAGE U;US;ACE;;1;NA;NA;6143;CA;;;43.9;3;0;NA;270;PROM;US;0;0;.348
8987;INDEX FUND US;LOW US;LOWES COMPANIES;US;ACE;;1;NA;NA;3416;CA;;;89.59;3;0;NA;306;PROM;US;0;0;.394
8987;INDEX FUND US;ITW US;ILLINOIS TOOL WORKS;US;ACE;;1;NA;NA;1268;CA;;;161.44;3;0;NA;205;PROM;US;0;0;.264
8987;INDEX FUND US;ICE US;INTERCONTINENTAL EXCHANGE IN;US;ACE;;1;NA;NA;35;CA;;;73.08;3;0;NA;3;PROM;US;0;0;.004
8987;INDEX FUND US;ICE US;INTERCONTINENTAL EXCHANGE IN;US;ACE;;1;NA;NA;2369;CA;;;73.08;3;0;NA;173;PROM;US;0;0;.223
8987;INDEX FUND US;FB US;FACEBOOK INC-A;US;ACE;;1;NA;NA;9802;CA;;;178.32;3;0;NA;1748;PROM;US;0;0;2.25
8987;INDEX FUND US;DIS US;THE WALT DISNEY CO.;US;ACE;;1;NA;NA;6208;CA;;;103.16;3;0;NA;640;PROM;US;0;0;.824
8987;INDEX FUND US;BKNG US;Booking Holdings Inc;US;ACE;;1;NA;NA;201;CA;;;2034.04;3;0;NA;409;PROM;US;0;0;.527
8987;INDEX FUND US;AMAT US;Applied Materials Inc;US;ACE;;1;NA;NA;4384;CA;;;57.59;3;0;NA;252;PROM;US;0;0;.324
8987;INDEX FUND US;AIG US;AMERICAN INTERNATIONAL GROUP I;US;ACE;;1;NA;NA;3695;CA;;;57.34;3;0;NA;212;PROM;US;0;0;.273
8987;INDEX FUND US;JCI US;JOHNSON CONTROLS INC;US;ACE;;1;NA;NA;3753;CA;;;36.87;3;0;NA;138;PROM;US;0;0;.178
8987;INDEX FUND US;INTC US;INTEL CORPORATION;US;ACE;;1;NA;NA;19236;CA;;;49.29;3;0;NA;948;PROM;US;0;0;1.22
8987;INDEX FUND US;HON US;HONEYWELL INTERNATIONAL INC.;US;ACE;;1;NA;NA;2975;CA;;;151.11;3;0;NA;450;PROM;US;0;0;.579
8987;INDEX FUND US;EOG US;EOG RESOURCES INC;US;ACE;;1;NA;NA;2377;CA;;;101.42;3;0;NA;241;PROM;US;0;0;.31
8987;INDEX FUND US;ECL US;ECOLAB INC;US;ACE;;1;NA;NA;1069;CA;;;130.45;3;0;NA;139;PROM;US;0;0;.179
8987;INDEX FUND US;DUK US;DUKE ENERGY CORP;US;ACE;;1;NA;NA;2877;CA;;;75.34;3;0;NA;217;PROM;US;0;0;.279
8987;INDEX FUND US;CVX US;CHEVRON CORP;US;ACE;;1;NA;NA;7807;CA;;;111.92;3;0;NA;874;PROM;US;0;0;1.125
8987;INDEX FUND US;CRM US;SALESFORCE.COM INC;US;ACE;;1;NA;NA;2821;CA;;;116.25;3;0;NA;328;PROM;US;0;0;.422
9073;DCL  I.G.;USP3713LAA63;ELEMENTIA SAB DE CV;US;BEE;15/01/2025;1;BB;NA;290000;PROM;101.51;;;1;360;RC;296;PROM;US;0;0;.108
9073;DCL  I.G.;USN15516AB83;BRASKEM NETHERLANDS;NL;BEE;10/01/2028;1;BBB;NA;5000000;PROM;97.46;;;1;360;RC;4903;PROM;NL;0;0;1.794
9073;DCL  I.G.;USL6401PAF01;Minerva Luxembourg SA;LU;BEE;20/09/2026;1;BB;NA;500000;PROM;99.02;;;1;360;RC;509;PROM;LU;0;0;.186
9073;DCL  I.G.;USL6401PAF01;Minerva Luxembourg SA;LU;BEE;20/09/2026;1;BB;NA;1100000;PROM;99.02;;;1;360;RC;1121;PROM;LU;0;0;.41
9073;DCL  I.G.;USG54897AA45;LIMA METRO LINE 2 FIN LT;US;BEE;05/07/2034;1;BBB;NA;250000;PROM;105.42;;;1;360;RC;266;PROM;US;0;0;.097
9073;DCL  I.G.;USG54897AA45;LIMA METRO LINE 2 FIN LT;US;BEE;17/12/2022;1;BBB;NA;3500000;PROM;105.42;;;1;360;RC;3720;PROM;US;0;0;1.361
9073;DCL  I.G.;USG54897AA45;LIMA METRO LINE 2 FIN LT;US;BEE;05/07/2034;1;BBB;NA;1000000;PROM;105.42;;;1;360;RC;1063;PROM;US;0;0;.389
9073;DCL  I.G.;USG54897AA45;LIMA METRO LINE 2 FIN LT;US;BEE;05/07/2034;1;BBB;NA;800000;PROM;105.42;;;1;360;RC;850;PROM;US;0;0;.311
9073;DCL  I.G.;USG371E2AA61;FRESENIUS MEDICAL CARE AG;US;BEE;13/11/2023;1;BBB;NA;2671000;PROM;107.29;;;1;360;RC;2909;PROM;US;0;0;1.065
9073;DCL  I.G.;USG371E2AA61;FRESENIUS MEDICAL CARE AG;US;BEE;13/11/2023;1;BBB;NA;200000;PROM;107.29;;;1;360;RC;218;PROM;US;0;0;.08
