Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1368362
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;10038854;681.48;10054;10030
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;10025320;682.4;10054;10016
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;1100000;678.4;746240;747381
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;400000;671.4;268560;271775
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;220000;658.45;144859;149476
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;250000;663.7;165925;169859
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;800000;670.82;536656;543550
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;C;1500000;671.05;1006575;1019156
8906;DEUDA LATAM;PROM;FORWARD;$$;22/02/2019;$$;CL;C;1050000;662.8;695940;713350
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;V;4850000;662.85;3214823;3295269
8906;DEUDA LATAM;PROM;FORWARD;$$;22/02/2019;$$;CL;V;6350000;645.85;4101148;4314069
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;V;500000;645.35;322675;339719
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;V;460000;639.25;294055;312541
8906;DEUDA LATAM;PROM;FORWARD;$$;22/01/2019;$$;CL;V;5900000;642.69;3791871;4008678
8906;DEUDA LATAM;PROM;FORWARD;$$;21/01/2019;$$;CL;V;130000;655.6;85228;88327
8906;DEUDA LATAM;PROM;FORWARD;$$;21/01/2019;$$;CL;C;600000;659.25;395550;407663
8906;DEUDA LATAM;PROM;FORWARD;$$;21/01/2019;$$;CL;V;6300000;652;4107600;4280466
8906;DEUDA LATAM;PROM;FORWARD;$$;20/12/2018;$$;CL;V;350000;646.45;226258;237835
8906;DEUDA LATAM;PROM;FORWARD;$$;20/12/2018;$$;CL;V;4000000;650.24;2600960;2718116
8906;DEUDA LATAM;PROM;FORWARD;$$;20/12/2018;$$;CL;C;85000;656.15;55773;57760
8906;DEUDA LATAM;PROM;FORWARD;$$;20/12/2018;$$;CL;C;1800000;654.8;1178640;1223152
8906;DEUDA LATAM;PROM;FORWARD;$$;21/11/2018;$$;CL;C;260000;654.02;170045;176706
8906;DEUDA LATAM;PROM;FORWARD;$$;20/12/2018;$$;CL;V;5000000;645.65;3228250;3397645
8906;DEUDA LATAM;PROM;FORWARD;$$;18/10/2018;$$;CL;C;150000;638.3;95745;101970
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;590000;640.72;378025;401153
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;500000;642.15;321075;339882
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;320000;637.77;204086;217575
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;C;830000;635.02;527067;564442
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;C;1700000;633.75;1077375;1156087
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;900000;632.58;569322;611929
8906;DEUDA LATAM;PROM;FORWARD;$$;21/11/2018;$$;CL;C;3000000;630.09;1890270;2038914
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;C;900000;628.31;565479;612046
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;360000;630.66;227038;244772
8906;DEUDA LATAM;PROM;FORWARD;$$;18/10/2018;$$;CL;C;200000;627.4;125480;135960
8906;DEUDA LATAM;PROM;FORWARD;$$;21/11/2018;$$;CL;V;5000000;624.21;3121050;3398190
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;1200000;626.75;752100;815905
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;680000;635.1;431868;462240
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;776000;635.5;493148;527497
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;1210000;622.63;753382;822514
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;340000;626.8;213112;231120
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;835000;627.8;524213;567603
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;V;2740000;633.1;1734694;1862553
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;320000;637.2;203904;217524
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;C;700000;636.36;445452;475835
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;1400000;618.58;866012;951889
8906;DEUDA LATAM;PROM;FORWARD;$$;25/10/2018;$$;CL;V;6500000;611.17;3972605;4418466
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;500000;618.8;309400;339961
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;650000;609.22;395993;441949
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;340000;603.15;205071;231173
8906;DEUDA LATAM;PROM;FORWARD;$$;18/10/2018;$$;CL;V;6175000;596.3;3682153;4197771
8906;DEUDA LATAM;PROM;FORWARD;$$;04/10/2018;$$;CL;V;1200000;595.3;714360;815856
8906;DEUDA LATAM;PROM;FORWARD;$$;04/10/2018;$$;CL;V;870000;595.5;518085;591496
8906;DEUDA LATAM;PROM;FORWARD;$$;04/10/2018;$$;CL;V;1800000;600.78;1081404;1223784
8906;DEUDA LATAM;PROM;FORWARD;$$;04/10/2018;$$;CL;V;380000;603.1;229178;258354
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;C;600000;606.66;363996;408031
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;C;400000;604.5;241800;271968
8906;DEUDA LATAM;PROM;FORWARD;$$;27/09/2018;$$;CL;V;12200000;608.21;7420162;8295036
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;V;530000;601.45;318769;360427
8906;DEUDA LATAM;PROM;FORWARD;$$;07/09/2018;$$;CL;V;8500000;596.1;5066850;5780434
8035;AHORRO;UF;FORWARD;UF;08/02/2019;$$;CL;C;250000;27500;6875000;6821893
8053;PERFORMANCE;UF;FORWARD;UF;08/02/2019;$$;CL;C;100000;27495;2749500;2728757
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;03/01/2019;$$;CL;V;1500000;619.47;929205;1020720
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;03/01/2019;$$;CL;V;1250000;609.8;762250;850600
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;28/12/2018;$$;CL;V;4700000;599.7;2818590;3198256
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;27/12/2018;$$;CL;V;2000000;646.51;1293020;1360960
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;04/01/2019;$$;CL;C;100000;643.92;64392;68048
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;04/01/2019;$$;CL;V;3000000;637.19;1911570;2041440
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;03/01/2019;$$;CL;V;500000;609.8;304900;340240
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;28/12/2018;$$;CL;V;1700000;599.7;1019490;1156816
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;27/12/2018;$$;CL;V;3000000;646.51;1939530;2041440
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;03/01/2019;$$;CL;V;1000000;619.47;619470;680480
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;03/01/2019;$$;CL;V;500000;609.8;304900;340240
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;28/12/2018;$$;CL;V;900000;599.7;539730;612432
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/02/2019;$$;CL;V;1200000;757;908400;947194
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/08/2019;$$;CL;V;2000000;671.9;1343800;1360960
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/06/2019;$$;CL;V;14000000;669.26;9369640;9526720
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;02/05/2019;$$;CL;V;10670000;638.4;6811728;7260722
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/04/2019;$$;CL;V;5500000;796.56;4381095;4341305
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/03/2019;$$;CL;V;700000;752.28;526596;552530
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/03/2019;$$;CL;V;500000;666.1;333050;340240
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/02/2019;$$;CL;V;14000000;670.3;9384200;9526720
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/02/2019;$$;CL;V;10670000;637.65;6803726;7260722
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/02/2019;$$;CL;V;1000000;750.55;750550;789328
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/02/2019;$$;CL;V;300000;757.3;227190;236798
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;09/01/2019;$$;CL;V;12870000;645.96;8313505;8757778
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;04/01/2019;$$;CL;V;10670000;637.19;6798817;7260722
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;03/12/2018;$$;CL;V;5500000;755.75;4156625;4341305
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;03/12/2018;$$;CL;V;600000;756.5;453900;473597
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;05/11/2018;$$;CL;V;1000000;763.52;763520;789328
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;05/11/2018;$$;CL;V;8300000;756.3;6277290;6551424
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;24/10/2018;$$;CL;V;2000000;600.11;1200220;1360960
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;16/10/2018;$$;CL;V;3000000;595.63;1786890;2041440
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/10/2018;$$;CL;V;2700000;763.25;2060775;2131186
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;25/09/2018;$$;CL;V;2500000;622.4;1556000;1701200
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;03/09/2018;$$;CL;V;5850000;734.4;4296240;4617570
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/09/2018;$$;CL;V;5000000;593.2;2966000;3402400
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/09/2018;$$;CL;C;14000000;670.68;9389520;9526720
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;03/09/2018;$$;CL;C;100000;749.95;74995;78933
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/09/2018;$$;CL;V;9000000;653.9;5885100;6124320
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;05/04/2019;$$;CL;V;1850000;596.9;1104265;1258888
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;17/01/2019;$$;CL;V;5000000;605.34;3026700;3402400
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;08/11/2018;$$;CL;V;10500000;598.6;6285300;7145040
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;16/10/2018;$$;CL;V;4500000;595.8;2681100;3062160
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;11/10/2018;$$;CL;V;8000000;611.82;4894560;5443840
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;05/10/2018;$$;CL;V;10500000;598.22;6281310;7145040
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;25/09/2018;$$;CL;V;1750000;670.13;1172728;1190840
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;20/09/2018;$$;CL;V;6700000;664;4448800;4559216
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;10/09/2018;$$;CL;V;500000;647.03;323515;340240
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;10/09/2018;$$;CL;V;2600000;643.93;1674218;1769248
9561;COBERTURA GLOBAL;DOLAR;FORWARD;PROM;04/09/2018;$$;CL;V;5350000;642.36;3436626;3640568
8609;RENTA NOMINAL;$$;FORWARD;UF;07/12/2018;UF;CL;V;25000;27426;685650;690100
8609;RENTA NOMINAL;$$;FORWARD;UF;09/10/2018;UF;CL;V;70000;27342;1913940;1916950
8886;ACTIVA E;$$;FORWARD;UF;09/10/2018;UF;CL;V;180000;27342;4921560;4929300
8886;ACTIVA E;$$;FORWARD;UF;07/12/2018;UF;CL;V;250000;27426;6856500;6901000
8177;CASH;UF;FORWARD;$$;25/02/2019;$$;CL;V;28000;27697;775516;775618
8177;CASH;UF;FORWARD;$$;22/11/2018;$$;CL;V;30000;27546;826380;826416
8177;CASH;UF;FORWARD;$$;02/05/2019;$$;CL;V;50000;27871;1393550;1393718
8177;CASH;UF;FORWARD;$$;14/11/2018;$$;CL;V;24000;27519;660456;660487
8177;CASH;UF;FORWARD;$$;15/07/2019;$$;CL;V;8000;28051;224408;224435
8177;CASH;UF;FORWARD;$$;09/11/2018;$$;CL;V;10000;27502;275020;275033
8177;CASH;UF;FORWARD;$$;10/10/2018;$$;CL;V;100000;27385;2738500;2738808
8177;CASH;UF;FORWARD;$$;07/11/2018;$$;CL;V;10000;27494;274940;274954
8177;CASH;UF;FORWARD;$$;03/05/2019;$$;CL;V;70000;27865;1950550;1950948
8177;CASH;UF;FORWARD;$$;30/11/2018;$$;CL;V;23000;27573;634179;634243
8177;CASH;UF;FORWARD;$$;15/04/2019;$$;CL;V;100000;27811;2781100;2782036
8177;CASH;UF;FORWARD;$$;02/01/2019;$$;CL;V;100000;27615;2761500;2762160
8177;CASH;UF;FORWARD;$$;05/03/2019;$$;CL;V;10372;27712;287429;287539
8177;CASH;UF;FORWARD;$$;28/01/2019;$$;CL;V;25000;27638;690950;691201
8177;CASH;UF;FORWARD;$$;30/11/2018;$$;CL;V;15000;27574;413610;413655
8177;CASH;UF;FORWARD;$$;25/02/2019;$$;CL;V;17000;27691;470747;470949
8177;CASH;UF;FORWARD;$$;04/03/2019;$$;CL;V;5000;27709;138545;138604
8177;CASH;UF;FORWARD;$$;05/03/2019;$$;CL;V;5000;27711;138555;138614
8177;CASH;UF;FORWARD;$$;09/10/2018;$$;CL;V;15000;27384;410760;410887
8177;CASH;UF;FORWARD;$$;11/04/2019;$$;CL;V;130000;27778;3611140;3613546
8177;CASH;UF;FORWARD;$$;11/04/2019;$$;CL;V;50000;27776;1388800;1389732
8177;CASH;UF;FORWARD;$$;04/04/2019;$$;CL;V;40000;27760;1110400;1111192
8177;CASH;UF;FORWARD;$$;12/07/2019;$$;CL;V;60000;28021;1681260;1682279
8177;CASH;UF;FORWARD;$$;23/05/2019;$$;CL;V;20000;27904;558080;557813
8177;CASH;UF;FORWARD;$$;02/05/2019;$$;CL;V;20000;27846;556920;556690
8177;CASH;UF;FORWARD;$$;08/03/2019;$$;CL;V;90000;27677;2490930;2492035
8177;CASH;UF;FORWARD;$$;03/09/2018;$$;CL;V;100000;27286;2728600;2729539
8177;CASH;UF;FORWARD;$$;06/05/2019;$$;CL;V;40000;27834;1113360;1113532
8177;CASH;UF;FORWARD;$$;06/09/2018;$$;CL;V;200000;27305;5461000;5460529
8177;CASH;UF;FORWARD;$$;02/05/2019;$$;CL;V;40000;27801;1112040;1112589
8177;CASH;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27339;1366950;1367768
8177;CASH;UF;FORWARD;$$;14/09/2018;$$;CL;V;14469;27309;395134;395288
8177;CASH;UF;FORWARD;$$;14/09/2018;$$;CL;V;77750;27301;2122653;2124041
8177;CASH;UF;FORWARD;$$;22/04/2019;$$;CL;V;110000;27766;3054260;3056432
8177;CASH;UF;FORWARD;$$;04/03/2019;$$;CL;V;60000;27659;1659540;1660865
8177;CASH;UF;FORWARD;$$;03/05/2019;$$;CL;C;324500;27776;9013312;9021828
8177;CASH;UF;FORWARD;$$;01/10/2018;$$;CL;V;100000;27301;2730100;2734891
8177;CASH;UF;FORWARD;$$;02/01/2019;$$;CL;V;100000;27520;2752000;2754906
8177;CASH;UF;FORWARD;$$;18/03/2019;$$;CL;V;40000;27589;1103560;1106018
8177;CASH;UF;FORWARD;$$;08/03/2019;$$;CL;V;15000;27571;413565;414486
8177;CASH;UF;FORWARD;$$;03/05/2019;$$;CL;V;144500;27703;4003084;4010509
8177;CASH;UF;FORWARD;$$;09/10/2018;$$;CL;V;140000;27234;3812760;3828258
8177;CASH;UF;FORWARD;$$;03/05/2019;$$;CL;V;180000;27687;4983660;4993847
8177;CASH;UF;FORWARD;$$;04/03/2019;$$;CL;V;10000;27549;275490;276164
8177;CASH;UF;FORWARD;$$;11/02/2019;$$;CL;V;90000;27490;2474100;2481028
8177;CASH;UF;FORWARD;$$;30/11/2018;$$;CL;V;8500;27377;232705;233306
8177;CASH;UF;FORWARD;$$;12/11/2018;$$;CL;V;35000;27320;956200;959253
8177;CASH;UF;FORWARD;$$;14/01/2019;$$;CL;V;23000;27443;631189;632958
8177;CASH;UF;FORWARD;$$;02/01/2019;$$;CL;V;110000;27420;3016200;3024815
8177;CASH;UF;FORWARD;$$;21/02/2019;$$;CL;V;68800;27503;1892206;1897645
8177;CASH;UF;FORWARD;$$;02/01/2019;$$;CL;V;100000;27418;2741800;2749763
8177;CASH;UF;FORWARD;$$;01/04/2019;$$;CL;V;47000;27584;1296448;1299891
8177;CASH;UF;FORWARD;$$;01/04/2019;$$;CL;V;46000;27591;1269186;1272429
8177;CASH;UF;FORWARD;$$;17/12/2018;$$;CL;V;15000;27436;411540;412354
8177;CASH;UF;FORWARD;$$;14/01/2019;$$;CL;V;7000;27479;192353;192645
8177;CASH;UF;FORWARD;$$;14/01/2019;$$;CL;V;19000;27461;521759;523269
8177;CASH;UF;FORWARD;$$;12/11/2018;$$;CL;V;100000;27371;2737100;2742930
8177;CASH;UF;FORWARD;$$;19/11/2018;$$;CL;V;120000;27387;3286440;3293178
8177;CASH;UF;FORWARD;$$;03/09/2018;$$;CL;V;39999;27229;1089133;1091766
8177;CASH;UF;FORWARD;$$;09/11/2018;$$;CL;V;22500;27374;615915;617026
8177;CASH;UF;FORWARD;$$;06/11/2018;$$;CL;V;12000;27367;328404;329008
8177;CASH;UF;FORWARD;$$;25/01/2019;$$;CL;V;50000;27484;1374200;1377801
8177;CASH;UF;FORWARD;$$;09/11/2018;$$;CL;V;50000;27371;1368550;1371120
8177;CASH;UF;FORWARD;$$;02/10/2018;$$;CL;V;18000;27270;490860;492230
8177;CASH;UF;FORWARD;$$;02/10/2018;$$;CL;V;50000;27320;1366000;1367543
8177;CASH;UF;FORWARD;$$;08/11/2018;$$;CL;V;38000;27368;1039984;1041805
8177;CASH;UF;FORWARD;$$;08/11/2018;$$;CL;V;30000;27377;821310;822530
8177;CASH;UF;FORWARD;$$;19/11/2018;$$;CL;V;50000;27406;1370300;1371753
8177;CASH;UF;FORWARD;$$;12/11/2018;$$;CL;V;20000;27392;547840;548462
8177;CASH;UF;FORWARD;$$;19/11/2018;$$;CL;V;18000;27407;493326;493856
8177;CASH;UF;FORWARD;$$;19/11/2018;$$;CL;V;30000;27367;821010;822845
8177;CASH;UF;FORWARD;$$;09/11/2018;$$;CL;V;20000;27353;547060;548316
8177;CASH;UF;FORWARD;$$;06/11/2018;$$;CL;V;45000;27347;1230615;1233875
8177;CASH;UF;FORWARD;$$;06/11/2018;$$;CL;V;30000;27342;820260;822574
8177;CASH;UF;FORWARD;$$;14/09/2018;$$;CL;C;150000;27230;4084500;4097408
8177;CASH;UF;FORWARD;$$;14/09/2018;$$;CL;V;150000;27260;4089000;4097037
8177;CASH;UF;FORWARD;$$;12/11/2018;$$;CL;V;35000;27314;955990;959920
8177;CASH;UF;FORWARD;$$;03/09/2018;$$;CL;V;30000;27221;816630;818832
8177;CASH;UF;FORWARD;$$;12/09/2018;$$;CL;V;50000;27256;1362800;1365504
8193;BALANCEADO CONSERVAD;ICP;SWAP;$$;12/03/2020;$$;CL;V;1200000000;3;1215122;1214382
8240;AHORRO ESTRATEGICO;ICP;SWAP;$$;12/03/2020;$$;CL;V;2000000;2.99;2024812;2023969
8240;AHORRO ESTRATEGICO;ICP;SWAP;$$;12/06/2020;$$;CL;V;5000000;3.25;5041577;5027807
8240;AHORRO ESTRATEGICO;ICP;SWAP;$$;12/03/2020;$$;CL;V;3000000;2.98;3036631;3035954
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;05/09/2019;$$;CL;C;300000;28177;8453100;8456003
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28172;8451600;8459132
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28165;8449500;8459060
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;09/09/2019;$$;CL;C;300000;28141;8442300;8458813
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;04/09/2018;$$;CL;V;8800000;630.75;5550600;5984507
8245;PORTFOLIO LIDER;ICP;SWAP;$$;12/03/2020;$$;CL;V;1800000000;3;1822684;1821572
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;27/11/2018;$$;CL;V;2800000;655.33;1834924;1902443
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;04/09/2018;$$;CL;V;6000000;641.25;3847500;4080364
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;04/09/2018;$$;CL;C;6800000;646.43;4395724;4624423
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;04/09/2018;$$;CL;V;3000000;641.25;1923750;2040182
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;04/09/2018;$$;CL;C;4500000;646.43;2908935;3060280
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;04/09/2018;$$;CL;V;4500000;630.75;2838375;3060259
8303;CONSORCIO BALANCEADO;ICP;SWAP;$$;12/03/2020;$$;CL;V;1800000000;3;1822684;1821573
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;04/09/2018;$$;CL;V;500000;641.25;320625;340030
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;04/09/2018;$$;CL;C;2800000;646.43;1810004;1904174
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;04/09/2018;$$;CL;V;16300000;630.75;10281225;11084939
8532;CONSORCIO AHORRO NOM;UF;FORWARD;$$;14/09/2018;$$;CL;V;20000;27237;544740;546601
8532;CONSORCIO AHORRO NOM;UF;FORWARD;$$;30/11/2018;$$;CL;V;50000;27448;1372400;1379063
8532;CONSORCIO AHORRO NOM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27267;1363350;1368360
8606;MONEY MARKET;UF;FORWARD;$$;02/05/2019;PROM;CL;V;34500;27870;1413;1413
8606;MONEY MARKET;UF;FORWARD;$$;18/04/2019;PROM;CL;V;100000;27811;4087;4089
8606;MONEY MARKET;UF;FORWARD;$$;11/04/2019;PROM;CL;V;50000;27776;2041;2042
8606;MONEY MARKET;UF;FORWARD;$$;04/04/2019;PROM;CL;V;40000;27760;1632;1633
8606;MONEY MARKET;UF;FORWARD;$$;02/01/2019;PROM;CL;V;100000;27615;4058;4059
8606;MONEY MARKET;PROM;FORWARD;PROM;02/05/2019;$$;CL;C;1460214;661.61;1420;1460
8606;MONEY MARKET;PROM;FORWARD;PROM;18/04/2019;$$;CL;C;4102271;662.78;3996;4101
8606;MONEY MARKET;PROM;FORWARD;PROM;11/04/2019;$$;CL;C;2034015;668.95;2000;2034
8606;MONEY MARKET;PROM;FORWARD;PROM;04/04/2019;$$;CL;C;1639290;664.14;1600;1640
8606;MONEY MARKET;PROM;FORWARD;PROM;14/01/2019;$$;CL;C;1790320;662.66;1743;1790
8606;MONEY MARKET;PROM;FORWARD;PROM;11/01/2019;$$;CL;C;1494542;661.62;1453;1494
8606;MONEY MARKET;PROM;FORWARD;PROM;02/01/2019;$$;CL;C;4198700;660.47;4075;4198
8606;MONEY MARKET;PROM;FORWARD;PROM;13/11/2018;$$;CL;C;1494783;662.6;1456;1495
8606;MONEY MARKET;PROM;FORWARD;PROM;05/11/2018;$$;CL;C;7528615;660.31;7305;7526
8606;MONEY MARKET;PROM;FORWARD;PROM;12/10/2018;$$;CL;C;1500039;664.1;1464;1500
8606;MONEY MARKET;PROM;FORWARD;PROM;08/10/2018;$$;CL;C;1049878;662.62;1022;1049
8606;MONEY MARKET;PROM;FORWARD;PROM;03/10/2018;$$;CL;C;3873653;668.91;3808;3873
8606;MONEY MARKET;PROM;FORWARD;PROM;01/10/2018;$$;CL;C;4798929;664.78;4688;4797
8606;MONEY MARKET;PROM;FORWARD;PROM;01/10/2018;$$;CL;C;3022264;659.81;2930;3021
8606;MONEY MARKET;PROM;FORWARD;PROM;01/10/2018;$$;CL;C;3013588;661.73;2931;3013
8606;MONEY MARKET;PROM;FORWARD;PROM;27/09/2018;$$;CL;C;15000;666.45;15;15
8606;MONEY MARKET;PROM;FORWARD;PROM;27/09/2018;$$;CL;C;2491176;638.93;2339;2490
8606;MONEY MARKET;PROM;FORWARD;PROM;25/09/2018;$$;CL;C;1813965;657.8;1754;1814
8606;MONEY MARKET;PROM;FORWARD;PROM;24/09/2018;$$;CL;C;1192464;669;1172;1192
8606;MONEY MARKET;PROM;FORWARD;PROM;07/09/2018;$$;CL;C;50000;658.89;48;50
8606;MONEY MARKET;PROM;FORWARD;PROM;21/09/2018;$$;CL;C;1496213;666.97;1467;1497
8606;MONEY MARKET;PROM;FORWARD;PROM;10/09/2018;$$;CL;C;1556921;640.33;1465;1557
8606;MONEY MARKET;PROM;FORWARD;PROM;10/09/2018;$$;CL;C;15000;655.45;14;15
8606;MONEY MARKET;PROM;FORWARD;PROM;07/09/2018;$$;CL;C;3422813;637.47;3206;3422
8755;AHORRO A PLAZO;ICP;SWAP;$$;26/09/2019;$$;CL;V;2000000000;2.86;2027074;2022003
8755;AHORRO A PLAZO;ICP;SWAP;$$;12/03/2020;$$;CL;V;1000000000;2.99;1012406;1011985
8755;AHORRO A PLAZO;ICP;SWAP;$$;12/03/2020;$$;CL;V;1000000000;2.98;1012210;1011985
8755;AHORRO A PLAZO;UF;FORWARD;$$;12/11/2018;$$;CL;V;50000;27412;1370600;1376283
8755;AHORRO A PLAZO;UF;FORWARD;$$;30/11/2018;$$;CL;V;50000;27448;1372400;1379063
8755;AHORRO A PLAZO;UF;FORWARD;$$;01/10/2018;$$;CL;V;21000;27268;572628;574711
8755;AHORRO A PLAZO;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27267;1363350;1368360
8788;PROTECCION;ICP;SWAP;$$;12/03/2020;$$;CL;V;2000000000;3;2025204;2023969
9190;ESTRATEGIA MODERADA;PROM;FORWARD;$$;04/09/2018;$$;CL;C;1900000;646.43;1228217;1292118
