Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/12/2017;$$;CL;V;4000000;633.4;2533600;2581226
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5150000;632.65;3258148;3329863
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;5000000;634.5;3172500;3229451
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/03/2018;$$;CL;V;10000000;634.94;6349400;6459035
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;10000000;634.95;6349500;6458946
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11481;11959
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11472;11958
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9092;9552
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9242
8306;SECURITY PROTECCION;EU;FORWARD;PROM;26/12/2017;$$;CL;V;5000000;1.18;5885;5952
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/02/2018;$$;CL;V;36000000;1.17;42077;42904
8315;HIPOTECARIO Y CORPOR;UF;FORWARD;UF;07/12/2017;$$;CL;V;30000;26731.12;801934;816621
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;783238
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1100250
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;323465
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;161740
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5500000;619.67;3408185;3555024
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;28/12/2017;$$;CL;V;3000000;638.12;1914360;1935949
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;28/12/2017;$$;CL;V;10000000;638.15;6381500;6453167
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3750000;625.82;2346825;2424249
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2500000;1.14;2841;2985
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;26/12/2017;$$;CL;V;2000000;1.18;2354;2381
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/02/2018;$$;CL;V;4000000;1.18;4728;4776
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/12/2017;$$;CL;V;200000;26685;5337000;5320316
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/12/2017;$$;CL;V;500000;26685;13342500;13300791
8358;RENTA NOMINAL;BTU0150321;FORWARD;UF;07/12/2017;$$;CL;C;10000;1.48;268964;275357
8363;RENTA A PLAZO;UF;FORWARD;$$;22/12/2017;UF;CL;C;100000;26831;2683100;2677624
8363;RENTA A PLAZO;UF;FORWARD;$$;22/12/2017;UF;CL;V;100000;27068;2706800;2677662
8363;RENTA A PLAZO;UF;FORWARD;$$;14/05/2018;UF;CL;V;80000;26982;2158560;2160873
8363;RENTA A PLAZO;UF;FORWARD;$$;28/05/2018;UF;CL;V;100000;27042;2704200;2704028
8375;CONSORCIO RENTA LP;UF;FORWARD UF;UF;12/03/2018;$$;BR;V;50000;27112;1355600;1342752
8375;CONSORCIO RENTA LP;UF;FORWARD UF;UF;14/12/2017;UF;CL;C;20000;26731.12;534622;544414
8375;CONSORCIO RENTA LP;UF;FORWARD UF;UF;12/03/2018;$$;BR;C;50000;26951;1347550;1342684
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/12/2017;$$;CL;C;20710221;1;20710;20976
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/12/2017;$$;CL;C;5992223;1;5992;6204
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;11/12/2017;$$;CL;C;2208648;1;2209;2221
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;07/12/2017;$$;CL;C;3070283;1;3070;3080
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;07/12/2017;$$;CL;C;3240729;1;3241;3232
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;08/01/2018;$$;CL;C;1047225;1;1047;1037
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;04/01/2018;$$;CL;C;7985720;1;7986;7909
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;14/05/2018;$$;CL;C;2097670;1;2098;2057
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/06/2018;$$;CL;C;6151027;1;6151;6070
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;06/12/2017;$$;CL;V;150000;41.73;6260;6215
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;250000;41.48;10371;10358
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;250000;41.48;10371;10358
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;14/05/2018;$$;CL;V;50000;41.34;2067;2072
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/06/2018;$$;CL;V;143000;41.38;5917;5925
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;C;1600000;656.95;1051120;1032344
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;C;3000000;649.79;1949370;1935645
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1600000;652.57;1044112;1032934
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2900000;651.61;1889669;1872194
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;380000;619.25;235315;245274
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;3500000;629.16;2202060;2260846
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;$$;CL;C;800000;1.2;618939;613640
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;770000;629.9;485023;497100
8387;SANTANDER E ;PROM;FORWARD;BRL;05/02/2018;$$;CL;C;900000;3.25;576224;580788
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2800000;639.35;1790180;1807635
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1900000;638.88;1213872;1226610
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;2200000;635.65;1398430;1420010
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;500000;621.49;310745;322730
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;540000;632.55;341577;348816
8387;SANTANDER E ;YY;FORWARD;PROM;28/12/2017;$$;CL;C;40000000;113.21;228008;229600
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;$$;CL;C;500000;1.17;378609;383525
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;1400000;631.85;884590;903643
8387;SANTANDER E ;YY;FORWARD;PROM;28/12/2017;$$;CL;C;40000000;112.4;229651;229600
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;670000;635.05;425484;432458
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;1200000;644.86;773832;775644
8387;SANTANDER E ;EURO;FORWARD;PROM;05/12/2017;$$;CL;C;1100000;1.19;846711;843755
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1900000;675.07;1282633;1225909
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;900000;669.3;602370;580694
8387;SANTANDER E ;PROM;FORWARD;MXN;05/12/2017;$$;CL;V;500000;18.74;324671;322660
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1900000;670.31;1273589;1225909
8387;SANTANDER E ;EURO;FORWARD;PROM;05/12/2017;$$;CL;V;1100000;1.18;834786;843755
8387;SANTANDER E ;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1980000;650.32;1287634;1277526
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;$$;CL;V;3000000;1.18;2293338;2301150
8387;SANTANDER E ;PROM;FORWARD;BRL;05/02/2018;$$;CL;V;1700000;3.23;1080887;1097044
8387;SANTANDER E ;PROM;FORWARD;MXN;06/02/2018;$$;CL;V;2800000;18.46;1790989;1806896
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4700000;650.55;3057585;3034245
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4000000;650.22;2600880;2582336
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;2000000;648.38;1296760;1291168
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;3000000;639.9;1919700;1937868
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;V;3800000;629.55;2392290;2452744
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2000000;628.24;1256480;1291912
8387;SANTANDER E ;EURO;FORWARD;PROM;18/01/2018;$$;CL;V;400000;1.19;306088;306820
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;600000;621.05;372630;387574
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2250000;637.3;1433925;1453401
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;V;8200000;635.23;5208886;5300234
8387;SANTANDER E ;YY;FORWARD;PROM;28/12/2017;$$;CL;V;80000000;113.35;455453;459200
8387;SANTANDER E ;PROM;FORWARD;MXN;28/12/2017;$$;CL;V;800000;19.13;530284;516256
8387;SANTANDER E ;PROM;FORWARD;MXN;28/12/2017;$$;CL;V;500000;18.66;323328;322660
8387;SANTANDER E ;EURO;FORWARD;PROM;22/03/2018;$$;CL;V;1100000;1.2;852248;843755
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;500000;628.16;314080;323144
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;324561
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;22/12/2017;UF;CL;V;40000;27068;1082720;1071065
8411;RENDIMIENTO NOMINAL;$$;FORWARD;$$;07/12/2017;$$;CL;C;500000000;4.48;507837;502982
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;22/12/2017;UF;CL;C;40000;26831;1073240;1071049
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;454385
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;800000;628.16;502528;517030
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;2100000;626.06;1314726;1355314
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;1000000;625.69;625690;645386
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;3300000;638.58;2107314;2129946
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;1300000;631.86;821418;839034
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;5000000;631.97;3159850;3226875
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;05/01/2018;PROM;CL;V;4700000;620.12;2914564;3032943
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;2600000;657.47;1709422;1678202
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;152094
8492;CRECIMIENTO;DO;FORWARD;PROM;28/12/2017;$$;CL;V;3000000;638.12;1914360;1935950
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;298
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;2000000;686.65;1373300;1290640
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;14/03/2018;$$;CL;V;1250000;679.2;849000;806650
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;1250000;681.55;851938;806650
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;12/04/2018;$$;CL;V;4000000;658.7;2634800;2581280
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;12/04/2018;$$;CL;C;4000000;657.22;2628880;2581280
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;$$;03/05/2018;$$;CL;V;1500000;677.35;1016025;967980
8532;CONSORCIO AHORRO NOM;UF;FORWARD UF;UF;01/10/2018;$$;CL;V;50000;27267;1363350;1363216
8532;CONSORCIO AHORRO NOM;UF;FORWARD UF;UF;01/06/2018;$$;CL;V;24000;27037;648888;649160
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;160000;674.4;107904;103234
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;240000;667.75;160260;154852
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;120000;669.6;80352;77426
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;100000;670.08;67008;64522
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;120000;670.7;80484;77426
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;55000;669.57;36826;35487
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;350000;659.94;230979;225825
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;400000;658.54;263416;258086
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;300000;656.95;197085;193565
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;300000;650.54;195162;193565
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;C;500000;649.79;324895;322608
8576;SANTANDER B;EURO;FORWARD;PROM;05/12/2017;$$;CL;C;150000;1.19;114754;115058
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;100000;633.01;63301;64558
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;100000;624.05;62405;64558
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;75000;626.09;46957;48419
8576;SANTANDER B;PROM;FORWARD;MXN;06/02/2018;$$;CL;C;200000;18.52;128344;129064
8576;SANTANDER B;PROM;FORWARD;BRL;05/12/2017;$$;CL;C;100000;3.23;63582;64532
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;410000;639.25;262093;264689
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;C;310000;638.88;198053;200131
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;C;400000;635.48;254192;258184
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;C;180000;633.5;114030;116183
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;80000;633.95;50716;51676
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;230000;629.55;144797;148570
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;200000;636.8;127360;129191
8576;SANTANDER B;EURO;FORWARD;PROM;02/05/2018;$$;CL;C;90000;1.17;68161;69035
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;570000;634.1;361437;368195
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;C;560000;635.52;355891;361967
8576;SANTANDER B;YY;FORWARD;PROM;18/01/2018;$$;CL;C;50000000;113.05;285414;287000
8576;SANTANDER B;YY;FORWARD;PROM;28/12/2017;$$;CL;C;60000000;112.4;344477;344400
8576;SANTANDER B;EURO;FORWARD;PROM;28/12/2017;$$;CL;C;260000;1.18;198135;199433
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;C;230000;635.05;146062;148456
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;C;530000;635.75;336948;342093
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;C;160000;642.95;102872;103353
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;C;350000;644.86;225701;226230
8576;SANTANDER B;EURO;FORWARD;PROM;05/12/2017;$$;CL;C;150000;1.19;115461;115058
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;300000;675.06;202518;193565
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;140000;665.95;93233;90330
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;150000;666.35;99953;96782
8576;SANTANDER B;PROM;FORWARD;BRL;05/12/2017;$$;CL;V;100000;3.39;66793;64532
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;320000;670.31;214499;206469
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;140000;666.25;93275;90330
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;760000;659.96;501570;490363
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;480000;650.32;312154;309703
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;190000;649.61;123426;122591
8576;SANTANDER B;PROM;FORWARD;$$;05/12/2017;$$;CL;V;130000;652.2;84786;83878
8576;SANTANDER B;EURO;FORWARD;PROM;05/02/2018;$$;CL;V;440000;1.18;336356;337502
8576;SANTANDER B;PROM;FORWARD;MXN;06/02/2018;$$;CL;V;305000;18.46;195090;196823
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;900000;650.55;585495;581026
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;444000;648.38;287881;286639
8576;SANTANDER B;PROM;FORWARD;$$;05/02/2018;$$;CL;V;570000;639.75;364658;367983
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;175000;617.27;108022;112955
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;260000;619.05;160953;167819
8576;SANTANDER B;EURO;FORWARD;PROM;05/12/2017;$$;CL;V;300000;1.2;232470;230115
8576;SANTANDER B;YY;FORWARD;PROM;18/01/2018;$$;CL;V;50000000;109.4;294936;287000
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;500000;629.02;314510;322978
8576;SANTANDER B;EURO;FORWARD;PROM;05/02/2018;$$;CL;V;250000;1.2;193322;191763
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;180000;639.9;115182;116272
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;475000;629.55;299036;306593
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;175000;621.05;108684;113042
8576;SANTANDER B;EURO;FORWARD;PROM;18/01/2018;$$;CL;V;200000;1.19;153044;153410
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;110000;626.3;68893;71055
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;200000;632.17;126434;129191
8576;SANTANDER B;EURO;FORWARD;PROM;22/03/2018;$$;CL;V;200000;1.17;151405;153410
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;130000;639.15;83090;83974
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;710000;637.3;452483;458629
8576;SANTANDER B;PROM;FORWARD;MXN;28/12/2017;$$;CL;V;100000;19;65835;64532
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;80000;629.05;50324;51676
8576;SANTANDER B;PROM;FORWARD;$$;22/03/2018;$$;CL;V;620000;634.7;393514;400493
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;280000;631.25;176750;180729
8576;SANTANDER B;PROM;FORWARD;$$;02/05/2018;$$;CL;V;210000;633.78;133094;135738
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;100000;631.1;63110;64546
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;500000;633.69;316845;322730
8576;SANTANDER B;EURO;FORWARD;PROM;05/02/2018;$$;CL;V;400000;1.17;302526;306820
8576;SANTANDER B;YY;FORWARD;PROM;28/12/2017;$$;CL;V;60000000;113.35;341590;344400
8576;SANTANDER B;PROM;FORWARD;$$;18/01/2018;$$;CL;V;370000;631.15;233526;238820
8576;SANTANDER B;PROM;FORWARD;MXN;28/12/2017;$$;CL;V;200000;19.13;132571;129064
8576;SANTANDER B;PROM;FORWARD;MXN;28/12/2017;$$;CL;V;200000;18.66;129331;129064
8576;SANTANDER B;EURO;FORWARD;PROM;22/03/2018;$$;CL;V;150000;1.2;116216;115058
8577;SANTANDER A;EURO;FORWARD;PROM;22/03/2018;PROM;CL;V;200000;1.17;151405;153410
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;V;910000;637.3;579943;587820
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;V;200000;633.3;126660;129191
8577;SANTANDER A;PROM;FORWARD;MXN;28/12/2017;PROM;CL;V;300000;19;197505;193596
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;370000;674.4;249528;238730
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;400000;667.75;267100;258086
8577;SANTANDER A;PROM;FORWARD;$$;02/05/2018;$$;CL;V;840000;635.23;533593;542951
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;V;420000;631.25;265125;271093
8577;SANTANDER A;PROM;FORWARD;$$;02/05/2018;$$;CL;V;240000;633.78;152107;155129
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;V;1300000;633.69;823797;839097
8577;SANTANDER A;EURO;FORWARD;PROM;05/02/2018;PROM;CL;V;1300000;1.17;983210;997165
8577;SANTANDER A;YY;FORWARD;PROM;28/12/2017;PROM;CL;V;60000000;113.35;341590;344400
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;V;730000;631.15;460740;471185
8577;SANTANDER A;PROM;FORWARD;MXN;28/12/2017;PROM;CL;V;200000;19.13;132571;129064
8577;SANTANDER A;PROM;FORWARD;$$;08/03/2018;$$;CL;V;200000;635.7;127140;129166
8577;SANTANDER A;PROM;FORWARD;$$;08/03/2018;$$;CL;V;250000;633.43;158358;161458
8577;SANTANDER A;PROM;FORWARD;MXN;28/12/2017;PROM;CL;V;200000;18.66;129331;129064
8577;SANTANDER A;EURO;FORWARD;PROM;22/03/2018;PROM;CL;V;100000;1.2;77477;76705
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;170000;670.7;114019;109687
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;70000;669.57;46870;45165
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;160000;664.35;106296;103234
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;400000;659.94;263976;258086
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;460000;658.54;302928;296799
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;480000;656.95;315336;309703
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;500000;650.54;325270;322608
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;60000;652.8;39168;38713
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;800000;649.79;519832;516172
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;360000;651.73;234623;232277
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;580000;649.7;376826;374225
8577;SANTANDER A;EURO;FORWARD;PROM;05/12/2017;PROM;CL;C;200000;1.19;153005;153410
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;130000;628.97;81766;83878
8577;SANTANDER A;PROM;FORWARD;$$;05/02/2018;$$;CL;C;600000;633.01;379806;387350
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;C;125000;626.64;78330;80652
8577;SANTANDER A;PROM;FORWARD;$$;05/02/2018;$$;CL;C;400000;624.05;249620;258234
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;650000;629.16;408954;419871
8577;SANTANDER A;PROM;FORWARD;$$;05/02/2018;$$;CL;C;630000;626.09;394437;406718
8577;SANTANDER A;PROM;FORWARD;MXN;06/02/2018;PROM;CL;C;300000;18.52;192515;193596
8577;SANTANDER A;PROM;FORWARD;$$;05/02/2018;$$;CL;C;360000;638.88;229997;232410
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;200000;637.6;127520;129092
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;190000;630.6;119814;122637
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;500000;635.48;317740;322730
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;500000;633.5;316750;322730
8577;SANTANDER A;PROM;FORWARD;$$;05/02/2018;$$;CL;C;400000;622;248800;258234
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;370000;626.7;231879;239004
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;570000;633.95;361352;368195
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;100000;632.55;63255;64596
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;520000;629.55;327366;335897
8577;SANTANDER A;EURO;FORWARD;PROM;02/05/2018;PROM;CL;C;130000;1.17;98455;99717
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;240000;634.1;152184;155029
8577;SANTANDER A;YY;FORWARD;PROM;18/01/2018;PROM;CL;C;40000000;113.05;228331;229600
8577;SANTANDER A;YY;FORWARD;PROM;28/12/2017;PROM;CL;C;60000000;112.4;344477;344400
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;220000;631;138820;142001
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;700000;635.05;444535;451821
8577;SANTANDER A;PROM;FORWARD;$$;18/01/2018;$$;CL;C;750000;635.75;476813;484094
8577;SANTANDER A;PROM;FORWARD;$$;22/03/2018;$$;CL;C;200000;642.95;128590;129191
8577;SANTANDER A;PROM;FORWARD;$$;02/05/2018;$$;CL;C;460000;644.86;296636;297330
8577;SANTANDER A;EURO;FORWARD;PROM;05/12/2017;PROM;CL;C;100000;1.19;76974;76705
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1000000;675.06;675060;645215
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;V;170000;666.35;113280;109687
8577;SANTANDER A;PROM;FORWARD;$$;05/12/2017;$$;CL;V;600000;669.3;401580;387129
