Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;100000;642.15;64215;63912
8712;ESTADOS UNIDOS;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;1500000;640.2;960300;958731
8730;EFICIENTE;UF;FORWARD UF;UF;14/08/2018;$$;CL;V;80000;27199;2175920;2178305
8730;EFICIENTE;UF;FORWARD UF;UF;31/10/2018;$$;CL;V;300000;27445;8233500;8227431
8730;EFICIENTE;UF;FORWARD UF;UF;19/11/2018;$$;CL;V;180000;27487;4947660;4941834
8730;EFICIENTE;UF;FORWARD UF;UF;12/11/2018;$$;CL;V;150000;27462;4119300;4114987
8730;EFICIENTE;UF;FORWARD UF;UF;23/08/2018;$$;CL;V;300000;27272;8181600;8176009
8730;EFICIENTE;UF;FORWARD UF;UF;01/10/2018;$$;CL;V;500000;27292;13646000;13653045
8813;GESTION FLEXIBLE;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6900000;633.79;4373151;4408410
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;24/08/2018;PROM;CL;V;500000;647.95;323975;319538
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;540000;661.33;357118;345146
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;02/08/2018;PROM;CL;V;592000;619.13;366525;378381
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;12/10/2018;PROM;CL;V;1200000;594.8;713760;766404
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;28/09/2018;PROM;CL;V;1200000;603.41;724092;766547
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;110000;606.35;66699;70301
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;750000;648.2;486150;479367
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;1600000;637.45;1019920;1022268
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;400000;645.85;258340;255571
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;4200000;632.08;2654736;2683345
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6900000;605.39;4177191;4407453
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;1100000;648.2;713020;703071
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1200000;645.85;775020;766712
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;5500000;637.45;3505975;3514048
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;1300000;648.2;842660;830903
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1400000;645.85;904190;894497
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6500000;637.45;4143425;4152966
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;31/08/2018;PROM;CL;V;11270000;606.5;6835255;7201100
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;24/08/2018;PROM;CL;V;3200000;603.35;1930720;2044801
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;1000000;601.34;601340;638906
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;606.35;606350;639098
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;5850000;642.15;3756578;3738870
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;6260000;660.15;4132539;4000270
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;6600000;653.5;4313100;4218264
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;580000;646.62;375040;370693
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3255897
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;8157724
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;38339
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;19169
8188;PERMANENCIA;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;30000;642.35;19271;19167
8188;PERMANENCIA;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;50000;635.05;31753;31940
8188;PERMANENCIA;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;60000;635.1;38106;38328
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;63887
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;255596
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;127792
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;230000;642.35;147741;146941
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;223579
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;127760
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;319435
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;450000;607.1;273195;287504
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;268376
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;134182
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;240000;642.35;154164;153329
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;370000;635.05;234969;236354
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;300000;635.1;190530;191640
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;447209
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;127798
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;63896
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;150000;642.35;96353;95831
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;130000;635.05;82557;83044
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;90000;635.1;57159;57492
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;191661
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;200000;607.1;121420;127780
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;255596
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;127792
8822;mercados emergentes;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;250000;642.35;160588;159719
8822;mercados emergentes;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;250000;635.05;158763;159699
8822;mercados emergentes;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;150000;635.1;95265;95820
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;383322
8822;mercados emergentes;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;350000;607.1;212485;223614
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;332275
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;166130
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;300000;642.35;192705;191662
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;223579
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;127760
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;511095
8048;CHECK;UF;FORWARD;$$;11/12/2018;$$;CL;V;105000;27236.19;2859800;2856353
8048;CHECK;UF;FORWARD;$$;01/10/2018;$$;CL;V;176000;27143.46;4777249;4787791
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;50000;27173;1358650;1360168
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;129000;27172.99;3505316;3509234
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27177.03;3804784;3892373
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27177.02;2337224;2388170
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27177.05;543541;554946
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27177.03;951196;969894
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27178.8;815364;830755
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27178.8;1087152;1100541
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27178.79;2310197;2353335
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27178.79;1902515;1936880
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27178.8;815364;829760
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;C;40000;27304;1092160;1092399
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27568;8270400;8272479
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;300000;27605;8281500;8282091
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12138565
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2760541
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;V;40000;27239;1089560;1092392
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;250000;27200;6800000;6802591
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;300000;27187;8156100;8163107
8118;GOLD;TASA;FORWARD;UF;09/08/2018;UF;CL;V;400000;46.21;18484;54851
8118;GOLD;TASA;FORWARD;UF;09/08/2018;UF;CL;V;300000;46.21;13863;44444
8118;GOLD;TASA;FORWARD;UF;09/08/2018;UF;CL;V;100000;46.21;4621;14815
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27177.03;4348324;4448426
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27177.03;1630622;1664837
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27177.03;815311;831337
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27154.45;2715445;2766400
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27177.5;2445975;2495002
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27177.34;1902414;1940927
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2032475
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27178.8;271788;275135
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27178.79;2038409;2076473
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27178.79;3533243;3595627
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27178.79;1902515;1925269
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27178.79;2717879;2780267
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13852536
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;C;200000;27378;5475600;5477988
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;C;500000;27302;13651000;13654989
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;500000;28908;14454000;14450519
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5754269
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5754241
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5741290
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27228;5445600;5461955
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5741079
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8631550
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16622711
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27678;8303400;8311355
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;V;200000;27327;5465400;5477934
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27241;5448200;5461962
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;100000;27239;2723900;2730981
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27211.5;1088460;1088134
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;35000;27213.97;952489;952118
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;20000;27219.65;544393;544067
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;166500;27219.65;4532072;4529359
8253;SECURITY PLUS;UF;FORWARD;$$;26/10/2018;$$;CL;V;300000;27223.22;8166965;8161008
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;100000;27143.46;2714346;2720336
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;385000;27187.13;10467045;10473294
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;500000;27217.83;13608914;13601680
8253;SECURITY PLUS;UF;FORWARD;$$;08/08/2018;$$;CL;V;500000;27218.4;13609198;13601680
8253;SECURITY PLUS;UF;FORWARD;$$;04/09/2018;$$;CL;V;90000;27168.61;2445175;2448302
8253;SECURITY PLUS;UF;FORWARD;$$;10/08/2018;$$;CL;V;360000;27148.8;9773568;9793210
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;105000;27184.14;2854335;2856353
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4728;4726
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4731;4726
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16000000;1.18;18840;18905
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/12/2018;$$;CL;C;22000000;1.18;26048;26015
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;8500000;1.18;10059;10044
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16700000;1.19;19948;19735
8306;SECURITY PROTECCION;EU;FORWARD;PROM;10/12/2018;$$;CL;V;22000000;1.19;26253;26025
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;56600000;1.18;66607;66875
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;2525000;1.18;2987;2984
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;C;6000000;647.15;3882900;3833515
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;2500000;634.75;1586875;1597027
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;2200000;629.85;1385670;1405265
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1170000;629.85;736925;747346
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/11/2018;$$;CL;C;8000000;624.59;4996720;5109680
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;14100000;637.49;8988609;9007564
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;12777420
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;10221358
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;V;19500000;632.2;12327900;12456530
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;574541
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;702273
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1276746
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4468706
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3192189
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1660104
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3511541
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;9577245
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;09/08/2018;$$;CL;C;3000000;1.17;3517;3512
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;09/08/2018;$$;CL;C;2000000;1.17;2346;2342
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;26/09/2018;$$;CL;C;8000000;1.17;9375;9403
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/08/2018;$$;CL;C;2000000;1.18;2368;2341
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;350000;1.18;412;414
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;725000;1.18;858;857
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.19;1671;1656
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;25/09/2018;$$;CL;V;8000000;1.26;10052;9407
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;09/08/2018;$$;CL;V;8000000;1.24;9916;9367
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;4000000;629.85;2519400;2555027
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1740000;629.85;1095939;1111437
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;3750000;632.2;2370750;2395487
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2500000;637.49;1593725;1597086
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;1915210
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3192377
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;510703
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2362192
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;280906
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;893722
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1659938
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;702352
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3192547
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;351161
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;957696
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1053433
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2043182
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;09/08/2018;$$;CL;V;15000;42.53;638;638
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/08/2018;$$;CL;C;15396786;1;15397;15633
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;09/08/2018;$$;CL;C;661260;1;661;627
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;28/11/2018;$$;CL;C;750000;1.18;887;886
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;25/09/2018;$$;CL;C;2200000;1.21;2671;2586
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;V;500000;1.19;597;592
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;25/09/2018;$$;CL;V;2500000;1.26;3141;2939
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;C;7800000;637.49;4972422;4982908
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;700000;632.2;442540;447157
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;750000;631.45;473588;479093
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;1900000;645.15;1225785;1213911
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1276951
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3575034
8492;CRECIMIENTO;EU;FORWARD;PROM;15/11/2018;$$;CL;C;2000000;1.18;2362;2361
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;450000;1.18;532;531
8492;CRECIMIENTO;EU;FORWARD;PROM;16/11/2018;$$;CL;V;1400000;1.19;1668;1652
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;V;1650000;1.18;1942;1949
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1550000;629.85;976268;990073
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;640000;629.85;403104;408804
8492;CRECIMIENTO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;5000000;632.2;3161000;3193982
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2236056
8492;CRECIMIENTO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2000000;637.49;1274980;1277669
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2362359
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;638399
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;638327
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;510780
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;957696
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6926254
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12423060
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;C;150000;27351;4102650;4108470
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;C;190000;27303;5187570;5188896
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5754604
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5754241
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6901344
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5521017
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6925768
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4108446
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;V;190000;27239;5175410;5188863
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;947000;631.93;598438;605054
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;2400000;631.01;1514424;1533389
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;1049194
8823;LOCAL EMERGING DEBT;Moneda;UCU18;BRL;03/09/2018;BRL;BR;V;250;1008;252;252
8823;LOCAL EMERGING DEBT;Moneda;UCU18;BRL;03/09/2018;BRL;BR;V;15750;998.6;15728;15836
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;BRL;BR;V;45;13688.89;616;619
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;170;17276.47;2937;2944
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;70;19400;1358;1360
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;200;21700;4340;4342
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;200;23950;4790;4788
8881;MID TERM;UF;FORWARD;$$;30/10/2019;$$;CL;V;200000;28295;5659000;5656849
8881;MID TERM;UF;FORWARD;$$;30/04/2020;$$;CL;V;120000;28665;3439800;3442039
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1122154
8881;MID TERM;UF;FORWARD;$$;17/08/2018;$$;CL;V;80000;27051;2164080;2179008
8881;MID TERM;UF;FORWARD;$$;21/08/2018;$$;CL;V;25000;27060;676500;681282
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1368478
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;650000;603.12;392028;415429
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;2000000;601.88;1203760;1278242
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;430000;590.35;253851;274822
