Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;291
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1550000;629.85;976268;978454
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;640000;629.85;403104;404007
8492;CRECIMIENTO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;5000000;632.2;3161000;3156250
8492;CRECIMIENTO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2000000;637.49;1274980;1262679
8492;CRECIMIENTO;DO;FORWARD;PROM;26/07/2018;$$;CL;V;6000000;606.1;3636600;3785878
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2334955
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;630960
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;630856
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;504854
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;946579
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;148328
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;1036512
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6897768
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5518134
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6920243
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4105127
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;V;190000;27239;5175410;5188420
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;C;100;21470;2147;2144
8823;LOCAL EMERGING DEBT;Moneda;UCN18;BRL;02/07/2018;BRL;BR;V;27000;1006.41;27173;27113
8823;LOCAL EMERGING DEBT;Commodities;ODN18;BRL;02/07/2018;BRL;BR;V;200;26655;5331;5331
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;BRL;BR;V;120;13266.67;1592;1595
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;150;16906.67;2536;2532
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;350;19097.14;6684;6674
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;300;21500;6450;6440
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;200;23790;4758;4758
8881;MID TERM;UF;FORWARD;$$;29/06/2018;$$;CL;C;100000;27073;2707300;2714778
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;C;120000;27041;3244920;3245040
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1121448
8881;MID TERM;UF;FORWARD;$$;17/08/2018;$$;CL;V;80000;27051;2164080;2180427
8881;MID TERM;UF;FORWARD;$$;21/08/2018;$$;CL;V;25000;27060;676500;681626
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1367614
8881;MID TERM;UF;FORWARD;$$;19/07/2018;$$;CL;V;120000;27254;3270480;3263100
8881;MID TERM;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27277;8183100;8156500
8881;MID TERM;UF;FORWARD;$$;29/06/2018;$$;CL;V;100000;27327;2732700;2714832
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27310;4096500;4062143
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;120000;27327;3279240;3249715
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;870000;626.13;544733;549051
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;21/11/2018;PROM;CL;C;2000000;624.34;1248680;1262506
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;1900000;625.62;1188678;1199233
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1980000;633.2;1253736;1249546
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;295000;632.4;186558;186175
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;1400000;618.9;866460;883645
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;1980000;616.54;1220749;1249727
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;660000;626.95;413787;416576
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;3500000;611.11;2138885;2208952
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;1800000;618.7;1113660;1136115
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;5000000;599.05;2995250;3155645
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;1100000;604.89;665379;694202
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;600000;601.77;361062;378656
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;950000;607.45;577078;599562
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;V;3300000;608.21;2007093;2082689
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;1300000;603.1;784030;820421
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;V;1000000;602.4;602400;631082
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;C;1300000;602.82;783666;820407
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;2000000;604.6;1209200;1262162
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;650000;603.12;392028;410203
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;2000000;601.88;1203760;1262162
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1800000;596.37;1073466;1135951
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;430000;590.35;253851;271365
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;597.49;597490;631081
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;350000;598.4;209440;220878
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;4600000;598.9;2754940;2902973
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;2300000;599.5;1378850;1451493
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;230000;602.4;138552;145149
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1100000;607.16;667876;694202
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;1000000;607.92;607920;631093
8576;SANTANDER B;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;450000;630.66;283797;284003
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;150000;628;94200;94662
8576;SANTANDER B;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;C;250000;624.29;156073;157823
8576;SANTANDER B;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;220000;623.46;137161;138846
8576;SANTANDER B;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;160000;625.5;100080;100979
8576;SANTANDER B;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;V;250000;625.33;156333;157823
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;450000;625.62;281529;284029
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;100000;638.17;63817;63108
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;520000;633.2;329264;328164
8576;SANTANDER B;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;180000;632.4;113832;113598
8576;SANTANDER B;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;C;80000;630.5;50440;50488
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;724000;616.54;446375;456971
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;200000;618.9;123780;126235
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;340000;626.95;213163;214600
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;1000000;618.7;618700;631175
8576;SANTANDER B;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;600000;596.16;357696;378677
8576;SANTANDER B;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;400000;595.3;238120;252452
8576;SANTANDER B;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;900000;599.05;539145;568016
8576;SANTANDER B;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;150000;603.1;90465;94669
8576;SANTANDER B;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;850000;604.87;514140;536435
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;330000;601.77;198584;208261
8576;SANTANDER B;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;800000;607.45;485960;504894
8576;SANTANDER B;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;V;1450000;608.21;881905;915121
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;200000;606.6;121320;126216
8576;SANTANDER B;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;200000;608.65;121730;126219
8576;SANTANDER B;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;800000;602.96;482368;504874
8576;SANTANDER B;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;V;650000;602.4;391560;410203
8576;SANTANDER B;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;C;400000;602.82;241128;252433
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;840000;604.6;507864;530108
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;130000;596;77480;82041
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;920000;601.88;553730;580595
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;300000;596.55;178965;189325
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;33000;594.18;19608;20826
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;200000;590.35;118070;126216
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;180000;592.64;106675;113595
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;580000;597.49;346544;366027
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;750000;594.3;445725;473311
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;640000;593.6;379904;403894
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;400000;598.4;239360;252432
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;598.9;598900;631081
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;550000;599.5;329725;347096
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;670000;602.4;403608;422826
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;170000;603.55;102604;107286
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;340000;600;204000;214572
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;230000;607.7;139771;145151
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;270000;607.75;164093;170395
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;900000;607.06;546354;567984
8577;SANTANDER A;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;500000;630.66;315330;315559
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;170000;628;106760;107284
8577;SANTANDER A;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;C;1980000;624.29;1236094;1249954
8577;SANTANDER A;PROM;FORWARD PROM;PROM;21/11/2018;PROM;CL;V;2500000;624.21;1560525;1578133
8577;SANTANDER A;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;780000;623.46;486299;492272
8577;SANTANDER A;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;V;1980000;625.33;1238153;1249954
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;780000;625.62;487984;492317
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;520000;638.17;331848;328164
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;740000;633.2;468568;467002
8577;SANTANDER A;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;265000;632.4;167586;167242
8577;SANTANDER A;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;C;250000;630.5;157625;157775
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;650000;633.05;411483;410210
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;330000;622.2;205326;208288
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;720000;616.54;443909;454446
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;120000;626.95;75234;75741
8577;SANTANDER A;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;100000;618.58;61858;63112
8577;SANTANDER A;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;600000;611.2;366720;378677
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;1300000;618.7;804310;820528
8577;SANTANDER A;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;1500000;596.16;894240;946694
8577;SANTANDER A;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;600000;595.3;357180;378677
8577;SANTANDER A;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;750000;599.05;449288;473347
8577;SANTANDER A;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;350000;603.1;211085;220895
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;170000;605.7;102969;107286
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;300000;604.89;181467;189328
8577;SANTANDER A;PROM;FORWARD PROM;PROM;09/07/2018;PROM;CL;V;720000;605.89;436241;454393
8577;SANTANDER A;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;840000;607.45;510258;530139
8577;SANTANDER A;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;V;1600000;608.21;973136;1009789
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;606.6;606600;631081
8577;SANTANDER A;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;270000;608.65;164336;170395
8577;SANTANDER A;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;570000;601.5;342855;359723
8577;SANTANDER A;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;1300000;602.96;783848;820421
8577;SANTANDER A;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;C;900000;602.82;542538;567974
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1110000;604.6;671106;700500
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;400000;603.12;241248;252432
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;601.88;601880;631081
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;340000;594.18;202021;214568
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;250000;590.35;147588;157770
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;740000;597.49;442143;467000
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;960000;594.3;570528;605838
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1300000;593.6;771680;820409
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1150000;598.9;688735;725743
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;350000;602;210700;220879
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;200000;603.24;120648;126219
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;700000;599.5;419650;441759
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;180000;602.47;108445;113595
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;420000;606.55;254751;265059
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;380000;607.75;230945;239815
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;600000;607.06;364236;378656
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;2300000;606.75;1395525;1451514
8578;SANTANDER C;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;C;370000;624.29;230987;233577
8578;SANTANDER C;PROM;FORWARD PROM;PROM;21/11/2018;PROM;CL;V;3200000;624.21;1997472;2020010
8578;SANTANDER C;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;V;370000;625.33;231372;233577
8578;SANTANDER C;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;400000;625.5;250200;252447
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;1400000;625.62;875868;883645
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1380000;633.2;873816;870896
8578;SANTANDER C;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;243000;632.4;153673;153357
8578;SANTANDER C;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;C;650000;630.5;409825;410215
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;430000;633.95;272599;271405
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;1450000;616.54;893983;915204
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;570000;626.95;357362;359770
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;640000;633.35;405344;403952
8578;SANTANDER C;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;V;2300000;611.11;1405553;1451571
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;2670000;618.7;1651929;1685237
8578;SANTANDER C;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;1000000;596.16;596160;631129
8578;SANTANDER C;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;500000;595.3;297650;315565
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;200000;595.2;119040;126217
8578;SANTANDER C;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;2000000;599.05;1198100;1262258
8578;SANTANDER C;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;300000;603.1;180930;189339
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;1500000;604.89;907335;946640
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;780000;601.77;469381;492253
8578;SANTANDER C;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;1500000;607.45;911175;946640
8578;SANTANDER C;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;1650000;608.33;1003745;1041345
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;800000;606.6;485280;504865
8578;SANTANDER C;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;2600000;602.96;1567696;1640842
8578;SANTANDER C;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;V;1800000;602.4;1084320;1135948
8578;SANTANDER C;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;C;1300000;602.82;783666;820407
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;2160000;604.6;1305936;1363135
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;365000;596;217540;230345
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1500000;601.88;902820;946622
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;500000;596.55;298275;315542
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1240000;594.18;736783;782540
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;590.35;590350;631081
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;490000;597.49;292770;309230
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1600000;594.3;950880;1009730
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;830000;593.6;492688;523800
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;950000;598.4;568480;599527
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;3450000;598.9;2066205;2177229
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;2600000;599.5;1558700;1640818
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;190000;602.4;114456;119906
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;240000;607.75;145860;151462
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;500000;608.12;304060;315547
8900;SANTA D;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;450000;630.66;283797;284003
8900;SANTA D;PROM;FORWARD PROM;PROM;21/11/2018;PROM;CL;V;700000;624.21;436947;441877
8900;SANTA D;PROM;FORWARD PROM;PROM;18/10/2018;PROM;CL;V;110000;626.15;68877;69427
8900;SANTA D;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;500000;625.62;312810;315588
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;480000;633.2;303936;302920
8900;SANTA D;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;V;50000;632.4;31620;31555
8900;SANTA D;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;C;500000;616.54;308270;315588
8900;SANTA D;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;180000;618.58;111344;113601
8900;SANTA D;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;300000;611.11;183333;189339
8900;SANTA D;PROM;FORWARD PROM;PROM;25/10/2018;PROM;CL;V;500000;618.7;309350;315588
8900;SANTA D;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;V;570000;596.16;339811;359744
8900;SANTA D;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;400000;596.7;238680;252437
8900;SANTA D;PROM;FORWARD PROM;PROM;04/10/2018;PROM;CL;C;650000;599.05;389383;410234
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;210000;604.89;127027;132530
8900;SANTA D;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;500000;607.45;303725;315559
8900;SANTA D;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;V;800000;608.21;486568;504894
8900;SANTA D;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;100000;608.65;60865;63109
8900;SANTA D;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;C;390000;601.5;234585;246126
8900;SANTA D;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;V;750000;602.4;451800;473312
8900;SANTA D;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;C;220000;602.82;132620;138838
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;520000;604.6;314392;328162
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;150000;603.12;90468;94662
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;550000;601.88;331034;347095
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;200000;596.37;119274;126217
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;350000;590.35;206623;220878
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;300000;597.49;179247;189324
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;200000;598.4;119680;126216
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;860000;598.9;515054;542730
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1100000;599.5;659450;694192
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1150000;602.4;692760;725747
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;740000;607.46;449520;467009
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1000000;607.16;607160;631093
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;180000;607.92;109426;113597
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;360000;630.66;227038;227202
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;18/10/2018;PROM;CL;C;200000;627.4;125480;126232
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;21/11/2018;PROM;CL;V;5000000;624.21;3121050;3156265
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;27/09/2018;PROM;CL;C;1200000;626.75;752100;757342
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;680000;638.17;433956;429137
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;11/07/2018;PROM;CL;C;1210000;630.1;762421;763631
