Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8492;CRECIMIENTO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;2000000;655.55;1311100;1187942
8806;CORPORATIVO;UF;FORWARD;$$;09/05/2018;$$;CL;C;190000;27021;5133990;5145710
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4095644
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;V;190000;27239;5175410;5177657
8806;CORPORATIVO;UF;FORWARD;$$;09/05/2018;$$;CL;V;190000;27127;5154130;5145813
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;978747
8823;LOCAL EMERGING DEBT;Moneda;UCJ18;BRL;02/04/2018;PROM;BR;V;750;1004;753;752
8823;LOCAL EMERGING DEBT;Moneda;UCJ18;BRL;02/04/2018;PROM;BR;V;1500;1004.67;1507;1505
8823;LOCAL EMERGING DEBT;Moneda;UCJ18;BRL;02/04/2018;PROM;BR;V;1000;1004;1004;1002
8823;LOCAL EMERGING DEBT;Moneda;UCJ18;BRL;02/04/2018;PROM;BR;V;750;1004;753;752
8823;LOCAL EMERGING DEBT;Moneda;UCJ18;BRL;02/04/2018;PROM;BR;V;36000;1004.44;36160;36102
8823;LOCAL EMERGING DEBT;Moneda;UCH18;BRL;01/03/2018;PROM;BR;C;36000;1001;36036;36029
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;PROM;BR;V;150;24506.67;3676;3671
8823;LOCAL EMERGING DEBT;Commodities;UCH18;BRL;01/03/2018;PROM;BR;V;36000;1001.17;36042;36035
8823;LOCAL EMERGING DEBT;Commodities;ODN18;BRL;02/07/2018;PROM;BR;V;150;30200;4530;4530
8823;LOCAL EMERGING DEBT;Commodities;ODJ18;BRL;02/04/2018;PROM;BR;V;100;30680;3068;3068
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;PROM;BR;V;120;16458.33;1975;1971
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;PROM;BR;V;150;20120;3018;3012
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;PROM;BR;V;230;22191.3;5104;5095
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;PROM;BR;V;700;24505.71;17154;17130
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;PROM;BR;V;200;26980;5396;5392
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1118921
8881;MID TERM;UF;FORWARD;$$;17/08/2018;$$;CL;V;80000;27051;2164080;2177071
8881;MID TERM;UF;FORWARD;$$;21/08/2018;$$;CL;V;25000;27060;676500;680503
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1364528
8881;MID TERM;UF;FORWARD;$$;19/07/2018;$$;CL;V;120000;27254;3270480;3260685
8881;MID TERM;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27277;8183100;8150919
8881;MID TERM;UF;FORWARD;$$;29/06/2018;$$;CL;V;100000;27327;2732700;2714702
8881;MID TERM;UF;FORWARD;$$;31/05/2018;$$;CL;V;100000;27289;2728900;2711207
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;120000;27327;3279240;3253632
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27310;4096500;4067022
8077;LARGO PLAZO UF ;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;1690000;26971;45580990;45770270
8082;LARGO PLAZO PESOS;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;640000;26971;17261440;17333120
8280;MEDIANO PLAZO;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;1250000;26971;33713750;33853750
8287;BONOS Y LETRAS;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;460000;26971;12406660;12458180
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;430000;590.35;253851;255791
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1650000;588.75;971438;980550
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;597.49;597490;594862
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1100000;593.05;652355;653517
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;350000;598.4;209440;208202
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;4600000;598.9;2754940;2736365
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;2300000;599.5;1378850;1367983
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;230000;602.4;138552;136798
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1100000;607.16;667876;654140
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;1000000;607.92;607920;594673
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1300000;609.37;792181;772555
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1000000;606.65;606650;594106
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;670000;620.72;415882;397792
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;250000;621.45;155363;148505
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;2700000;656.7;1773090;1604086
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;520000;649.35;337662;308785
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1100000;657.25;722975;653700
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;1300000;640.85;833105;772338
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;2000000;649.06;1298120;1188546
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;8200000;635.23;5208886;4871669
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;2250000;637.3;1433925;1336088
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;600000;621.05;372630;356290
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;2000000;628.24;1256480;1187634
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;3000000;639.9;1919700;1781451
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1200000;644.86;773832;712927
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;540000;632.55;341577;320661
8387;SANTANDER E ;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;3500000;629.16;2202060;2078360
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;210000;633.78;133094;124762
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;620000;634.7;393514;368167
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;80000;629.05;50324;47505
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;710000;637.3;452483;421610
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;130000;639.15;83090;77196
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;632.17;126434;118763
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;110000;626.3;68893;65320
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;175000;621.05;108684;103918
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;180000;639.9;115182;106887
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;500000;629.02;314510;296909
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;340000;657.25;223465;202053
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;350000;644.86;225701;207937
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;160000;642.95;102872;95011
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;560000;635.52;355891;332699
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;33000;594.18;19608;19630
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;200000;590.35;118070;118972
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;180000;592.64;106675;107060
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;120000;594.95;71394;71313
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;580000;597.49;346544;345020
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;750000;594.3;445725;446147
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;640000;593.6;379904;380656
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;400000;598.4;239360;237945
8576;SANTANDER B;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;598.9;598900;594862
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;130000;602.75;78358;77255
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;550000;599.5;329725;327126
8576;SANTANDER B;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;670000;602.4;403608;398499
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;250000;601.23;150308;148568
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;170000;603.55;102604;101094
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;340000;600;204000;202189
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;230000;607.7;139771;136775
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;270000;607.75;164093;160562
8576;SANTANDER B;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;900000;607.06;546354;535206
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;240000;603.75;144900;142626
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;820000;604.94;496051;487304
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1000000;609.2;609200;594273
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;650000;603.68;392392;386169
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;240000;610.75;146580;142585
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;440000;614.82;270521;261407
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;570000;634.1;361437;338476
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;200000;636.8;127360;118763
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;230000;629.55;144797;136578
8576;SANTANDER B;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1000000;621.45;621450;594021
8576;SANTANDER B;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;290000;640.85;185847;172291
8576;SANTANDER B;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;150000;652.15;97823;89141
8576;SANTANDER B;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;80000;633.95;50716;47505
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;340000;594.18;202021;202253
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;250000;590.35;147588;148716
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;740000;597.49;442143;440198
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;960000;594.3;570528;571068
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1300000;593.6;771680;773208
8577;SANTANDER A;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1150000;598.9;688735;684091
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;350000;602;210700;208171
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;200000;603.24;120648;118935
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;230000;602.75;138633;136683
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;700000;599.5;419650;416343
8577;SANTANDER A;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;180000;602.47;108445;107060
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;410000;601.23;246504;243652
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;330000;604.31;199422;196110
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;420000;606.55;254751;249763
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;380000;607.75;230945;225976
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;600000;607.06;364236;356804
8577;SANTANDER A;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;2300000;606.75;1395525;1367748
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;160000;602.93;96469;95084
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1980000;603.75;1195425;1176661
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1500000;609.2;913800;891410
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;220000;608.3;133826;130740
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;280000;608.02;170246;166396
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/05/2018;PROM;CL;V;650000;608.2;395330;386263
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;430000;603.81;259638;255466
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;160000;611.12;97779;95057
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;290000;614.82;178298;172291
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;660000;617.42;407497;392110
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;C;60000;620.92;37255;35623
8577;SANTANDER A;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1700000;621.45;1056465;1009836
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;230000;655.3;150719;136578
8577;SANTANDER A;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;590000;653.74;385707;350472
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;170000;652.15;110866;101026
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;250000;633.43;158358;148430
8577;SANTANDER A;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;200000;635.7;127140;118744
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;240000;633.78;152107;142585
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;840000;635.23;533593;499049
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;633.3;126660;118763
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;240000;636.8;152832;142516
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;800000;632.17;505736;475054
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1285000;621.05;798049;763055
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;170000;639.9;108783;100949
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;400000;642.5;257000;237527
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;910000;637.3;579943;540373
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1000000;640.2;640200;594106
8577;SANTANDER A;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;450000;657.25;295763;267423
8577;SANTANDER A;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;460000;644.86;296636;273289
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;200000;642.95;128590;118763
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;240000;634.1;152184;142516
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;520000;629.55;327366;308785
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;100000;632.55;63255;59382
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;570000;633.95;361352;338476
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;370000;626.7;231879;219712
8577;SANTANDER A;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;650000;629.16;408954;385981
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1240000;594.18;736783;737629
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;590.35;590350;594862
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1000000;588.75;588750;594273
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;490000;597.49;292770;291482
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1600000;594.3;950880;951779
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;830000;593.6;492688;493663
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;950000;598.4;568480;565119
8578;SANTANDER C;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;3450000;598.9;2066205;2052274
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;370000;602.75;223018;219881
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;2600000;599.5;1558700;1546415
8578;SANTANDER C;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;190000;602.4;114456;113007
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;320000;601.23;192394;190167
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;240000;607.75;145860;142722
8578;SANTANDER C;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;500000;608.12;304060;297337
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1600000;602.93;964688;950837
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;370000;603.75;223388;219881
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;270000;604.94;163334;160454
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1500000;609.2;913800;891410
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;900000;610.6;549540;534846
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;370000;608.02;224967;219881
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;670000;603.68;404466;398051
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;400000;611.12;244448;237642
8578;SANTANDER C;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;2300000;621.45;1429335;1366248
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;2415000;640.85;1547653;1434766
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;290000;656.65;190429;172291
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;4600000;649.06;2985676;2733656
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;740000;635.23;470070;439638
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1980000;637.3;1261854;1175758
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;440000;632.17;278155;261279
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;800000;621.05;496840;475054
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;850000;628.24;534004;504744
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;220000;638.05;140371;130703
8578;SANTANDER C;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;1000000;657.25;657250;594273
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;660000;649.35;428571;391919
8578;SANTANDER C;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1190000;644.86;767383;706986
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;500000;635;317500;296909
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;780000;639.23;498599;463177
8578;SANTANDER C;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;3800000;629.16;2390808;2256505
8900;SANTA D;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;160000;620.72;99315;94995
8900;SANTA D;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;500000;621.45;310725;297011
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;380000;635.23;241387;225760
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;480000;640.85;307608;285171
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1600000;649.06;1038496;950837
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;510000;637.3;325023;302847
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;110000;632.17;69539;65320
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;400000;628.24;251296;237527
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;180000;629.02;113224;106887
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;110000;638.05;70186;65352
8900;SANTA D;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;390000;644.86;251495;231701
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;380000;657.25;249755;225824
8900;SANTA D;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;420000;649.35;272727;249403
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;350000;590.35;206623;208202
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;500000;588.75;294375;297137
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;300000;597.49;179247;178459
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;200000;598.4;119680;118972
8900;SANTA D;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;860000;598.9;515054;511581
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1100000;599.5;659450;654253
8900;SANTA D;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;1150000;602.4;692760;683991
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;740000;607.46;449520;440058
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1000000;607.16;607160;594673
8900;SANTA D;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;180000;607.92;109426;107041
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;600000;602.93;361758;356564
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;75000;603.75;45281;44570
8900;SANTA D;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;500000;609.2;304600;297137
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;340000;594.9;202266;202253
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/08/2018;PROM;CL;V;11500000;596.45;6859175;6841833
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1200000;596.89;716268;713834
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;855000;595.2;508896;508103
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1340000;594.41;796509;796999
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;1000000;593.05;593050;594106
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;855000;597.12;510538;508103
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1000000;598.9;598900;594862
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;340000;602.39;204813;202224
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1085000;601.47;652595;645331
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;2300000;605.15;1391845;1367983
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;500000;601.05;300525;297388
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1200000;600.85;721020;713730
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;650000;599.83;389890;386604
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;11850000;602.4;7138440;7048084
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;200000;605.14;121028;118935
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;150000;601.1;90165;89201
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;330000;605.95;199964;196055
