Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;18/01/2019;$$;CL;V;2500000;669.03;1672575;1735971
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;11/01/2019;$$;CL;V;2500000;667.15;1667875;1736103
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;18/01/2019;$$;CL;C;500000;697.9;348950;347215
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;11/01/2019;$$;CL;C;2200000;697.9;1535380;1527830
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;22/03/2019;$$;CL;V;2200000;687.22;1511884;1526990
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;15/03/2019;$$;CL;V;2200000;680.59;1497298;1526963
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;08/03/2019;$$;CL;V;1400000;677.36;948304;971729
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;18/01/2019;$$;CL;V;2300000;669.03;1538769;1597094
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;11/01/2019;$$;CL;V;2200000;667.15;1467730;1527771
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;18/01/2019;$$;CL;V;3650000;673.28;2457472;2534540
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;18/01/2019;$$;CL;V;3850000;673.28;2592128;2673419
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;400000;673.52;269408;277501
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;520000;693.4;360568;360871
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;200000;657.68;131536;138713
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;500000;647.3;323650;346723
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;1000000;634.04;634040;693292
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;V;830000;625.4;519082;575349
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;V;5610000;631.59;3543220;3889206
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;$$;CL;V;5000000;672.95;3364750;3475818
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;$$;CL;V;13410000;698.65;9368897;9355993
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;09/08/2019;$$;CL;V;6200000;645.91;4004642;4295950
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;$$;CL;V;5000000;675.15;3375750;3478876
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;$$;CL;V;12500000;687.31;8591375;8713239
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;41670
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;20843
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;138953
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;277797
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;145900
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;291687
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;138899
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;69476
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;277797
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;138953
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;361137
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;180638
8048;CHECK;UF;FORWARD;$$;30/04/2019;$$;CL;V;60000;27585.98;1655159;1653947
8048;CHECK;UF;FORWARD;$$;31/05/2019;$$;CL;V;40000;27587.5;1103500;1102632
8048;CHECK;UF;FORWARD;$$;12/04/2019;$$;CL;V;100000;27549.6;2754960;2756579
8048;CHECK;UF;FORWARD;$$;11/01/2019;$$;CL;V;70000;27570.79;1929955;1929605
8055;FIRST;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27874.34;2787434;2799618
8055;FIRST;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27874.34;2787434;2797680
8055;FIRST;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27770.21;2777021;2791687
8055;FIRST;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27938.03;2793803;2799341
8055;FIRST;TASA;FORWARD;UF;09/01/2019;UF;CL;C;200000;27938.03;5587606;5598683
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27556.16;3857863;3897902
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27556.16;2369830;2392274
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27556.15;551123;556009
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27556.17;964466;972068
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27536.53;826096;833332
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27535.2;1101408;1100353
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27536.52;2340604;2360753
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27536.51;1927556;1943275
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27536.53;826096;832583
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;C;100000;27622;2762200;2758014
8055;FIRST;UF;FORWARD;$$;09/12/2019;$$;CL;V;150000;28284;4242600;4228981
8055;FIRST;UF;FORWARD;$$;09/12/2019;$$;CL;V;300000;28335;8500500;8458484
8055;FIRST;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28252;8475600;8378978
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12038014
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2753589
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;200000;27770.21;5554042;5563450
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27938.03;2793803;2799341
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27770.21;2777021;2781725
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;700000;27938.03;19556621;19529483
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27874.34;2787434;2803218
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27770.21;2777021;2789473
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27938.03;2793803;2799341
8118;GOLD;TASA;FORWARD;UF;09/01/2019;UF;CL;C;500000;27938.03;13969015;13953785
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27556.16;4408986;4454745
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27556.17;1653370;1668028
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27556.17;826685;833201
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27556.23;2755623;2756479
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27549.18;2479426;2492370
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27545.16;1928161;1938509
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2025072
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;10000;27535.2;275352;275088
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27536.52;2065239;2083017
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27536.52;3579747;3607856
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27535.2;1927464;1925278
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27532.19;2753219;2772803
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;C;300000;28467;8540100;8538109
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;C;150000;27985;4197750;4198188
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;C;250000;27979;6994750;6996939
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;400000;27735;11094000;11024005
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13779931
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27554;8266200;8267691
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28286;5657200;5599224
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28321;5664200;5599415
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28810;5762000;5695639
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5710048
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5710025
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5694038
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5693871
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8565189
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16535811
8253;SECURITY PLUS;UF;FORWARD;$$;01/07/2019;$$;CL;V;150000;27570.87;4135631;4134869
8253;SECURITY PLUS;UF;FORWARD;$$;21/02/2019;$$;CL;V;173232;27567.29;4775537;4775265
8253;SECURITY PLUS;UF;FORWARD;$$;09/05/2019;$$;CL;V;249000;27571.99;6865426;6863882
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;123000;27551.24;3388802;3390592
8253;SECURITY PLUS;UF;FORWARD;$$;04/04/2019;$$;CL;V;160000;27556.79;4409087;4410526
8253;SECURITY PLUS;UF;FORWARD;$$;12/04/2019;$$;CL;V;200000;27549.6;5509919;5513158
8253;SECURITY PLUS;UF;FORWARD;$$;08/04/2019;$$;CL;V;500000;27548.26;13774131;13782895
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;371000;27533.26;10214838;10226908
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;356000;27558.39;9810787;9813421
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;150000;27558.76;4133814;4134869
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;300000;27559.53;8267860;8269737
8253;SECURITY PLUS;UF;FORWARD;$$;30/04/2019;$$;CL;V;103000;27581.85;2840931;2839276
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27578.04;1378902;1378290
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27577.48;1378874;1378290
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;72000;27565.76;1984735;1984737
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;979000;27600.07;27020469;26986908
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;82000;27563.39;2260198;2260395
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;130000;27570.78;3584202;3583553
8253;SECURITY PLUS;UF;FORWARD;$$;29/01/2019;$$;CL;V;300000;27541.81;8262544;8269737
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27553.23;1102129;1102632
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;V;170000;28007;4761190;4734389
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;C;285000;28070;7999950;7937436
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;4250000;675;2868750;2951437
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;8000000;675.85;5406800;5555651
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;C;11750000;670.5;7878375;8157543
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;C;10000000;676.6;6766000;6942772
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;3400000;689.3;2343620;2361188
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;C;5000000;682.45;3412250;3470684
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;V;4900000;684.15;3352335;3401315
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3700000;677.75;2507675;2568838
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;V;9000000;691;6219000;6247652
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;13000000;640.9;8331700;9024220
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;13883304
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;11106528
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;624959
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;763843
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1388798
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4860797
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3472014
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1805457
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3819223
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;10416083
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;C;8125000;670.5;5447813;5597713
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;1800000;670.5;1206900;1247897
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;7500000;684.15;5131125;5198962
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;2900000;677.75;1965475;2010573
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;2500000;691.1;1727750;1733091
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;2080099
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3466865
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;554691
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2565464
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;305082
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;970709
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1802760
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;762713
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3466880
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;381355
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1040058
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1144061
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2218799
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;31/05/2019;$$;CL;V;70000;39.7;2779;2777
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;7000;39.71;278;278
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;245000;39.68;9721;9720
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;155500;39.7;6173;6169
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/06/2019;$$;CL;C;2803690;1;2804;2777
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;28/01/2019;$$;CL;C;2972418;1;2972;2862
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;22/01/2019;$$;CL;C;2462857;1;2463;2371
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;10061775;1;10062;9894
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;6520878;1;6521;6288
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;28/03/2019;$$;CL;C;11203562;1;11204;10791
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;22/01/2019;$$;CL;C;14483651;1;14484;14265
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3800000;670.5;2547900;2634450
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;6600000;684.15;4515390;4575086
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;17700000;677.52;11992104;12271412
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1386746
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3882848
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;C;2180000;675;1471500;1513914
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1041606
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;1500000;670.5;1005750;1041389
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3000000;681.35;2044050;2082874
8492;CRECIMIENTO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;750000;684.15;513113;520610
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;9500000;677.75;6438625;6595666
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2429580
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2569299
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;694400
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;694396
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;555524
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27770.21;2777021;2781725
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;100000;27938.03;2793803;2789926
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;500000;27770.21;13885105;13908626
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;200000;27874.34;5574868;5617513
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;200000;27938.03;5587606;5582622
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;200000;27938.03;5587606;5581514
8806;CORPORATIVO;TASA;FORWARD;UF;09/01/2019;UF;CL;C;150000;27770.21;4165532;4184210
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;C;200000;28552;5710400;5708134
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;C;300000;28550;8565000;8562168
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6889961
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12391285
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2019;$$;CL;V;100000;28321;2832100;2799707
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;100000;28859;2885900;2855785
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5710316
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5710025
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6883972
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5507165
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6889805
8806;CORPORATIVO;DO;FORWARD;PROM;18/01/2019;$$;CL;V;4800000;660.7;3171360;3333007
8823;LOCAL EMERGING DEBT;Moneda;UCG19;BRL;01/02/2019;BRL;BR;V;5000;1006.6;5033;5013
8823;LOCAL EMERGING DEBT;Moneda;UCF19;BRL;02/01/2019;BRL;BR;C;5000;1001.6;5008;4989
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;200;24240;4848;4847
8823;LOCAL EMERGING DEBT;Moneda;UCG19;BRL;01/02/2019;BRL;BR;V;2000;1006.5;2013;2005
8823;LOCAL EMERGING DEBT;Moneda;UCF19;BRL;02/01/2019;BRL;BR;C;2000;1001.5;2003;1995
8823;LOCAL EMERGING DEBT;Moneda;UCF19;BRL;02/01/2019;BRL;BR;V;7000;1005.43;7038;7011
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;50;18640;932;931
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;60;20466.67;1228;1228
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;135;22414.81;3026;3024
8881;MID TERM;UF;FORWARD;$$;30/04/2020;$$;CL;V;120000;28665;3439800;3413971
8881;MID TERM;UF;FORWARD;$$;31/05/2019;$$;CL;V;49500;27722;1372239;1370627
8881;MID TERM;UF;FORWARD;$$;01/10/2019;$$;CL;V;70000;28017;1961190;1958013
8881;MID TERM;UF;FORWARD;$$;28/02/2020;$$;CL;V;63000;28520;1796760;1783084
8881;MID TERM;UF;FORWARD;$$;01/07/2019;$$;CL;V;300000;27996;8398800;8327633
8881;MID TERM;UF;FORWARD;$$;30/10/2019;$$;CL;V;200000;28295;5659000;5611910
8230;MARKET DOLAR;PROM;FORWARD;$$;14/02/2019;$$;CL;C;10066202;679.5;10066;9852
8230;MARKET DOLAR;PROM;FORWARD;$$;28/01/2019;$$;CL;C;5114742;690.3;5115;5085
8230;MARKET DOLAR;PROM;FORWARD;$$;13/02/2019;$$;CL;C;20127960;679.65;20128;19704
8230;MARKET DOLAR;PROM;FORWARD;$$;26/03/2019;$$;CL;C;20242399;674.92;20242;19683
8230;MARKET DOLAR;PROM;FORWARD;$$;28/02/2019;$$;CL;C;10099578;698.27;10100;10158
8230;MARKET DOLAR;PROM;FORWARD;$$;31/01/2019;$$;CL;C;5836360;691.52;5836;5813
8230;MARKET DOLAR;PROM;FORWARD;$$;30/01/2019;$$;CL;C;5835801;691.52;5836;5812
8230;MARKET DOLAR;PROM;FORWARD;$$;30/01/2019;$$;CL;C;4384876;690.3;4385;4359
8230;MARKET DOLAR;PROM;FORWARD;$$;29/01/2019;$$;CL;C;5115216;690.3;5115;5085
8280;MEDIANO PLAZO;UF;FORWARD;$$;30/04/2019;$$;CL;V;457000;27739;12676723;12622511
8280;MEDIANO PLAZO;UF;FORWARD;$$;13/02/2019;$$;CL;V;250000;27577;6894250;6885027
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;PROM;CL;C;800000;695.6;556480;555522
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;PROM;CL;C;800000;687.38;549904;555522
8387;SANTANDER E ;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1600000;682.69;1092304;1110341
8387;SANTANDER E ;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;850000;686.2;583270;589869
8387;SANTANDER E ;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;200000;679;135800;138805
8387;SANTANDER E ;PROM;FORWARD;MXN;22/01/2019;MXN;CL;C;480000;20.84;337408;318822
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;PROM;CL;V;1000000;687.3;687300;694403
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;C;620000;667.67;413955;430366
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;500000;681.9;340950;347125
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;500000;672.8;336400;347070
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;1500000;655.6;983400;1041605
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;2300000;665.6;1530880;1596520
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;800000;682.3;545840;555399
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;1100000;689.97;758967;763674
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;800000;697.56;558048;555311
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;450000;691.24;311058;312412
8387;SANTANDER E ;PROM;FORWARD;BRL;22/02/2019;BRL;CL;V;400000;4.17;276704;256539
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;V;300000;678.4;203520;208321
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;790000;669.05;528550;548457
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;300000;662.85;198855;208321
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;980000;658.57;645399;680364
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;150000;640.5;96075;104160
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;430000;639.25;274878;298593
