Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;06/07/2018;PROM;CL;V;6800000;604.82;4112776;4154574
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2850000;606.51;1728554;1741263
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2840000;636.25;1806950;1735651
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;8110;27635;224128;219859
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;320000;700.4;224128;195687
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53558;27600;1478211;1451886
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2150000;687.54;1478211;1314610
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2120000;701.75;1487710;1296444
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53811;27647;1487713;1458750
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;1100000;706.2;776820;672712
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;28110;27635;776820;762025
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;500000;605.72;302860;305522
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;300000;604.75;181425;183313
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;300000;593.8;178140;183309
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;540000;607.98;328309;329965
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;490000;611;299390;299414
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;770000;622.68;479464;470519
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3134973
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;5000000;644.85;3224250;3055450
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;8449234
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;1100000;685.54;754094;672252
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;12410000;679.13;8428003;7584130
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;7875434
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;700000;605.45;423815;427674
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;500000;604.3;302150;305478
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;500000;601.21;300605;305469
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;5000000;646.01;3230050;3055993
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3142448
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;3800000;655.2;2489760;2322757
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;2000000;655.26;1310520;1222505
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;4000000;659.13;2636520;2445099
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;5000000;661.66;3308300;3056447
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;61170
8188;PERMANENCIA;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;100000;650.35;65035;61112
8188;PERMANENCIA;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;100000;628.16;62816;61107
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;305849
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;450000;607.1;273195;274950
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;500000;650.35;325175;305560
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;500000;628.16;314080;305535
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;428189
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;427784
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;800000;628.16;502528;488856
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;183510
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;200000;607.1;121420;122200
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;400000;650.35;260140;244448
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;300000;628.16;188448;183321
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;367019
8822;mercados emergentes;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;350000;607.1;212485;213850
8822;mercados emergentes;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;600000;650.35;390210;366672
8822;mercados emergentes;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;600000;628.16;376896;366642
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;489359
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;427784
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;700000;628.16;439712;427749
8048;CHECK;UF;FORWARD;$$;30/05/2018;$$;CL;V;22500;27000.13;607503;607645
8048;CHECK;UF;FORWARD;$$;19/07/2018;$$;CL;V;30000;27032.5;810975;810193
8048;CHECK;UF;FORWARD;$$;29/06/2018;$$;CL;V;165000;26998.6;4454769;4456061
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;50000;27040.1;1352005;1350322
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;129000;27040.1;3488173;3483829
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;26938.85;3771439;3871588
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;26938.85;2316741;2374738
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;26938.85;538777;551718
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;26938.86;942860;963954
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27006.07;810182;821068
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27006.05;1080242;1087682
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27006.06;2295515;2325894
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27006.04;1890423;1914295
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27006.07;810182;820085
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;200000;27100;5420000;5409230
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;200000;27113;5422600;5409238
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;100000;27127;2712700;2704623
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;40000;27021;1080840;1080833
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;150000;26997;4049550;4053121
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;300000;26847;8054100;8106214
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;300000;27480;8244000;8246345
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27388;8216400;8213452
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;V;40000;27239;1089560;1086866
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;300000;27187;8156100;8139724
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;250000;27200;6800000;6783127
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;30000;27076;812280;810626
8055;FIRST;UF;FORWARD;$$;19/07/2018;$$;CL;V;80000;27254;2180320;2168516
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5409282
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5404177
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;100000;27125;2712500;2702088
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;60000;27121;1627260;1621253
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27202;1360100;1352322
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27203;1360150;1352322
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27140;1357000;1351045
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27143;1357150;1351045
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27301;5460200;5409343
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26938.85;4310216;4424673
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26938.85;1616331;1655155
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26938.83;808165;826245
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26981.87;2698187;2733999
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26960.52;2426447;2477256
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27005;1890350;1915726
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2039746
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27006.1;270061;271921
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27006.05;2025454;2052259
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27006.06;3510788;3553702
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27006.06;1890424;1902775
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27006.06;2700606;2743548
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;C;300000;27100;8130000;8113845
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;C;200000;27046;5409200;5406686
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;100000;27021;2702100;2702082
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;500000;26999;13499500;13510403
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;600000;26866;16119600;16212435
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;300000;27102;8130600;8113847
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;V;200000;27327;5465400;5445449
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27241;5448200;5434336
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;100000;27239;2723900;2717166
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27228;5445600;5434311
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4053128
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4053128
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5409282
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5404177
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5404177
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5404177
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4056966
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4056966
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4053134
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4053134
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5418844
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5406770
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;190000;26998.6;5129734;5131222
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;385000;27033.49;10407894;10397476
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;500000;27017.18;13508591;13503215
8253;SECURITY PLUS;UF;FORWARD;$$;08/08/2018;$$;CL;V;500000;27013.3;13506651;13503215
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;C;300000;27006.43;8101929;8144751
8253;SECURITY PLUS;UF;FORWARD;$$;04/09/2018;$$;CL;V;90000;26994.37;2429493;2430579
8253;SECURITY PLUS;UF;FORWARD;$$;14/06/2018;$$;CL;V;140000;26992.89;3779005;3780900
8253;SECURITY PLUS;UF;FORWARD;$$;28/05/2018;$$;CL;V;100000;26992.02;2699202;2700643
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;52500;26994.76;1417225;1417838
8253;SECURITY PLUS;UF;FORWARD;$$;01/06/2018;$$;CL;V;103000;26977.21;2778653;2781662
8253;SECURITY PLUS;UF;FORWARD;$$;10/08/2018;$$;CL;V;360000;26993.43;9717633;9722315
8253;SECURITY PLUS;UF;FORWARD;$$;26/06/2018;$$;CL;V;54000;27005.44;1458294;1458347
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;105000;27016.59;2836742;2835675
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;152363;27030.6;4118464;4114781
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;200000;27031.33;5406265;5401286
8253;SECURITY PLUS;UF;FORWARD;$$;06/06/2018;$$;CL;V;150000;27041.43;4056215;4050965
8253;SECURITY PLUS;UF;FORWARD;$$;01/06/2018;$$;CL;V;49000;26990.67;1322543;1323315
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;200500;26973.07;5408100;5414789
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27146.52;8143957;8101929
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;C;9500000;1.23;11663;11495
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;C;45900000;1.24;56792;55541
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;C;11000000;1.24;13613;13320
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;4500000;1.25;5616;5449
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;V;55000000;1.25;68695;66553
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;V;57000000;1.25;71216;68974
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9263
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9092;9685
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11472;12107
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11481;12107
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;9990000;599.55;5989505;6103740
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;8000000;595.04;4760320;4887778
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;56500000;596.06;33677390;34520093
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;2000000;596.95;1193900;1221955
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;7350000;602.08;4425288;4490791
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;4600000;605.58;2785668;2810608
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;4250000;604.53;2569253;2596745
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;3400000;601.98;2046732;2077372
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;4500000;605.14;2723130;2749502
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;4700000;602.9;2833630;2871673
8306;SECURITY PROTECCION;DO;FORWARD;PROM;26/07/2018;$$;CL;V;10000000;605.65;6056500;6109626
8306;SECURITY PROTECCION;DO;FORWARD;PROM;26/07/2018;$$;CL;V;146000000;606.1;88490600;89200963
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;550110
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;672447
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1222447
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4278719
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3056636
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1589716
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3362512
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;9170993
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2500000;621.05;1552625;1527613
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5150000;632.65;3258148;3147050
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;7660000;627.31;4805195;4680740
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3200000;625.82;2002624;1955387
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1750000;621.62;1087835;1069332
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3230000;626.65;2024080;1973727
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;450000;623.93;280769;274974
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;34000000;619.67;21068780;20775401
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;670.21;3351050;3055913
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1865000;672.16;1253578;1139866
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2300000;674.32;1550936;1405747
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2700000;676.6;1826820;1650242
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1665000;677.74;1128437;1017654
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;679;1358000;1222415
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;13950000;678.32;9462564;8526317
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;29/05/2018;$$;CL;C;8000000;1.24;9898;9593
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;25/09/2018;$$;CL;V;8000000;1.26;10052;9692
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2800000;1.25;3494;3360
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;09/08/2018;$$;CL;V;8000000;1.24;9916;9652
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;29/05/2018;$$;CL;V;7650000;1.25;9558;9173
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2500000;1.14;2841;3002
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;C;9800000;596.06;5841388;6052831
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;C;1000000;596.95;596950;617638
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;1853020
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;26/07/2018;$$;CL;V;16000000;606.1;9697600;9881034
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3088933
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;494108
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2285548
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;271789
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;864675
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1606091
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;679610
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3089200
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;747602
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;339782
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;926653
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1019266
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;1977013
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;611.01;1222020;1235351
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1200000;621.05;745260;741242
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;656.52;3282600;3088978
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2800000;649.85;1819580;1729778
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3750000;625.82;2346825;2316429
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5500000;619.67;3408185;3397340
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;154449
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;308896
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1050323
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;70500;43.72;3082;3083
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;318000;43.72;13902;13905
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;09/08/2018;$$;CL;V;15000;43.73;656;656
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;80000;43.76;3501;3498
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/06/2018;$$;CL;V;143000;43.68;6246;6253
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;14/05/2018;$$;CL;V;50000;43.7;2185;2186
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/07/2018;$$;CL;V;11443376;.98;11189;11443
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;3238852;1;3239;3117
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/07/2018;$$;CL;C;11443376;1;11443;11190
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;14210445;1;14210;13972
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;09/08/2018;$$;CL;C;661260;1;661;648
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;3426557;1;3427;3448
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/06/2018;$$;CL;C;6151027;1;6151;6354
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;14/05/2018;$$;CL;C;2097670;1;2098;2156
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;25/09/2018;$$;CL;V;2500000;1.26;3141;3056
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;06/06/2018;$$;CL;V;3000000;1.25;3744;3633
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;850000;594;504900;519324
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1222775
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3423086
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3000000;602.14;1806420;1832976
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2700000;1.25;3369;3269
8492;CRECIMIENTO;EU;FORWARD;PROM;29/05/2018;$$;CL;V;1650000;1.25;2062;1997
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;303
8492;CRECIMIENTO;DO;FORWARD;PROM;26/07/2018;$$;CL;V;6000000;606.1;3636600;3665793
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2262133
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;611265
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;611150
