Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;30/11/2018;PROM;CL;V;2500000;669.88;1674700;1745345
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;23/11/2018;PROM;CL;V;2500000;669.89;1674725;1745563
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;16/11/2018;PROM;CL;V;2500000;669.96;1674900;1745785
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;09/11/2018;PROM;CL;V;2500000;669.96;1674900;1746011
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;07/12/2018;PROM;CL;V;1400000;686.98;961772;977343
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;30/11/2018;PROM;CL;V;2300000;669.88;1540724;1605717
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;23/11/2018;PROM;CL;V;2200000;669.89;1473758;1536096
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;09/11/2018;PROM;CL;V;2200000;669.96;1473912;1536490
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;16/11/2018;PROM;CL;V;2200000;669.96;1473912;1536291
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;18/01/2019;PROM;CL;V;3650000;673.28;2457472;2546206
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;18/01/2019;PROM;CL;V;3850000;673.28;2592128;2685724
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;500000;647.3;323650;348057
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;1000000;634.04;634040;695865
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;830000;625.4;519082;577434
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;5610000;631.59;3543220;3903546
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3482685
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;9379426
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;200000;657.68;131536;139262
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;09/08/2019;PROM;CL;V;6200000;645.91;4004642;4310540
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3485464
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;8732018
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;41857
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;20929
8188;PERMANENCIA;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;30000;642.35;19271;20934
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;69821
8188;PERMANENCIA;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;50000;635.05;31753;34893
8188;PERMANENCIA;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;60000;635.1;38106;41878
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;279048
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;139527
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;230000;642.35;147741;160491
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;244251
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;139593
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;349103
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;293000
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;146503
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;240000;642.35;154164;167468
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;370000;635.05;234969;258208
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;300000;635.1;190530;209389
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;488744
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;139524
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;69763
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;150000;642.35;96353;104668
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;130000;635.05;82557;90722
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;90000;635.1;57159;62817
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;209462
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;418924
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;279048
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;139527
8822;mercados emergentes;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;250000;642.35;160588;174446
8822;mercados emergentes;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;250000;635.05;158763;174465
8822;mercados emergentes;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;150000;635.1;95265;104695
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;362762
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;181385
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;300000;642.35;192705;209335
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;244251
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;139593
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;558565
8048;CHECK;UF;FORWARD;$$;12/04/2019;$$;CL;V;100000;27434;2743400;2743476
8048;CHECK;UF;FORWARD;$$;28/12/2018;$$;CL;V;100000;27463.57;2746357;2743476
8048;CHECK;UF;FORWARD;$$;11/01/2019;$$;CL;V;70000;27423.06;1919614;1920433
8048;CHECK;UF;FORWARD;$$;03/12/2018;$$;CL;V;10000;27469.7;274697;274348
8048;CHECK;UF;FORWARD;$$;11/12/2018;$$;CL;V;105000;27454.9;2882765;2880650
8055;FIRST;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2780462
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27353.24;3829454;3908538
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27353.24;2352379;2398087
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27353.25;547065;557250
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27353.26;957364;973921
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27418.03;822541;829636
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27418.05;1096722;1100165
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27418.05;2330534;2350282
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27418.04;1919263;1934653
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27418.03;822541;828887
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;50000;27622;1381100;1376862
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;130000;27605;3588650;3579836
8055;FIRST;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28252;8475600;8441088
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27568;8270400;8261127
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12127976
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2758328
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;V;100000;27810.12;2781012;2778536
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;V;100000;27810.12;2781012;2787340
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;V;2000000000;1.02;2040000;2040000
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;V;100000;27810.12;2781012;2786790
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;2000000000;1.02;2040000;2040403
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;300000;27810.12;8343036;8347163
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27810.12;5562024;5564775
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2784864
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2785414
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27810.12;5562024;5564775
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27810.12;5562024;5565876
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2783488
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2784864
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2785414
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27810.12;5562024;5576881
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;50000;27810.12;1390506;1392707
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2784864
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2781837
8118;GOLD;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2784864
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27353.24;4376519;4466901
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27353.25;1641195;1671749
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27353.23;820597;834789
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27428.26;2742826;2744163
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27353.72;2461835;2504758
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27431;1920170;1937063
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2016924
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27418;274180;275041
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27418.04;2056353;2073778
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27418.05;3564346;3591846
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27418.04;1919263;1924949
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27418.04;2741804;2773089
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;400000;27735;11094000;11062773
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13828313
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28286;5657200;5639868
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;200000;28988;5797600;5776385
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28321;5664200;5640128
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28810;5762000;5736177
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;500000;28908;14454000;14437914
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5747938
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5747911
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5734194
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5733988
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8622051
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16593756
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27678;8303400;8296878
8253;SECURITY PLUS;UF;FORWARD;$$;12/04/2019;$$;CL;V;200000;27434;5486799;5486952
8253;SECURITY PLUS;UF;FORWARD;$$;08/04/2019;$$;CL;V;500000;27433.97;13716987;13717380
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;371000;27429.09;10176194;10178296
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;356000;27429.87;9765034;9766775
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;150000;27429.92;4114488;4115214
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;542500;27428.67;14880055;14883357
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;268500;27429.99;7364951;7366233
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;300000;27425.01;8227504;8230428
8253;SECURITY PLUS;UF;FORWARD;$$;30/04/2019;$$;CL;V;103000;27432.62;2825560;2825780
8253;SECURITY PLUS;UF;FORWARD;$$;07/12/2018;$$;CL;V;45000;27454.18;1235438;1234564
8253;SECURITY PLUS;UF;FORWARD;$$;13/12/2018;$$;CL;V;100000;27495.14;2749514;2743476
8253;SECURITY PLUS;UF;FORWARD;$$;14/11/2018;$$;CL;V;20000;27494.7;549894;548695
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27435.74;1371787;1371738
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27435.46;1371773;1371738
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;188500;27463.58;5176884;5171452
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;72000;27425.99;1974671;1975303
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;979000;27441.9;26865617;26858630
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;21000;27453.24;576518;576130
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;82000;27421.32;2248548;2249650
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;130000;27423.06;3564998;3566519
8253;SECURITY PLUS;UF;FORWARD;$$;29/01/2019;$$;CL;V;300000;27406.34;8221901;8230428
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27416.98;1096679;1097390
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;2500000;634.75;1586875;1745488
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;2200000;629.85;1385670;1535733
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1170000;629.85;736925;816731
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/11/2018;$$;CL;C;8000000;624.59;4996720;5584519
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;14100000;637.49;8988609;9844613
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;V;9000000;691;6219000;6276072
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;13000000;640.9;8331700;9062648
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;13942210
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;11153437
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;V;19500000;632.2;12327900;13616247
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;627524
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;767000
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1394491
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;C;285000;28070;7999950;7992482
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;2000000;1.14;2282;2272
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4728;4545
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4731;4545
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16000000;1.18;18840;18179
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/12/2018;$$;CL;C;22000000;1.18;26048;25017
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;8500000;1.18;10059;9658
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16700000;1.19;19948;18975
8306;SECURITY PROTECCION;EU;FORWARD;PROM;10/12/2018;$$;CL;V;22000000;1.19;26253;25025
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;56600000;1.18;66607;64308
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;2525000;1.18;2987;2869
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;3400000;689.3;2343620;2372427
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;C;5000000;682.45;3412250;3486215
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4880765
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3486382
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1812997
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3835083
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;10459469
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;C;6000000;647.15;3882900;4189721
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;350000;1.18;412;398
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;725000;1.18;858;824
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.19;1671;1593
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;4000000;629.85;2519400;2792242
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1740000;629.85;1095939;1214625
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;3750000;632.2;2370750;2618509
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;2500000;691.1;1727750;1743356
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2500000;637.49;1593725;1745499
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;2091781
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3486472
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;557799
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2579910
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;306798
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;976144
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1812919
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;767037
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3486552
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;383512
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1045933
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1150511
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2231371
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;245000;39.26;9619;9622
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;155500;39.27;6107;6107
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;22/01/2019;$$;CL;C;14483651;1;14484;14202
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;10061775;1;10062;9844
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;6520878;1;6521;6256
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;28/11/2018;$$;CL;C;750000;1.18;887;856
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;V;500000;1.19;597;569
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;C;7800000;637.49;4972422;5445956
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;700000;632.2;442540;488788
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;750000;631.45;473588;523702
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;1900000;645.15;1225785;1326602
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1394589
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3904645
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;500000;1.14;570;568
8492;CRECIMIENTO;EU;FORWARD;PROM;15/11/2018;$$;CL;C;2000000;1.18;2362;2280
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;450000;1.18;532;513
8492;CRECIMIENTO;EU;FORWARD;PROM;16/11/2018;$$;CL;V;1400000;1.19;1668;1588
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;V;1650000;1.18;1942;1883
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3000000;681.35;2044050;2092423
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1550000;629.85;976268;1081994
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;640000;629.85;403104;446759
8492;CRECIMIENTO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;5000000;632.2;3161000;3491346
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2439891
8492;CRECIMIENTO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2000000;637.49;1274980;1396399
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2579989
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;697258
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;697224
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;557835
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1045933
8806;CORPORATIVO;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27810.12;5562024;5564775
8806;CORPORATIVO;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27529.77;5505954;5540621
8806;CORPORATIVO;TASA;FORWARD;UF;09/11/2018;UF;CL;C;200000;27485.06;5497012;5494262
8806;CORPORATIVO;TASA;FORWARD;UF;09/11/2018;UF;CL;C;100000;27810.12;2781012;2781837
8806;CORPORATIVO;TASA;FORWARD;UF;09/11/2018;UF;CL;C;400000;27810.12;11124048;11127350
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6914148
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12412840
8806;CORPORATIVO;UF;FORWARD;$$;07/08/2020;$$;CL;V;50000;28989;1449450;1444100
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2019;$$;CL;V;100000;28321;2832100;2820064
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;100000;28859;2885900;2874901
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5748267
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5747911
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6895816
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5516619
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6913826
8806;CORPORATIVO;DO;FORWARD;PROM;18/01/2019;$$;CL;V;4800000;660.7;3171360;3348024
8823;LOCAL EMERGING DEBT;Moneda;UCZ18;BRL;03/12/2018;BRL;BR;V;12000;999.5;11994;11994
8823;LOCAL EMERGING DEBT;Moneda;UCX18;BRL;01/11/2018;BRL;BR;C;12000;998.42;11981;12000
8823;LOCAL EMERGING DEBT;Moneda;UCZ18;BRL;03/12/2018;BRL;BR;V;2000;999.5;1999;1999
8823;LOCAL EMERGING DEBT;Moneda;UCX18;BRL;01/11/2018;BRL;BR;C;2000;998.5;1997;2000
8823;LOCAL EMERGING DEBT;Moneda;UCX18;BRL;01/11/2018;BRL;BR;V;14000;996.86;13956;13978
