Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;130000;669.88;87084;84750
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;$$;CL;C;400000;669.5;267800;260768
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;150000;674.94;101241;97788
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;850000;679;577150;554132
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;200000;680;136000;130384
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;C;420000;668.55;280791;273792
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;$$;CL;V;205000;669.49;137245;133644
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;V;730000;675.1;492823;475876
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;V;170000;683.8;116246;110820
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;C;200000;681.25;136250;130377
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;V;150000;672.8;100920;97783
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;V;250000;655.76;163940;162971
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;C;150000;669.9;100485;97783
8576;SANTANDER B;PROM;FORWARD;$$;21/03/2019;$$;CL;V;180000;697.56;125561;117339
8577;SANTANDER A;PROM;FORWARD;$$;22/08/2019;$$;CL;C;400000;651.55;260621;260896
8577;SANTANDER A;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;1070000;1.15;906611;910517
8577;SANTANDER A;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;300000;659.38;197814;195590
8577;SANTANDER A;PROM;FORWARD;$$;27/06/2019;PROM;CL;C;140000;655.55;91777;91287
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;610000;656.95;400740;397671
8577;SANTANDER A;EUR;FORWARD;PROM;25/07/2019;PROM;CL;V;680000;1.15;579429;579828
8577;SANTANDER A;PROM;FORWARD;MXN;25/04/2019;MXN;CL;V;950000;19.43;624636;624799
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;200000;672.5;134500;130384
8577;SANTANDER A;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;380000;669.5;254410;247812
8577;SANTANDER A;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;220000;668.67;147107;143470
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;500000;674.43;337215;325943
8577;SANTANDER A;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;400000;672.85;269140;260855
8577;SANTANDER A;PROM;FORWARD;MXN;25/07/2019;MXN;CL;C;150000;19.68;99889;99958
8577;SANTANDER A;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;300000;672.83;201849;195616
8577;SANTANDER A;PROM;FORWARD;$$;27/06/2019;$$;CL;V;380000;677.9;257602;247780
8577;SANTANDER A;PROM;FORWARD;$$;27/06/2019;$$;CL;V;100000;677.4;67740;65205
8577;SANTANDER A;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1450000;682.69;989901;945354
8577;SANTANDER A;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;690000;675.56;466136;449858
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;430000;669.86;288040;280326
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;230000;669.88;154072;149942
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;$$;CL;C;400000;675.3;270120;260768
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;250000;674.94;168735;162980
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;4150000;679;2817850;2705468
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;500000;680;340000;325960
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;C;750000;668.55;501413;488914
8577;SANTANDER A;PROM;FORWARD;$$;25/04/2019;$$;CL;V;570000;669.49;381609;371594
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;700000;675.1;472570;456320
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;370000;683.8;253006;241197
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;140000;683.92;95749;91264
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;C;375000;681.25;255469;244457
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;330000;672.8;222024;215122
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;900000;655.76;590184;586697
8577;SANTANDER A;PROM;FORWARD;$$;21/03/2019;$$;CL;V;200000;697.56;139512;130377
8578;SANTANDER C;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;270000;651.55;175919;176105
8578;SANTANDER C;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;1050000;1.15;889665;893498
8578;SANTANDER C;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;2190000;657.62;1440188;1428182
8578;SANTANDER C;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;300000;662.76;198828;195641
8578;SANTANDER C;PROM;FORWARD;MXN;25/04/2019;MXN;CL;V;350000;19.45;230307;230545
8578;SANTANDER C;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;400000;659.38;263752;260787
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;900000;656.95;591255;586728
8578;SANTANDER C;EUR;FORWARD;PROM;25/07/2019;PROM;CL;V;1500000;1.15;1278153;1279033
8578;SANTANDER C;PROM;FORWARD;MXN;25/04/2019;MXN;CL;V;2000000;19.43;1315022;1315367
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;700000;672.5;470750;456344
8578;SANTANDER C;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;780000;669.5;522210;508668
8578;SANTANDER C;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;800000;668.67;534936;521710
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;650000;674.43;438380;423725
8578;SANTANDER C;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;1800000;672.85;1211130;1173848
8578;SANTANDER C;PROM;FORWARD;MXN;25/07/2019;MXN;CL;C;150000;19.68;99889;99958
8578;SANTANDER C;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;1000000;672.83;672830;652053
8578;SANTANDER C;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;340000;694.65;236181;221669
8578;SANTANDER C;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1300000;682.69;887497;847558
8578;SANTANDER C;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;500000;675.56;337780;325984
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;$$;CL;V;220000;675;148500;143422
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;$$;CL;V;900000;664.7;598230;586728
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;1100000;669.86;736846;717112
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;410000;669.88;274651;267287
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;250000;674.94;168735;162980
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;5050000;679;3428950;3292196
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;500000;680;340000;325960
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;C;220000;668.55;147081;143415
8578;SANTANDER C;PROM;FORWARD;$$;25/04/2019;$$;CL;V;480000;669.49;321355;312922
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;V;1300000;675.1;877630;847451
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;V;200000;683.92;136784;130377
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;C;700000;681.25;476875;456320
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;V;800000;691.32;553056;521508
8578;SANTANDER C;PROM;FORWARD;$$;21/03/2019;$$;CL;V;700000;665.6;465920;456320
8900;SANTA D;PROM;FORWARD;$$;21/03/2019;$$;CL;V;350000;672.8;235480;228160
8900;SANTA D;EUR;FORWARD;PROM;25/07/2019;PROM;CL;V;360000;1.15;305028;303714
8900;SANTA D;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;750000;657.62;493215;489104
8900;SANTA D;PROM;FORWARD;MXN;25/04/2019;MXN;CL;V;130000;19.45;85542;85631
8900;SANTA D;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;150000;659.38;98907;97795
8900;SANTA D;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;100000;656.95;65695;65192
8900;SANTA D;PROM;FORWARD;MXN;25/04/2019;MXN;CL;V;500000;19.43;328756;328842
8900;SANTA D;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;220000;669.5;147290;143470
8900;SANTA D;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;1850000;674.64;1248084;1206455
8900;SANTA D;PROM;FORWARD;MXN;25/07/2019;MXN;CL;C;100000;19.68;66593;66638
8900;SANTA D;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;300000;672.83;201849;195616
8900;SANTA D;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;500000;686.2;343100;325984
8900;SANTA D;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;1550000;679;1052450;1010476
8900;SANTA D;PROM;FORWARD;$$;21/03/2019;$$;CL;C;400000;668.55;267420;260754
8900;SANTA D;PROM;FORWARD;$$;21/03/2019;$$;CL;C;50000;667.67;33384;32594
8900;SANTA D;PROM;FORWARD;$$;21/03/2019;$$;CL;C;300000;681.25;204375;195566
8906;DEUDA LATAM;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;500000;651.55;325775;326120
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;3500000;657.62;2301670;2282483
8906;DEUDA LATAM;PROM;FORWARD;$$;22/08/2019;$$;CL;V;500000;660.09;330045;326120
8906;DEUDA LATAM;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;150000;655.55;98333;97808
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;450000;660.75;297338;293462
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;$$;CL;C;250000;669.35;167338;163035
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;250000;667.28;166820;163035
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;$$;CL;V;3550000;673.7;2391635;2315090
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;4800000;674.64;3238272;3130262
8906;DEUDA LATAM;PROM;FORWARD;$$;25/07/2019;$$;CL;V;750000;673.88;505410;489104
8906;DEUDA LATAM;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;7450000;682.69;5086041;4857162
8906;DEUDA LATAM;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;250000;678.3;169575;162980
8906;DEUDA LATAM;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;450000;675.56;304002;293386
8906;DEUDA LATAM;PROM;FORWARD;$$;25/04/2019;$$;CL;C;110000;675;74250;71711
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;650000;676.19;439524;423725
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;1000000;676.55;676550;651885
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;180000;666.32;119938;117339
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;200000;667.3;133460;130377
8906;DEUDA LATAM;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;2000000;679;1358000;1303840
8906;DEUDA LATAM;PROM;FORWARD;$$;25/04/2019;$$;CL;V;3880000;669.49;2597621;2529450
8906;DEUDA LATAM;PROM;FORWARD;$$;25/04/2019;$$;CL;V;5825000;678.5;3952263;3797434
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;1000000;683.95;683950;651885
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;V;4200000;655.76;2754192;2737917
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;C;500000;665.4;332700;325943
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;V;5500000;665.6;3660800;3585368
8906;DEUDA LATAM;PROM;FORWARD;$$;21/03/2019;$$;CL;V;5000000;691.32;3456600;3259425
8908;BANKING AGRESIVO;PROM;FORWARD;$$;26/07/2019;$$;CL;C;100000;650.5;65050;65214
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;$$;CL;V;320000;648.4;207488;208684
8908;BANKING AGRESIVO;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;160000;651.55;104248;104358
8908;BANKING AGRESIVO;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;500000;1.15;423650;425475
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;390000;657.62;256472;254334
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;115000;662.76;76217;74996
8908;BANKING AGRESIVO;PROM;FORWARD;$$;27/06/2019;PROM;CL;C;100000;655.55;65555;65205
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;120000;655.64;78677;78257
8908;BANKING AGRESIVO;PROM;FORWARD;$$;23/05/2019;$$;CL;V;140000;654;91560;91276
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;110000;660.75;72683;71735
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;100000;669.5;66950;65214
8908;BANKING AGRESIVO;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;1350000;674.43;910481;880045
8908;BANKING AGRESIVO;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;150000;672.83;100925;97808
8908;BANKING AGRESIVO;PROM;FORWARD;$$;27/06/2019;$$;CL;V;210000;698;146580;136931
8908;BANKING AGRESIVO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;480000;694.65;333432;312945
8908;BANKING AGRESIVO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1100000;682.69;750959;717165
8908;BANKING AGRESIVO;PROM;FORWARD;$$;23/05/2019;$$;CL;C;200000;681.72;136344;130394
8908;BANKING AGRESIVO;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;250000;675.56;168890;162992
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;250000;669.88;167470;162980
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;70000;674.94;47246;45634
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;550000;679;373450;358556
8908;BANKING AGRESIVO;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;100000;675.16;67516;65189
8908;BANKING AGRESIVO;PROM;FORWARD;$$;25/04/2019;$$;CL;V;150000;671.3;100695;97788
8908;BANKING AGRESIVO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;80000;667.67;53414;52151
8908;BANKING AGRESIVO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;130000;675.96;87875;84745
8908;BANKING AGRESIVO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;70000;672.8;47096;45632
8911;BANKING MODERADO;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;200000;651.55;130310;130448
8911;BANKING MODERADO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;770000;657.62;506367;502146
8911;BANKING MODERADO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;100000;655.64;65564;65214
8911;BANKING MODERADO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;100000;669.5;66950;65214
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;700000;674.43;472101;456320
8911;BANKING MODERADO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;200000;694.65;138930;130394
8911;BANKING MODERADO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;500000;682.69;341345;325984
8911;BANKING MODERADO;PROM;FORWARD;$$;23/05/2019;PROM;CL;C;90000;675.56;60800;58677
8911;BANKING MODERADO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;380000;669.88;254554;247730
8911;BANKING MODERADO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;1050000;679;712950;684516
8911;BANKING MODERADO;PROM;FORWARD;$$;25/04/2019;$$;CL;V;255000;669.49;170720;166240
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;140000;675.96;94634;91264
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;160000;683.92;109427;104302
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;2250000;655.76;1475460;1466741
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;350000;665.4;232890;228160
8911;BANKING MODERADO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;500000;665.6;332800;325943
8995;SELECT EQUILIBRIO;EUR;FORWARD;$$;01/03/2019;EUR;CL;V;750000;736.6;552450;557062
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;220000;651.55;143341;143493
8995;SELECT EQUILIBRIO;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;300000;1.15;254190;255285
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;$$;CL;V;170000;662.55;112634;110820
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;100000;666.3;66630;65189
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;230000;660.75;151973;149992
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;180000;667.28;120110;117385
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;200000;669.5;133900;130428
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;600000;674.43;404658;391131
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;150000;672.83;100925;97808
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;150000;694.65;104198;97795
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1700000;682.69;1160573;1108346
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;270000;669.88;180868;176018
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;1200000;679;814800;782304
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;450000;668.55;300848;293348
8995;SELECT EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;185000;667.67;123519;120599
8996;SELECT DINAMICO;EUR;FORWARD;$$;01/03/2019;EUR;CL;V;750000;736.6;552450;557062
8996;SELECT DINAMICO;PROM;FORWARD;$$;22/08/2019;PROM;CL;C;150000;651.55;97733;97836
8996;SELECT DINAMICO;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;450000;1.15;381285;382928
8996;SELECT DINAMICO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;950000;657.62;624739;619531
8996;SELECT DINAMICO;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;100000;666.3;66630;65189
8996;SELECT DINAMICO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;90000;655.64;59008;58692
8996;SELECT DINAMICO;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;40000;669.5;26780;26086
8996;SELECT DINAMICO;PROM;FORWARD;$$;21/03/2019;PROM;CL;C;1500000;674.43;1011645;977828
8996;SELECT DINAMICO;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;150000;672.83;100925;97808
8996;SELECT DINAMICO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;220000;694.65;152823;143433
8996;SELECT DINAMICO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1100000;682.69;750959;717165
8996;SELECT DINAMICO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;130000;669.88;87084;84750
8996;SELECT DINAMICO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;150000;679;101850;97788
8996;SELECT DINAMICO;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;100000;675.16;67516;65189
8996;SELECT DINAMICO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;100000;697.56;69756;65189
8996;SELECT DINAMICO;PROM;FORWARD;$$;21/03/2019;$$;CL;C;130000;675.96;87875;84745
8997;SELECT PRUDENTE;EUR;FORWARD;PROM;25/07/2019;PROM;CL;C;850000;1.15;720205;723308
8997;SELECT PRUDENTE;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;1000000;657.62;657620;652138
8997;SELECT PRUDENTE;PROM;FORWARD;$$;21/03/2019;$$;CL;V;300000;662.6;198780;195566
8997;SELECT PRUDENTE;PROM;FORWARD;$$;23/05/2019;$$;CL;C;1000000;671.3;671300;651968
8997;SELECT PRUDENTE;PROM;FORWARD;$$;25/07/2019;PROM;CL;C;140000;669.5;93730;91299
8997;SELECT PRUDENTE;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;500000;674.64;337320;326069
8997;SELECT PRUDENTE;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;1400000;682.69;955766;912755
8997;SELECT PRUDENTE;PROM;FORWARD;$$;25/04/2019;$$;CL;C;1550000;679;1052450;1010476
8997;SELECT PRUDENTE;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;340000;675.16;229554;221641
8997;SELECT PRUDENTE;PROM;FORWARD;$$;21/03/2019;$$;CL;C;190000;667.67;126857;123858
9646;GA EQUILIBRIO;PROM;FORWARD;$$;23/05/2019;$$;CL;C;290000;652.55;189240;189071
9646;GA EQUILIBRIO;PROM;FORWARD;$$;25/04/2019;$$;CL;C;78000;652.8;50918;50850
9646;GA EQUILIBRIO;PROM;FORWARD;$$;27/06/2019;$$;CL;C;129032;652.8;84232;84136
9646;GA EQUILIBRIO;PROM;FORWARD;$$;25/07/2019;$$;CL;C;492000;653.1;321325;320852
9646;GA EQUILIBRIO;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;492000;657.62;323549;320852
9646;GA EQUILIBRIO;PROM;FORWARD;$$;27/06/2019;PROM;CL;C;2500000;661.75;1654375;1630133
9646;GA EQUILIBRIO;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;2500000;659.85;1649625;1629713
9646;GA EQUILIBRIO;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;129032;696.15;89826;84136
9646;GA EQUILIBRIO;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;290000;690;200100;189071
9646;GA EQUILIBRIO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;66000;676.5;44649;43027
9646;GA EQUILIBRIO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;12000;676.25;8115;7823
9647;GA RETORNO;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;47000;676.25;31784;30640
9647;GA RETORNO;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;47000;678.3;31880;30640
9648;GA AGRESIVA;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;212000;657.62;139415;138253
9648;GA AGRESIVA;PROM;FORWARD;$$;27/06/2019;PROM;CL;C;105000;661.75;69484;68466
9648;GA AGRESIVA;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;105000;659.85;69284;68448
9648;GA AGRESIVA;PROM;FORWARD;$$;25/07/2019;$$;CL;V;15500;655.6;10162;10108
9648;GA AGRESIVA;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;50179;696.15;34932;32719
9648;GA AGRESIVA;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;14500;690;10005;9454
9648;GA AGRESIVA;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;37000;676.5;25031;24121
9649;GA PRUDENTE;PROM;FORWARD;$$;25/07/2019;PROM;CL;V;639000;657.62;420219;416716
9649;GA PRUDENTE;PROM;FORWARD;$$;27/06/2019;PROM;CL;V;186380;696.15;129748;121530
9649;GA PRUDENTE;PROM;FORWARD;$$;23/05/2019;PROM;CL;V;130500;690;90045;85082
9649;GA PRUDENTE;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;6050;676.25;4091;3944
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;24/09/2019;$$;CL;V;3150000;693.15;2183423;2057451
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;15/04/2019;$$;CL;V;3000000;676.75;2030250;1956027
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;05/04/2019;$$;CL;V;250000;654.3;163575;162976
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;05/04/2019;$$;CL;V;1900000;651.9;1238610;1238602
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;15/04/2019;$$;CL;V;1500000;676.75;1015125;978014
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;24/09/2019;$$;CL;V;1800000;693.15;1247670;1175686
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;24/09/2019;$$;CL;V;1020000;693.15;707013;666222
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;15/04/2019;$$;CL;V;1000000;676.75;676750;652009
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/09/2019;$$;CL;V;2000000;670.55;1341100;1305201
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/08/2019;$$;CL;V;2000000;671.9;1343800;1304877
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/07/2019;$$;CL;V;500000;791.15;395575;375296
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;01/07/2019;$$;CL;V;2000000;676.55;1353100;1304674
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;03/06/2019;$$;CL;V;13700000;652.1;8933770;8932303
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;03/06/2019;$$;CL;V;4000000;789;3156000;2994818
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;07/05/2019;$$;CL;V;400000;790.55;316221;298799
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;07/05/2019;$$;CL;V;600000;787.64;472584;448188
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;PROM;06/05/2019;$$;CL;V;10670000;653.1;6968577;6956242
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;06/05/2019;$$;CL;V;2900000;748;2169200;2165346
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;17/04/2019;$$;CL;V;2700000;745.15;2011905;2012908
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/04/2019;$$;CL;V;400000;754.25;301700;297822
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/04/2019;$$;CL;C;100000;742;74200;74452
