Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;1740000;603.92;1050821;1050008
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;1600000;603.76;966016;965420
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;630000;645.14;406438;380123
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;4200000;608.64;2556288;2533872
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;4100000;604.9;2480090;2473536
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;5490000;603.92;3315521;3312956
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;5500000;603.76;3320680;3318630
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;410000;645.14;264507;247382
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;620000;644.87;399819;374089
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;420000;644.87;270845;253415
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;6430000;603.92;3883206;3880201
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;6500000;603.76;3924440;3922017
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/07/2018;PROM;CL;V;4300000;608.16;2615088;2595086
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;31/08/2018;PROM;CL;V;11270000;606.5;6835255;6803032
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;24/08/2018;PROM;CL;V;3200000;603.35;1930720;1931448
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;1000000;601.34;601340;603604
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;18/05/2018;PROM;CL;V;13950000;606.7;8463465;8416735
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;5875000;608.77;3576524;3544487
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;606.35;606350;603561
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;22/06/2018;PROM;CL;V;1150000;621.74;715001;694043
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;5850000;642.15;3756578;3532994
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;V;2150000;653.76;1405584;1297734
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;04/05/2018;PROM;CL;V;450000;636.65;286493;271532
9226;FM PB STRATEGY;UF;FORWARD UF;UF;01/06/2018;$$;CL;V;175000;27147;4750725;4740854
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1000000;640.4;640400;603363
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;8800000;605.48;5328224;5309147
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;3070000;608.64;1868525;1852140
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;5680000;604.9;3435832;3426753
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;720000;644.87;464306;434426
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2850000;606.51;1728554;1719949
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2840000;636.25;1806950;1714636
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;8110;27635;224128;220299
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;320000;700.4;224128;193374
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53558;27600;1478211;1454785
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2150000;687.54;1478211;1298994
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2120000;701.75;1487710;1281126
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53811;27647;1487713;1461668
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;1100000;706.2;776820;664777
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;28110;27635;776820;763549
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;12410000;679.13;8428003;7490745
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;300000;604.75;181425;181003
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;300000;593.8;178140;180991
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;540000;607.98;328309;325811
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;490000;611;299390;295648
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;770000;622.68;479464;464622
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3126039
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;5000000;644.85;3224250;3017421
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;8426550
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;1100000;685.54;754094;663991
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;500000;604.3;302150;301735
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;500000;601.21;300605;301722
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;5000000;646.01;3230050;3019116
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3136631
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;3800000;655.2;2489760;2294824
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;2000000;655.26;1310520;1207803
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;4000000;659.13;2636520;2415737
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;5000000;661.66;3308300;3019778
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;7861458
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;67839
8188;PERMANENCIA;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;100000;650.35;65035;69710
8188;PERMANENCIA;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;100000;628.16;62816;65289
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;302360
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;450000;607.1;273195;271662
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;500000;650.35;325175;301802
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;500000;628.16;314080;301716
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;423299
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;422518
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;800000;628.16;502528;482743
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;203516
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;200000;607.1;121420;122101
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;300000;628.16;188448;195868
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;400000;650.35;260140;278841
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;362832
8822;mercados emergentes;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;350000;607.1;212485;211293
8822;mercados emergentes;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;600000;650.35;390210;362162
8822;mercados emergentes;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;600000;628.16;376896;362059
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;483771
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;422518
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;700000;628.16;439712;422399
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;50000;26996.76;1349838;1348345
8048;CHECK;UF;FORWARD;$$;01/08/2018;$$;CL;V;129000;26996.76;3482582;3478729
8048;CHECK;UF;FORWARD;$$;19/07/2018;$$;CL;V;30000;26978.77;809363;809007
8048;CHECK;UF;FORWARD;$$;10/04/2018;$$;CL;V;70000;26894.99;1882649;1887682
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;26877.31;3762823;3855431
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;26877.3;2311448;2364820
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;26877.3;537546;549413
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;26877.31;940706;959923
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26985.8;809574;822092
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;26985.78;1079431;1090275
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;26985.81;2293794;2328684
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;26985.8;1889006;1916311
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26985.8;809574;820868
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;200000;27100;5420000;5420398
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;200000;27113;5422600;5420412
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;C;100000;27127;2712700;2710213
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;40000;27021;1080840;1082076
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;150000;26997;4049550;4057776
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;300000;26847;8054100;8115421
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;V;40000;27239;1089560;1089481
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;300000;27187;8156100;8156991
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;250000;27200;6800000;6797526
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;30000;27076;812280;811562
8055;FIRST;UF;FORWARD;$$;19/07/2018;$$;CL;V;80000;27254;2180320;2172771
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5420496
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5410445
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;100000;27125;2712500;2705221
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;60000;27121;1627260;1623132
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27202;1360100;1355126
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27203;1360150;1355127
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27140;1357000;1352613
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27143;1357150;1352613
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27301;5460200;5420610
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26877.31;4300369;4406207
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26877.3;1612638;1648239
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26877.3;806319;822791
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26920.37;2692037;2723844
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26898.06;2420825;2469709
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26912.37;1883866;1921276
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1.01;2020000;2069928
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;26985.8;269858;272569
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26985.81;2023936;2054722
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26985.82;3508156;3557097
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26985.79;1889005;1906981
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26984.36;2698436;2753515
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;C;300000;27100;8130000;8130597
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;C;200000;27046;5409200;5415372
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;100000;27021;2702100;2705191
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;500000;26999;13499500;13525923
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;600000;26866;16119600;16230875
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;300000;27102;8130600;8130600
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;V;200000;27327;5465400;5458113
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27241;5448200;5447410
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;100000;27239;2723900;2723703
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27228;5445600;5447377
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4057812
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4057812
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5420496
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5410445
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5410445
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5410442
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4065379
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4065380
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4057838
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5415576
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4057840
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5429089
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;C;300000;26966.89;8090067;8129810
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;385000;26983.39;10388605;10382253
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;500000;26951.75;13475877;13483445
8253;SECURITY PLUS;UF;FORWARD;$$;08/08/2018;$$;CL;V;500000;26946.42;13473212;13483445
8253;SECURITY PLUS;UF;FORWARD;$$;04/09/2018;$$;CL;V;90000;26937.56;2424380;2427020
8253;SECURITY PLUS;UF;FORWARD;$$;14/06/2018;$$;CL;V;140000;26936.91;3771167;3775365
8253;SECURITY PLUS;UF;FORWARD;$$;28/05/2018;$$;CL;V;100000;26939.83;2693983;2696689
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;52500;26941.77;1414443;1415762
8253;SECURITY PLUS;UF;FORWARD;$$;01/06/2018;$$;CL;V;103000;26930.97;2773890;2777590
8253;SECURITY PLUS;UF;FORWARD;$$;10/08/2018;$$;CL;V;360000;26942.76;9699393;9708080
8253;SECURITY PLUS;UF;FORWARD;$$;26/06/2018;$$;CL;V;54000;26953.17;1455471;1456212
8253;SECURITY PLUS;UF;FORWARD;$$;13/08/2018;$$;CL;V;105000;26961.96;2831006;2831523
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;152363;26975.16;4110017;4108756
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;200000;26975.72;5395144;5393378
8253;SECURITY PLUS;UF;FORWARD;$$;06/06/2018;$$;CL;V;150000;26985.13;4047770;4045034
8253;SECURITY PLUS;UF;FORWARD;$$;01/06/2018;$$;CL;V;49000;26943.92;1320252;1321378
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;200500;26919.72;5397403;5406861
8253;SECURITY PLUS;UF;FORWARD;$$;10/04/2018;$$;CL;V;30000;26897.1;806913;809007
8253;SECURITY PLUS;UF;FORWARD;$$;09/04/2018;$$;CL;V;258500;26769.45;6919903;6970941
8253;SECURITY PLUS;UF;FORWARD;$$;09/04/2018;$$;CL;V;140000;26911.9;3767666;3775365
8253;SECURITY PLUS;UF;FORWARD;$$;02/04/2018;$$;CL;V;169000;26900.66;4546212;4557404
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27098.03;8129408;8090067
8306;SECURITY PROTECCION;DO;FORWARD;EUR;06/06/2018;$$;CL;C;11000000;1.24;13640;13654
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;4500000;1.25;5625;5581
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;V;55000000;1.25;68750;68135
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;V;57000000;1.25;71250;70594
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9432
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9120;9764
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11500;12218
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11480;12191
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;C;4700000;602.9;2833630;2831428
8306;SECURITY PROTECCION;DO;FORWARD;PROM;26/07/2018;$$;CL;V;10000000;605.65;6056500;6035047
8306;SECURITY PROTECCION;DO;FORWARD;PROM;26/07/2018;$$;CL;V;146000000;606.1;88490600;88112285
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;543843
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;664802
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1208516
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4229987
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3021895
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1571696
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3324334
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;9066955
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2500000;621.05;1552625;1508661
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5150000;632.65;3258148;3108158
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;7660000;627.31;4805195;4622791
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3200000;625.82;2002624;1931167
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1750000;621.62;1087835;1056068
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3230000;626.65;2024080;1949286
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;450000;623.93;280769;271566
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;34000000;619.67;21068780;20517541
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;670.21;3351050;3018621
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1865000;672.16;1253578;1125964
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2300000;674.32;1550936;1388616
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2700000;676.6;1826820;1630147
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;679;1358000;1207541
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;13950000;678.32;9462564;8422551
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1665000;677.74;1128437;1005267
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;611.01;1222020;1206823
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1200000;621.05;745260;724157
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;656.52;3282600;3018259
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2800000;649.85;1819580;1690126
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3750000;625.82;2346825;2263086
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5500000;619.67;3408185;3319014
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;150913
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;301822
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1026349
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;730558
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;318000;44.66;14202;14212
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;14/05/2018;$$;CL;C;2097670;1;2098;2205
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;09/08/2018;$$;CL;V;15000;44.67;670;670
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;80000;44.71;3577;3575
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/06/2018;$$;CL;V;143000;44.62;6380;6391
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;14/05/2018;$$;CL;V;50000;44.64;2232;2235
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;06/07/2018;$$;CL;V;11443376;1;11441;11443
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;04/04/2018;$$;CL;C;9564971;1;9565;9603
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;06/07/2018;$$;CL;C;11443376;1;11443;11442
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;14210445;1;14210;14297
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;09/08/2018;$$;CL;C;661260;1;661;663
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;3426557;1;3427;3529
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/06/2018;$$;CL;C;6151027;1;6151;6502
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3383145
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;25/09/2018;$$;CL;V;2500000;1.26;3150;3126
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;06/06/2018;$$;CL;V;3000000;1.25;3750;3714
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1208899
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3000000;602.14;1806420;1802746
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2700000;1.25;3369;3337
8492;CRECIMIENTO;EU;FORWARD;PROM;29/05/2018;$$;CL;V;1650000;1.25;2062;2043
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;304
8492;CRECIMIENTO;DO;FORWARD;PROM;26/07/2018;$$;CL;V;6000000;606.1;3636600;3621053
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2236463
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;604307
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;604172
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;483558
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;906642
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;141878
8806;CORPORATIVO;UF;FORWARD;$$;09/05/2018;$$;CL;C;190000;27021;5133990;5139863
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4093571
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;V;190000;27239;5175410;5175035
8806;CORPORATIVO;UF;FORWARD;$$;09/05/2018;$$;CL;V;190000;27127;5154130;5139922
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;992281
