Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;1300000;665;864500;858227
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;4510000;681.9;3075369;2977415
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;1300000;696.38;905294;858242
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1200000;645.85;775020;792082
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;5500000;637.45;3505975;3630907
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;1500000;665;997500;990262
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;2380000;681.9;1622922;1571230
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;1500000;696.38;1044570;990279
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6500000;637.45;4143425;4291071
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1400000;645.85;904190;924096
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;C;3170000;663.11;2102059;2092594
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;C;4610000;698.35;3219394;3043400
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;1000000;688.05;688050;660159
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;10400000;674.9;7018960;6865463
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;C;2440000;667.7;1629188;1610719
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;6260000;660.15;4132539;4132351
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;200000;657.68;131536;131987
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;500000;647.3;323650;329864
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;1000000;634.04;634040;659463
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;830000;625.4;519082;547211
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;5610000;631.59;3543220;3699311
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3332653
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;8976014
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;09/08/2019;PROM;CL;V;6200000;645.91;4004642;4090832
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3337559
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;8361755
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;39592
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;19796
8188;PERMANENCIA;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;30000;642.35;19271;19796
8188;PERMANENCIA;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;50000;635.05;31753;32992
8188;PERMANENCIA;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;60000;635.1;38106;39591
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;65995
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;263948
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;131971
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;230000;642.35;147741;151765
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;230940
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;131971
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;329973
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;277145
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;138570
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;240000;642.35;154164;158363
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;370000;635.05;234969;244136
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;300000;635.1;190530;197957
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;461962
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;131974
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;65986
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;150000;642.35;96353;98977
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;130000;635.05;82557;85778
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;90000;635.1;57159;59387
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;197984
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;263947
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;131971
8822;mercados emergentes;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;250000;642.35;160588;164961
8822;mercados emergentes;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;250000;635.05;158763;164956
8822;mercados emergentes;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;150000;635.1;95265;98978
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;395966
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;343132
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;171563
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;300000;642.35;192705;197954
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;230940
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;131971
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;527957
8048;CHECK;UF;FORWARD;$$;28/12/2018;$$;CL;V;100000;27375.24;2737524;2735927
8048;CHECK;UF;FORWARD;$$;11/01/2019;$$;CL;V;70000;27347.99;1914359;1915149
8048;CHECK;UF;FORWARD;$$;03/12/2018;$$;CL;V;10000;27379.2;273792;273593
8048;CHECK;UF;FORWARD;$$;11/12/2018;$$;CL;V;105000;27381.21;2875027;2872723
8048;CHECK;UF;FORWARD;$$;01/10/2018;$$;CL;V;176000;27233;4793008;4815232
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27291.5;1910405;1947322
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27291.5;818745;834233
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;50000;27622;1381100;1380951
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;130000;27605;3588650;3590460
8055;FIRST;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28252;8475600;8475310
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27568;8270400;8285619
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12181537
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2768796
8055;FIRST;TASA;FORWARD;UF;09/10/2018;UF;CL;V;100000;29377.42;2937742;2937193
8055;FIRST;TASA;FORWARD;UF;09/10/2018;UF;CL;C;100000;29377.42;2937742;2936370
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27289.63;3820548;3913180
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27289.63;2346908;2400936
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27289.65;545793;557912
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27289.63;955137;975078
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27291.5;818745;835233
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27288.88;1091555;1107996
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27291.49;2319777;2366021
8118;GOLD;TASA;FORWARD;UF;09/10/2018;UF;CL;V;100000;29377.42;2937742;2938291
8118;GOLD;TASA;FORWARD;UF;09/10/2018;UF;CL;V;200000;29377.42;5875484;5878228
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27289.63;4366341;4472206
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27289.63;1637378;1673735
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27289.63;818689;835781
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27306.5;2730650;2768577
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27290.23;2456121;2508571
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27290.04;1910303;1951544
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1.01;2020000;2049636
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27288.9;272889;276999
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27291.49;2046862;2087666
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27291.5;3547895;3615011
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27288.86;1910220;1938312
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27291.38;2729138;2795843
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;400000;27735;11094000;11107810
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13884585
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;C;200000;27378;5475600;5474771
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28810;5762000;5762193
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28810;5762000;5762824
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;500000;28908;14454000;14501680
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5774127
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5774101
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5760874
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5760671
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8661332
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;V;200000;27327;5465400;5474764
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16661250
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27678;8303400;8330625
8253;SECURITY PLUS;UF;FORWARD;$$;13/12/2018;$$;CL;V;100000;27391.91;2739191;2735927
8253;SECURITY PLUS;UF;FORWARD;$$;14/11/2018;$$;CL;V;20000;27391.5;547830;547185
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27363.42;1368171;1367964
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27363.3;1368165;1367964
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;188500;27375.24;5160232;5157222
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;72000;27354.94;1969556;1969867
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;979000;27361.51;26786922;26784725
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;21000;27367.43;574716;574545
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;1200000;27367;32840400;32831124
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;500000;27367;13683500;13679635
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;618000;27368;16913424;16908029
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;82000;27349.12;2242628;2243460
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;40000;27370;1094800;1094371
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;130000;27347.99;3555239;3556705
8253;SECURITY PLUS;UF;FORWARD;$$;29/01/2019;$$;CL;V;300000;27337.49;8201246;8207781
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;266000;27370;7280420;7277566
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27347.73;1093909;1094371
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;35000;27360;957600;957574
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;20000;27356;547120;547185
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;166500;27356;4554774;4555318
8253;SECURITY PLUS;UF;FORWARD;$$;26/10/2018;$$;CL;V;300000;27369.89;8210967;8207781
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;100000;27233;2723300;2735927
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;385000;27289;10506265;10533319
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;C;285000;28070;7999950;8025661
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4728;4673
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4731;4672
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16000000;1.18;18840;18690
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/12/2018;$$;CL;C;22000000;1.18;26048;25722
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;8500000;1.18;10059;9930
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16700000;1.19;19948;19509
8306;SECURITY PROTECCION;EU;FORWARD;PROM;10/12/2018;$$;CL;V;22000000;1.19;26253;25730
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;56600000;1.18;66607;66117
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;2525000;1.18;2987;2950
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;C;5000000;682.45;3412250;3301038
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;C;6000000;647.15;3882900;3959920
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;2500000;634.75;1586875;1649798
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;2200000;629.85;1385670;1451693
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1170000;629.85;736925;772037
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/11/2018;$$;CL;C;8000000;624.59;4996720;5278732
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;14100000;637.49;8988609;9305014
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;V;9000000;691;6219000;5942891
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;13000000;640.9;8331700;8576201
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;13193752
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;10554592
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;V;19500000;632.2;12327900;12868695
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;593511
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;725439
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1318906
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4616233
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3297474
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1714794
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3627308
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;9892862
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;350000;1.18;412;409
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;725000;1.18;858;847
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.19;1671;1638
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;4000000;629.85;2519400;2639442
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1740000;629.85;1095939;1148157
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;3750000;632.2;2370750;2474749
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;2500000;691.1;1727750;1650806
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2500000;637.49;1593725;1649825
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;1978418
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3297596
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;527565
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2440113
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;290173
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;923234
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1714686
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;725490
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3297706
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;362735
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;989268
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1088174
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2110501
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/10/2018;$$;CL;V;463000;41.44;19185;19181
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/10/2018;$$;CL;C;19305045;1;19305;1944
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;28/11/2018;$$;CL;C;750000;1.18;887;877
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;V;500000;1.19;597;585
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;C;7800000;637.49;4972422;5147455
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;700000;632.2;442540;461953
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;750000;631.45;473588;494948
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;1900000;645.15;1225785;1253925
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1319038
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3693031
8492;CRECIMIENTO;EU;FORWARD;PROM;15/11/2018;$$;CL;C;2000000;1.18;2362;2334
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;450000;1.18;532;526
8492;CRECIMIENTO;EU;FORWARD;PROM;16/11/2018;$$;CL;V;1400000;1.19;1668;1633
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;V;1650000;1.18;1942;1930
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3000000;681.35;2044050;1980414
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1550000;629.85;976268;1022784
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;640000;629.85;403104;422311
8492;CRECIMIENTO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;5000000;632.2;3161000;3299666
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2308912
8492;CRECIMIENTO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2000000;637.49;1274980;1319860
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2440221
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;659470
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;659423
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;527615
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;989268
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6942283
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12460028
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;C;150000;27351;4102650;4106075
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2019;$$;CL;V;100000;28321;2832100;2832196
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;100000;28859;2885900;2887978
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5774450
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5774101
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6921984
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5537545
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6941912
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4106072
8823;LOCAL EMERGING DEBT;Moneda;UCX18;BRL;01/11/2018;BRL;BR;V;250;1000;250;252
8823;LOCAL EMERGING DEBT;Moneda;UCX18;BRL;01/11/2018;BRL;BR;V;13000;996.23;12951;13102
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;BRL;BR;V;30;12433.33;373;376
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;170;15917.65;2706;2722
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;70;18000;1260;1265
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;200;20265;4053;4063
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;245;22522.45;5518;5521
8881;MID TERM;UF;FORWARD;$$;01/07/2019;$$;CL;V;300000;27996;8398800;8424374
8881;MID TERM;UF;FORWARD;$$;30/10/2019;$$;CL;V;200000;28295;5659000;5677625
8881;MID TERM;UF;FORWARD;$$;30/04/2020;$$;CL;V;120000;28665;3439800;3453741
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1121730
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1367963
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;2862;698.9;3;3
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;10031457;689.83;10478;10027
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;18/10/2018;$$;CL;C;10030697;693.87;10539;10026
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;02/10/2018;$$;CL;C;10030697;693.87;10539;10027
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;10038854;681.48;10359;10035
8230;MARKET DOLAR;PROM;FORWARD PROM;PROM;09/10/2018;$$;CL;C;10025320;682.4;10359;10021
8387;SANTANDER E ;EUR;FORWARD;PROM;21/11/2018;PROM;CL;C;350000;1.18;256162;252764
8387;SANTANDER E ;PROM;FORWARD;MXN;22/01/2019;MXN;CL;V;1950000;19.28;67626;84368
8387;SANTANDER E ;PROM;FORWARD;BRL;22/02/2019;BRL;CL;V;400000;4.17;66316;74280
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;2300000;665.6;1530880;1517807
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;800000;697.56;558048;527933
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;1100000;689.97;758967;725897
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;980000;658.57;645399;646708
