Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8492;CRECIMIENTO;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;40;PROM;;;177812.9;3;0;NA;7113;PROM;US;0;0;.019
8492;CRECIMIENTO;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;300;PROM;;;177812.89;3;0;NA;53344;PROM;US;0;0;.143
8492;CRECIMIENTO;GSECEIA LX;Goldman Sachs Funds SICAV - Eu;LU;CFME;;1;NA;NA;24747.42;EUR;;;13381.63;3;0;NA;331161;EUR;LU;0;0;.886
8492;CRECIMIENTO;GSECEIA LX;Goldman Sachs Funds SICAV - Eu;LU;CFME;;1;NA;NA;59449.6;EUR;;;13381.63;3;0;NA;795533;EUR;LU;0;0;2.127
8492;CRECIMIENTO;IEEU LN;iShares Edge MSCI Europe Multi;IE;ETFA;;1;NA;NA;5000;PROM;;;4595.59;3;0;NA;22978;PROM;LU;0;0;.061
8492;CRECIMIENTO;SCHEMCA LX;SCHRODER INTL EMG EUROPE-CAC;LU;CFME;;1;NA;NA;10239.45;EUR;;;24615.28;3;0;NA;252047;EUR;LU;0;0;.674
8492;CRECIMIENTO;SCHEMCA LX;SCHRODER INTL EMG EUROPE-CAC;LU;CFME;;1;NA;NA;19189.88;EUR;;;24615.28;3;0;NA;472364;EUR;LU;0;0;1.263
8492;CRECIMIENTO;SCHEMCA LX;SCHRODER INTL EMG EUROPE-CAC;LU;CFME;;1;NA;NA;6858.32;EUR;;;24615.28;3;0;NA;168819;EUR;LU;0;0;.451
8492;CRECIMIENTO;AQRHYA1 LX;AQR Style Premia High Yield Cr;LU;CFME;;1;NA;NA;4408.41;PROM;;;75826.89;3;0;NA;334276;PROM;LU;0;0;.894
8492;CRECIMIENTO;DEHYUFC LX;Deutsche Invest I Euro High Yi;LU;CFME;;1;NA;NA;2880.63;PROM;;;83960.51;3;0;NA;241859;PROM;LU;0;0;.647
8492;CRECIMIENTO;DEHYUFC LX;Deutsche Invest I Euro High Yi;LU;CFME;;1;NA;NA;1596.5;PROM;;;83960.51;3;0;NA;134043;PROM;LU;0;0;.358
8492;CRECIMIENTO;SCHECAC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;8700;PROM;;;28610.39;3;0;NA;248910;PROM;LU;0;0;.666
8492;CRECIMIENTO;SCHECAC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;43446.02;PROM;;;28610.39;3;0;NA;1243008;PROM;LU;0;0;3.324
8492;CRECIMIENTO;ALAMEI2 LX;Aberdeen Global - Latin Americ;LU;CFME;;1;NA;NA;27.63;PROM;;;2600434.31;3;0;NA;71850;PROM;LU;0;0;.192
8492;CRECIMIENTO;INVASIC LX;Inversco Asia Oppurtunities Eq;LU;CFME;;1;NA;NA;7710.22;PROM;;;103718.22;3;0;NA;799690;PROM;LU;0;0;2.138
8492;CRECIMIENTO;GAMSJUA ID;GAM STAR FUND PLC-JAPAN EQUITY;ID;CFME;;1;NA;NA;53492.81;PROM;;;10846.75;3;0;NA;580223;PROM;ID;0;0;1.552
8492;CRECIMIENTO;GAMSJUA ID;GAM STAR FUND PLC-JAPAN EQUITY;ID;CFME;;1;NA;NA;19398.46;PROM;;;10846.75;3;0;NA;210410;PROM;ID;0;0;.563
8492;CRECIMIENTO;GAMSJUA ID;GAM STAR FUND PLC-JAPAN EQUITY;ID;CFME;;1;NA;NA;20000;PROM;;;10846.75;3;0;NA;216935;PROM;ID;0;0;.58
8492;CRECIMIENTO;GAMSJUA ID;GAM STAR FUND PLC-JAPAN EQUITY;ID;CFME;;1;NA;NA;15000;PROM;;;10846.75;3;0;NA;162701;PROM;ID;0;0;.435
8492;CRECIMIENTO;US9128283S79;United States Treasury Note/Bo;US;BEBCE;31/01/2020;1;AAA;NA;400000;PROM;99.24;;;1;365;RC;260669;PROM;US;0;0;.697
8492;CRECIMIENTO;US912828P469;US TREASURY N/B;US;BEBCE;15/02/2026;1;AAA;NA;400000;PROM;91.73;;;1;365;RC;240532;PROM;US;0;0;.643
8493;SECURITY RENTA DÓLAR;SDHY LN;ISHARES USD SHORT DUR HY CRP;IE;ETFB;;1;NA;NA;1900;PROM;;;92.05;3;0;NA;175;PROM;LU;0;0;2.117
8493;SECURITY RENTA DÓLAR;PGUSTIA ID;PIMCO Funds Global Investors S;IE;CFME;;1;NA;NA;148494.54;PROM;;;10.75;3;0;NA;1596;PROM;ID;0;0;19.303
8493;SECURITY RENTA DÓLAR;INGUCIC LX;NN L-US CREDIT-IC;LU;CFME;;1;NA;NA;51.73;PROM;;;8697.65;3;0;NA;450;PROM;LU;0;0;5.443
8493;SECURITY RENTA DÓLAR;FRAFRAC ID;FRANKLIN FLOATING RATE FUND PL;IE;CFME;;1;NA;NA;30526.06;PROM;;;15.1;3;0;NA;461;PROM;ID;0;0;5.576
8493;SECURITY RENTA DÓLAR;MFI1USD LX;MFS MERIDIAN FUNDS BOND FUND;LU;CFME;;1;NA;NA;1754.48;PROM;;;114.13;3;0;NA;200;PROM;LU;0;0;2.419
8493;SECURITY RENTA DÓLAR;JBLEMBC LX;JULIUS BAER MULTIBOND LOCAL EM;LU;CFME;;1;NA;NA;5;PROM;;;316.01;3;0;NA;2;PROM;LU;0;0;.024
8493;SECURITY RENTA DÓLAR;IDBT LN;iShares USD Treasury Bond 1-3;GB;ETFB;;1;NA;NA;3018;PROM;;;130.62;3;0;NA;394;PROM;LU;0;0;4.765
8493;SECURITY RENTA DÓLAR;SDIG LN;iShares $ Short Duration Corpo;GB;ETFB;;1;NA;NA;11834;PROM;;;99.19;3;0;NA;1174;PROM;LU;0;0;14.199
8493;SECURITY RENTA DÓLAR;MLFIUD2 LX;BLACKROCK GLOBAL FUNDS - FIXED;LU;CFME;;1;NA;NA;111192.43;PROM;;;14.29;3;0;NA;1589;PROM;LU;0;0;19.219
8493;SECURITY RENTA DÓLAR;ERND LN;iShares $ Ultrashort Bond UCIT;GB;ETFB;;1;NA;NA;10109;PROM;;;99.94;3;0;NA;1010;PROM;LU;0;0;12.216
8493;SECURITY RENTA DÓLAR;FRASTIA LX;Franklin Templeton Investment;LU;CFME;;1;NA;NA;44390.13;PROM;;;13.17;3;0;NA;585;PROM;LU;0;0;7.075
8493;SECURITY RENTA DÓLAR;IMBS LN;iShares US Mortgage Backed Sec;GB;ETFB;;1;NA;NA;75079;PROM;;;4.73;3;0;NA;355;PROM;LU;0;0;4.294
8661;FIXED INCOME BRL;BRSTNCNTB3D4;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2050;1;BB;NA;4800000;BRL;5.95;;;1;365;RC;3975;BRL;BR;0;0;19.017
8661;FIXED INCOME BRL;BRSTNCNTB4N1;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2019;1;BB;NA;400000;BRL;2.73;;;1;365;RC;333;BRL;BR;0;0;1.593
8661;FIXED INCOME BRL;BRSTNCNTB3X2;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2018;1;BB;NA;710000;BRL;-1;;;1;365;RC;588;BRL;BR;0;0;2.813
8661;FIXED INCOME BRL;BRSTNCNTB3X2;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2018;1;BB;NA;500000;BRL;-1;;;1;365;RC;414;BRL;BR;0;0;1.981
8661;FIXED INCOME BRL;BRSTNCNTB0O7;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2035;1;BB;NA;1500000;BRL;5.85;;;1;365;RC;1235;BRL;BR;0;0;5.909
8661;FIXED INCOME BRL;BRSTNCNTB0O7;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2035;1;BB;NA;2000000;BRL;5.85;;;1;365;RC;1647;BRL;BR;0;0;7.88
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;1200000;BRL;4.13;;;1;365;RC;1020;BRL;BR;0;0;4.88
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;100000;BRL;4.13;;;1;365;RC;85;BRL;BR;0;0;.407
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;125000;BRL;4.13;;;1;365;RC;106;BRL;BR;0;0;.507
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;150000;BRL;4.13;;;1;365;RC;128;BRL;BR;0;0;.612
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;200000;BRL;4.13;;;1;365;RC;170;BRL;BR;0;0;.813
8661;FIXED INCOME BRL;BRSTNCNTB3A0;BCO CENTRAL DE BRASIL;BR;BEBCE;17/08/2020;1;BB;NA;200000;BRL;4.13;;;1;365;RC;170;BRL;BR;0;0;.813
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;200000;BRL;5.84;;;1;365;RC;167;BRL;BR;0;0;.799
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;100000;BRL;5.84;;;1;365;RC;83;BRL;BR;0;0;.397
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;450000;BRL;5.84;;;1;365;RC;375;BRL;BR;0;0;1.794
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;899000;BRL;5.84;;;1;365;RC;749;BRL;BR;0;0;3.583
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;760000;BRL;5.84;;;1;365;RC;633;BRL;BR;0;0;3.028
8661;FIXED INCOME BRL;BRSTNCNTB3B8;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2030;1;BB;NA;169000;BRL;5.84;;;1;365;RC;141;BRL;BR;0;0;.675
8661;FIXED INCOME BRL;BRSTNCNTB4O9;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2023;1;BB;NA;1600000;BRL;5.52;;;1;365;RC;1321;BRL;BR;0;0;6.32
8661;FIXED INCOME BRL;BRSTNCNTB4O9;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2023;1;BB;NA;2000000;BRL;5.52;;;1;365;RC;1651;BRL;BR;0;0;7.899
8661;FIXED INCOME BRL;BRSTNCNTB4O9;BCO CENTRAL DE BRASIL;BR;BEBCE;15/05/2023;1;BB;NA;1500000;BRL;5.52;;;1;365;RC;1238;BRL;BR;0;0;5.923
8661;FIXED INCOME BRL;BRSTNCNTB4T8;Brazil Notas do Tesouro Nacion;BR;BEBCE;17/05/2021;1;BB;NA;4400000;BRL;4.7;;;1;365;RC;3681;BRL;BR;0;0;17.611
8661;FIXED INCOME BRL;BRSTNCNTB3D4;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2050;1;BB;NA;145000;BRL;5.95;;;1;365;RC;120;BRL;BR;0;0;.574
8661;FIXED INCOME BRL;BRSTNCNTB3C6;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2040;1;BB;NA;164000;BRL;5.9;;;1;365;RC;137;BRL;BR;0;0;.655
8661;FIXED INCOME BRL;BRSTNCNTB3C6;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2040;1;BB;NA;250000;BRL;5.9;;;1;365;RC;208;BRL;BR;0;0;.995
8661;FIXED INCOME BRL;BRSTNCNTB096;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2024;1;BB;NA;250000;BRL;5.57;;;1;365;RC;210;BRL;BR;0;0;1.005
8661;FIXED INCOME BRL;BRSTNCNTB096;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2024;1;BB;NA;299500;BRL;5.57;;;1;365;RC;251;BRL;BR;0;0;1.201
8661;FIXED INCOME BRL;BRSTNCNTB096;BCO CENTRAL DE BRASIL;BR;BEBCE;15/08/2024;1;BB;NA;500;BRL;5.57;;;1;365;RC;0;BRL;BR;0;0;0
8795;INDEX FUND LATAM;IENOVA* MM;INFRAESTRUCTURA ENERGETICA NOV;MX;ACE;;1;NA;NA;1000;MXN;;;4.48;3;0;NA;4;MXN;MX;0;0;.037
8795;INDEX FUND LATAM;GGB US;GERDAU S.A;BR;ADR;;1;NA;NA;24077;PROM;;;3.54;3;0;NA;85;PROM;US;0;0;.794
8795;INDEX FUND LATAM;BBAS3 BZ;BANCO DO BRASIL SA;BR;ACE;;1;NA;NA;29219;BRL;;;7.41;3;0;NA;217;BRL;BZ;0;0;2.027
8795;INDEX FUND LATAM;ERJ US;EMPRESA BRASILEIRA DE AERONAUT;BR;ADR;;1;NA;NA;4702;PROM;;;24.9;3;0;NA;117;PROM;US;0;0;1.093
8795;INDEX FUND LATAM;VALE US;VALE SA;US;ADR;;1;NA;NA;93777;PROM;;;12.82;3;0;NA;1202;PROM;US;0;0;11.228
8795;INDEX FUND LATAM;ILF US;ISHARES TR S&P LATIN AMERICA 4;US;ETFA;;1;NA;NA;500;PROM;;;29.59;3;0;NA;15;PROM;US;0;0;.14
8795;INDEX FUND LATAM;TLEVICPO MM;GRUPO TELEVISA SAB;MX;ACE;;1;NA;NA;54255;MXN;;;3.8;3;0;NA;206;MXN;MX;0;0;1.924
8795;INDEX FUND LATAM;TLEVICPO MM;GRUPO TELEVISA SAB;MX;ACE;;1;NA;NA;4400;MXN;;;3.8;3;0;NA;17;MXN;MX;0;0;.159
8795;INDEX FUND LATAM;BAP US;CREDICORP LTD.;US;ACE;;1;NA;NA;1813;PROM;;;225.12;3;0;NA;408;PROM;US;0;0;3.811
8795;INDEX FUND LATAM;ITSA4 BZ;ITAUSA INVESTIMENTOS ITAU SA;BR;ACE;;1;NA;NA;92844;BRL;;;2.38;3;0;NA;221;BRL;BZ;0;0;2.064
8795;INDEX FUND LATAM;ITSA4 BZ;ITAUSA INVESTIMENTOS ITAU SA;BR;ACE;;1;NA;NA;11619;BRL;;;2.38;3;0;NA;28;BRL;BZ;0;0;.262
8795;INDEX FUND LATAM;ITSA4 BZ;ITAUSA INVESTIMENTOS ITAU SA;BR;ACE;;1;NA;NA;2849;BRL;;;2.38;3;0;NA;7;BRL;BZ;0;0;.065
8795;INDEX FUND LATAM;B3SA3 BZ;BM&F BOVESPA S. A.;BR;ACE;;1;NA;NA;55393;BRL;;;5.29;3;0;NA;293;BRL;BZ;0;0;2.737
8795;INDEX FUND LATAM;PBR/A US;PETROLEO BRASILEIRO S.A;BR;ADR;;1;NA;NA;56488;PROM;;;8.84;3;0;NA;499;PROM;US;0;0;4.661
8795;INDEX FUND LATAM;AMXL MM;AMERICA MOVIL S.A.B. DE C.V.;MX;ACE;;1;NA;NA;581490;MXN;;;.84;3;0;NA;488;MXN;MX;0;0;4.559
8795;INDEX FUND LATAM;AMXL MM;AMERICA MOVIL S.A.B. DE C.V.;MX;ACE;;1;NA;NA;45500;MXN;;;.84;3;0;NA;38;MXN;MX;0;0;.355
8795;INDEX FUND LATAM;BRFS US;BRASIL FOODS SA-AD;BR;ADR;;1;NA;NA;16802;PROM;;;4.68;3;0;NA;79;PROM;US;0;0;.738
8795;INDEX FUND LATAM;ALFAA MM;ALFA S.A.B.;MX;ACE;;1;NA;NA;74168;MXN;;;1.16;3;0;NA;86;MXN;MX;0;0;.803
8795;INDEX FUND LATAM;ALFAA MM;ALFA S.A.B.;MX;ACE;;1;NA;NA;5900;MXN;;;1.16;3;0;NA;7;MXN;MX;0;0;.065
8795;INDEX FUND LATAM;SCCO US;SOUTHERN COPPER CORPORATION;PE;ACE;;1;NA;NA;2302;PROM;;;46.87;3;0;NA;108;PROM;US;0;0;1.009
8795;INDEX FUND LATAM;FEMSAUBD MM;FOMENTO ECONOMICO MEX-SP ADR;MX;ACE;;1;NA;NA;53620;MXN;;;8.79;3;0;NA;471;MXN;MX;0;0;4.4
8795;INDEX FUND LATAM;FEMSAUBD MM;FOMENTO ECONOMICO MEX-SP ADR;MX;ACE;;1;NA;NA;4300;MXN;;;8.79;3;0;NA;38;MXN;MX;0;0;.355
8795;INDEX FUND LATAM;WALMEX* MM;WALMART DE MEXICO S.A. DE C.V.;MX;ACE;;1;NA;NA;136011;MXN;;;2.64;3;0;NA;359;MXN;MX;0;0;3.354
8795;INDEX FUND LATAM;CIEL3 BZ;Cielo SA;BR;ACE;;1;NA;NA;29884;BRL;;;4.08;3;0;NA;122;BRL;BZ;0;0;1.14
8795;INDEX FUND LATAM;CIB US;BANCOLOMBIA S.A;CO;ADR;;1;NA;NA;3007;PROM;;;47.78;3;0;NA;144;PROM;US;0;0;1.345
8795;INDEX FUND LATAM;ABEV US;CIA BRASILEIRA DE BEBIDA AMBEV;BR;ADR;;1;NA;NA;118306;PROM;;;4.63;3;0;NA;548;PROM;US;0;0;5.119
8795;INDEX FUND LATAM;BBD US;BANCO BRADESCO;BR;ADR;;1;NA;NA;82081;PROM;;;6.86;3;0;NA;563;PROM;US;0;0;5.259
8795;INDEX FUND LATAM;GFNORTEO MM;GRUPO FINANCIERO BANORTE SA DE;MX;ACE;;1;NA;NA;69103;MXN;;;5.88;3;0;NA;406;MXN;MX;0;0;3.793
8795;INDEX FUND LATAM;GFNORTEO MM;GRUPO FINANCIERO BANORTE SA DE;MX;ACE;;1;NA;NA;5400;MXN;;;5.88;3;0;NA;32;MXN;MX;0;0;.299
8795;INDEX FUND LATAM;EC US;ECOPETROL;CO;ADR;;1;NA;NA;6117;PROM;;;20.55;3;0;NA;126;PROM;US;0;0;1.177
8795;INDEX FUND LATAM;GMEXICOB MM;GRUPO MEXICO SAB DE CV;MX;ACE;;1;NA;NA;89268;MXN;;;2.84;3;0;NA;254;MXN;MX;0;0;2.373
8795;INDEX FUND LATAM;GMEXICOB MM;GRUPO MEXICO SAB DE CV;MX;ACE;;1;NA;NA;6900;MXN;;;2.84;3;0;NA;20;MXN;MX;0;0;.187
8795;INDEX FUND LATAM;UGPA3 BZ;ULTRAPAR PARTICIPACOES;BR;ACE;;1;NA;NA;11665;BRL;;;11.89;3;0;NA;139;BRL;BZ;0;0;1.298
8795;INDEX FUND LATAM;CCRO3 BZ;CCR;BR;ACE;;1;NA;NA;33595;BRL;;;2.62;3;0;NA;88;BRL;BZ;0;0;.822
8795;INDEX FUND LATAM;CIG US;COMP. ENERGETICA DE MINAS GERA;BR;ADR;;1;NA;NA;26177;PROM;;;1.84;3;0;NA;48;PROM;US;0;0;.448
8795;INDEX FUND LATAM;PBR US;PETROLEO BRASILEIRO S.A;BR;ADR;;1;NA;NA;40004;PROM;;;10.03;3;0;NA;401;PROM;US;0;0;3.746
8795;INDEX FUND LATAM;KROT3 BZ;KROTON EDUCACIONAL SA;BR;ACE;;1;NA;NA;40500;BRL;;;2.41;3;0;NA;98;BRL;BZ;0;0;.915
8795;INDEX FUND LATAM;FUNO11 MM;FIBRA UNO ADMINISTRACION SA DE;MX;OTROC;;1;NA;NA;83708;MXN;;;1.46;3;0;NA;122;MXN;MX;0;0;1.14
8795;INDEX FUND LATAM;CEMEXCPO MM;CEMEX S.A;MX;ACE;;1;NA;NA;363136;MXN;;;.66;3;0;NA;240;MXN;MX;0;0;2.242
8795;INDEX FUND LATAM;CEMEXCPO MM;CEMEX S.A;MX;ACE;;1;NA;NA;28400;MXN;;;.66;3;0;NA;19;MXN;MX;0;0;.177
8795;INDEX FUND LATAM;ITUB US;ITAU UNIBANCO BANCO MULTIPLO S;BR;ADR;;1;NA;NA;86821;PROM;;;10.38;3;0;NA;901;PROM;US;0;0;8.417
8795;INDEX FUND LATAM;IENOVA* MM;INFRAESTRUCTURA ENERGETICA NOV;MX;ACE;;1;NA;NA;12900;MXN;;;4.48;3;0;NA;58;MXN;MX;0;0;.542
8820;ASIA EMERGENTE;GUIASIA LX;INVESTEC GS ASIAN EQUITY-AIG;LU;CFME;;1;NA;NA;61230.07;PROM;;;32.4;3;0;NA;1984;PROM;LU;0;0;10.118
8820;ASIA EMERGENTE;PICASEI LX;Pictet- Asian Equities Ex- Jap;LU;CFME;;1;NA;NA;12827;PROM;;;302.62;3;0;NA;3882;PROM;LU;0;0;19.797
8820;ASIA EMERGENTE;SCHECAC LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;142714.49;PROM;;;43.93;3;0;NA;6269;PROM;LU;0;0;31.97
8820;ASIA EMERGENTE;AAXJ US;ISHARES MSCI ASIA EX-JAPAN;US;ETFA;;1;NA;NA;13000;PROM;;;71.67;3;0;NA;932;PROM;US;0;0;4.753
8820;ASIA EMERGENTE;INVACUA ID;INVESCO Asian Equity Fund;IE;CFME;;1;NA;NA;67277;PROM;;;15.59;3;0;NA;1049;PROM;ID;0;0;5.35
8820;ASIA EMERGENTE;SCHPFCA LX;Schroder International Selecti;LU;CFME;;1;NA;NA;127177.26;PROM;;;24.32;3;0;NA;3093;PROM;LU;0;0;15.773
8820;ASIA EMERGENTE;MERDUD2 LX;BlackRock Global Funds - Asian;LU;CFME;;1;NA;NA;41788;PROM;;;45.91;3;0;NA;1918;PROM;LU;0;0;9.781
8823;LOCAL EMERGING DEBT;MX0MGO0000R8;MEX BONOS DESARR FIX RT;MX;BEBCE;13/11/2042;1;BBB;NA;15000000;MXN;100.53;;;1;365;RC;762;MXN;MX;0;0;.756
8823;LOCAL EMERGING DEBT;MX0MGO0000R8;MEX BONOS DESARR FIX RT;MX;BEBCE;13/11/2042;1;BBB;NA;18500000;MXN;100.53;;;1;365;RC;940;MXN;MX;0;0;.933
8823;LOCAL EMERGING DEBT;MX0MGO0000R8;MEX BONOS DESARR FIX RT;MX;BEBCE;13/11/2042;1;BBB;NA;5000000;MXN;100.53;;;1;365;RC;254;MXN;MX;0;0;.252
8823;LOCAL EMERGING DEBT;PEP01000C2Z1;BANCO CENTRAL DE PERU;PE;BEBCE;12/08/2037;1;A;NA;3100000;PEN;107.21;;;1;365;RC;1037;PEN;PE;0;0;1.029
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;2000000;BRL;9.2;;;1;365;RC;526;BRL;BR;0;0;.522
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;1000000;BRL;9.2;;;1;365;RC;263;BRL;BR;0;0;.261
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;1800000;BRL;9.2;;;1;365;RC;474;BRL;BR;0;0;.471
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;1000000;BRL;9.2;;;1;365;RC;263;BRL;BR;0;0;.261
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;1000000;BRL;9.2;;;1;365;RC;263;BRL;BR;0;0;.261
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;750000;BRL;9.2;;;1;365;RC;197;BRL;BR;0;0;.196
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;500000;BRL;9.2;;;1;365;RC;132;BRL;BR;0;0;.131
8823;LOCAL EMERGING DEBT;BRSTNCNTF0N5;BCO CENTRAL DE BRASIL;BR;BEBCE;01/01/2021;1;BB;NA;2100000;BRL;9.2;;;1;365;RC;552;BRL;BR;0;0;.548
8823;LOCAL EMERGING DEBT;ARARGE4502K0;Argentine Bonos del Tesoro;AR;BEBCE;17/10/2026;1;B;NA;12000000;ARS;89.89;;;1;365;RC;386;ARS;AR;0;0;.383
8823;LOCAL EMERGING DEBT;ARARGE4502K0;Argentine Bonos del Tesoro;AR;BEBCE;17/10/2026;1;B;NA;2000000;ARS;89.89;;;1;365;RC;64;ARS;AR;0;0;.064
8823;LOCAL EMERGING DEBT;ARARGE4502K0;Argentine Bonos del Tesoro;AR;BEBCE;17/10/2026;1;B;NA;2800000;ARS;89.89;;;1;365;RC;90;ARS;AR;0;0;.089
8823;LOCAL EMERGING DEBT;ARARGE4502K0;Argentine Bonos del Tesoro;AR;BEBCE;17/10/2026;1;B;NA;4600000;ARS;89.89;;;1;365;RC;148;ARS;AR;0;0;.147
8823;LOCAL EMERGING DEBT;PEP01000C4W4;BANCO CENTRAL DE PERU;PE;BEBCE;12/08/2024;1;A;NA;7370000;PEN;104.13;;;1;365;RC;2386;PEN;PE;0;0;2.369
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;30000000;MXN;95.99;;;1;365;RC;1455;MXN;MX;0;0;1.444
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;6500000;MXN;95.99;;;1;365;RC;315;MXN;MX;0;0;.313
8823;LOCAL EMERGING DEBT;MX0MGO0000V0;MEX BONOS DESARR FIX RT;MX;BEBCE;11/12/2019;1;BBB;NA;69000000;MXN;96.27;;;1;365;RC;3354;MXN;MX;0;0;3.33
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;42000000;MXN;95.99;;;1;365;RC;2037;MXN;MX;0;0;2.022
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;10000000;MXN;95.99;;;1;365;RC;485;MXN;MX;0;0;.481
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;10000000;MXN;95.99;;;1;365;RC;485;MXN;MX;0;0;.481
8823;LOCAL EMERGING DEBT;MX0MGO0000Q0;MEX BONOS DESARR FIX RT;MX;BEBCE;09/06/2022;1;BBB;NA;7350000;MXN;95.99;;;1;365;RC;356;MXN;MX;0;0;.353
8823;LOCAL EMERGING DEBT;PEP01000C5D1;Peru Government Bond;PE;BEBCE;12/08/2028;1;A;NA;1150000;PEN;105.97;;;1;365;RC;380;PEN;PE;0;0;.377
8823;LOCAL EMERGING DEBT;PEP01000C5D1;Peru Government Bond;PE;BEBCE;12/08/2028;1;A;NA;2000000;PEN;105.97;;;1;365;RC;660;PEN;PE;0;0;.655
8823;LOCAL EMERGING DEBT;XS0502258444;COLOMBIA GOVERNMENT INTERNATIO;CO;BEBCE;14/04/2021;1;BBB;NA;2900000000;COP;105.14;;;1;365;RC;1057;COP;CO;0;0;1.049
8823;LOCAL EMERGING DEBT;XS0502258444;COLOMBIA GOVERNMENT INTERNATIO;CO;BEBCE;14/04/2021;1;BBB;NA;500000000;COP;105.14;;;1;365;RC;182;COP;CO;0;0;.181
